Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
42.0,5.65,,Raphael HOLZDEPPE,28 SEP 1989,GER,1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",19 JUL 2009,1171.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14192581,toplist
45.0,5.62,,Luke CUTTS,13 FEB 1988,GBR,1f1,,Sheffield (GBR) (i),18 JAN 2009,1162.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14188965,toplist
45.0,5.62,,Jérôme CLAVIER,03 MAY 1983,FRA,3f1,,Paris (FRA) (i),15 FEB 2009,1162.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14183918,toplist
45.0,5.62,,Hendrik GRUBER,28 SEP 1986,GER,2,,Stellenbosch (RSA),14 APR 2009,1162.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14192314,toplist
45.0,5.62,,Jeff RYAN,08 DEC 1980,USA,1,,"San Diego, CA (USA)",05 JUN 2009,1162.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14250262,toplist
45.0,5.62,,Jan KUDLIČKA,29 APR 1988,CZE,1,,Praha (CZE),02 AUG 2009,1162.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14168624,toplist
45.0,5.62,,Mateusz DIDENKOW,22 APR 1987,POL,1,,Otwock (POL),06 SEP 2009,1162.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14216550,toplist
51.0,5.61,,Adam KOLASA,02 AUG 1975,POL,1f1,,Bad Oeynhausen (GER) (i),28 FEB 2009,1160.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14216898,toplist
51.0,5.61,,Aleksandr AVERBUKH,01 OCT 1974,ISR,1,,Jerusalem (ISR),16 MAY 2009,1160.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14199210,toplist
51.0,5.61,,Jesper FRITZ,13 SEP 1985,SWE,1,,Stockholm (SWE),31 JUL 2009,1160.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14227531,toplist
51.0,5.61,,Denis GOOSSENS,12 DEC 1987,BEL,1,,Ninove (BEL),08 AUG 2009,1160.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14177531,toplist
55.0,5.60,,Lars BÖRGELING,16 APR 1979,GER,5,,Leipzig (GER) (i),21 FEB 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14191652,toplist
55.0,5.60,,Brian MONDSCHEIN,09 JAN 1983,USA,1,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14246367,toplist
55.0,5.60,,Scott ROTH,25 JUN 1988,USA,1,,"Eugene, OR (USA)",16 MAY 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14250090,toplist
55.0,5.60,,Vesa RANTANEN,02 DEC 1975,FIN,1,,Virrat (FIN),02 JUL 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14182449,toplist
55.0,5.60,,Jake PAULI,15 JUN 1979,USA,3f1,,"Champaign, IL (USA)",03 JUL 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14248094,toplist
55.0,5.60,,Richard SPIEGELBURG,12 AUG 1977,GER,2,,Cuxhaven (GER),22 JUL 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14194330,toplist
55.0,5.60,,Denis FEDAS,24 SEP 1985,UKR,2,,Yalta (UKR),22 JUL 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14229895,toplist
55.0,5.60,,Eemeli SALOMÄKI,11 OCT 1987,FIN,1,,Espoo (FIN),01 AUG 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14182523,toplist
55.0,5.60,,Nikolay LAVRINENKO,16 MAY 1984,RUS,1,,Tula (RUS),02 AUG 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14222981,toplist
55.0,5.60,,Oscar JANSON,22 JUL 1975,SWE,1,,Göteborg (SWE),30 AUG 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14227649,toplist
55.0,5.60,,Quan YANG,08 DEC 1986,CHN,2,,Jinan (CHN),22 OCT 2009,1157.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14170869,toplist
66.0,5.56,,Maston WALLACE,02 JUL 1989,USA,2,,"Norman, OK (USA)",30 MAY 2009,1146.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14254125,toplist
66.0,5.56,,Robbert-Jan JANSEN,22 JUL 1983,NED,3,,Heusden-Zolder (BEL),18 JUL 2009,1146.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14214030,toplist
66.0,5.56,,Yevgeniy AGEYEV,12 FEB 1988,RUS,1,,Kose (EST),26 JUL 2009,1146.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14221599,toplist
69.0,5.55,,Evgeniy OLKHOVSKIY,22 DEC 1983,ISR,2f1,,"Blacksburg, VA (USA) (i)",07 FEB 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14199338,toplist
69.0,5.55,,Jordan SCOTT,22 FEB 1988,USA,1f1,,"College Station, TX (USA) (i)",27 FEB 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14250829,toplist
69.0,5.55,,Blake LUCAS,12 MAY 1990,AUS,1,,Melbourne (AUS),28 MAR 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14179288,toplist
69.0,5.55,,Takafumi SUZUKI,25 MAY 1987,JPN,1,,Shizuoka (JPN),03 MAY 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14206007,toplist
69.0,5.55,,Hiroki OGITA,30 DEC 1987,JPN,4,,Osaka (JPN),09 MAY 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14205146,toplist
69.0,5.55,,Fábio GOMES DA SILVA,04 AUG 1983,BRA,1,,Rio de Janeiro (BRA),05 JUN 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14175576,toplist
69.0,5.55,,Giorgio PIANTELLA,06 JUL 1981,ITA,2,,Sofia (BUL),11 JUN 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14201148,toplist
69.0,5.55,,Mitch GREELEY,05 MAY 1986,USA,3,,"Jonesboro, AR (USA) (i)",14 JUN 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14239228,toplist
69.0,5.55,,Daniel RYLAND,06 AUG 1979,USA,8,,"Eugene, OR (USA)",27 JUN 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14250281,toplist
69.0,5.55,,Jarno KIVIOJA,07 OCT 1982,FIN,1,,Lappeenranta (FIN),12 JUL 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14182061,toplist
69.0,5.55,,Dimitrios PATSOUKAKIS,18 MAR 1987,GRE,3,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",19 JUL 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14195420,toplist
69.0,5.55,,Jure ROVAN,23 JAN 1975,SLO,1,,Maribor (SLO),01 AUG 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14225170,toplist
69.0,5.55,,Yoo-suk KIM,19 JAN 1982,KOR,11q1,,"Olympiastadion, Berlin (GER)",20 AUG 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14210324,toplist
69.0,5.55,,Wouter VAN WENGERDEN,16 FEB 1987,NED,3,,Aachen (GER),02 SEP 2009,1143.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14214669,toplist
83.0,5.53,,Michel FRAUEN,19 JAN 1986,GER,6,,Karlsruhe (GER),15 JUL 2009,1138.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14192102,toplist
84.0,5.51,,Nick FRAWLEY,21 JUN 1988,USA,1f2,,Air Force Academy (USA) (i),14 FEB 2009,1132.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14238150,toplist
85.0,5.50,,Rory QUILLER,17 APR 1984,USA,2f1,,"Reno, NV (USA) (i)",02 JAN 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14249000,toplist
85.0,5.50,,Pavel PROKOPENKO,24 SEP 1987,RUS,2f1,,Chelyabinsk (RUS) (i),09 JAN 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14223648,toplist
85.0,5.50,,Oleksandr BUBKA,09 SEP 1986,UKR,1f1,,Donetsk (UKR) (i),16 JAN 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14229785,toplist
85.0,5.50,,Jake WINDER,12 NOV 1987,USA,1f1,,"Kenosha, WI (USA) (i)",17 JAN 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14255297,toplist
85.0,5.50,,Graeme HOSTE,01 MAY 1986,USA,1f1,,"Albuquerque, NM (USA) (i)",24 JAN 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14241147,toplist
85.0,5.50,,Bryant WILSON,27 MAR 1987,USA,1,,"Hillsdale, MI (USA)",01 MAY 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14255210,toplist
85.0,5.50,,Mikko LATVALA,08 JUL 1980,FIN,2,,"Chula Vista, CA (USA)",09 MAY 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14182175,toplist
85.0,5.50,,Vincent FAVRETTO,05 APR 1984,FRA,1,,Vénissieux (FRA),17 MAY 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14184708,toplist
85.0,5.50,,Robert MCLEAN,02 SEP 1979,USA,3,,"San Diego, CA (USA)",29 MAY 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14245727,toplist
85.0,5.50,,Jason WURSTER,23 SEP 1984,CAN,3,,Rehlingen (GER),01 JUN 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14173268,toplist
85.0,5.50,,Karsten DILLA,17 JUL 1989,GER,4,,Ingolstadt (GER),17 JUN 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14191884,toplist
85.0,5.50,,Mark JOHNSON,24 NOV 1983,USA,1,,"San Diego, CA (USA)",10 JUL 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14242177,toplist
85.0,5.50,,Hiroki SASASE,17 AUG 1989,JPN,1,,Taipei City (TPE),25 JUL 2009,1129.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14205589,toplist
98.0,5.49,,Jack WHITT,12 APR 1990,USA,1f1,,"Austin, TX (USA)",03 APR 2009,1127.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14254820,toplist
99.0,5.46,,Joao Gabriel SANTOS SOUSA,06 NOV 1984,BRA,1,,São Paulo (BRA),28 MAR 2009,1119.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14175261,toplist
99.0,5.46,,Nick MOSSBERG,05 APR 1986,USA,2,,"Eugene, OR (USA)",30 MAY 2009,1119.0,men_PV,2009,https://worldathletics.org/athletes/athlete=14246720,toplist
1.0,6.01,,Steven HOOKER,16 JUL 1982,AUS,1,,"Aspire Dome, Doha (QAT) (i)",13 MAR 2010,1270.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14179504,toplist
2.0,5.94,,Renaud LAVILLENIE,18 SEP 1986,FRA,1,,Valence (FRA),10 JUL 2010,1250.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14185853,toplist
3.0,5.90,,Malte MOHR,24 JUL 1986,GER,1,,Aachen (GER),01 SEP 2010,1239.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14193417,toplist
4.0,5.82,,Przemysław CZERWIŃSKI,28 JUL 1983,POL,1,,Donetsk (UKR) (i),06 MAR 2010,1217.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14216520,toplist
4.0,5.82,,Jeremy SCOTT,01 MAY 1981,USA,1,,"Jonesboro, AR (USA) (i)",18 MAY 2010,1217.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14250826,toplist
6.0,5.81,,Derek MILES,28 SEP 1972,USA,1,,Jockgrim (GER),21 JUL 2010,1214.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14246081,toplist
7.0,5.80,,Raphael HOLZDEPPE,28 SEP 1989,GER,1,,Rottach-Egern (GER),04 JUL 2010,1212.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14192581,toplist
7.0,5.80,,Łukasz MICHALSKI,02 AUG 1988,POL,1,,Bielsko-Biala (POL),10 JUL 2010,1212.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14217188,toplist
7.0,5.80,,Romain MESNIL,13 JUN 1977,FRA,1,,Castres (FRA),20 JUL 2010,1212.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14186500,toplist
7.0,5.80,,Maksym MAZURYK,02 APR 1983,UKR,2,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1212.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14230283,toplist
11.0,5.76,,Michal BALNER,12 SEP 1982,CZE,1,,Praha (CZE) (i),28 FEB 2010,1201.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14169131,toplist
12.0,5.75,,Alexander STRAUB,14 OCT 1983,GER,1,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,1198.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14194400,toplist
12.0,5.75,,Giovanni LANARO,27 SEP 1981,MEX,1,,"Walnut, CA (USA)",06 JUN 2010,1198.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14213017,toplist
12.0,5.75,,Mark HOLLIS,01 DEC 1984,USA,2,,Rottach-Egern (GER),04 JUL 2010,1198.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14240984,toplist
12.0,5.75,,Damiel DOSSÉVI,03 FEB 1983,FRA,2,,Valence (FRA),10 JUL 2010,1198.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14184433,toplist
12.0,5.75,,Giuseppe GIBILISCO,05 JAN 1979,ITA,4,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1198.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14200460,toplist
12.0,5.75,,Yansheng YANG,05 JAN 1988,CHN,1,,Jinan (CHN),06 AUG 2010,1198.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14170839,toplist
18.0,5.72,,Viktor CHISTYAKOV,09 FEB 1975,RUS,1,,Athina (GRE) (i),17 FEB 2010,1190.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14222009,toplist
18.0,5.72,,Scott ROTH,25 JUN 1988,USA,1,,"Seattle, WA (USA) (i)",26 FEB 2010,1190.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14250090,toplist
18.0,5.72,,Steve LEWIS,20 MAY 1986,GBR,2,,Donetsk (UKR) (i),06 MAR 2010,1190.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14189911,toplist
21.0,5.71,,Kevin RANS,19 AUG 1982,BEL,1,,Gent (BEL) (i),31 JAN 2010,1187.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14177354,toplist
21.0,5.71,,Jérôme CLAVIER,03 MAY 1983,FRA,3f1,,Paris (FRA) (i),02 MAR 2010,1187.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14183918,toplist
21.0,5.71,,Jason COLWICK,25 JAN 1988,USA,1f1,,"Austin, TX (USA)",03 APR 2010,1187.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14235156,toplist
21.0,5.71,,Jordan SCOTT,22 FEB 1988,USA,2f1,,"Austin, TX (USA)",03 APR 2010,1187.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14250829,toplist
21.0,5.71,,Tobias SCHERBARTH,17 AUG 1985,GER,1,,Engen (GER),22 MAY 2010,1187.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14194016,toplist
26.0,5.70,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,1,,Manchester (GBR) (i),16 JAN 2010,1184.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14195089,toplist
26.0,5.70,,Aleksandr GRIPICH,21 SEP 1986,RUS,1,,Cottbus (GER) (i),27 JAN 2010,1184.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14222376,toplist
26.0,5.70,,Hendrik GRUBER,28 SEP 1986,GER,2,,Düsseldorf (GER) (i),03 FEB 2010,1184.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14192314,toplist
26.0,5.70,,Timothy MACK,15 SEP 1972,USA,1,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1184.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14244649,toplist
26.0,5.70,,Dmitriy STARODUBTSEV,03 JAN 1986,RUS,1,,Moskva (RUS) (i),28 FEB 2010,1184.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14224142,toplist
26.0,5.70,,Daichi SAWANO,16 SEP 1980,JPN,1,,Hiroshima (JPN),29 APR 2010,1184.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14205675,toplist
26.0,5.70,,Mateusz DIDENKOW,22 APR 1987,POL,2,,Hof (GER),19 JUN 2010,1184.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14216550,toplist
26.0,5.70,,Fabian SCHULZE,07 MAR 1984,GER,3,,Rottach-Egern (GER),04 JUL 2010,1184.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14194184,toplist
34.0,5.65,,Fábio GOMES DA SILVA,04 AUG 1983,BRA,1,,Fortaleza (BRA),16 MAY 2010,1171.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14175576,toplist
34.0,5.65,,Jan KUDLIČKA,29 APR 1988,CZE,2q2,,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1171.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14168624,toplist
36.0,5.62,,Sergey KUCHERYANU,30 JUN 1985,RUS,5,,Donetsk (UKR) (i),06 MAR 2010,1162.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14222889,toplist
37.0,5.61,,Richard SPIEGELBURG,12 AUG 1977,GER,2,,Engen (GER),22 MAY 2010,1160.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14194330,toplist
37.0,5.61,,Brad WALKER,21 JUN 1981,USA,6,,"Olympiastadion, Berlin (GER)",22 AUG 2010,1160.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14254050,toplist
39.0,5.60,,Björn OTTO,16 OCT 1977,GER,3,,Cottbus (GER) (i),27 JAN 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14193604,toplist
39.0,5.60,,Robbert-Jan JANSEN,22 JUL 1983,NED,1,,Apeldoorn (NED) (i),07 FEB 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14214030,toplist
39.0,5.60,,Tim LOBINGER,03 SEP 1972,GER,4,,Karlsruhe (GER) (i),27 FEB 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14193205,toplist
39.0,5.60,,Karsten DILLA,17 JUL 1989,GER,5,,Karlsruhe (GER) (i),27 FEB 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14191884,toplist
39.0,5.60,,Darren NIEDERMEYER,02 APR 1982,USA,3,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14247218,toplist
39.0,5.60,,Lázaro BORGES,19 JUN 1986,CUB,1,,San Fernando (ESP),05 JUN 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14169675,toplist
39.0,5.60,,Giorgio PIANTELLA,06 JUL 1981,ITA,2,,Firenze (ITA),05 JUN 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14201148,toplist
39.0,5.60,,Leonid KIVALOV,01 APR 1988,RUS,1,,Sotteville-lès-Rouen (FRA),12 JUN 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14222676,toplist
39.0,5.60,,Oleksandr KORCHMID,22 JAN 1982,UKR,2,,Kyiv (UKR),19 JUN 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14230103,toplist
39.0,5.60,,Eemeli SALOMÄKI,11 OCT 1987,FIN,1f1,,Somero (FIN),03 JUL 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14182523,toplist
39.0,5.60,,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,2,,Miedzyzdroje (POL),17 AUG 2010,1157.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14217866,toplist
50.0,5.55,,Oscar JANSON,22 JUL 1975,SWE,4,,Göteborg (SWE) (i),02 FEB 2010,1143.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14227649,toplist
50.0,5.55,,Ivan GERTLEYN,25 SEP 1987,RUS,2,,Yerino (RUS),11 JUN 2010,1143.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14222264,toplist
50.0,5.55,,Edi MAIA,10 NOV 1987,POR,1,,Lisboa (POR),13 JUN 2010,1143.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14218336,toplist
50.0,5.55,,Nicolas GUIGON,10 OCT 1980,FRA,3,,"Stade Raymond Petit, Tomblaine (FRA)",25 JUN 2010,1143.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14185200,toplist
50.0,5.55,,Vincent FAVRETTO,05 APR 1984,FRA,5,,Valence (FRA),10 JUL 2010,1143.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14184708,toplist
55.0,5.53,,Luke CUTTS,13 FEB 1988,GBR,3,,Manchester (GBR) (i),16 JAN 2010,1138.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14188965,toplist
56.0,5.52,,Paul GENSIC,27 JUN 1982,USA,1,,Air Force Academy (USA) (i),12 FEB 2010,1135.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14238635,toplist
57.0,5.51,,Mitch GREELEY,05 MAY 1986,USA,2,,"Jonesboro, AR (USA) (i)",17 FEB 2010,1132.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14239228,toplist
57.0,5.51,,Jeff RYAN,08 DEC 1980,USA,3,,"Jonesboro, AR (USA) (i)",17 FEB 2010,1132.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14250262,toplist
59.0,5.50,,Jack WHITT,12 APR 1990,USA,1,,"Wichita, KS (USA) (i)",15 JAN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14254820,toplist
59.0,5.50,,Yoo-suk KIM,19 JAN 1982,KOR,1,,"Jonesboro, AR (USA) (i)",26 JAN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14210324,toplist
59.0,5.50,,Brian MONDSCHEIN,09 JAN 1983,USA,1,,"University Park, PA (USA) (i)",29 JAN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14246367,toplist
59.0,5.50,,Jeff COOVER,01 DEC 1987,USA,1,,"Bloomington, IN (USA) (i)",30 JAN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14235338,toplist
59.0,5.50,,Jere BERGIUS,04 APR 1987,FIN,1,,Helsinki (FIN) (i),31 JAN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14181806,toplist
59.0,5.50,,Jason WURSTER,23 SEP 1984,CAN,1,,Toronto (CAN) (i),06 FEB 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14173268,toplist
59.0,5.50,,Michel FRAUEN,19 JAN 1986,GER,7,,Potsdam (GER) (i),13 FEB 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14192102,toplist
59.0,5.50,,Daniel RYLAND,06 AUG 1979,USA,6,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14250281,toplist
59.0,5.50,,Artem BURYA,11 APR 1986,RUS,4,,Moskva (RUS) (i),28 FEB 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14221937,toplist
59.0,5.50,,Nikolay LAVRINENKO,16 MAY 1984,RUS,7,,Moskva (RUS) (i),28 FEB 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14222981,toplist
59.0,5.50,,Brandon ESTRADA,28 OCT 1987,USA,1,,"Seattle, WA (USA) (i)",06 MAR 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14237370,toplist
59.0,5.50,,Jake PAULI,15 JUN 1979,USA,1,,"Des Moines, IA (USA)",10 APR 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14248094,toplist
59.0,5.50,,Cheyne RAHME,23 JAN 1991,RSA,1,,Germiston (RSA),10 APR 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14221013,toplist
59.0,5.50,,Evgeniy OLKHOVSKIY,22 DEC 1983,ISR,1,,"Clemson, SC (USA)",17 APR 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14199338,toplist
59.0,5.50,,Xavier TROMP,03 MAR 1984,FRA,2,,"Clemson, SC (USA)",17 APR 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14187919,toplist
59.0,5.50,,Hiroki SASASE,17 AUG 1989,JPN,3,,Hiroshima (JPN),29 APR 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14205589,toplist
59.0,5.50,,Hiroki OGITA,30 DEC 1987,JPN,1,,Marugame (JPN),08 MAY 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14205146,toplist
59.0,5.50,,Igor BYCHKOV,03 JUL 1987,ESP,1,,Leiria (POR),22 MAY 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14229809,toplist
59.0,5.50,,Aleksey KOVALCHUK,22 JUL 1988,RUS,4,,Sochi (RUS),27 MAY 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14222815,toplist
59.0,5.50,,Vladyslav REVENKO,15 NOV 1984,UKR,2,,Yalta (UKR),27 MAY 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14230473,toplist
59.0,5.50,,Vesa RANTANEN,02 DEC 1975,FIN,1,,Lapua (FIN),03 JUN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14182449,toplist
59.0,5.50,,Takafumi SUZUKI,25 MAY 1987,JPN,1,,Marugame (JPN),05 JUN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14206007,toplist
59.0,5.50,,Rory QUILLER,17 APR 1984,USA,2,,"Walnut, CA (USA)",06 JUN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14249000,toplist
59.0,5.50,,Oleksandr BUBKA,09 SEP 1986,UKR,4,,Kyiv (UKR),19 JUN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14229785,toplist
59.0,5.50,,Matteo RUBBIANI,31 AUG 1978,ITA,2,,Grosseto (ITA),30 JUN 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14201350,toplist
59.0,5.50,,Jure ROVAN,23 JAN 1975,SLO,5,,Ingolstadt (GER),03 JUL 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14225170,toplist
59.0,5.50,,Anton IVAKIN,11 FEB 1991,RUS,1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14222466,toplist
59.0,5.50,,Rasmus WEINOLD JØRGENSEN,23 JAN 1989,DEN,11q2,,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1129.0,men_PV,2010,https://worldathletics.org/athletes/athlete=14167786,toplist
