Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
67.0,59.31,,Rachel ANDRES,21 APR 1987,CAN,1,,"Millican Field at Throw Town, Ramona, OK (USA)",06 APR 2024,1059.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14322424,toplist
67.0,59.31,,Kat MOODY,28 OCT 2000,USA,1,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",12 MAY 2024,1059.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14841335,toplist
69.0,59.27,,Faith BENDER,16 AUG 2002,USA,2,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",12 MAY 2024,1058.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14717029,toplist
70.0,59.23,,Milina WEPIWÉ,04 SEP 2005,GER,7,,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1057.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14936444,toplist
71.0,59.08,,Violetta IGNATYEVA,16 JAN 2002,RUS,1,,"Stadium Desna, Bryansk (RUS)",20 JUL 2024,1054.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14685498,toplist
72.0,59.0,,Mariya OGRITSKO,05 MAR 1994,RUS,2,,"Slava Metreveli Stadium, Sochi (RUS)",21 MAY 2024,1053.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14478642,toplist
73.0,58.93,,Anastasia MARTYNOVA,13 MAR 1997,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",07 JUL 2024,1052.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14561142,toplist
74.0,58.79,,Leia BRAUNAGEL,05 OCT 2000,GER,2,,"Geroge C. Griffin Track, Atlanta, GA (USA)",11 MAY 2024,1049.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14684815,toplist
75.0,58.7,,Natalya KARPOVA,18 JAN 1994,RUS,1,,"Yunost Stadium, Adler, Sochi (RUS)",27 FEB 2024,1047.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14408861,toplist
76.0,58.57,,Kirsty LAW,11 OCT 1986,GBR,3,,"Millican Field at Throw Town, Ramona, OK (USA)",27 APR 2024,1045.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14275568,toplist
77.0,58.5,,Kaia HARRIS,04 MAY 1999,USA,5f2,,"Millican Field at Throw Town, Ramona, OK (USA)",19 MAY 2024,1044.0,women_DT,2024,https://worldathletics.org/athletes/united-states/kaia-harris-14718332,toplist
78.0,58.49,,Salla SIPPONEN,13 MAR 1995,FIN,1,,"Kaarlen kenttä, Vaasa (FIN)",30 JUN 2024,1044.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14459703,toplist
79.0,58.48,,Lucija LEKO,14 AUG 2003,CRO,3,,"Atletski stadion Poljane, Maribor (SLO)",19 JUN 2024,1043.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14845339,toplist
80.0,58.47,,Maki SAITO,13 FEB 2001,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",29 MAR 2024,1043.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14758034,toplist
81.0,58.44,,Emma LJUNGBERG,23 JAN 1994,SWE,2,,"Norrköpings Friidrottsarena, Norrköping (SWE)",18 JUN 2024,1043.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14429407,toplist
82.0,58.43,,Maura HUWALT,12 JUN 2001,USA,1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",16 MAR 2024,1042.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14801836,toplist
83.0,58.4,,Paige LOW,23 AUG 2001,USA,1,,"Rock Chalk Park, Lawrence, KS (USA)",27 APR 2024,1042.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14851330,toplist
84.0,58.36,,Samantha LENTON,11 JUN 1999,AUS,3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",20 APR 2024,1041.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14554967,toplist
85.0,58.32,,Michaëlle VALENTIN,22 MAR 2001,HAI,3f1,,"Mike A. Myers Stadium, Austin, TX (USA)",29 MAR 2024,1040.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14842469,toplist
86.0,58.31,,Marie FORBES,16 MAR 2001,JAM,2,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1040.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14776850,toplist
87.0,58.26,,Stefania STRUMILLO,14 OCT 1989,ITA,1,,"Stadio Crestella, Donnas (ITA)",25 MAY 2024,1039.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14285331,toplist
88.0,58.25,,Hallee MOHR,28 AUG 2002,USA,1,,"Miller& Capriotti Athletics Complex, San Luis Obispo, CA (USA)",10 MAY 2024,1039.0,women_DT,2024,https://worldathletics.org/athletes/united-states/hallee-mohr-15056604,toplist
89.0,58.08,,Huanhuan YANG,03 JAN 2000,CHN,3,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1036.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14701440,toplist
90.0,58.06,,Adrienne ADAMS,30 JAN 2000,JAM,1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 APR 2024,1036.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14826637,toplist
91.0,58.02,,Maura KIMMEL,01 MAR 1998,USA,2,,"Millican Field at Throw Town, Ramona, OK (USA)",02 JUN 2024,1035.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14708315,toplist
92.0,58.01,,Divine OLADIPO,05 OCT 1998,GBR,6f2,,"Millican Field at Throw Town, Ramona, OK (USA)",19 MAY 2024,1035.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14642094,toplist
93.0,58.0,,Jade WHITFIELD,,USA,3,,"Jack Rose Track, Long Beach, CA (USA)",11 APR 2024,1035.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14889216,toplist
94.0,57.96,,Zoe BURLESON,2002,USA,2f1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",27 APR 2024,1034.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14717028,toplist
95.0,57.92,,Kalynn MEYER,,USA,6q1,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1033.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14819297,toplist
96.0,57.89,,Yuliya MALTSEVA,30 NOV 1990,RUS,3,,"Yunost Stadium, Adler, Sochi (RUS)",17 FEB 2024,1033.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14298542,toplist
97.0,57.87,,Gabriella MORRIS,23 MAR 2000,USA,7q1,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1032.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14844326,toplist
98.0,57.81,,Taylor KESNER,11 NOV 2002,USA,1,,"McClimon Outdoor Track, Madison, WI (USA)",03 MAY 2024,1031.0,women_DT,2024,https://worldathletics.org/athletes/united-states/taylor-kesner-15007928,toplist
99.0,57.8,,Cedricka WILLIAMS,02 JUN 2004,JAM,1,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",19 APR 2024,1031.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14826640,toplist
100.0,57.77,,Ines LOPEZ,19 AUG 2003,ESP,2,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",23 JUN 2024,1030.0,women_DT,2024,https://worldathletics.org/athletes/athlete=14862641,toplist
1.0,73.52,,Valarie ALLMAN,23 FEB 1995,USA,1f1,,"Millican Field at Throw Town, Ramona, OK (USA)",12 APR 2025,1321.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14479216,toplist
2.0,70.72,,Laulauga TAUSAGA,22 MAY 1998,USA,2f1,,"Millican Field at Throw Town, Ramona, OK (USA)",12 APR 2025,1269.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14647494,toplist
3.0,69.39,,Jayden ULRICH,15 SEP 2002,USA,1f2,,"Millican Field at Throw Town, Ramona, OK (USA)",12 APR 2025,1245.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14907500,toplist
4.0,68.72,,Veronica FRALEY,27 MAY 2000,USA,3f1,,"Millican Field at Throw Town, Ramona, OK (USA)",12 APR 2025,1232.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14748979,toplist
5.0,68.21,,Gabi JACOBS,20 AUG 1996,USA,1,,"Rock Chalk Park, Lawrence, KS (USA)",26 APR 2025,1223.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14538561,toplist
6.0,68.18,,Yaimé PÉREZ,29 MAY 1991,CUB,1,,"Throws University, Fleetwood, PA (USA)",17 MAY 2025,1222.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14327290,toplist
7.0,68.1,,Shanice CRAFT,15 MAY 1993,GER,1,,"Helmut-Schön-Sportpark, Wiesbaden (GER)",30 MAY 2025,1221.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14361931,toplist
8.0,67.82,,Cierra JACKSON,28 AUG 2002,USA,2,,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1216.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14839155,toplist
9.0,67.61,,Kristin PUDENZ,09 FEB 1993,GER,1,,"Sportplatz des OSP Magdeburg, Magdeburg (GER)",17 MAY 2025,1212.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14361447,toplist
10.0,67.5,,Jorinde VAN KLINKEN,02 FEB 2000,NED,2,,"National Stadium, Tokyo (JPN)",14 SEP 2025,1210.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14676577,toplist
11.0,67.25,,Silinda MORÁLES,30 AUG 2000,CUB,3,,"National Stadium, Tokyo (JPN)",14 SEP 2025,1205.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14709137,toplist
12.0,66.97,,Sandra ELKASEVIĆ,21 JUN 1990,CRO,3,,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1200.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14263753,toplist
13.0,66.63,,Erika BEISTLE,08 MAY 2003,USA,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",05 APR 2025,1194.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14937691,toplist
14.0,66.61,,Vanessa KAMGA,19 NOV 1998,SWE,4,,"National Stadium, Tokyo (JPN)",14 SEP 2025,1193.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14718533,toplist
15.0,65.64,,Marike STEINACKER,03 APR 1992,GER,1,,"Jahnstadion, Neubrandenburg (GER)",09 JUL 2025,1175.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14373479,toplist
16.0,65.52,,Bin FENG,03 APR 1994,CHN,2q1,,"National Stadium, Tokyo (JPN)",13 SEP 2025,1173.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14430151,toplist
17.0,65.45,,Alida VAN DAALEN,12 APR 2002,NED,1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",03 MAY 2025,1172.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14735462,toplist
18.0,65.35,,Liliana CÁ,05 NOV 1986,POR,1,,"Estadio Universitario, Lisboa (POR)",10 JUN 2025,1170.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14294819,toplist
19.0,64.97,,Samantha HALL,19 APR 1993,JAM,1f1,,"Millican Field at Throw Town, Ramona, OK (USA)",19 JUL 2025,1163.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14445000,toplist
20.0,64.8,,Obiageri Pamela AMAECHI,12 MAR 1999,NGR,1,,"Millican Field at Throw Town, Ramona, OK (USA)",16 AUG 2025,1160.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14695265,toplist
21.0,64.78,,Claudine VITA,19 SEP 1996,GER,2,,"UNION-Stadion, Schönebeck (GER)",21 JUN 2025,1160.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14453080,toplist
22.0,64.12,,Chioma ONYEKWERE-LYONS,28 JUN 1994,NGR,2,,"Millican Field at Throw Town, Ramona, OK (USA)",10 APR 2025,1147.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14536919,toplist
23.0,64.04,,Marija TOLJ,29 NOV 1999,CRO,2,,"Sports Park Mladost, Zagreb (CRO)",24 MAY 2025,1146.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14682378,toplist
24.0,64.02,,Melina ROBERT-MICHON,18 JUL 1979,FRA,6f1,,"Millican Field at Throw Town, Ramona, OK (USA)",12 APR 2025,1146.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14273725,toplist
25.0,63.87,,Denia CABALLERO,13 JAN 1990,CUB,2,,"Estadio Universitario, Lisboa (POR)",10 JUN 2025,1143.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14263657,toplist
26.0,63.85,,Micaela HAZLEWOOD,18 JUN 1995,USA,1,,"Millican Field at Throw Town, Ramona, OK (USA)",29 MAR 2025,1142.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14537805,toplist
27.0,63.75,,Izabela DA SILVA,02 AUG 1995,BRA,4q1,,"National Stadium, Tokyo (JPN)",13 SEP 2025,1141.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14460894,toplist
28.0,63.59,,Amanda NGANDU-NTUMBA,24 JUN 2000,FRA,2f2,,"Millican Field at Throw Town, Ramona, OK (USA)",12 APR 2025,1138.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14734248,toplist
29.0,63.46,,Alexandra EMILIANOV,19 SEP 1999,MDA,5q2,,"National Stadium, Tokyo (JPN)",13 SEP 2025,1135.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14632011,toplist
30.0,63.37,,Shelby FRANK,01 JUN 2002,USA,3,,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1134.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14848058,toplist
31.0,63.32,,Andressa DE MORAIS,21 DEC 1990,BRA,2,,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",01 AUG 2025,1133.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14327283,toplist
32.0,63.17,,Irina RODRIGUES,05 FEB 1991,POR,1er,,"Centro Nacional de Lançamentos, Leiria (POR)",10 AUG 2025,1130.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14295066,toplist
33.0,63.1,,Daisy OSAKUE,16 JAN 1996,ITA,4,,"Millican Field at Throw Town, Ramona, OK (USA)",10 APR 2025,1129.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14514026,toplist
34.0,62.95,,Julia TUNKS,20 JUL 2006,CAN,1,,"Millican Field at Throw Town, Ramona, OK (USA)",06 APR 2025,1126.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14914127,toplist
35.0,62.64,,Antonia KINZEL,07 SEP 2000,GER,4f1,,"Werferzentrum Brandberge, Halle (GER)",24 MAY 2025,1120.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14698081,toplist
36.0,62.57,,Caisa-Marie LINDFORS,05 AUG 2000,SWE,4,,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1119.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14744352,toplist
37.0,62.3,,Fang WANG,26 OCT 2000,CHN,2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1114.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14888995,toplist
38.0,62.17,,Michaëlle VALENTIN,22 MAR 2001,HAI,1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",12 APR 2025,1111.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14842469,toplist
39.0,62.06,,Joyce OGUAMA,22 AUG 2001,GER,4,,"Helmut-Schön-Sportpark, Wiesbaden (GER)",30 MAY 2025,1109.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14753373,toplist
40.0,61.99,,Elena BRUCKNER,14 APR 1998,USA,5,,"Iron Wood Throwers Center, Rathdrum, ID (USA)",28 JUN 2025,1108.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14648860,toplist
41.0,61.93,,Melany del Pilar MATHEUS,19 JAN 2001,CUB,2,,"Estadio Panamericano, La Habana (CUB)",25 APR 2025,1107.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14709138,toplist
42.0,61.86,,Ieva GUMBS,23 NOV 1994,LTU,3,,"Stadion Podskarbińska, Warszawa (POL)",22 JUN 2025,1106.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14408107,toplist
43.0,61.65,,Daria ZABAWSKA,16 APR 1995,POL,1,,"Stadion GOS, Gdansk (POL)",14 JUN 2025,1102.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14524564,toplist
44.0,61.59,,Violetta IGNATYEVA,16 JAN 2002,RUS,1,,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1101.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14685498,toplist
45.0,61.33,,Monie NORA ATIM,06 APR 1997,CMR,1,,"Stade de la Réunification de Bepanda, Douala (CMR)",27 JUL 2025,1096.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14638693,toplist
46.0,61.25,,Jade WHITFIELD,,USA,7,,"Millican Field at Throw Town, Ramona, OK (USA)",10 APR 2025,1094.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14889216,toplist
47.0,61.15,,Özlem BECEREK,22 APR 2002,TUR,1,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",24 JUL 2025,1093.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14776186,toplist
48.0,61.07,,Cedricka WILLIAMS,02 JUN 2004,JAM,1,,"Gowans Stadium, Hutchinson, KS (USA)",15 MAY 2025,1091.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14826640,toplist
49.0,61.03,,Lisa Brix PEDERSEN,16 AUG 1996,DEN,4,,"Slottsskogsvallen, Göteborg (SWE)",26 JUL 2025,1090.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14530788,toplist
50.0,60.89,,Essence HENDERSON,11 MAY 1999,USA,1,,"Rock Chalk Park, Lawrence, KS (USA)",19 APR 2025,1088.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14705397,toplist
51.0,60.69,,Leia BRAUNAGEL,05 OCT 2000,GER,5,,"Helmut-Schön-Sportpark, Wiesbaden (GER)",30 MAY 2025,1084.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14684815,toplist
52.0,60.66,,Taryn GOLLSHEWSKY,18 MAY 1993,AUS,3,,"Colich Throws Center, Wilmington, CA (USA)",11 JUL 2025,1084.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14272049,toplist
53.0,60.55,,Adrienne ADAMS,30 JAN 2000,JAM,6,,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1082.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14826637,toplist
54.0,60.35,,Marie Josee BOVELE LINAKA,09 APR 2004,FRA,4,,"Stade Municipal Du Travet, Castres (FRA)",11 JUL 2025,1078.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14858269,toplist
55.0,60.31,,Kaia HARRIS,04 MAY 1999,USA,1,,"Millican Field at Throw Town, Ramona, OK (USA)",20 JUL 2025,1077.0,women_DT,2025,https://worldathletics.org/athletes/united-states/kaia-harris-14718332,toplist
56.0,60.21,,Sofya SLUCHANINOVA,13 JUL 2004,RUS,2,,"Rock Chalk Park, Lawrence, KS (USA)",26 APR 2025,1075.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14935023,toplist
57.0,60.1,,Zhichao JIANG,06 JAN 2005,CHN,8,,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1073.0,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/zhichao-jiang-15035642,toplist
58.0,60.02,,Yelena PANOVA,02 MAR 1987,RUS,1,,"Yunost Stadium, Adler, Sochi (RUS)",23 APR 2025,1072.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14298836,toplist
59.0,59.75,,Milina WEPIWÉ,04 SEP 2005,GER,1,,"Franklin Field, Philadelphia, PA (USA)",26 APR 2025,1067.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14936444,toplist
59.0,59.75,,Yuchen XIE,12 MAY 1996,CHN,1,,"Xinjiang Sports Center, Urumqi (CHN)",24 MAY 2025,1067.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14430469,toplist
61.0,59.69,,Annesofie Hartmann NIELSEN,22 SEP 2000,DEN,1,,"Sæby atletikstadion, Sæby (DEN)",18 MAY 2025,1066.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14729369,toplist
62.0,59.36,,Fernanda MARTINS,26 JUL 1988,BRA,1,,"Pista da Sogipa, Porto Alegre (BRA)",25 APR 2025,1060.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14269404,toplist
63.0,59.23,,Estel VALEANU,01 AUG 1999,ISR,4,,"Colich Throws Center, Wilmington, CA (USA)",11 JUL 2025,1057.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14699080,toplist
64.0,59.15,,Rachel DINCOFF,24 DEC 1993,USA,1,,"Millican Field at Throw Town, Ramona, OK (USA)",07 JUN 2025,1056.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14476206,toplist
65.0,59.1,,Subenrat INSAENG,10 FEB 1994,THA,1,,"National Athletics Centre, Pathum Thani (THA)",22 JUN 2025,1055.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14424032,toplist
66.0,59.08,,Nanaka KORI,02 MAY 1997,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",02 AUG 2025,1054.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14649145,toplist
67.0,59.04,,Natalya KARPOVA,18 JAN 1994,RUS,2,,"Meteor, Zhukovskiy (RUS)",21 JUN 2025,1054.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14408861,toplist
68.0,59.0,,Dóra KEREKES,19 APR 1994,HUN,1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",03 AUG 2025,1053.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14392881,toplist
69.0,58.99,,Curly BROWN,18 JAN 2006,GER,1,,"Sportplatz des OSP Magdeburg, Magdeburg (GER)",17 MAY 2025,1053.0,women_DT,2025,https://worldathletics.org/athletes/germany/curly-brown-14967798,toplist
70.0,58.97,,Chenyi MA,01 JAN 2008,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,1052.0,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/chenyi-ma-15144575,toplist
71.0,58.91,,Shadae LAWRENCE,31 DEC 1995,JAM,1,,"National Stadium, Kingston (JAM)",19 APR 2025,1051.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14574688,toplist
72.0,58.89,,Zoe BURLESON,2002,USA,3,,"Rock Chalk Park, Lawrence, KS (USA)",17 MAY 2025,1051.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14717028,toplist
73.0,58.79,,Anthonett NABWE,22 JAN 2004,LBR,12,,"Millican Field at Throw Town, Ramona, OK (USA)",10 APR 2025,1049.0,women_DT,2025,https://worldathletics.org/athletes/liberia/anthonett-nabwe-15057062,toplist
74.0,58.78,,Donna DOUGLAS,,USA,2,,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1049.0,women_DT,2025,https://worldathletics.org/athletes/united-states/donna-douglas-15193417,toplist
75.0,58.65,,Yixin SU,27 MAY 2007,CHN,3,,Chongqing (CHN),15 MAY 2025,1047.0,women_DT,2025,https://worldathletics.org/athletes/pr-of-china/yixin-su-15044002,toplist
76.0,58.61,,Ines LOPEZ,19 AUG 2003,ESP,4,,"Centro Nacional de Lançamentos, Leiria (POR)",09 AUG 2025,1046.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14862641,toplist
77.0,58.59,,Alexandra FREEMAN,18 MAR 1993,USA,4f3,,"Millican Field at Throw Town, Ramona, OK (USA)",12 APR 2025,1045.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14415928,toplist
78.0,58.49,,Anastasia MARTYNOVA,13 MAR 1997,RUS,3,,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1044.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14561142,toplist
79.0,58.4,,Niamh FOGARTY,16 MAY 1999,IRL,3,,"Millican Field at Throw Town, Ramona, OK (USA)",27 APR 2025,1042.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14691005,toplist
80.0,58.39,,Chrysoula ANAGNOSTOPOULOU,27 AUG 1991,GRE,1,,"Municipal Sports Center, Tripoli (GRE)",06 JUL 2025,1042.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14280490,toplist
80.0,58.39,,Mathilda ERIKSSON,05 MAR 1998,SWE,1,,"Uppsala Friidrottsarenas kastplan, Uppsala (SWE)",29 JUL 2025,1042.0,women_DT,2025,https://worldathletics.org/athletes/athlete=14487348,toplist
