Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
,1:45.21,,Aaron Kemei CHEMININGWA,21 JUN 1998,KEN,8.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,1:47.00,,Laban Kipkorir CHEPKWONY,14 APR 1996,KEN,10.,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,DNF,,Patryk SIERADZKI,06 OCT 1998,POL,,,Doha Meeting,16 MAY 2025,,,2025,,dl_meeting
,1:42.70,,Tshepiso MASALELA,25 MAY 1999,BOT,1.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:43.34,,Max BURGIN,20 MAY 2002,GBR,2.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:43.37,,Emmanuel WANYONYI,01 AUG 2004,KEN,3.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:43.52,,Brandon MILLER,30 JAN 2002,USA,4.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:43.82,,Kethobogile HAINGURA,14 DEC 1998,BOT,5.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:44.63,,Wyclife KINYAMAL,02 JUL 1997,KEN,6.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:44.70,,Abderrahman EL ASSAL,10 JUN 2005,MAR,7.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:44.95,,Yanis MEZIANE,26 JAN 2002,FRA,8.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:45.10,,Pieter SISK,08 DEC 1999,BEL,9.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:45.48,,Abdelati EL GUESSE,27 FEB 1993,MAR,10.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:45.63,,Andreas KRAMER,13 APR 1997,SWE,11.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:47.27,,Aaron Kemei CHEMININGWA,21 JUN 1998,KEN,12.,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,DNF,,Patryk SIERADZKI,06 OCT 1998,POL,,,Meeting International Mohammed VI d'Athlétisme de Rabat,25 MAY 2025,,,2025,,dl_meeting
,1:42.78,,Emmanuel WANYONYI,01 AUG 2004,KEN,1.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,1:42.90,,Mohamed ATTAOUI,26 SEP 2001,ESP,2.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,1:43.06,,Djamel SEDJATI,03 MAY 1999,ALG,3.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,1:43.09,,Gabriel TUAL,09 APR 1998,FRA,4.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,1:43.58,,Kethobogile HAINGURA,14 DEC 1998,BOT,5.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,1:43.73,,Andreas KRAMER,13 APR 1997,SWE,6.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,1:44.33,,Mark ENGLISH,18 MAR 1993,IRL,7.,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,DNF,,Tobias GRØNSTAD,06 JUL 2002,NOR,,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,DNF,,Patryk SIERADZKI,06 OCT 1998,POL,,,Oslo Bislett Games,12 JUN 2025,,,2025,,dl_meeting
,1:41.95,,Emmanuel WANYONYI,01 AUG 2004,KEN,1.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:42.27,,Djamel SEDJATI,03 MAY 1999,ALG,2.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:42.43,,Josh HOEY,01 NOV 1999,USA,3.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:42.72,,Gabriel TUAL,09 APR 1998,FRA,4.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:42.77,,Slimane MOULA,25 FEB 1999,ALG,5.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:43.61,,Kethobogile HAINGURA,14 DEC 1998,BOT,6.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:43.95,,Wyclife KINYAMAL,02 JUL 1997,KEN,7.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:44.08,,Andreas KRAMER,13 APR 1997,SWE,8.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:47.59,,Bryce HOPPEL,05 SEP 1997,USA,9.,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,DNF,,Patryk SIERADZKI,06 OCT 1998,POL,,,BAUHAUS-Galan,15 JUN 2025,,,2025,,dl_meeting
,1:42.73,,Mohamed ATTAOUI,26 SEP 2001,ESP,1.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:43.00,,Josh HOEY,01 NOV 1999,USA,2.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:43.11,,Bryce HOPPEL,05 SEP 1997,USA,3.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:43.61,,Max BURGIN,20 MAY 2002,GBR,4.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:43.84,,Gabriel TUAL,09 APR 1998,FRA,5.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:43.98,,Mark ENGLISH,18 MAR 1993,IRL,6.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:44.02,,Andreas KRAMER,13 APR 1997,SWE,7.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:44.16,,Tshepiso MASALELA,25 MAY 1999,BOT,8.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:44.46,,Slimane MOULA,25 FEB 1999,ALG,9.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:44.55,,Yanis MEZIANE,26 JAN 2002,FRA,10.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:44.85,,Wyclife KINYAMAL,02 JUL 1997,KEN,11.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:45.03,,Nicholas KIPLAGAT,07 JUN 1995,KEN,12.,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,DNF,,Patryk SIERADZKI,06 OCT 1998,POL,,,Meeting de Paris,20 JUN 2025,,,2025,,dl_meeting
,1:41.44,,Emmanuel WANYONYI,01 AUG 2004,KEN,1.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:42.01,,Josh HOEY,01 NOV 1999,USA,2.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:42.20,,Djamel SEDJATI,03 MAY 1999,ALG,3.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:42.55,,Peter BOL,22 FEB 1994,AUS,4.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:42.73,,Marco AROP,20 SEP 1998,CAN,5.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:42.86,,Slimane MOULA,25 FEB 1999,ALG,6.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:43.51,,Bryce HOPPEL,05 SEP 1997,USA,7.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:43.82,,Tshepiso MASALELA,25 MAY 1999,BOT,8.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:43.99,,Mohamed ATTAOUI,26 SEP 2001,ESP,9.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:44.17,,Gabriel TUAL,09 APR 1998,FRA,10.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:47.71,,Max BURGIN,20 MAY 2002,GBR,11.,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,DNF,,Patryk SIERADZKI,06 OCT 1998,POL,,,Meeting International d’Athlétisme Herculis EBS,11 JUL 2025,,,2025,,dl_meeting
,1:42.00,,Emmanuel WANYONYI,01 AUG 2004,KEN,1.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:42.22,,Marco AROP,20 SEP 1998,CAN,2.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:42.36,,Max BURGIN,20 MAY 2002,GBR,3.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:42.71,,Bryce HOPPEL,05 SEP 1997,USA,4.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:43.01,,Mohamed ATTAOUI,26 SEP 2001,ESP,5.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:43.08,,Donavan BRAZIER,15 APR 1997,USA,6.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:44.07,,Mark ENGLISH,18 MAR 1993,IRL,7.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:44.26,,Andreas KRAMER,13 APR 1997,SWE,8.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:44.30,,Ethan HUSSEY,05 MAR 2003,GBR,9.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:46.08,,Ben PATTISON,15 DEC 2001,GBR,10.,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,DNF,,Patryk SIERADZKI,06 OCT 1998,POL,,,London Athletics Meet,19 JUL 2025,,,2025,,dl_meeting
,1:42.82,,Josh HOEY,01 NOV 1999,USA,1.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:43.29,,Emmanuel WANYONYI,01 AUG 2004,KEN,2.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:43.38,,Mohamed ATTAOUI,26 SEP 2001,ESP,3.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:43.44,,Max BURGIN,20 MAY 2002,GBR,4.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:43.91,,Marco AROP,20 SEP 1998,CAN,5.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:44.51,,Tshepiso MASALELA,25 MAY 1999,BOT,6.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:44.77,,Yanis MEZIANE,26 JAN 2002,FRA,7.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:45.52,,Ivan PELIZZA,17 DEC 2000,SUI,8.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,1:48.18,,Bryce HOPPEL,05 SEP 1997,USA,9.,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
,DNF,,Guy LEARMONTH,20 APR 1992,GBR,,,Athletissima Lausanne,20 AUG 2025,,,2025,,dl_meeting
1.0,1:42.69,,Abubaker KAKI,21 JUN 1989,SUD,1,,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1245.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14225691,toplist
2.0,1:42.79,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1242.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14221887,toplist
2.0,1:42.79,,Yusuf Saad KAMEL,29 MAR 1983,BRN,2,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1242.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14175129,toplist
4.0,1:43.07,,Yeimer LÓPEZ,28 AUG 1982,CUB,1f1,,Jerez de la Frontera (ESP),24 JUN 2008,1233.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14169468,toplist
5.0,1:43.26,,Mbulaeni MULAUDZI,08 SEP 1980,RSA,3,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1227.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14220770,toplist
6.0,1:43.68,,Gary REED,25 OCT 1981,CAN,4,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1214.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14173596,toplist
7.0,1:43.72,,David RUDISHA,17 DEC 1988,KEN,2,,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1213.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14209691,toplist
7.0,1:43.72,,Abraham CHEPKIRWOK,18 NOV 1988,UGA,2f1,,Madrid (ESP),05 JUL 2008,1213.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14229572,toplist
9.0,1:44.01,,Alfred Kirwa YEGO,28 NOV 1986,KEN,1,,"Eugene, OR (USA)",08 JUN 2008,1204.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14209993,toplist
10.0,1:44.10,,Nick SYMMONDS,30 DEC 1983,USA,1,,"Eugene, OR (USA)",30 JUN 2008,1201.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14252687,toplist
11.0,1:44.27,,Amine LAALOU,13 MAY 1982,MAR,1,,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1196.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14212287,toplist
12.0,1:44.34,,Ismail Ahmed ISMAIL,10 SEP 1984,SUD,5,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1194.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14225690,toplist
13.0,1:44.52,,Gilbert KIPCHOGE,04 MAY 1983,KEN,1,,"Mangueirão, Belém (BRA)",25 MAY 2008,1188.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14208195,toplist
14.0,1:44.55,,Khadevis ROBINSON,19 JUL 1976,USA,3,,"Eugene, OR (USA)",08 JUN 2008,1187.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14249779,toplist
15.0,1:44.63,,Wilfred BUNGEI,24 JUL 1980,KEN,1,,Shanghai (CHN),20 SEP 2008,1185.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14207448,toplist
16.0,1:44.68,,Boaz Kiplagat LALANG,08 FEB 1989,KEN,4,,"Olympic Stadium, Athina (GRE)",13 JUL 2008,1183.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14208839,toplist
16.0,1:44.68,,Michael RIMMER,03 FEB 1986,GBR,6,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1183.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14190598,toplist
18.0,1:44.71,,Asbel KIPROP,30 JUN 1989,KEN,1f1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1182.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14208403,toplist
19.0,1:44.75,,Nadjim MANSEUR,08 JUN 1988,ALG,4,,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1181.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14180687,toplist
19.0,1:44.75,,Robert LATHOUWERS,08 JUL 1983,NED,7,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1181.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14214134,toplist
21.0,1:44.83,,Mohammed Obaid AL SALHI,11 MAY 1986,KSA,4,,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1179.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14210679,toplist
22.0,1:44.90,,Ismael Kipngetich KOMBICH,16 JAN 1985,KEN,1f1,,São Paulo (BRA),22 MAY 2008,1176.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14208664,toplist
23.0,1:44.94,,Jozef REPČÍK,03 AUG 1986,SVK,4,,Ostrava (CZE),12 JUN 2008,1175.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14227157,toplist
24.0,1:44.96,,Paweł CZAPIEWSKI,30 MAR 1978,POL,2,,Shanghai (CHN),20 SEP 2008,1175.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14216511,toplist
25.0,1:45.02,,Justus KOECH,19 MAR 1980,KEN,1f2,,Rieti (ITA),07 SEP 2008,1173.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14208628,toplist
26.0,1:45.03,,Andrew WHEATING,21 NOV 1987,USA,2,,"Eugene, OR (USA)",30 JUN 2008,1173.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14254665,toplist
27.0,1:45.13,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,3,,Shanghai (CHN),20 SEP 2008,1169.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14209618,toplist
28.0,1:45.14,,Sadjad MORADI,30 MAR 1983,IRI,1,,Tehran (IRI),22 MAY 2008,1169.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14198682,toplist
29.0,1:45.20,,Manuel OLMEDO,17 MAY 1983,ESP,4f1,,Madrid (ESP),05 JUL 2008,1167.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14165520,toplist
30.0,1:45.29,,Achraf TADILI,08 JUL 1980,CAN,2f1,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1165.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14173417,toplist
30.0,1:45.29,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,2,,Tanger (MAR),13 JUL 2008,1165.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14208600,toplist
32.0,1:45.31,,Jacob HERNANDEZ,08 SEP 1985,USA,1,,"Des Moines, IA (USA)",14 JUN 2008,1164.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14240580,toplist
33.0,1:45.39,,Mouhssin CHEHIBI,28 JAN 1978,MAR,3,,Rabat (MAR),14 JUN 2008,1162.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14211969,toplist
34.0,1:45.47,,Christian SMITH,31 OCT 1983,USA,3,,"Eugene, OR (USA)",30 JUN 2008,1159.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14251566,toplist
35.0,1:45.49,,Samson NGOEPE,28 JAN 1985,RSA,2,,Germiston (RSA),22 FEB 2008,1159.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14220837,toplist
36.0,1:45.53,,Richard KIPLAGAT,03 MAY 1984,KEN,3f1,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1157.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14208342,toplist
37.0,1:45.55,,Bram SOM,20 FEB 1980,NED,8,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1157.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14214387,toplist
38.0,1:45.56,,Jebreh HARRIS,22 SEP 1978,USA,1,,"Indianapolis, IN (USA)",11 JUN 2008,1156.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14240029,toplist
39.0,1:45.58,,Sam BURLEY,13 FEB 1981,USA,2,,"Indianapolis, IN (USA)",11 JUN 2008,1156.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14233840,toplist
39.0,1:45.58,,Lopez LOMONG,01 JAN 1985,USA,5,,"Eugene, OR (USA)",30 JUN 2008,1156.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14244311,toplist
39.0,1:45.58,,Miguel QUESADA,18 SEP 1979,ESP,5f1,,Barcelona (ESP),19 JUL 2008,1156.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14165317,toplist
42.0,1:45.62,,Nabil MADI,09 JUN 1981,ALG,5f2,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1155.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14180691,toplist
43.0,1:45.64,,Fabiano PECANHA,05 JUN 1982,BRA,1f1,,Albertville (FRA),10 JUL 2008,1154.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14175378,toplist
44.0,1:45.65,,Abdoulaye WAGNE,30 JAN 1981,SEN,1,,Avellino (ITA),11 JUN 2008,1154.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14224870,toplist
45.0,1:45.66,,Robin SCHEMBERA,01 OCT 1988,GER,2f1,,Biberach (GER),28 JUN 2008,1153.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14194014,toplist
46.0,1:45.69,,Arturo CASADO,26 JAN 1983,ESP,5f1,,Madrid (ESP),05 JUL 2008,1152.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14166923,toplist
47.0,1:45.71,,Duane SOLOMON,28 DEC 1984,USA,3,,"Des Moines, IA (USA)",14 JUN 2008,1152.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14251836,toplist
48.0,1:45.72,,Dmitrijs MIĻKEVIČS,06 DEC 1981,LAT,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1209.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14211025,toplist
49.0,1:45.76,,Dmitriy BOGDANOV,11 APR 1979,RUS,5,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1208.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14221856,toplist
50.0,1:45.79,,Lachlan RENSHAW,02 APR 1987,AUS,1,,Melbourne (AUS),21 FEB 2008,1149.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14178905,toplist
50.0,1:45.79,,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,1f1,,Casablanca (MAR),22 JUN 2008,1149.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14210794,toplist
52.0,1:45.81,,Anter ZERGUELAINE,04 JAN 1985,ALG,4,,Rabat (MAR),14 JUN 2008,1149.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14180599,toplist
53.0,1:45.82,,René HERMS,17 JUL 1982,GER,4f1,,Biberach (GER),28 JUN 2008,1149.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14192509,toplist
54.0,1:45.84,,Marcin LEWANDOWSKI,13 JUN 1987,POL,6f1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1148.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14217081,toplist
55.0,1:45.87,,Nick WILLIS,25 APR 1983,NZL,4,,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1147.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14215936,toplist
56.0,1:45.90,,Belal Mansoor ALI,17 OCT 1988,BRN,7f1,,Rieti (ITA),07 SEP 2008,1146.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14175141,toplist
57.0,1:45.97,,Reuben BETT,06 NOV 1984,KEN,1,,Uden (NED),12 JUL 2008,1144.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14207373,toplist
58.0,1:45.98,,Sebastian KEINER,22 AUG 1989,GER,4f1,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1144.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14192779,toplist
59.0,1:46.02,,Walid MELIANI,18 MAR 1984,ALG,2,,Avellino (ITA),11 JUN 2008,1143.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14180675,toplist
60.0,1:46.03,,David FIEGEN,03 SEP 1984,LUX,1f1,,Rehlingen (GER),24 MAY 2008,1142.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14211669,toplist
61.0,1:46.04,,Tetlo EMMEN,24 JAN 1984,USA,1f2,,Brasschaat (BEL),23 JUL 2008,1142.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14237271,toplist
62.0,1:46.05,,Jonathan JOHNSON,05 MAR 1982,USA,5f1,,Heusden-Zolder (BEL),20 JUL 2008,1142.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14242140,toplist
63.0,1:46.07,,Andrew ELLERTON,18 NOV 1983,CAN,1f3,,"Indianapolis, IN (USA)",14 JUN 2008,1141.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14174315,toplist
64.0,1:46.09,,Eugenio BARRIOS,03 NOV 1976,ESP,1f2,,Stockholm (SWE),22 JUL 2008,1140.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14167117,toplist
65.0,1:46.11,,John LITEI,02 JUN 1983,KEN,2,,"Mangueirão, Belém (BRA)",25 MAY 2008,1140.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14208908,toplist
65.0,1:46.11,,Matthew SCHERER,21 NOV 1983,USA,7,,"Eugene, OR (USA)",08 JUN 2008,1140.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14250593,toplist
65.0,1:46.11,,Andy GONZÁLEZ,17 OCT 1987,CUB,1,,Cali (COL),06 JUL 2008,1140.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14169538,toplist
68.0,1:46.12,,Lukas RIFESSER,17 JUL 1986,ITA,8,,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1140.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14201293,toplist
69.0,1:46.14,,Rachid KHOUIA,09 NOV 1979,MAR,5f1,,Biberach (GER),28 JUN 2008,1139.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14175118,toplist
70.0,1:46.15,,Jakub HOLUŠA,20 FEB 1988,CZE,5f1,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1139.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14168850,toplist
70.0,1:46.15,,Antonio Manuel REINA,13 JUN 1981,ESP,3,,Tanger (MAR),13 JUL 2008,1139.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14165281,toplist
72.0,1:46.20,,Joe THOMAS,29 JAN 1988,GBR,3f2,,Oordegem (BEL),26 JUL 2008,1137.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14190986,toplist
73.0,1:46.23,,Geoffrey KIBET,05 JUN 1990,KEN,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1136.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14207998,toplist
73.0,1:46.23,,Luis Alberto MARCO,20 AUG 1986,ESP,2f2,,Stockholm (SWE),22 JUL 2008,1136.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14165888,toplist
75.0,1:46.24,,Yuriy KOLDIN,01 NOV 1983,RUS,7f1,,Madrid (ESP),05 JUL 2008,1136.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14222705,toplist
76.0,1:46.27,,James HATCH,27 SEP 1982,USA,1,,"Fayetteville, AR (USA)",02 MAY 2008,1135.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14240181,toplist
76.0,1:46.27,,Pablo SOLARES,22 DEC 1984,MEX,1,,Monterrey (MEX),22 JUN 2008,1135.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14213300,toplist
78.0,1:46.29,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,4sf1,,Nairobi (KEN),04 JUL 2008,1134.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14208175,toplist
79.0,1:46.36,,Eduard VILLANUEVA,29 DEC 1984,VEN,3,,"Mangueirão, Belém (BRA)",25 MAY 2008,1132.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14256263,toplist
79.0,1:46.36,,Tarek BOUKENSA,19 NOV 1981,ALG,2f1,,Casablanca (MAR),22 JUN 2008,1132.0,men_800m,2008,https://worldathletics.org/athletes/athlete=14180811,toplist
