Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
50.0,4:07.19,,Amy MORTIMER,16 AUG 1981,USA,3,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1148.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14317469,toplist
51.0,4:07.41,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,2,,Doha (QAT),08 MAY 2009,1147.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14288971,toplist
52.0,4:07.43,,Tamara TVERDOSTUP,17 JUL 1979,UKR,7,,Warszawa (POL),07 JUN 2009,1147.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14304309,toplist
53.0,4:07.51,,Irene ALFONSO,06 FEB 1981,ESP,11,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1146.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14262136,toplist
54.0,4:07.63,,Alena FESENKO,04 OCT 1988,RUS,2,,Moskva (RUS),01 JUL 2009,1145.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14297690,toplist
55.0,4:07.68,,Sally KIPYEGO,19 DEC 1985,KEN,1f1,,Burnaby (CAN),14 JUN 2009,1145.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14289173,toplist
56.0,4:07.80,,Hasna BENHASSI,01 JUN 1978,MAR,4,,Rabat (MAR),23 MAY 2009,1144.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14290605,toplist
57.0,4:07.91,,Treniere MOSER,27 OCT 1981,USA,12,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1143.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14307753,toplist
58.0,4:07.94,,Katrina WOOTTON,02 SEP 1985,GBR,1f1,,Watford (GBR),13 JUN 2009,1143.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14276808,toplist
59.0,4:07.98,,Elena ROMAGNOLO,05 OCT 1982,ITA,8,,Warszawa (POL),07 JUN 2009,1142.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14285145,toplist
60.0,4:08.01,,Hanane OUHADDOU,01 JAN 1982,MAR,5,,Rabat (MAR),23 MAY 2009,1142.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14290753,toplist
60.0,4:08.01,,Caster SEMENYA,07 JAN 1991,RSA,1,,Bambous (MRI),02 AUG 2009,1142.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14330057,toplist
62.0,4:08.07,,Asli CAKIR ALPTEKIN,20 AUG 1985,TUR,2,,Patra (GRE),06 JUL 2009,1141.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14303222,toplist
63.0,4:08.10,,Meselech MELKAMU,19 APR 1985,ETH,7,,Shanghai (CHN),20 SEP 2009,1141.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14259772,toplist
64.0,4:08.31,,Helen CLITHEROE,02 JAN 1974,GBR,8,,Shanghai (CHN),20 SEP 2009,1140.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14276033,toplist
65.0,4:08.52,,Nikki HAMBLIN,20 MAY 1988,GBR,2,,Uden (NED),27 JUN 2009,1138.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14275215,toplist
66.0,4:08.57,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,2,,Nairobi (KEN),27 JUN 2009,1138.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14289098,toplist
67.0,4:08.61,,Ines CHENONGE,01 FEB 1982,KEN,3,,Nairobi (KEN),27 JUN 2009,1137.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14288867,toplist
68.0,4:08.79,,Kristina UGAROVA,22 OCT 1987,RUS,2,,Bryansk (RUS),26 JUN 2009,1136.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14298068,toplist
69.0,4:08.96,,Hilary STELLINGWERFF,07 AUG 1981,CAN,5,,Barcelona (ESP),25 JUL 2009,1135.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14268056,toplist
70.0,4:09.08,,Anastasiya FESENKO,17 JUN 1982,RUS,3,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",25 FEB 2009,1155.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14297691,toplist
71.0,4:09.09,,Almenesh BELETE,26 JUL 1989,ETH,1f2,,Brasschaat (BEL),26 JUL 2009,1134.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14259898,toplist
72.0,4:09.35,,Deirdre BYRNE,21 SEP 1982,IRL,6,,Barcelona (ESP),25 JUL 2009,1131.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14283149,toplist
73.0,4:09.50,,Barbara MAVEAU,16 FEB 1987,BEL,2f2,,Brasschaat (BEL),26 JUL 2009,1130.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14270292,toplist
74.0,4:09.52,,Brenda MARTINEZ,08 SEP 1987,USA,1f1,,Gent (BEL),21 JUL 2009,1130.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14316143,toplist
75.0,4:09.54,,Ruth Bosibori NYANGAU,02 JAN 1988,KEN,4,,Daegu (KOR),25 SEP 2009,1130.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14288794,toplist
76.0,4:09.55,,Susan SCOTT,26 SEP 1977,GBR,2,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1151.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14276297,toplist
77.0,4:09.62,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,2,,Heusden-Zolder (BEL),18 JUL 2009,1129.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14292722,toplist
78.0,4:09.69,,Sara HALL,15 APR 1983,USA,3f1,,"Palo Alto, CA (USA)",02 MAY 2009,1129.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14305595,toplist
79.0,4:09.75,,Heidi DAHL,15 FEB 1986,USA,2,,Leverkusen (GER),31 JUL 2009,1128.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14360522,toplist
80.0,4:09.77,,Kara GOUCHER,09 JUL 1978,USA,3f1,,Burnaby (CAN),14 JUN 2009,1128.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14311212,toplist
81.0,4:09.86,,Lauren PAQUETTE,27 JUN 1986,USA,7,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1128.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14311688,toplist
82.0,4:09.95,,Morgan UCENY,10 MAR 1985,USA,2,,Luzern (SUI),15 JUL 2009,1127.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14323124,toplist
83.0,4:09.96,,Emma PALLANT,04 JUN 1989,GBR,9,,Rabat (MAR),23 MAY 2009,1127.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14275995,toplist
84.0,4:10.01,,Kaila MCKNIGHT,05 MAY 1986,AUS,1,,Sollentuna (SWE),25 JUN 2009,1126.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14271670,toplist
85.0,4:10.04,,Amy YODER BEGLEY,11 JAN 1978,USA,4f1,,"Palo Alto, CA (USA)",02 MAY 2009,1126.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14324822,toplist
86.0,4:10.09,,Mihaela STĂNCESCU-NEACŞU,03 MAY 1979,ROU,8,,Barcelona (ESP),25 JUL 2009,1126.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14295946,toplist
87.0,4:10.19,,Marina MUNĆAN,06 NOV 1982,SRB,3f1,,Gent (BEL),21 JUL 2009,1125.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14300389,toplist
88.0,4:10.23,,Lauren CENTROWITZ,25 SEP 1986,USA,3f2,,Brasschaat (BEL),26 JUL 2009,1125.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14307413,toplist
89.0,4:10.26,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,3h3,,Cheboksary (RUS),23 JUL 2009,1124.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14299918,toplist
90.0,4:10.30,,Kelly NEELY,17 JUN 1978,IRL,4f1,,Gent (BEL),21 JUL 2009,1124.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14283304,toplist
91.0,4:10.31,,Natallia KAREIVA,14 NOV 1985,BLR,1,,Grodno (BLR),27 JUN 2009,1124.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14269823,toplist
92.0,4:10.34,,Lindsey GALLO,29 NOV 1981,USA,3,,Leverkusen (GER),31 JUL 2009,1124.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14310661,toplist
93.0,4:10.36,,Yeliz KURT,15 JAN 1984,TUR,1,,Bursa (TUR),09 JUN 2009,1124.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14303299,toplist
94.0,4:10.56,,Jessica AUGUSTO,08 NOV 1981,POR,4f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1143.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14294784,toplist
95.0,4:10.64,,Esther DESVIAT,27 JAN 1982,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1142.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14261738,toplist
96.0,4:10.71,,Lindsey DE GRANDE,26 APR 1989,BEL,4f2,,Brasschaat (BEL),26 JUL 2009,1121.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14270439,toplist
97.0,4:10.74,,Tatyana GUDKOVA,26 MAR 1985,RUS,1,,Casablanca (MAR),14 JUN 2009,1121.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14297356,toplist
98.0,4:10.78,,Yekaterina ISHOVA,17 JAN 1989,RUS,3h4,,Cheboksary (RUS),23 JUL 2009,1120.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14297822,toplist
99.0,4:10.79,,Mika YOSHIKAWA,16 SEP 1984,JPN,2,,Osaka (JPN),09 MAY 2009,1120.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14288541,toplist
100.0,4:10.90,,Olesya SYREVA,25 NOV 1983,RUS,3f3,,Moskva (RUS) (i),15 FEB 2009,1140.0,women_1500m,2009,https://worldathletics.org/athletes/athlete=14299506,toplist
1.0,3:58.93,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1214.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14268773,toplist
2.0,3:59.28,,Gelete BURKA,23 JAN 1986,ETH,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1211.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14259909,toplist
3.0,3:59.35,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1211.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14290712,toplist
4.0,3:59.59,,Christin WURTH-THOMAS,11 JUL 1980,USA,1,,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1209.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14324759,toplist
5.0,3:59.76,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,2,,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1207.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14258138,toplist
6.0,3:59.79,,Lisa DOBRISKEY,23 DEC 1983,GBR,3,,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1207.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14274903,toplist
7.0,4:00.13,,Nancy Jebet LANGAT,22 AUG 1981,KEN,3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1204.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14289224,toplist
8.0,4:00.20,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,1,,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010,1204.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14261624,toplist
9.0,4:00.25,,Mimi BELETE,09 JUN 1988,BRN,2,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1203.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14270503,toplist
10.0,4:01.17,,Fanjanteino FELIX,26 JAN 1980,FRA,4,,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1196.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14257541,toplist
11.0,4:01.30,,Shannon ROWBURY,19 SEP 1984,USA,5,,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1195.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14320310,toplist
11.0,4:01.30,,Natalia RODRÍGUEZ,02 JUN 1979,ESP,3,,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010,1195.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14260591,toplist
13.0,4:01.96,,Abeba AREGAWI,05 JUL 1990,ETH,1,,Heusden-Zolder (BEL),10 JUL 2010,1190.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14360651,toplist
14.0,4:02.00,,Meseret DEFAR,19 NOV 1983,ETH,2,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1189.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14259882,toplist
15.0,4:02.20,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,5,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1188.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14292722,toplist
16.0,4:02.40,,Morgan UCENY,10 MAR 1985,USA,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1186.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14323124,toplist
17.0,4:02.54,,Stephanie TWELL,17 AUG 1989,GBR,3,,"Letzigrund, Zürich (SUI)",19 AUG 2010,1185.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14276601,toplist
18.0,4:03.14,,Anna MISHCHENKO,25 AUG 1983,UKR,6,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1180.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14303916,toplist
19.0,4:03.28,,Kalkidan GEZAHEGNE,08 MAY 1991,ETH,1,,Stockholm (SWE) (i),10 FEB 2010,1201.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14259836,toplist
20.0,4:03.39,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1178.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14289100,toplist
21.0,4:03.49,,Erin DONOHUE,08 MAY 1983,USA,7,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1178.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14309170,toplist
22.0,4:03.63,,Jenny SIMPSON,23 AUG 1986,USA,4,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1176.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14305392,toplist
23.0,4:03.76,,Irene JELAGAT,10 DEC 1988,KEN,5,,"Letzigrund, Zürich (SUI)",19 AUG 2010,1175.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14289013,toplist
24.0,4:03.83,,Mouna TABSAART,07 APR 1987,MAR,1,,Tanger (MAR),10 JUL 2010,1175.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14290779,toplist
25.0,4:03.89,,Siham HILALI,02 MAY 1986,MAR,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010,1174.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14290679,toplist
26.0,4:04.17,,Janeth JEPKOSGEI,13 DEC 1983,KEN,6,,"Letzigrund, Zürich (SUI)",19 AUG 2010,1172.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14289031,toplist
27.0,4:04.23,,Liliana BARBULESCU-POPESCU,05 FEB 1982,ROU,1,,Barcelona (ESP),09 JUL 2010,1172.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14295417,toplist
28.0,4:04.33,,Hannah ENGLAND,06 MAR 1987,GBR,3,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1171.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14274986,toplist
29.0,4:04.52,,Anna WILLARD,31 MAR 1984,USA,9,,"Olympiastadion, Stockholm (SWE)",06 AUG 2010,1169.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14324194,toplist
30.0,4:04.80,,Genzebe DIBABA,08 FEB 1991,ETH,1,,Gent (BEL) (i),14 FEB 2010,1189.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14259874,toplist
31.0,4:04.8h,,Asli CAKIR ALPTEKIN,20 AUG 1985,TUR,1,,Izmir (TUR),29 JUN 2010,1167.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14303222,toplist
32.0,4:04.91,,Oksana ZBROZHEK,12 JAN 1978,RUS,7,,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010,1166.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14299869,toplist
33.0,4:05.33,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,2,,Stockholm (SWE) (i),10 FEB 2010,1185.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14289098,toplist
34.0,4:05.52,,Sylwia EJDYS,15 JUL 1984,POL,2,,Warszawa (POL),08 JUN 2010,1162.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14293602,toplist
35.0,4:05.62,,Meskerem ASSEFA,03 OCT 1991,ETH,1,,Sotteville-lès-Rouen (FRA),12 JUN 2010,1161.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14259921,toplist
36.0,4:05.93,,Nikki HAMBLIN,20 MAY 1988,NZL,3,,Heusden-Zolder (BEL),10 JUL 2010,1158.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14275215,toplist
37.0,4:06.03,,Elena ROMAGNOLO,05 OCT 1982,ITA,3,,Barcelona (ESP),09 JUL 2010,1158.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14285145,toplist
38.0,4:06.04,,Helen CLITHEROE,02 JAN 1974,GBR,4,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1157.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14276033,toplist
39.0,4:06.29,,Susan KUIJKEN,08 JUL 1986,NED,1f1,,Uden (NED),03 JUL 2010,1155.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14291825,toplist
40.0,4:06.34,,Nicole SIFUENTES,30 JUN 1986,CAN,1,,"Los Angeles, CA (USA)",22 MAY 2010,1155.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14268054,toplist
41.0,4:06.39,,Jemma SIMPSON,10 FEB 1984,GBR,2,,"Los Angeles, CA (USA)",22 MAY 2010,1155.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14276350,toplist
42.0,4:06.44,,Shalane FLANAGAN,08 JUL 1981,USA,9,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1154.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14310164,toplist
43.0,4:06.52,,Natallia KAREIVA,14 NOV 1985,BLR,1,,Minsk (BLR),14 JUL 2010,1154.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14269823,toplist
44.0,4:06.58,,Ann Karindi MWANGI,08 DEC 1988,KEN,5,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1153.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14289075,toplist
45.0,4:06.67,,Anastasiya VOLODKINA,15 JUL 1988,RUS,2,,Saransk (RUS),15 JUL 2010,1152.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14299754,toplist
46.0,4:06.76,,Renata PLIŚ,05 FEB 1985,POL,8,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1152.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14294279,toplist
47.0,4:06.87,,Almenesh BELETE,26 JUL 1989,ETH,4,,Heusden-Zolder (BEL),10 JUL 2010,1151.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14259898,toplist
48.0,4:06.99,,Hilary STELLINGWERFF,07 AUG 1981,CAN,13,,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1150.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14268056,toplist
49.0,4:07.11,,Sara MOREIRA,17 OCT 1985,POR,4,,Barcelona (ESP),09 JUL 2010,1149.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14294989,toplist
50.0,4:07.30,,Juliana Paula GOMEZ,12 JUL 1983,BRA,2,,San Fernando (ESP),05 JUN 2010,1148.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14269027,toplist
51.0,4:07.39,,Yuliya STEPANOVA,03 JUL 1986,RUS,3,,Saransk (RUS),15 JUL 2010,1147.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14299108,toplist
52.0,4:07.49,,Treniere MOSER,27 OCT 1981,USA,12,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1146.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14307753,toplist
53.0,4:07.57,,René KALMER,03 NOV 1980,RSA,5,,Heusden-Zolder (BEL),10 JUL 2010,1145.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14296453,toplist
54.0,4:07.82,,Sally KIPYEGO,19 DEC 1985,KEN,1,,"Eugene, OR (USA)",28 MAY 2010,1143.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14289173,toplist
54.0,4:07.82,,Yelena KOROBKINA,25 NOV 1990,RUS,3,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1143.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14298217,toplist
56.0,4:07.89,,Jessica AUGUSTO,08 NOV 1981,POR,1,,Espinho (POR) (i),27 FEB 2010,1164.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14294784,toplist
57.0,4:08.01,,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,1,,Yerino (RUS),11 JUN 2010,1142.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14299842,toplist
58.0,4:08.05,,Yelena ARZHAKOVA,08 SEP 1989,RUS,1,,Yerino (RUS),31 JUL 2010,1142.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14297282,toplist
59.0,4:08.06,,Tizita BOGALE,13 JUL 1993,ETH,1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",25 JUL 2010,1142.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14360655,toplist
60.0,4:08.18,,Mapaseka MAKHANYA,09 APR 1985,RSA,6,,Heusden-Zolder (BEL),10 JUL 2010,1141.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14296590,toplist
61.0,4:08.2h,,Mariya SAVINOVA,13 AUG 1985,RUS,1,,Chelyabinsk (RUS) (i),16 JAN 2010,1162.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14299184,toplist
62.0,4:08.22,,Sarah BROWN,15 OCT 1986,USA,7,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1140.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14306246,toplist
63.0,4:08.25,,Yevgeniya ZOLOTOVA,28 APR 1983,RUS,1f1,,Moskva (RUS) (i),13 FEB 2010,1161.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14299926,toplist
64.0,4:08.30,,Asmerawork BEKELE,11 AUG 1991,ETH,1,,Huelva (ESP),09 JUN 2010,1140.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14329596,toplist
65.0,4:08.53,,Elisa CUSMA,24 JUL 1981,ITA,5,,"Fana Stadion, Bergen (NOR)",20 JUN 2010,1138.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14284142,toplist
66.0,4:08.78,,Kaila MCKNIGHT,05 MAY 1986,AUS,3,,Sotteville-lès-Rouen (FRA),12 JUN 2010,1136.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14271670,toplist
67.0,4:08.86,,Lucia KLOCOVÁ,20 NOV 1983,SVK,2,,Dubnica nad Váhom (SVK),22 AUG 2010,1135.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14301465,toplist
68.0,4:09.10,,Malindi ELMORE,13 MAR 1980,CAN,3,,Dubnica nad Váhom (SVK),22 AUG 2010,1133.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14268042,toplist
69.0,4:09.20,,Lindsey DE GRANDE,26 APR 1989,BEL,4,,Dubnica nad Váhom (SVK),22 AUG 2010,1133.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14270439,toplist
70.0,4:09.22,,Bertukan FEYESA,04 JUL 1991,ETH,4,,Sotteville-lès-Rouen (FRA),12 JUN 2010,1133.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14259859,toplist
70.0,4:09.22,,Molly HUDDLE,31 AUG 1984,USA,1f1,,Brasschaat (BEL),11 JUL 2010,1133.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14313054,toplist
72.0,4:09.24,,Mary WANGARI,04 OCT 1986,KEN,2,,"Stade Raymond Petit, Tomblaine (FRA)",25 JUN 2010,1132.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14289498,toplist
72.0,4:09.24,,Elizabeth MALOY,10 AUG 1985,USA,2f1,,Brasschaat (BEL),11 JUL 2010,1132.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14315930,toplist
74.0,4:09.4h,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,1,,Nairobi (KEN),03 JUN 2010,1131.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14289494,toplist
75.0,4:09.42,,Charlotte SCHÖNBECK,22 DEC 1984,SWE,6h2,,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1131.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14302413,toplist
76.0,4:09.45,,Latifa ESSAROKH,11 DEC 1973,FRA,4,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1131.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14257602,toplist
77.0,4:09.46,,Yekaterina SHARMINA,06 AUG 1986,RUS,6,,Saransk (RUS),15 JUL 2010,1131.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14298562,toplist
78.0,4:09.51,,Ciara MAGEEAN,12 MAR 1992,IRL,2,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",25 JUL 2010,1130.0,women_1500m,2010,https://worldathletics.org/athletes/athlete=14275665,toplist
