Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
35.0,10.99,1.2,Kemba NELSON,23 FEB 2000,JAM,1h2,,"Stadion am Göldner, Sondershausen (GER)",15 AUG 2025,1202.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14576790,toplist
35.0,10.99,1.4,Brittany BROWN,18 APR 1995,USA,1,,"Icahn Stadium, New York, NY (USA)",10 OCT 2025,1202.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14437218,toplist
39.0,11.0,1.7,Kaila JACKSON,30 JUN 2004,USA,1pr6,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2025,1200.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14906985,toplist
39.0,11.0,0.8,Jodean WILLIAMS,11 NOV 1993,JAM,1h1,,"Grand Bahama Sports Complex, Freeport (BAH)",15 AUG 2025,1200.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14435095,toplist
41.0,11.01,1.2,Celera BARNES,02 DEC 1998,USA,3,,"Piedmont Park, Atlanta, GA (USA)",17 MAY 2025,1198.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14533574,toplist
41.0,11.01,1.6,Joella LLOYD,12 APR 2002,ANT,2h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2025,1198.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14746897,toplist
41.0,11.01,-0.1,Victoria CAMERON,29 APR 2005,USA,1h3,,"Cushing Stadium, College Station, TX (USA)",31 MAY 2025,1198.0,women_100m,2025,https://worldathletics.org/athletes/united-states/victoria-cameron-15093951,toplist
41.0,11.01,1.6,Brianna SELBY,03 JAN 2006,USA,3sf3,,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1198.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14913814,toplist
45.0,11.02,1.0,Gabrielle THOMAS,07 DEC 1996,USA,1f1,,"Mike A. Myers Stadium, Austin, TX (USA)",25 APR 2025,1195.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14733520,toplist
45.0,11.02,1.2,Dana WILSON,22 SEP 2006,USA,1f1,,"Marcus T. Johnson Track, Greensboro, NC (USA)",03 MAY 2025,1195.0,women_100m,2025,https://worldathletics.org/athletes/united-states/dana-wilson-14970212,toplist
45.0,11.02,0.2,Jasmine MONTGOMERY,2002,USA,2h1,,"Cushing Stadium, College Station, TX (USA)",31 MAY 2025,1195.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14781666,toplist
45.0,11.02,1.5,Alana REID,20 JAN 2005,JAM,2sf1,,"National Stadium, Kingston (JAM)",27 JUN 2025,1195.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14824260,toplist
45.0,11.02,1.5,Amy HUNT,15 MAY 2002,GBR,1,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2025,1195.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14685108,toplist
50.0,11.03,1.8,India MAYBERRY,2005,USA,1,,"Rock Chalk Park, Lawrence, KS (USA)",17 MAY 2025,1193.0,women_100m,2025,https://worldathletics.org/athletes/united-states/india-mayberry-14993485,toplist
50.0,11.03,0.8,Rosemary CHUKWUMA,05 DEC 2001,NGR,1f2,,"Horizon HS, Winter Garden, FL (USA)",14 JUN 2025,1193.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14800571,toplist
50.0,11.03,1.5,Jonielle SMITH,30 JAN 1996,JAM,3sf1,,"National Stadium, Kingston (JAM)",27 JUN 2025,1193.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14413641,toplist
53.0,11.04,1.3,Jassani CARTER,04 NOV 2003,USA,1pr3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2025,1191.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14808086,toplist
53.0,11.04,1.2,Mia MAXWELL,21 SEP 2007,USA,1,,"Renton Memorial Stadium, Renton, WA (USA)",08 JUN 2025,1191.0,women_100m,2025,https://worldathletics.org/athletes/united-states/mia-maxwell-15082962,toplist
53.0,11.04,0.3,Briana WILLIAMS,21 MAR 2002,JAM,1f1,,"Notre Dame HS, Sherman Oaks, CA (USA)",13 JUN 2025,1191.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14790666,toplist
53.0,11.04,1.2,English GARDNER,22 APR 1992,USA,3f1,,"Horizon HS, Winter Garden, FL (USA)",14 JUN 2025,1191.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14310719,toplist
53.0,11.04,-0.8,Liranyi ALONSO,28 DEC 2005,DOM,1f2,,"Estadio Luguelín Santos, Bayaguana (DOM)",01 AUG 2025,1195.0,women_100m,2025,https://worldathletics.org/athletes/dominican-republic/liranyi-alonso-15040816,toplist
58.0,11.05,2.0,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1189.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14621598,toplist
58.0,11.05,1.8,Cynteria JAMES,07 SEP 2005,USA,2pr2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2025,1189.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14806745,toplist
58.0,11.05,-0.1,Gina LÜCKENKEMPER,21 NOV 1996,GER,2,,"Olympiastadion, Berlin (GER)",27 JUL 2025,1189.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14450088,toplist
58.0,11.05,1.0,Minke BISSCHOPS,02 SEP 2002,NED,1,,"FBK Stadium, Hengelo (NED)",02 AUG 2025,1189.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14773921,toplist
62.0,11.06,1.9,Camryn DICKSON,19 JUN 2004,USA,1pr4,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2025,1187.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14808020,toplist
62.0,11.06,0.0,Boglárka TAKÁCS,28 AUG 2001,HUN,1f2,,"Estadio Vallehermoso, Madrid (ESP)",27 JUN 2025,1187.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14706915,toplist
64.0,11.07,0.0,Jade BROWN,02 MAY 2005,USA,1h2,,"Cushing Stadium, College Station, TX (USA)",31 MAY 2025,1185.0,women_100m,2025,https://worldathletics.org/athletes/united-states/jade-brown-15133176,toplist
64.0,11.07,1.9,Zaynab DOSSO,12 SEP 1999,ITA,1h1,,"Stadio Enzo Blasone, Foligno (ITA)",11 JUL 2025,1185.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14622202,toplist
66.0,11.08,0.8,Sabrina DOCKERY,17 SEP 2006,JAM,1,,"National Stadium, Kingston (JAM)",26 MAR 2025,1182.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14929107,toplist
66.0,11.08,1.8,Alexis BROWN,26 APR 2001,USA,2,,"Rock Chalk Park, Lawrence, KS (USA)",17 MAY 2025,1182.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14747974,toplist
66.0,11.08,0.7,Jenna PRANDINI,20 NOV 1992,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1182.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14329068,toplist
66.0,11.08,0.1,Ewa SWOBODA,26 JUL 1997,POL,8,,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1182.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14451085,toplist
66.0,11.08,-0.8,Torrie LEWIS,08 JAN 2005,AUS,3h3,,"National Stadium, Tokyo (JPN)",13 SEP 2025,1186.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14778459,toplist
71.0,11.09,0.9,Ackera NUGENT,29 APR 2002,JAM,1f2,,"Ansin Sports Complex, Miramar, FL (USA)",03 MAY 2025,1180.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14685249,toplist
71.0,11.09,1.9,Maboundou KONÉ,16 MAY 1997,CIV,1h3,,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",22 JUN 2025,1180.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14636900,toplist
71.0,11.09,0.8,Géraldin FREY,19 JUN 1997,SUI,1,,"Stade universitaire de St-Léonard, Fribourg (SUI)",13 AUG 2025,1180.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14510629,toplist
74.0,11.1,0.0,Alicia BURNETT,2002,USA,2h2,,"Cushing Stadium, College Station, TX (USA)",31 MAY 2025,1178.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14716762,toplist
74.0,11.1,0.9,Lisa MAYER,02 MAY 1996,GER,1h2,,"Universitätsstadion Am Biopark, Regensburg (GER)",14 JUN 2025,1178.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14448966,toplist
74.0,11.1,1.9,Lorène Dorcas BAZOLO,04 MAY 1983,POR,1,,"Estádio 1o de Maio, Braga (POR)",14 JUN 2025,1178.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14375638,toplist
74.0,11.1,-0.2,Salomé KORA,08 JUN 1994,SUI,1,,"Kleine Allmend, Frauenfeld (SUI)",23 AUG 2025,1179.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14509523,toplist
74.0,11.1,0.7,Yujie CHEN,29 DEC 2008,CHN,1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1178.0,women_100m,2025,https://worldathletics.org/athletes/pr-of-china/yujie-chen-15138450,toplist
79.0,11.11,0.7,Destiny SMITH-BARNETT,26 JUL 1996,LBR,1h2,,"CVEATC, Chula Vista, CA (USA)",29 JUN 2025,1176.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14475801,toplist
79.0,11.11,1.8,Jadyn MAYS,02 APR 2002,USA,4h2,,"Hayward Field, Eugene, OR (USA)",31 JUL 2025,1176.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14761324,toplist
79.0,11.11,0.4,Tamara CLARK,09 JAN 1999,USA,7,,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1176.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14596381,toplist
79.0,11.11,0.8,Faith AKINBILEJE,21 SEP 2005,GBR,1f1,,"London Marathon Community Track, London (GBR)",17 AUG 2025,1176.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14937030,toplist
83.0,11.12,0.0,Helene PARISOT,17 DEC 1992,FRA,1h1,,"Stade Bouleyres, Bulle (SUI)",31 MAY 2025,1174.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14389358,toplist
83.0,11.12,1.0,Rebekka HAASE,02 JAN 1993,GER,1h2,,"Leichtathletikarena, Eisenstadt (AUT)",23 JUL 2025,1174.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14360165,toplist
83.0,11.12,1.4,Ana AZEVEDO,19 MAY 1998,BRA,1sf1,,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",31 JUL 2025,1174.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14579558,toplist
83.0,11.12,0.0,Gabriela MOURÃO,03 JUN 1999,BRA,1h1,,"Eesporte Clube Pinheros, São Paulo (BRA)",22 AUG 2025,1174.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14662604,toplist
87.0,11.13,1.2,Gladymar TORRES,26 MAR 2003,PUR,1h2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUN 2025,1172.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14887556,toplist
87.0,11.13,2.0,Herverge KOLE ETAME,22 JUN 2002,CMR,1f1,,"Stade Paul Rebeilleau, Poitiers (FRA)",14 JUN 2025,1172.0,women_100m,2025,https://worldathletics.org/athletes/cameroon/herverge-kole-etame-14974735,toplist
87.0,11.13,1.2,Jacqueline MADOGO,14 APR 2000,CAN,4,,"Alumni Stadium, London (CAN)",22 JUN 2025,1172.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14804999,toplist
90.0,11.14,1.7,Leah O'BRIEN,29 JAN 2008,AUS,1,,"WA Athletics Stadium, Perth (AUS)",08 APR 2025,1169.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14921737,toplist
90.0,11.14,0.2,Iyana GRAY,27 FEB 2003,USA,3h1,,"Cushing Stadium, College Station, TX (USA)",31 MAY 2025,1169.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14836591,toplist
90.0,11.14,0.9,Caisja CHANDLER,18 JUN 2000,USA,2h2,,"Foote Field, Edmonton (CAN)",13 JUL 2025,1169.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14731976,toplist
90.0,11.14,1.6,Joy EZE,31 MAY 2004,GBR,1er1,,"London Marathon Community Track, London (GBR)",17 AUG 2025,1169.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14834447,toplist
94.0,11.15,-1.0,Olayinka OLAJIDE,28 OCT 2002,NGR,1f1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",01 MAY 2025,1173.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14970477,toplist
94.0,11.15,1.4,Kelly UFODIAMA,09 JUN 2006,NGR,2h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2025,1167.0,women_100m,2025,https://worldathletics.org/athletes/nigeria/kelly-ufodiama-15093814,toplist
94.0,11.15,1.3,Yunisleidy GARCÍA ABREU,11 AUG 1999,CUB,1,,"Altamira estadioa, Ordizia (ESP)",05 JUL 2025,1167.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14636498,toplist
97.0,11.16,1.6,Krystal SLOLEY,24 APR 2002,JAM,5f1,,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1165.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14686396,toplist
97.0,11.16,1.2,Beyonce DEFREITAS,09 MAR 2001,IVB,6f1,,"Horizon HS, Winter Garden, FL (USA)",14 JUN 2025,1165.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14695519,toplist
97.0,11.16,0.8,Nia WEDDERBURN-GOODISON,09 JAN 2005,GBR,1sf1,,"Cardiff Athletic Stadium, Cardiff (GBR)",28 JUN 2025,1165.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14781167,toplist
97.0,11.16,1.5,Shaniqua BASCOMBE,08 NOV 2003,TTO,1h3,,"Hasely Crawford Stadium, Port-of-Spain (TTO)",02 AUG 2025,1165.0,women_100m,2025,https://worldathletics.org/athletes/athlete=14692654,toplist
,10.85,,Marie-Josée TA LOU,18 NOV 1988,CIV,1.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,10.90,,Blessing OKAGBARE,09 OCT 1988,NGR,2.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,10.93,,Elaine THOMPSON,28 JUN 1992,JAM,3.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,10.96,,Murielle AHOURÉ,23 AUG 1987,CIV,4.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,10.98,,Carina HORN,09 MAR 1989,RSA,5.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,11.03,,Dafne SCHIPPERS,15 JUN 1992,NED,6.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,11.17,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,7.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,11.29,,Jura Lanconia LEVY,04 NOV 1990,JAM,8.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,10.88,,Marie-Josée TA LOU,18 NOV 1988,CIV,1.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,10.90,,Murielle AHOURÉ,23 AUG 1987,CIV,2.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,10.98,,Elaine THOMPSON,28 JUN 1992,JAM,3.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,11.01,,Dafne SCHIPPERS,15 JUN 1992,NED,4.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,11.03,,Tori BOWIE,27 AUG 1990,USA,5.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,11.06,,Dina ASHER-SMITH,04 DEC 1995,GBR,6.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,11.07,,Blessing OKAGBARE,09 OCT 1988,NGR,7.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,11.10,,Javianne OLIVER,26 DEC 1994,USA,8.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,10.91,,Murielle AHOURÉ,23 AUG 1987,CIV,1.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,10.92,,Dina ASHER-SMITH,04 DEC 1995,GBR,2.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,11.06,,Michelle-Lee AHYE,10 APR 1992,TTO,3.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,11.12,,Blessing OKAGBARE,09 OCT 1988,NGR,4.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,11.16,,Gina LÜCKENKEMPER,21 NOV 1996,GER,5.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,11.22,,Carina HORN,09 MAR 1989,RSA,6.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,11.24,,Ezinne OKPARAEBO,03 MAR 1988,NOR,7.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,11.28,,Khalifa ST. FORT,13 FEB 1998,TTO,8.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,10.93,,Dina ASHER-SMITH,04 DEC 1995,GBR,1.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,11.03,,Murielle AHOURÉ,23 AUG 1987,CIV,2.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,11.11,,Michelle-Lee AHYE,10 APR 1992,TTO,3.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,11.23,,Gina LÜCKENKEMPER,21 NOV 1996,GER,4.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,11.29,,Blessing OKAGBARE,09 OCT 1988,NGR,5.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,11.29,,Carina HORN,09 MAR 1989,RSA,6.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,11.35,,Khalifa ST. FORT,13 FEB 1998,TTO,7.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,10.90,,Marie-Josée TA LOU,18 NOV 1988,CIV,1.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,10.99,,Elaine THOMPSON,28 JUN 1992,JAM,2.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,11.00,,Jenna PRANDINI,20 NOV 1992,USA,3.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,11.02,,Dafne SCHIPPERS,15 JUN 1992,NED,4.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,11.03,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,5.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,11.03,,Murielle AHOURÉ,23 AUG 1987,CIV,6.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,DNS,,Blessing OKAGBARE,09 OCT 1988,NGR,,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,10.89,,Marie-Josée TA LOU,18 NOV 1988,CIV,1.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,11.01,,Murielle AHOURÉ,23 AUG 1987,CIV,2.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,11.02,,Elaine THOMPSON,28 JUN 1992,JAM,3.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,11.09,,Jenna PRANDINI,20 NOV 1992,USA,4.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,11.12,,Dafne SCHIPPERS,15 JUN 1992,NED,5.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,11.15,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,6.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,11.21,,Carina HORN,09 MAR 1989,RSA,7.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,11.32,,Blessing OKAGBARE,09 OCT 1988,NGR,8.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,11.03,,Aleia HOBBS,24 FEB 1996,USA,1.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,11.07,,Blessing OKAGBARE,09 OCT 1988,NGR,2.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,11.14,,Elaine THOMPSON,28 JUN 1992,JAM,3.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,11.16,,Vitoria Cristina ROSA,12 JAN 1996,BRA,4.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,11.19,,Jenna PRANDINI,20 NOV 1992,USA,5.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,11.22,,Xiaojing LIANG,07 APR 1997,CHN,6.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,11.40,,Yongli WEI,11 OCT 1991,CHN,7.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,11.53,,Ashley HENDERSON,04 DEC 1995,USA,8.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,DQ,,Michelle-Lee AHYE,10 APR 1992,TTO, - ,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,10.89,,Elaine THOMPSON,28 JUN 1992,JAM,1.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,10.94,,Dina ASHER-SMITH,04 DEC 1995,GBR,2.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,11.12,,Aleia HOBBS,24 FEB 1996,USA,3.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,11.14,,Marie-Josée TA LOU,18 NOV 1988,CIV,4.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,11.17,,Jenna PRANDINI,20 NOV 1992,USA,5.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,11.22,,Vitoria Cristina ROSA,12 JAN 1996,BRA,6.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,11.34,,Shania COLLINS,14 NOV 1996,USA,7.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,11.38,,Ángela Gabriela TENORIO,27 JAN 1996,ECU,8.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,11.42,,English GARDNER,22 APR 1992,USA,9.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,11.05,,Blessing OKAGBARE,09 OCT 1988,NGR,1.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,11.09,,Marie-Josée TA LOU,18 NOV 1988,CIV,2.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,11.30,,Crystal EMMANUEL,27 NOV 1991,CAN,3.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,11.32,,Orlann OMBISSA-DZANGUE,26 MAY 1991,FRA,4.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,11.32,,Dafne SCHIPPERS,15 JUN 1992,NED,5.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,11.36,,Gina LÜCKENKEMPER,21 NOV 1996,GER,6.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,11.38,,Vitoria Cristina ROSA,12 JAN 1996,BRA,7.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,11.40,,Jamile SAMUEL,24 APR 1992,NED,8.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,11.47,,Mikiah BRISCO,14 JUL 1996,USA,9.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,10.74,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,1.,,Athletissima Lausanne,05 JUL 2019,,,2019,,dl_meeting
,10.91,,Dina ASHER-SMITH,04 DEC 1995,GBR,2.,,Athletissima Lausanne,05 JUL 2019,,,2019,,dl_meeting
,10.93,,Marie-Josée TA LOU,18 NOV 1988,CIV,3.,,Athletissima Lausanne,05 JUL 2019,,,2019,,dl_meeting
,11.04,,Dafne SCHIPPERS,15 JUN 1992,NED,4.,,Athletissima Lausanne,05 JUL 2019,,,2019,,dl_meeting
,11.16,,Kayla WHITE,14 SEP 1996,USA,5.,,Athletissima Lausanne,05 JUL 2019,,,2019,,dl_meeting
,11.16,,Gina LÜCKENKEMPER,21 NOV 1996,GER,6.,,Athletissima Lausanne,05 JUL 2019,,,2019,,dl_meeting
,11.27,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,7.,,Athletissima Lausanne,05 JUL 2019,,,2019,,dl_meeting
,11.29,,Salomé KORA,08 JUN 1994,SUI,8.,,Athletissima Lausanne,05 JUL 2019,,,2019,,dl_meeting
,10.78,,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,1.,,Müller Anniversary Games,21 JUL 2019,,,2019,,dl_meeting
,10.92,,Dina ASHER-SMITH,04 DEC 1995,GBR,2.,,Müller Anniversary Games,21 JUL 2019,,,2019,,dl_meeting
,10.98,,Marie-Josée TA LOU,18 NOV 1988,CIV,3.,,Müller Anniversary Games,21 JUL 2019,,,2019,,dl_meeting
,11.04,,Blessing OKAGBARE,09 OCT 1988,NGR,4.,,Müller Anniversary Games,21 JUL 2019,,,2019,,dl_meeting
,11.14,,Gina LÜCKENKEMPER,21 NOV 1996,GER,5.,,Müller Anniversary Games,21 JUL 2019,,,2019,,dl_meeting
,11.17,,Murielle AHOURÉ,23 AUG 1987,CIV,6.,,Müller Anniversary Games,21 JUL 2019,,,2019,,dl_meeting
,11.28,,Tatjana PINTO,02 JUL 1992,GER,7.,,Müller Anniversary Games,21 JUL 2019,,,2019,,dl_meeting
,DQ,,Michelle-Lee AHYE,10 APR 1992,TTO, - ,,Müller Anniversary Games,21 JUL 2019,,,2019,,dl_meeting
