Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
3.0,7.01,1.7,Lyudmila KOLCHANOVA,01 OCT 1979,RUS,1,,Saransk (RUS),13 JUL 2010,1220.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14298161,toplist
4.0,6.94,0.3,Brittney REESE,09 SEP 1986,USA,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1205.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14319645,toplist
5.0,6.92,0.7,Ineta RADEVIČA,13 JUL 1981,LAT,1,,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1200.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14290066,toplist
5.0,6.92,0.1,Naide GOMES,20 NOV 1979,POR,2,,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1200.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14294914,toplist
7.0,6.91,-0.1,Yargelis SAVIGNE,13 NOV 1984,CUB,1,,Reims (FRA),30 JUN 2010,1198.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14263384,toplist
8.0,6.90,1.2,Chaunte LOWE,12 JAN 1984,USA,2,,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1196.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14312978,toplist
8.0,6.90,2.0,Tatyana KOTOVA,11 DEC 1976,RUS,2,,Saransk (RUS),13 JUL 2010,1196.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14298256,toplist
10.0,6.89,1.7,Hyleas FOUNTAIN,14 JAN 1981,USA,2,,Luzern (SUI),08 AUG 2010,1194.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14310374,toplist
11.0,6.88,1.9,Blessing OKAGBARE,09 OCT 1988,NGR,1f1,,"Austin, TX (USA)",02 APR 2010,1191.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14292330,toplist
12.0,6.87,0.1,Ksenija BALTA,01 NOV 1986,EST,1,,Tallinn (EST),08 AUG 2010,1189.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14260199,toplist
13.0,6.84,0.4,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1,,Brest (BLR),22 MAY 2010,1183.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14269729,toplist
13.0,6.84,1.9,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1,,Cheboksary (RUS),03 JUL 2010,1183.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14298914,toplist
15.0,6.81,0.2,Funmi JIMOH,29 MAY 1984,USA,1,,"Walnut, CA (USA)",17 APR 2010,1176.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14313632,toplist
15.0,6.81,1.4,Akiba MCKINNEY,09 MAR 1979,USA,2,,"Walnut, CA (USA)",17 APR 2010,1176.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14316649,toplist
15.0,6.81,-0.1,Yuliya TARASOVA,13 MAR 1986,UZB,1,,Tashkent (UZB),04 JUN 2010,1176.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14325076,toplist
15.0,6.81,2.0,Brianna GLENN,18 APR 1980,USA,3,,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1176.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14311039,toplist
19.0,6.79,1.8,Renata MEDGYEŠOVÁ,28 JAN 1983,SVK,4,,Luzern (SUI),08 AUG 2010,1171.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14301528,toplist
20.0,6.78,1.3,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1,,"Fana Stadion, Bergen (NOR)",20 JUN 2010,1169.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14256638,toplist
20.0,6.78,0.9,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,1,,Beograd (SRB),20 JUN 2010,1169.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14300421,toplist
22.0,6.76,1.6,Irene PUSTERLA,21 JUN 1988,SUI,1,,Lugano (SUI),17 JUL 2010,1165.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14301117,toplist
23.0,6.75,,Anna KLYASHTORNAYA,03 FEB 1986,RUS,1,,Moskva (RUS) (i),27 FEB 2010,1163.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14298704,toplist
23.0,6.75,,Sosthene MOGUENARA-TAROUM,17 OCT 1989,GER,1,,Karlsruhe (GER) (i),28 FEB 2010,1163.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14278923,toplist
25.0,6.74,1.3,Ruky ABDULAI,08 AUG 1982,CAN,2,,Ponce (PUR),08 MAY 2010,1160.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14280433,toplist
25.0,6.74,1.5,Anna JAGACIAK,10 FEB 1990,POL,3q1,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1160.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14293741,toplist
25.0,6.74,1.3,Viktoriya RYBALKO,26 OCT 1982,UKR,,,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1160.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14304108,toplist
28.0,6.73,2.0,Shameka MARSHALL,09 SEP 1983,USA,,,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1158.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14316075,toplist
29.0,6.72,0.0,Yelena SOKOLOVA,23 JUL 1986,RUS,,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1156.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14299421,toplist
30.0,6.71,1.3,Soon-ok JUNG,23 APR 1983,KOR,1,,Youngkwang (KOR),08 SEP 2010,1154.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14289678,toplist
31.0,6.70,0.6,Bianca KAPPLER,08 AUG 1977,GER,1f1,,Weinheim (GER),22 MAY 2010,1152.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14278254,toplist
31.0,6.70,1.1,Cornelia Ioana DEIAC,20 MAR 1988,ROU,1,,Bucureşti (ROU),17 JUL 2010,1152.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14295560,toplist
33.0,6.69,,Veronika SHUTKOVA,26 MAY 1986,BLR,,,Mogilyov (BLR) (i),21 FEB 2010,1149.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14269616,toplist
33.0,6.69,,Mindy NEELEY,15 JAN 1987,USA,1f2,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1149.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14317764,toplist
33.0,6.69,0.7,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1,,Košice (SVK),01 MAY 2010,1149.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14301625,toplist
33.0,6.69,1.4,Shara PROCTOR,16 SEP 1988,AIA,1f2,,"Knoxville, TN (USA)",15 MAY 2010,1149.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14272929,toplist
33.0,6.69,0.5,Rhonda WATKINS,09 DEC 1987,TTO,1,,Port-of-Spain (TTO),03 JUL 2010,1149.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14303061,toplist
38.0,6.68,0.7,Alice FALAIYE,24 DEC 1978,CAN,3,,Ponce (PUR),08 MAY 2010,1147.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14268025,toplist
38.0,6.68,0.4,Keila COSTA,06 FEB 1983,BRA,1,,Rio de Janeiro (BRA),23 MAY 2010,1147.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14269284,toplist
38.0,6.68,1.3,Margrethe RENSTRØM,21 MAR 1985,NOR,3q2,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1147.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14292775,toplist
38.0,6.68,-0.3,Jennifer OESER,29 NOV 1983,GER,1ce2,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1148.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14279110,toplist
42.0,6.67,,Melanie BAUSCHKE,14 JUL 1988,GER,3,,Leipzig (GER) (i),13 FEB 2010,1145.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14276990,toplist
42.0,6.67,0.2,Ola SESAY,30 MAY 1979,SLE,2,,"El Paso, TX (USA)",10 APR 2010,1145.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14321042,toplist
42.0,6.67,-0.2,Tanika LIBURD,20 MAY 1982,SKN,1,,"Houston, TX (USA)",20 MAY 2010,1146.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14300052,toplist
45.0,6.66,2.0,Nadja KÄTHER,29 SEP 1988,GER,1,,Wesel (GER),30 MAY 2010,1143.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14278274,toplist
45.0,6.66,1.8,Yekaterina VOLOSHINA,16 APR 1988,RUS,1,,Saransk (RUS),13 AUG 2010,1143.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14298545,toplist
47.0,6.65,,Anastasiya POTAPOVA,06 SEP 1985,RUS,1,,Volgograd (RUS) (i),23 JAN 2010,1141.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14299520,toplist
48.0,6.64,,Tatyana TER-MESROBYAN,12 MAY 1968,RUS,1,,St. Petersburg (RUS) (i),05 JAN 2010,1138.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14299538,toplist
48.0,6.64,1.3,Eunice BARBER,17 NOV 1974,FRA,4,,"Walnut, CA (USA)",17 APR 2010,1138.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14258652,toplist
48.0,6.64,0.5,Mayookha JOHNY,04 SEP 1988,IND,1,,New Delhi (IND),29 JUL 2010,1138.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14282867,toplist
51.0,6.63,1.8,Jamesha YOUNGBLOOD,24 APR 1989,USA,1,,"Berkeley, CA (USA)",15 MAY 2010,1136.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14324881,toplist
52.0,6.62,,Kelly PROPER,01 MAY 1988,IRL,1,,Wien (AUT) (i),23 JAN 2010,1134.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14276119,toplist
52.0,6.62,,Irina MELESHINA,25 MAY 1982,RUS,2,,Volgograd (RUS) (i),23 JAN 2010,1134.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14299354,toplist
52.0,6.62,,Sophie KRAUEL,02 MAR 1985,GER,4,,Leipzig (GER) (i),13 FEB 2010,1134.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14278489,toplist
52.0,6.62,0.5,Comfort ONYALI,25 APR 1983,NGR,1,,Salamanca (ESP),22 MAY 2010,1134.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14292497,toplist
52.0,6.62,1.3,Carolina KLÜFT,02 FEB 1983,SWE,7q1,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1134.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14302090,toplist
52.0,6.62,1.4,Teresa DOBIJA,09 OCT 1982,POL,,,Luzern (SUI),08 AUG 2010,1134.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14293568,toplist
58.0,6.61,-0.1,Olga BALAYEVA,30 JUL 1984,RUS,1,,Velenje (SLO),01 JUL 2010,1132.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14297314,toplist
58.0,6.61,2.0,Janay DELOACH,12 OCT 1985,USA,2,,Bottrop (GER),09 JUL 2010,1132.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14308863,toplist
60.0,6.60,,Tabia CHARLES,06 APR 1985,CAN,1,,"Ithaca, NY (USA) (i)",13 FEB 2010,1130.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14268220,toplist
60.0,6.60,,Jovanee JARRETT,15 JAN 1983,JAM,1,,"Baton Rouge, LA (USA) (i)",19 FEB 2010,1130.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14285742,toplist
60.0,6.60,0.9,Whitney GIPSON,20 SEP 1990,USA,2,,"Albuquerque, NM (USA)",15 MAY 2010,1130.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14326153,toplist
60.0,6.60,1.9,Tatyana VOYKINA,16 OCT 1981,RUS,6,,Saransk (RUS),13 JUL 2010,1130.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14297963,toplist
60.0,6.60,1.4,Lauma GRĪVA,27 OCT 1984,LAT,8q1,,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1130.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14289989,toplist
60.0,6.60,0.1,Olga RYPAKOVA,30 NOV 1984,KAZ,3,,"Poljud Stadion, Split (CRO)",05 SEP 2010,1130.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14288693,toplist
66.0,6.59,,Karoline KÖHLER,20 FEB 1984,GER,3f1,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1128.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14278459,toplist
66.0,6.59,0.9,Sachiko MASUMI,20 DEC 1984,JPN,1,,Shizuoka (JPN),03 MAY 2010,1128.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14287034,toplist
66.0,6.59,0.9,Viorica ŢIGĂU,12 AUG 1979,ROU,2,,Bucureşti (ROU),17 JUL 2010,1128.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14295980,toplist
69.0,6.58,1.9,Inna AKHKOZOVA,16 SEP 1984,UKR,1ce,,Yalta (UKR),28 MAY 2010,1125.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14303405,toplist
69.0,6.58,1.9,Lauryn NEWSON,06 AUG 1990,USA,6,,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1125.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14366589,toplist
69.0,6.58,0.8,Wupin WANG,18 JAN 1991,CHN,1,,Chongqing (CHN),27 JUN 2010,1125.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14941411,toplist
72.0,6.57,1.9,Ksenia KURNAVINA,25 APR 1987,UKR,2,,Yalta (UKR),28 MAY 2010,1123.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14303883,toplist
72.0,6.57,1.5,Małgorzata TRYBAŃSKA,21 JUN 1981,POL,3,,Bydgoszcz (POL),06 JUN 2010,1123.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14294570,toplist
74.0,6.56,1.8,Lauryn JORDAN,05 FEB 1984,USA,1,,"Turlock, CA (USA)",14 MAY 2010,1121.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14314023,toplist
74.0,6.56,1.2,Chantel MALONE,02 DEC 1991,IVB,1,,"Austin, TX (USA)",27 MAY 2010,1121.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14285523,toplist
74.0,6.56,-1.3,Tori POLK,21 SEP 1983,USA,2,,"Houston, TX (USA)",10 JUN 2010,1128.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14319116,toplist
74.0,6.56,0.3,Nataliya DOBRYNSKA,29 MAY 1982,UKR,1ce1,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1121.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14303542,toplist
78.0,6.55,,Anika LEIPOLD,13 APR 1987,GER,1,,Hamburg (GER) (i),24 JAN 2010,1119.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14278656,toplist
78.0,6.55,,April SINKLER,01 SEP 1987,USA,1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1119.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14321380,toplist
78.0,6.55,,Shakeema WALKER-WELSCH,10 NOV 1976,USA,6,,"Albuquerque, NM (USA) (i)",28 FEB 2010,1119.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14323545,toplist
78.0,6.55,,Yuliya GOSTEVA,05 MAY 1986,RUS,1,,Cheboksary (RUS),02 JUN 2010,1119.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14297441,toplist
78.0,6.55,1.1,Maliakhal PRAJUSHA,20 MAY 1987,IND,1,,Bengaluru (IND),05 JUN 2010,1119.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14283002,toplist
83.0,6.54,1.6,Bianca STUART,17 MAY 1988,BAH,2,,"Oxford, MS (USA)",10 APR 2010,1117.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14270615,toplist
83.0,6.54,1.8,Kumiko IMURA,10 JAN 1981,JPN,1,,Sapporo (JPN),11 JUL 2010,1117.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14286478,toplist
85.0,6.53,1.2,Jamaa CHNAIK,28 JUL 1984,MAR,1,,Meknés (MAR),01 MAY 2010,1114.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14290627,toplist
85.0,6.53,-5.3,Yosiris URRUTIA,26 JUN 1986,COL,1,,Cali (COL),15 MAY 2010,1145.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14263900,toplist
85.0,6.53,0.2,Beatrice MARSCHEK,23 SEP 1985,GER,1,,Friedberg (GER),29 MAY 2010,1114.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14278791,toplist
88.0,6.52,,Olga ZAYNUTDINOVA,29 OCT 1986,RUS,1ce,,Penza (RUS) (i),03 FEB 2010,1112.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14299915,toplist
88.0,6.52,,Karin MEY MELIS,31 MAY 1983,TUR,4,,Moskva (RUS) (i),07 FEB 2010,1112.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14296628,toplist
88.0,6.52,-0.2,Nina KOLARIČ,12 DEC 1986,SLO,,,Maribor (SLO),13 JUN 2010,1113.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14300157,toplist
88.0,6.52,0.4,Xiaoling XU,13 MAY 1992,CHN,3,,Hefei (CHN),14 JUN 2010,1112.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14264772,toplist
88.0,6.52,0.8,Jiao CHEN,24 NOV 1991,CHN,2,,Chongqing (CHN),27 JUN 2010,1112.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14334859,toplist
88.0,6.52,-1.8,Concepción MONTANER,14 JAN 1981,ESP,1,,Monachil (ESP),04 JUL 2010,1122.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14260960,toplist
94.0,6.51,,Kimberly WILLIAMS,03 NOV 1988,JAM,2,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1110.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14285998,toplist
94.0,6.51,0.3,Kseniya DZIATSUK,23 APR 1986,BLR,1,,Vitebsk (BLR),15 MAY 2010,1110.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14269678,toplist
94.0,6.51,0.7,Jessica ENNIS-HILL,28 JAN 1986,GBR,2ce,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1110.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14274988,toplist
94.0,6.51,0.1,Darya PIZHANKOVA,09 JAN 1990,UKR,1q,,Donetsk (UKR),01 JUL 2010,1110.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14373175,toplist
94.0,6.51,1.3,Yevgeniya FROLENKOVA,31 DEC 1985,RUS,3q1,,Saransk (RUS),12 JUL 2010,1110.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14333873,toplist
99.0,6.50,,Karin RUCKSTUHL,02 NOV 1980,NED,1,,Apeldoorn (NED) (i),06 FEB 2010,1108.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14291967,toplist
99.0,6.50,,Michelle WEITZEL,18 JUN 1987,GER,3,,Karlsruhe (GER) (i),28 FEB 2010,1108.0,women_LJ,2010,https://worldathletics.org/athletes/athlete=14280248,toplist
1.0,7.19,1.8,Brittney REESE,09 SEP 1986,USA,1,,"Hayward Field, Eugene, OR (USA)",26 JUN 2011,1260.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14319645,toplist
2.0,7.05,1.1,Darya KLISHINA,15 JAN 1991,RUS,1,,"Mestský Stadion, Ostrava (CZE)",17 JUL 2011,1229.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14298140,toplist
3.0,7.01,0.3,Olga ZAYTSEVA,10 NOV 1984,RUS,1,,Cheboksary (RUS),22 JUL 2011,1220.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14299866,toplist
4.0,6.99,,Janay DELOACH,12 OCT 1985,USA,1,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1216.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14308863,toplist
5.0,6.95,0.2,Veronika SHUTKOVA,26 MAY 1986,BLR,1,,Brest (BLR),21 MAY 2011,1207.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14269616,toplist
6.0,6.94,1.1,Maurren Higa MAGGI,25 JUN 1976,BRA,1,,Guadalajara (MEX),26 OCT 2011,1205.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14268979,toplist
7.0,6.91,0.8,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1,,Nice (FRA),18 SEP 2011,1198.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14256638,toplist
8.0,6.89,,Anna KLYASHTORNAYA,03 FEB 1986,RUS,1,,Krasnodar (RUS) (i),29 JAN 2011,1194.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14298704,toplist
8.0,6.89,0.7,Olga BALAYEVA,30 JUL 1984,RUS,1,,Kohila (EST),30 JUN 2011,1194.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14297314,toplist
10.0,6.88,1.6,Funmi JIMOH,29 MAY 1984,USA,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1191.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14313632,toplist
11.0,6.87,1.3,Brianna GLENN,18 APR 1980,USA,,,"Chula Vista, CA (USA)",16 JUN 2011,1189.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14311039,toplist
11.0,6.87,2.0,Viktoriya RYBALKO,26 OCT 1982,UKR,1,,Donetsk (UKR),03 AUG 2011,1189.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14304108,toplist
13.0,6.86,1.8,Lauma GRĪVA,27 OCT 1984,LAT,1,,Valmiera (LAT),10 JUN 2011,1187.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14289989,toplist
13.0,6.86,0.0,Olga KUCHERENKO,05 NOV 1985,RUS,2,,Cheboksary (RUS),22 JUL 2011,1187.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14298322,toplist
15.0,6.85,2.0,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1,,Minsk (BLR),03 JUN 2011,1185.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14269729,toplist
16.0,6.84,1.5,Lyudmila KOLCHANOVA,01 OCT 1979,RUS,1,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1183.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14298161,toplist
16.0,6.84,1.0,Irene PUSTERLA,21 JUN 1988,SUI,1,,Chiasso (SUI),20 AUG 2011,1183.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14301117,toplist
18.0,6.83,,Marshevet HOOKER,25 SEP 1984,USA,1,,"Fayetteville, AR (USA) (i)",11 FEB 2011,1180.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14312862,toplist
18.0,6.83,1.7,Inna AKHKOZOVA,16 SEP 1984,UKR,1,,Yalta (UKR),18 MAY 2011,1180.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14303405,toplist
18.0,6.83,0.4,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,3,,Cheboksary (RUS),22 JUL 2011,1180.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14298914,toplist
18.0,6.83,0.8,Sosthene MOGUENARA-TAROUM,17 OCT 1989,GER,1,,Mannheim (GER),13 AUG 2011,1180.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14278923,toplist
22.0,6.81,1.4,Shara PROCTOR,16 SEP 1988,GBR,1,,"Clermont, FL (USA)",11 JUN 2011,1176.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14272929,toplist
22.0,6.81,0.4,Bianca KAPPLER,08 AUG 1977,GER,1f1,,Wesel (GER),13 JUN 2011,1176.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14278254,toplist
22.0,6.81,0.7,Bianca STUART,17 MAY 1988,BAH,1,,Mayagüez (PUR),17 JUL 2011,1176.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14270615,toplist
25.0,6.79,,Naide GOMES,20 NOV 1979,POR,2,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1171.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14294914,toplist
26.0,6.78,1.5,Blessing OKAGBARE,09 OCT 1988,NGR,1,,Calabar (NGR),25 JUN 2011,1169.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14292330,toplist
26.0,6.78,-0.6,Teresa DOBIJA,09 OCT 1982,POL,1,,Bialogard (POL),03 AUG 2011,1172.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14293568,toplist
28.0,6.76,1.2,Yelena SOKOLOVA,23 JUL 1986,RUS,1q1,,Cheboksary (RUS),21 JUL 2011,1165.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14299421,toplist
28.0,6.76,-0.3,Ineta RADEVIČA,13 JUL 1981,LAT,2,,"DS, Daegu (KOR)",28 AUG 2011,1166.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14290066,toplist
28.0,6.76,1.0,Hyleas FOUNTAIN,14 JAN 1981,USA,3,,Nice (FRA),18 SEP 2011,1165.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14310374,toplist
31.0,6.75,1.8,Tori POLK,21 SEP 1983,USA,2,,"Clermont, FL (USA)",11 JUN 2011,1163.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14319116,toplist
32.0,6.74,2.0,Tatyana KOTOVA,11 DEC 1976,RUS,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1160.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14298256,toplist
33.0,6.73,,Ksenija BALTA,01 NOV 1986,EST,1,,Tallinn (EST) (i),19 FEB 2011,1158.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14260199,toplist
33.0,6.73,0.7,Carolina KLÜFT,02 FEB 1983,SWE,2,,"Olympiastadion, Stockholm (SWE)",19 JUN 2011,1158.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14302090,toplist
35.0,6.72,,Irina MELESHINA,25 MAY 1982,RUS,1,,Moskva (RUS) (i),29 JAN 2011,1156.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14299354,toplist
35.0,6.72,1.1,Concepción MONTANER,14 JAN 1981,ESP,1,,Valencia (ESP),14 MAY 2011,1156.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14260960,toplist
35.0,6.72,1.2,Yuliya TARASOVA,13 MAR 1986,UZB,1,,Tashkent (UZB),02 OCT 2011,1156.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14325076,toplist
38.0,6.71,,Tatyana VOYKINA,16 OCT 1981,RUS,1,,St. Petersburg (RUS) (i),05 FEB 2011,1154.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14297963,toplist
38.0,6.71,0.8,Ola SESAY,30 MAY 1979,SLE,1,,"Houston, TX (USA)",19 MAY 2011,1154.0,women_LJ,2011,https://worldathletics.org/athletes/athlete=14321042,toplist
