Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
65.0,1.88,,Caterine IBARGUEN,12 FEB 1984,COL,1,,Lima (PER),20 JUN 2009,1101.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14263994,toplist
65.0,1.88,,Esthera PETRE,13 MAY 1990,ROU,2,,Sofia (BUL),27 JUN 2009,1101.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14295838,toplist
65.0,1.88,,Sheree RUFF,20 OCT 1983,JAM,2,,La Habana (CUB),04 JUL 2009,1101.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14285677,toplist
65.0,1.88,,Yanrui QIAO,29 SEP 1988,CHN,2,,Jinan (CHN),25 OCT 2009,1101.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14265467,toplist
65.0,1.88,,Xuan GU,19 NOV 1987,CHN,2,,Jinan (CHN),25 OCT 2009,1101.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14266416,toplist
65.0,1.88,,Thi Viet Anh DUONG,30 DEC 1990,VIE,3,,Vientiane (LAO),14 DEC 2009,1101.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14329676,toplist
75.0,1.87,,Darya KUNTSEVICH,02 NOV 1985,RUS,4f1,,Chelyabinsk (RUS) (i),09 JAN 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14298341,toplist
75.0,1.87,,Viktoriya DOBRYNSKA,18 JAN 1980,UKR,1f1,,Zaporozhye (UKR) (i),28 JAN 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14303540,toplist
75.0,1.87,,Zoe TIMMERS,25 MAY 1989,AUS,1f1,,Perth (AUS),01 FEB 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14271192,toplist
75.0,1.87,,Aileen HERRMANN,16 SEP 1985,GER,2,,Garbsen (GER),24 MAY 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14278013,toplist
75.0,1.87,,Yariadmis ARGÜELLES,18 APR 1984,CUB,2ce2,,La Habana (CUB),29 MAY 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14263699,toplist
75.0,1.87,,Natālija ČAKOVA,20 OCT 1980,LAT,1,,Riga (LAT),30 MAY 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14289964,toplist
75.0,1.87,,Karolina ZAWIŁA,21 NOV 1986,POL,2,,Kraków (POL),26 JUN 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14293442,toplist
75.0,1.87,,Hyleas FOUNTAIN,14 JAN 1981,USA,2ce1,,"Eugene, OR (USA)",27 JUN 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14310374,toplist
75.0,1.87,,Jennifer KLEIN,03 APR 1988,GER,1,,Göttingen (GER),28 JUN 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14278345,toplist
75.0,1.87,,Ana ŠIMIĆ,05 MAY 1990,CRO,1,,Uherské Hradiste (CZE),04 JUL 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14263731,toplist
75.0,1.87,,Hannelore DESMET,25 FEB 1989,BEL,2,,Dudelange (LUX),05 JUL 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14270392,toplist
75.0,1.87,,Hanne VAN HESSCHE,05 JUL 1991,BEL,3,,Heusden-Zolder (BEL),18 JUL 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14270144,toplist
75.0,1.87,,Elena VALLORTIGARA,21 SEP 1991,ITA,4,,"Karađorđe Stadium, Novi Sad (SRB)",26 JUL 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14285415,toplist
75.0,1.87,,Justyna KASPRZYCKA,20 AUG 1987,POL,3,,Bydgoszcz (POL),01 AUG 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14293839,toplist
75.0,1.87,,Mariya KUCHINA,14 JAN 1993,RUS,2,,Doha (QAT),09 DEC 2009,1091.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14298324,toplist
90.0,1.86,,Yekaterina BOLSHAKOVA,23 APR 1991,RUS,1f1,,Moskva (RUS) (i),24 JAN 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14297430,toplist
90.0,1.86,,Anna BOGDANOVA,21 OCT 1984,RUS,ce,,Penza (RUS) (i),04 FEB 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14297412,toplist
90.0,1.86,,Epley BULLOCK,12 NOV 1987,USA,1f1,,"Lincoln, NE (USA) (i)",07 FEB 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14306778,toplist
90.0,1.86,,Maroula PAPAGEORGIOU,08 AUG 1979,GRE,2f1,,Peania (GRE) (i),15 FEB 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14280841,toplist
90.0,1.86,,Rita BABOS,21 OCT 1980,HUN,1,,Budapest (HUN) (i),22 FEB 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14281175,toplist
90.0,1.86,,Olena DEMYDOVA,16 JUN 1982,UKR,2f1,,Kherson (UKR) (i),28 FEB 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14303527,toplist
90.0,1.86,,Airinė PALŠYTĖ,13 JUL 1992,LTU,1,,Vilnius (LTU) (i),05 MAR 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14290340,toplist
90.0,1.86,,Viktorija ŽEMAITYTĖ,11 MAR 1985,LTU,2ce,,"Oval Lingotto, Torino (ITA) (i)",06 MAR 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14290451,toplist
90.0,1.86,,Øyunn GRINDEM,11 NOV 1987,NOR,1,,Stange (NOR) (i),15 MAR 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14292628,toplist
90.0,1.86,,Lauren COLLINS,02 AUG 1987,USA,1,,"Irvine, CA (USA)",16 MAY 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14307930,toplist
90.0,1.86,,Ezgi SEVILMIS,21 JUN 1989,TUR,1,,Ankara (TUR),24 MAY 2009,1082.0,women_HJ,2009,https://worldathletics.org/athletes/athlete=14303328,toplist
1.0,2.06,,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,,Arnstadt (GER) (i),06 FEB 2010,1279.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14263716,toplist
2.0,2.05,,Chaunte LOWE,12 JAN 1984,USA,1,,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1269.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14312978,toplist
3.0,2.02,,Ariane FRIEDRICH,10 JAN 1984,GER,1,,Karlsruhe (GER) (i),28 FEB 2010,1239.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14277631,toplist
4.0,2.01,,Antonietta DI MARTINO,01 JUN 1978,ITA,1,,Grosseto (ITA),30 JUN 2010,1229.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14284235,toplist
4.0,2.01,,Emma GREEN,08 DEC 1984,SWE,2,,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010,1229.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14301908,toplist
6.0,2.00,,Svetlana SHKOLINA,09 MAR 1986,RUS,2,,Arnstadt (GER) (i),06 FEB 2010,1219.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14299303,toplist
6.0,2.00,,Ruth BEITIA,01 APR 1979,ESP,1,,Santander (ESP) (i),20 FEB 2010,1219.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14261980,toplist
6.0,2.00,,Meike KRÖGER,21 JUL 1986,GER,2,,Karlsruhe (GER) (i),28 FEB 2010,1219.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14278539,toplist
9.0,1.98,,Levern SPENCER,23 JUN 1984,LCA,1,,"Athens, GA (USA)",08 MAY 2010,1200.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14290136,toplist
10.0,1.97,,Irina GORDEYEVA,09 OCT 1986,RUS,1,,Torino (ITA),12 JUN 2010,1190.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14297825,toplist
10.0,1.97,,Tia HELLEBAUT,16 FEB 1978,BEL,5,,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010,1190.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14270359,toplist
12.0,1.95,,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,1,,Kalamata (GRE),29 MAY 2010,1170.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14268534,toplist
12.0,1.95,,Raffaella LAMERA,13 APR 1983,ITA,1,,Firenze (ITA),05 JUN 2010,1170.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14284565,toplist
12.0,1.95,,Nadiya DUSANOVA,17 NOV 1987,UZB,1,,New Delhi (IND),30 JUL 2010,1170.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14325008,toplist
12.0,1.95,,Vita STYOPINA,21 FEB 1976,UKR,6,,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010,1170.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14304243,toplist
12.0,1.95,,Anna ILJUŠTŠENKO,12 OCT 1985,EST,1,,Rakvere (EST),03 AUG 2010,1170.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14260171,toplist
12.0,1.95,,Svetlana RADZIVIL,17 JAN 1987,UZB,1,,Guangzhou (CHN),26 NOV 2010,1170.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14325056,toplist
18.0,1.94,,Marina AITOVA,13 SEP 1982,KAZ,1,,Cottbus (GER) (i),27 JAN 2010,1160.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14288634,toplist
18.0,1.94,,Jessica ENNIS-HILL,28 JAN 1986,GBR,2,,Glasgow (GBR) (i),30 JAN 2010,1160.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14274988,toplist
18.0,1.94,,Xingjuan ZHENG,20 MAR 1989,CHN,5,,"Aspire Dome, Doha (QAT) (i)",13 MAR 2010,1160.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14264284,toplist
21.0,1.93,,Viktoriya SLIVKA-KLYUGINA,28 SEP 1980,RUS,6,,Arnstadt (GER) (i),06 FEB 2010,1150.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14299386,toplist
21.0,1.93,,Lesyanis MAYOR,08 JUL 1989,CUB,1,,La Habana (CUB),11 FEB 2010,1150.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14263484,toplist
21.0,1.93,,Elizabeth PATTERSON,09 JUN 1988,USA,1,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1150.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14318614,toplist
21.0,1.93,,Maria Romary RIFKA,23 DEC 1970,MEX,1,,Ciudad de México (MEX),27 MAR 2010,1150.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14291215,toplist
21.0,1.93,,Sheree RUFF,20 OCT 1983,JAM,1,,Spanish Town (JAM),15 MAY 2010,1150.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14285677,toplist
21.0,1.93,,Anna USTINOVA,08 DEC 1985,KAZ,2,,Bengaluru (IND),05 JUN 2010,1150.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14288738,toplist
21.0,1.93,,Stine KUFAAS,07 APR 1986,NOR,1,,Lillehammer (NOR),20 JUN 2010,1150.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14292694,toplist
28.0,1.92,,Iva STRAKOVÁ,04 AUG 1980,CZE,2f1,,Hustopeče (CZE) (i),23 JAN 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14262714,toplist
28.0,1.92,,Airinė PALŠYTĖ,13 JUL 1992,LTU,1,,Vilnius (LTU) (i),30 JAN 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14290340,toplist
28.0,1.92,,Nicole FORRESTER,17 NOV 1976,CAN,1,,Val-de-Reuil (FRA) (i),06 FEB 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14267999,toplist
28.0,1.92,,Mélanie MELFORT,08 NOV 1982,FRA,1,,Val-de-Reuil (FRA) (i),06 FEB 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14273939,toplist
28.0,1.92,,Olena DEMYDOVA,16 JUN 1982,UKR,1,,Sumy (UKR) (i),18 FEB 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14303527,toplist
28.0,1.92,,Vikki HUBBARD,13 JUL 1989,GBR,4,,Split (CRO) (i),21 FEB 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14275379,toplist
28.0,1.92,,Kamila LIĆWINKO,22 MAR 1986,POL,4,,Banská Bystrica (SVK) (i),04 MAR 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14294474,toplist
28.0,1.92,,Deirdre MULLEN,21 MAY 1982,USA,1,,"Atlanta, GA (USA)",15 MAY 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14317584,toplist
28.0,1.92,,Oksana OKUNEVA,14 MAR 1990,UKR,,,Illichivsk (UKR),10 JUL 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14303976,toplist
28.0,1.92,,Danielle FRENKEL,08 SEP 1987,ISR,1q1,,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14376455,toplist
28.0,1.92,,Beatrice LUNDMARK,26 APR 1980,SUI,5q1,,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14300985,toplist
28.0,1.92,,Antonia STERGIOU,07 JUL 1985,GRE,2q2,,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14280919,toplist
28.0,1.92,,Burcu YÜKSEL,03 MAY 1990,TUR,5q2,,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14303210,toplist
28.0,1.92,,Ana ŠIMIĆ,05 MAY 1990,CRO,1,,Dubnica nad Váhom (SVK),22 AUG 2010,1140.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14263731,toplist
42.0,1.91,,Amber KAUFMAN,19 AUG 1988,USA,1,,"Albuquerque, NM (USA) (i)",29 JAN 2010,1131.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14314166,toplist
42.0,1.91,,Brigetta BARRETT,24 DEC 1990,USA,3,,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1131.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14326673,toplist
42.0,1.91,,Mariya KUCHINA,14 JAN 1993,RUS,1,,Penza (RUS),08 JUL 2010,1131.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14298324,toplist
42.0,1.91,,Marija VUKOVIĆ,21 JAN 1992,MNE,1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",25 JUL 2010,1131.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14300447,toplist
42.0,1.91,,Elena VALLORTIGARA,21 SEP 1991,ITA,3,,Annecy (FRA),11 SEP 2010,1131.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14285415,toplist
47.0,1.90,,Tatyana KIVIMYAGI,23 JUN 1984,RUS,2,,Bordeaux (FRA) (i),24 JAN 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14298772,toplist
47.0,1.90,,Anna SHORSTOVA,10 APR 1989,RUS,1,,Yekaterinburg (RUS) (i),26 JAN 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14299318,toplist
47.0,1.90,,Petrina PRICE,26 APR 1984,AUS,1,,Hobart (AUS),12 FEB 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14271440,toplist
47.0,1.90,,Ellen PETTITT,13 MAY 1986,AUS,1,,Perth (AUS),14 FEB 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14271473,toplist
47.0,1.90,,Oldřiška MAREŠOVÁ,14 OCT 1986,CZE,1,,Praha (CZE) (i),27 FEB 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14262918,toplist
47.0,1.90,,Deirdre RYAN,01 JUN 1982,IRL,1,,Paris (FRA) (i),28 FEB 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14283371,toplist
47.0,1.90,,Karolina GRONAU,12 JUL 1984,POL,1,,Spala (POL) (i),28 FEB 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14293685,toplist
47.0,1.90,,Fabiola Elizabeth AYALA,31 DEC 1986,MEX,2,,Ciudad de México (MEX),27 MAR 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14290974,toplist
47.0,1.90,,Epley BULLOCK,12 NOV 1987,USA,1,,"Lubbock, TX (USA)",01 MAY 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14306778,toplist
47.0,1.90,,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,1,,Eppingen (GER),16 MAY 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14278223,toplist
47.0,1.90,,Stephanie PYWELL,12 JUN 1987,GBR,2,,Loughborough (GBR),22 MAY 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14276127,toplist
47.0,1.90,,Ebba JUNGMARK,10 MAR 1987,SWE,1,,Bühl (GER),18 JUN 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14302068,toplist
47.0,1.90,,Alessia TROST,08 MAR 1993,ITA,1,,Pordenone (ITA),22 JUN 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14361143,toplist
47.0,1.90,,Hyleas FOUNTAIN,14 JAN 1981,USA,1ce,,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14310374,toplist
47.0,1.90,,Esthera PETRE,13 MAY 1990,ROU,1,,Izmir (TUR) (i),26 DEC 2010,1121.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14295838,toplist
62.0,1.89,,Melanie BAUSCHKE,14 JUL 1988,GER,1,,Potsdam (GER) (i),23 JAN 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14276990,toplist
62.0,1.89,,Yekaterina YEVSEYEVA,22 JUN 1988,KAZ,2,,Karaganda (KAZ) (i),27 JAN 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14288753,toplist
62.0,1.89,,Gemma MARTÍN-POZUELO,21 JUN 1987,ESP,2,,Valencia (ESP) (i),30 JAN 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14261064,toplist
62.0,1.89,,Nataliya HAPCHUK,15 NOV 1988,UKR,2,,Zaporozhye (UKR) (i),30 JAN 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14303627,toplist
62.0,1.89,,Iryna KOVALENKO,17 JUN 1986,UKR,2,,Sumy (UKR) (i),18 FEB 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14303749,toplist
62.0,1.89,,Jillian DROUIN,30 SEP 1986,CAN,2,,"Atlanta, GA (USA)",15 MAY 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14268084,toplist
62.0,1.89,,Tonje ANGELSEN,17 JAN 1990,NOR,1,,Nadderud (NOR),13 JUN 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14292557,toplist
62.0,1.89,,Yelizaveta HLADKOVA,17 AUG 1983,UKR,3,,Donetsk (UKR),02 JUL 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14303660,toplist
62.0,1.89,,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,,Vinnitsa (UKR),14 JUL 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14303907,toplist
62.0,1.89,,Georgiana ZĂRCAN,30 MAY 1988,ROU,1,,Bucureşti (ROU),17 JUL 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14643987,toplist
62.0,1.89,,Hannelore DESMET,25 FEB 1989,BEL,1,,Bruxelles (BEL),18 JUL 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14270392,toplist
62.0,1.89,,Øyunn GRINDEM,11 NOV 1987,NOR,2,,Sandnes (NOR),20 AUG 2010,1111.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14292628,toplist
74.0,1.88,,Annett ENGEL,06 NOV 1987,GER,2,,Berlin (GER) (i),10 JAN 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14277496,toplist
74.0,1.88,,Yana MAKSIMAVA,09 JAN 1989,BLR,1ce,,Sumy (UKR) (i),18 FEB 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14269745,toplist
74.0,1.88,,Yang WANG,14 FEB 1989,CHN,2,,Kunshan (CHN),16 MAY 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14265015,toplist
74.0,1.88,,Ma'ayan FURMAN-SHAHAF,09 NOV 1986,ISR,1,,Haifa (ISR),26 MAY 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14283520,toplist
74.0,1.88,,Wanida BOONWAN,30 AUG 1986,THA,2,,Pune (IND),01 JUN 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14302648,toplist
74.0,1.88,,Justyna KASPRZYCKA,20 AUG 1987,POL,1,,Bydgoszcz (POL),06 JUN 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14293839,toplist
74.0,1.88,,Yanjun CHEN,13 JAN 1988,CHN,1,,Hefei (CHN),14 JUN 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14264637,toplist
74.0,1.88,,Magdalena DROP,21 SEP 1986,POL,1,,Rzeszów (POL),20 JUN 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14293582,toplist
74.0,1.88,,Noengrothai CHAIPETCH,01 DEC 1982,THA,2,,Hong Kong (HKG),11 JUL 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14302650,toplist
74.0,1.88,,Soultana PAPASOTIRIOU,11 NOV 1979,GRE,2,,Argos Orestiko (GRE),14 JUL 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14280847,toplist
74.0,1.88,,Tatyana EFIMENKO,02 JAN 1981,KGZ,4,,New Delhi (IND),30 JUL 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14289548,toplist
74.0,1.88,,Bianca SCHMID,23 JUL 1985,GER,1,,Schwäbisch Gmünd (GER),21 AUG 2010,1101.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14279587,toplist
86.0,1.87,,Barbora LALÁKOVÁ,02 MAY 1981,CZE,6,,Třinec (CZE) (i),26 JAN 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14262952,toplist
86.0,1.87,,Julia WANNER,08 DEC 1987,GER,1,,Frankfurt-Kalbach (GER) (i),03 FEB 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14280195,toplist
86.0,1.87,,Elena BRAMBILLA,23 APR 1983,ITA,1,,Modena (ITA) (i),06 FEB 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14283877,toplist
86.0,1.87,,Tatyana ODINEVA,25 MAY 1983,RUS,1,,Moskva (RUS) (i),13 FEB 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14303920,toplist
86.0,1.87,,Julia STRAUB,10 APR 1986,GER,3,,Karlsruhe (GER) (i),28 FEB 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14277913,toplist
86.0,1.87,,Carolina DRESSLER,12 DEC 1987,GER,1,,Weinheim (GER) (i),05 MAR 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14277414,toplist
86.0,1.87,,Jane DOOLITTLE,1980,USA,1,,"San Luis Obispo, CA (USA)",01 MAY 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14367411,toplist
86.0,1.87,,Chealsea TAYLOR,27 OCT 1986,USA,1ce2,,"Eugene, OR (USA)",09 JUN 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14322495,toplist
86.0,1.87,,Remona FRANSEN,25 NOV 1985,NED,1ce,,"FBK Stadium, Hengelo (NED)",26 JUN 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14270377,toplist
86.0,1.87,,Peaches ROACH,21 DEC 1984,JAM,1ce,,Mayagüez (PUR),25 JUL 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14285877,toplist
86.0,1.87,,Yekaterina BOLSHOVA,04 FEB 1988,RUS,2,,Saransk (RUS),13 AUG 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14297426,toplist
86.0,1.87,,Monica DE FREITAS,21 MAY 1984,BRA,1,,São Paulo (BRA),18 SEP 2010,1091.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14269232,toplist
98.0,1.86,,Chiara VITOBELLO,21 OCT 1991,ITA,1,,Caravaggio (ITA) (i),17 JAN 2010,1082.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14285463,toplist
98.0,1.86,,Natālija ČAKOVA,20 OCT 1980,LAT,2,,Tallinn (EST) (i),20 JAN 2010,1082.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14289964,toplist
98.0,1.86,,Kay HUMBERSTONE,27 NOV 1987,GBR,1,,Bratislava (SVK) (i),31 JAN 2010,1082.0,women_HJ,2010,https://worldathletics.org/athletes/athlete=14275390,toplist
1.0,2.07,,Anna CHICHEROVA,22 JUL 1982,RUS,1,,Cheboksary (RUS),22 JUL 2011,1289.0,women_HJ,2011,https://worldathletics.org/athletes/athlete=14297542,toplist
2.0,2.04,,Antonietta DI MARTINO,01 JUN 1978,ITA,1,,Banská Bystrica (SVK) (i),09 FEB 2011,1259.0,women_HJ,2011,https://worldathletics.org/athletes/athlete=14284235,toplist
3.0,2.03,,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,,"DS, Daegu (KOR)",03 SEP 2011,1249.0,women_HJ,2011,https://worldathletics.org/athletes/athlete=14263716,toplist
4.0,2.00,,Svetlana SHKOLINA,09 MAR 1986,RUS,2,,Banská Bystrica (SVK) (i),09 FEB 2011,1219.0,women_HJ,2011,https://worldathletics.org/athletes/athlete=14299303,toplist
5.0,1.98,,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,2,,Split (CRO),24 JUN 2011,1200.0,women_HJ,2011,https://worldathletics.org/athletes/athlete=14268534,toplist
5.0,1.98,,Esthera PETRE,13 MAY 1990,ROU,1,,"Mestský Stadion, Ostrava (CZE)",16 JUL 2011,1200.0,women_HJ,2011,https://worldathletics.org/athletes/athlete=14295838,toplist
7.0,1.97,,Mariya KUCHINA,14 JAN 1993,RUS,1,,Třinec (CZE) (i),26 JAN 2011,1190.0,women_HJ,2011,https://worldathletics.org/athletes/athlete=14298324,toplist
8.0,1.96,,Ruth BEITIA,01 APR 1979,ESP,2,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1180.0,women_HJ,2011,https://worldathletics.org/athletes/athlete=14261980,toplist
