Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
71.0,17.54,,Mensi STIFF,13 APR 2004,USA,1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",10 FEB 2024,1054.0,women_SP,2024,https://worldathletics.org/athletes/united-states/mensi-stiff-14963717,toplist
71.0,17.54,,Xinrui DU,12 AUG 2002,CHN,6,,"Kuishan Sports Center, Rizhao (CHN)",30 JUN 2024,1054.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14885377,toplist
73.0,17.51,,Wenqi YE,26 JUN 2001,CHN,7,,"Kuishan Sports Center, Rizhao (CHN)",30 JUN 2024,1052.0,women_SP,2024,https://worldathletics.org/athletes/pr-of-china/wenqi-ye-14976896,toplist
74.0,17.48,,Mengdi ZHANG,22 FEB 2003,CHN,2,,"Sports Center, Bengbu (CHN)",10 MAY 2024,1050.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14884088,toplist
74.0,17.48,,Snezhana TROFIMETS,01 JUL 1999,RUS,1,,"Stadium Desna, Bryansk (RUS)",29 JUN 2024,1050.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14683193,toplist
76.0,17.42,,Annina BRANDENBURG,06 MAR 1998,GER,1f2,,"Werferzentrum Brandberge, Halle (GER)",25 MAY 2024,1046.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14561096,toplist
77.0,17.4,,Zuzanna MAŚLANA,01 MAY 2004,POL,1,,"Hala COS OPO, Spala (POL) (i)",28 JAN 2024,1045.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14878012,toplist
78.0,17.39,,Cierra JACKSON,28 AUG 2002,USA,3,,"Triton Stadium, San Diego, CA (USA)",06 APR 2024,1044.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14839155,toplist
78.0,17.39,,Katrin BRZYSZKOWSKÁ,06 FEB 2003,CZE,1,,"TJ Sokol Opava, Opava (CZE)",18 JUN 2024,1044.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14812500,toplist
80.0,17.38,,MaKayla MASON,,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1044.0,women_SP,2024,https://worldathletics.org/athletes/united-states/makayla-mason-15130446,toplist
81.0,17.35,,Malika NASRIDDINOVA,12 FEB 2004,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",28 JUN 2024,1042.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14972681,toplist
82.0,17.33,,Rachel FATHERLY,20 APR 1994,USA,1,,"Garage Strength, Fleetwood, PA (USA)",27 APR 2024,1041.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14477988,toplist
83.0,17.31,,Vanessa KAMGA,19 NOV 1998,SWE,2,,"Friidrottshallen, Falun (SWE) (i)",05 FEB 2024,1039.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14718533,toplist
84.0,17.3,,Jhordyn STALLWORTH,,USA,3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 MAR 2024,1039.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14842514,toplist
85.0,17.29,,Jolien Maliga BOUMKWO,27 AUG 1993,BEL,11f1,,"Werferzentrum Brandberge, Halle (GER)",25 MAY 2024,1038.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14373248,toplist
86.0,17.26,,Katie FARE,,USA,1,,"McClimon Outdoor Track, Madison, WI (USA)",03 MAY 2024,1036.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14924361,toplist
87.0,17.25,,Josephine SCHAEFER,10 APR 1999,USA,3,,"Drake Stadium, Des Moines, IA (USA) (i)",24 APR 2024,1036.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14713120,toplist
88.0,17.24,,Divine OLADIPO,05 OCT 1998,GBR,3,,"Manchester Regional Arena, Manchester (GBR)",30 JUN 2024,1035.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14642094,toplist
89.0,17.23,,Nana GYEDU,04 NOV 2002,GBR,8q1,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1034.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14795937,toplist
90.0,17.22,,Olga BATYREVA,06 APR 2003,RUS,5,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1034.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14908348,toplist
91.0,17.21,,Lacey STRINGER,,USA,1,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1033.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14915399,toplist
91.0,17.21,,Sophie MCKINNA,31 AUG 1994,GBR,1,,"Horspath Athletics Track, Oxford (GBR)",25 MAY 2024,1033.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14401183,toplist
93.0,17.19,,Jasmine MITCHELL,01 MAY 2000,USA,4,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",10 FEB 2024,1032.0,women_SP,2024,https://worldathletics.org/athletes/united-states/jasmine-mitchell-014811514,toplist
93.0,17.19,,Grace TENNANT,02 FEB 1999,CAN,1,,"Alumni Field, Windsor (CAN)",02 JUN 2024,1032.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14571685,toplist
95.0,17.17,,Paige LOW,23 AUG 2001,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2024,1031.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14851330,toplist
95.0,17.17,,Kaia TUPU-SOUTH,09 JUN 2002,NZL,1,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2024,1031.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14767256,toplist
95.0,17.17,,Ziyi CHEN,24 AUG 2001,CHN,6,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1031.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14753979,toplist
98.0,17.14,,Abby MOORE,27 JUN 1999,USA,2,,"Millican Field at Throw Town, Ramona, OK (USA)",13 APR 2024,1029.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14785247,toplist
98.0,17.14,,Jordyn BRYANT,01 JUN 2000,USA,9q1,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1029.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14840716,toplist
100.0,17.13,,Zonica LINDEQUE,23 FEB 2004,RSA,2,,"McClimon Outdoor Track, Madison, WI (USA)",03 MAY 2024,1028.0,women_SP,2024,https://worldathletics.org/athletes/athlete=14820464,toplist
1.0,20.95,,Chase JACKSON,20 JUL 1994,USA,1,,"Iron Wood Throwers Center, Rathdrum, ID (USA)",28 JUN 2025,1267.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14533525,toplist
2.0,20.69,,Jessica SCHILDER,19 MAR 1999,NED,1,,"Omnisport, Apeldoorn (NED) (i)",09 MAR 2025,1251.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14688805,toplist
3.0,20.68,,Sarah MITTON,20 JUN 1996,CAN,1,,"Europahalle, Karlsruhe (GER) (i)",07 FEB 2025,1250.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14607093,toplist
4.0,20.27,,Yemisi OGUNLEYE,03 OCT 1998,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2025,1224.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14565871,toplist
5.0,20.13,,Jaida ROSS,29 OCT 2001,USA,3,,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1216.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14850442,toplist
6.0,20.06,,Maddison-Lee WESCHE,13 JUN 1999,NZL,4,,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1211.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14610254,toplist
7.0,19.94,,Maggie EWEN,23 SEP 1994,USA,2,,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1204.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14426023,toplist
8.0,19.79,,Lijiao GONG,24 JAN 1989,CHN,1,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1194.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14266426,toplist
9.0,19.72,,Axelina JOHANSSON,20 APR 2000,SWE,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",12 DEC 2025,1190.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14680446,toplist
10.0,19.66,,Fanny ROOS,02 JAN 1995,SWE,3,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1186.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14429853,toplist
11.0,19.6,,Mya LESNAR,10 APR 2002,USA,1,,"CSU Jack Christiansen Track, Fort Collins, CO (USA)",03 MAY 2025,1182.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14847391,toplist
12.0,19.56,,Jessica RAMSEY,26 JUL 1991,USA,3,,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1180.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14439750,toplist
13.0,19.47,,Linru ZHANG,23 SEP 1999,CHN,2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1174.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14745178,toplist
14.0,19.46,,Keayla DOVE,17 DEC 2001,USA,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",14 FEB 2025,1174.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14812230,toplist
15.0,19.33,,Yue MA,02 MAY 1999,CHN,3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1166.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14918129,toplist
16.0,19.3,,Danniel THOMAS-DODD,11 NOV 1992,JAM,2,,"Swangard Stadium, Burnaby (CAN)",15 JUL 2025,1164.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14468647,toplist
17.0,19.26,,Auriol DONGMO,03 AUG 1990,POR,3,,"Omnisport, Apeldoorn (NED) (i)",09 MAR 2025,1161.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14523980,toplist
18.0,19.25,,Katharina MAISCH,12 JUN 1997,GER,1,,"UNION-Stadion, Schönebeck (GER)",21 JUN 2025,1161.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14508777,toplist
19.0,19.21,,Jessica INCHUDE,25 MAR 1996,POR,1f1,,"GPS Stadium, Nicosia (CYP)",15 MAR 2025,1158.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14631389,toplist
20.0,19.1,,Jessica WOODARD,04 FEB 1995,USA,5,,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1151.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14437128,toplist
21.0,19.0,,Abby MOORE,27 JUN 1999,USA,1,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1145.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14785247,toplist
22.0,18.95,,Jiayuan SONG,15 SEP 1997,CHN,1q1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",15 NOV 2025,1142.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14668306,toplist
23.0,18.93,,Akaoma ODELUGA,14 MAY 2005,USA,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",29 MAR 2025,1141.0,women_SP,2025,https://worldathletics.org/athletes/united-states/akaoma-odeluga-15127685,toplist
24.0,18.92,,Abria SMITH,25 JAN 2002,USA,1,,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,1140.0,women_SP,2025,https://worldathletics.org/athletes/united-states/abria-smith-15008110,toplist
25.0,18.91,,Nina Chioma NDUBUISI,29 APR 2004,GER,1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",16 MAY 2025,1139.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14853055,toplist
25.0,18.91,,Alina KENZEL,10 AUG 1997,GER,4,,"Estadio Vallehermoso, Madrid (ESP)",19 JUL 2025,1139.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14473492,toplist
27.0,18.89,,Jorinde VAN KLINKEN,02 FEB 2000,NED,5,,"Europahalle, Karlsruhe (GER) (i)",07 FEB 2025,1138.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14676577,toplist
28.0,18.73,,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,,"Znamenskikh Arena, Moskva (RUS) (i)",15 MAR 2025,1128.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14269885,toplist
29.0,18.52,,Jayden ULRICH,15 SEP 2002,USA,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",05 APR 2025,1115.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14907500,toplist
30.0,18.45,,Sara LENNMAN,08 APR 1996,SWE,9,,"Sports Training Center, Nanjing (CHN) (i)",21 MAR 2025,1111.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14550993,toplist
31.0,18.42,,Emilia KANGAS,10 AUG 2001,FIN,2,,"Athletics Stadium, Beograd (SRB)",07 AUG 2025,1109.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14717314,toplist
32.0,18.4,,Eliana BANDEIRA,01 JUL 1996,POR,1,,"AFU Athletics Stadium, Tashkent (UZB)",21 JUN 2025,1107.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14653395,toplist
33.0,18.31,,Gracelyn LEISETH,25 MAY 2005,USA,1q1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1102.0,women_SP,2025,https://worldathletics.org/athletes/united-states/gracelyn-leiseth-15124195,toplist
34.0,18.27,,Alyona GORDEYEVA,24 APR 1997,RUS,2,,"Regional Sport Complex, Brest (BLR)",12 JUL 2025,1099.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14529016,toplist
35.0,18.26,,Elizabeth TAPPER,12 APR 2005,USA,3,,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",01 MAR 2025,1099.0,women_SP,2025,https://worldathletics.org/athletes/united-states/elizabeth-tapper-14974806,toplist
36.0,18.21,,Melanie DURON,06 SEP 2003,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2025,1096.0,women_SP,2025,https://worldathletics.org/athletes/mexico/melanie-duron-14982435,toplist
37.0,18.18,,Mye'Joi WILLIAMS,02 MAY 2002,USA,4,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1094.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14852575,toplist
38.0,18.14,,Treneese HAMILTON,23 JUN 2003,DMA,1,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",01 MAR 2025,1091.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14832409,toplist
38.0,18.14,,Yue SUN,19 JUN 2001,CHN,1,,"Shandong Sports Training Center, Jinan (CHN) (i)",08 MAR 2025,1091.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14748828,toplist
38.0,18.14,,Colette UYS,20 APR 2000,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2025,1091.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14788077,toplist
41.0,18.12,,Adelaide AQUILLA,03 MAR 1999,USA,2,,"Norton Sports Center, Louisville, KY (USA) (i)",01 FEB 2025,1090.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14743171,toplist
41.0,18.12,,Lloydricia CAMERON,08 APR 1996,JAM,6,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",24 MAY 2025,1090.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14477940,toplist
43.0,18.08,,Ching-Yuan CHIANG,31 DEC 2006,TPE,1,,Yunlin (TPE),22 OCT 2025,1087.0,women_SP,2025,https://worldathletics.org/athletes/chinese-taipei/ching-yuan-chiang-15020007,toplist
44.0,18.05,,Paige LOW,23 AUG 2001,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2025,1086.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14851330,toplist
45.0,18.03,,Eveliina ROUVALI,16 APR 1997,FIN,4,,"Athletics Stadium, Beograd (SRB)",07 AUG 2025,1084.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14515181,toplist
46.0,18.0,,Kelsie MURREL-ROSS,09 JUN 2002,GRN,3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",16 MAY 2025,1082.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14837646,toplist
47.0,17.99,,Ashley ERASMUS,07 JUN 2005,RSA,5,,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1082.0,women_SP,2025,https://worldathletics.org/athletes/south-africa/ashley-erasmus-14942761,toplist
48.0,17.97,,Rosa Angelica SANTANA,25 MAY 1999,DOM,1,,"12TH Rock Throws Facility, Middletown, NY (USA)",20 SEP 2025,1081.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14749626,toplist
49.0,17.96,,Kalynn MEYER,,USA,2q1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2025,1080.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14819297,toplist
49.0,17.96,,Alena TRUS,17 APR 1995,BLR,2,,"Yunost Stadium, Adler, Sochi (RUS)",29 MAY 2025,1080.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14475483,toplist
51.0,17.89,,Dianelis DELÍS,21 APR 1999,CUB,4,,"Grand Bahama Sports Complex, Freeport (BAH)",17 AUG 2025,1076.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14687802,toplist
52.0,17.87,,Miné DE KLERK,30 MAR 2003,RSA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",21 FEB 2025,1074.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14789586,toplist
53.0,17.86,,Jalani DAVIS,23 MAY 2001,USA,4,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2025,1074.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14834014,toplist
54.0,17.85,,Julia RITTER,13 MAY 1998,GER,8f,,"Werferzentrum Brandberge, Halle (GER)",23 MAY 2025,1073.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14564533,toplist
55.0,17.84,,Amori PIERSON,,USA,2f1,,"Mike A. Myers Stadium, Austin, TX (USA)",29 MAR 2025,1072.0,women_SP,2025,https://worldathletics.org/athletes/united-states/amori-pierson-15082727,toplist
56.0,17.83,,Chrystal HERPIN,21 APR 2003,USA,3,,"Carl Lewis TF and Soccer Complex, Houston, TX (USA)",05 APR 2025,1072.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14836918,toplist
57.0,17.78,,Ivana Xennia GALLARDO,20 JUL 1993,CHI,1,,"Pista Atlética Eliana Gaete Lazo, Santiago de Chile (CHI)",05 APR 2025,1069.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14414721,toplist
58.0,17.77,,Cierra JACKSON,28 AUG 2002,USA,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",16 MAY 2025,1068.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14839155,toplist
59.0,17.76,,Senja MÄKITÖRMÄ,31 MAY 1994,FIN,4,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",21 JUN 2025,1067.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14504754,toplist
60.0,17.75,,Onome OGBENI,17 JUN 2001,NGR,1,,"Iron Wood Throwers Center, Rathdrum, ID (USA)",26 JUN 2025,1067.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14820377,toplist
61.0,17.72,,Megan HAGUE,,USA,1,,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1065.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14898103,toplist
61.0,17.72,,Jessica OJI,23 JUN 2007,USA,1,,"Ott Center for Track & Field, Philadelphia, PA (USA) (i)",06 DEC 2025,1065.0,women_SP,2025,https://worldathletics.org/athletes/nigeria/jessica-oji-15165163,toplist
63.0,17.7,,Yue JIANG,06 OCT 1998,CHN,6,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1064.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14647962,toplist
64.0,17.69,,Liv SANDS,17 SEP 2003,CAN,1,,"Alumni Field, Windsor (CAN)",17 MAY 2025,1063.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14905874,toplist
64.0,17.69,,Wenqi YE,26 JUN 2001,CHN,6,,"National Stadium, Beijing (CHN)",07 SEP 2025,1063.0,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/wenqi-ye-14976896,toplist
66.0,17.64,,Gabriella MORRIS,23 MAR 2000,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2025,1060.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14844326,toplist
67.0,17.63,,Erna Sóley GUNNARSDÓTTIR,22 MAR 2000,ISL,2,,"Kameleonten Sports Hall, Espoo (FIN) (i)",09 FEB 2025,1059.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14768127,toplist
68.0,17.61,,María Belén TOIMIL,05 MAY 1994,ESP,5f1,,"Estadio Vallehermoso, Madrid (ESP)",27 JUN 2025,1058.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14459852,toplist
69.0,17.6,,Kaia TUPU-SOUTH,09 JUN 2002,NZL,3,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2025,1057.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14767256,toplist
69.0,17.6,,Sydney DUNCAN,,USA,1,,"Alachua County Sports Complex, Gainesville, FL (USA) (i)",01 MAR 2025,1057.0,women_SP,2025,https://worldathletics.org/athletes/united-states/sydney-duncan-15120990,toplist
71.0,17.57,,Zhuhui DING,11 APR 2006,CHN,7,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1056.0,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/zhuhui-ding-15096762,toplist
72.0,17.56,,Adele NICOLL,28 SEP 1996,GBR,1,,"Cardiff Athletic Stadium, Cardiff (GBR)",29 JUN 2025,1055.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14487516,toplist
73.0,17.55,,Miryam MAZENAUER,19 FEB 2000,SUI,1,,"Leichtathletikstadion Seefeld, Sarnen (SUI)",17 AUG 2025,1054.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14680622,toplist
74.0,17.54,,Snezhana TROFIMETS,01 JUL 1999,RUS,3,,"Kalininets Stadium, Yekaterinburg (RUS)",23 AUG 2025,1054.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14683193,toplist
75.0,17.51,,Alida VAN DAALEN,12 APR 2002,NED,6,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",16 MAY 2025,1052.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14735462,toplist
75.0,17.51,,Mengdi ZHANG,22 FEB 2003,CHN,8,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1052.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14884088,toplist
77.0,17.47,,Malika NASRIDDINOVA,12 FEB 2004,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",21 JUN 2025,1049.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14972681,toplist
78.0,17.46,,Gretchen HOEKSTRE,,USA,2,,"Rock Chalk Park, Lawrence, KS (USA)",16 MAY 2025,1049.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14881436,toplist
79.0,17.44,,Marla-Kay LAMPART,02 MAY 2007,JAM,1,,"Hasely Crawford Stadium, Port-of-Spain (TTO)",20 APR 2025,1048.0,women_SP,2025,https://worldathletics.org/athletes/jamaica/marla-kay-lampart-15024426,toplist
80.0,17.41,,Serena VINCENT,05 DEC 2001,GBR,1,,"Loughborough University Track, Loughborough (GBR)",18 MAY 2025,1046.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14741559,toplist
81.0,17.36,,Lacey STRINGER,,USA,2,,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",25 JAN 2025,1043.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14915399,toplist
81.0,17.36,,Dimitriana BEZEDE,12 APR 1994,MDA,1,,"Manejul de atletism, Chisinau (MDA) (i)",22 FEB 2025,1043.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14474337,toplist
83.0,17.32,,Makayla HUNTER,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",15 FEB 2025,1040.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14852077,toplist
84.0,17.31,,Klaudia KARDASZ,02 MAY 1996,POL,3,,"Market square, Białystok (POL)",14 JUN 2025,1039.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14524561,toplist
85.0,17.27,,Sydney BREWSTER,26 JAN 2005,USA,1,,"Davis Field, Pocatello, ID (USA)",03 MAY 2025,1037.0,women_SP,2025,https://worldathletics.org/athletes/united-states/sydney-brewster-15028427,toplist
86.0,17.24,,Vanessa KAMGA,19 NOV 1998,SWE,3,,"Telekonsult Arena, Växjö (SWE) (i)",22 FEB 2025,1035.0,women_SP,2025,https://worldathletics.org/athletes/athlete=14718533,toplist
