Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
84.0,77.82,,Victor Abel FATECHA RIVEROS,10 MAR 1988,PAR,1,,Medellín (COL),25 APR 2009,1070.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14216113,toplist
84.0,77.82,,Matija KRANJC,12 JUN 1984,SLO,3,,Pescara (ITA),30 JUN 2009,1070.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14225098,toplist
86.0,77.69,,Levente BARTHA,08 MAR 1977,ROU,1,,Onesti (ROU),09 MAY 2009,1068.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14219172,toplist
87.0,77.55,,Vitolio TIPOTIO,17 JUL 1975,FRA,1,,Angers (FRA),23 JUL 2009,1066.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14187844,toplist
88.0,77.47,,Leonel SUÁREZ,01 SEP 1987,CUB,1ce,,La Habana (CUB),04 JUL 2009,1065.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14169301,toplist
88.0,77.47,,Oleksandr TERTYCHNYY,05 OCT 1985,UKR,1,,Kyiv (UKR),03 AUG 2009,1065.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14230675,toplist
90.0,77.41,,Gervasios PHILIPPIDIS,24 JUL 1987,GRE,2,,Agios Kosmas (GRE),24 APR 2009,1064.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14195433,toplist
90.0,77.41,,Magnus ARVIDSSON,20 FEB 1983,SWE,10,,Doha (QAT),08 MAY 2009,1064.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14227358,toplist
92.0,77.33,,Kashinath NAIK,12 MAY 1981,IND,1,,Hyderabad (IND),12 SEP 2009,1063.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14198143,toplist
93.0,77.32,,Yudel MORENO,24 FEB 1983,CUB,1f1,,La Habana (CUB),27 FEB 2009,1063.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14169415,toplist
94.0,77.26,,Andis ANŠKINS,25 JAN 1979,LAT,2,,Riga (LAT),27 AUG 2009,1062.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14210920,toplist
95.0,77.19,,Piotr HAJDYSZ,14 FEB 1989,POL,1,,Plock (POL),17 JUN 2009,1061.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14216712,toplist
96.0,77.18,,Sampo LEHTOLA,10 MAY 1989,FIN,3,,Pihtipudas (FIN),25 JUN 2009,1061.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14182196,toplist
97.0,77.13,,Ben BAKER,19 JAN 1983,AUS,3,,Brisbane (AUS),21 MAR 2009,1060.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14180172,toplist
98.0,77.09,,Ignacio GUERRA MARTORELL,15 SEP 1987,CHI,1,,Rosario (ARG),26 MAR 2009,1060.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14173117,toplist
99.0,77.08,,Manuel NAU,02 JUL 1977,GER,1,,Königsbrunn (GER),16 JUL 2009,1060.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14193508,toplist
100.0,77.03,,Xingliang HOU,05 JAN 1984,CHN,5,,Jinan (CHN),26 OCT 2009,1059.0,men_JT,2009,https://worldathletics.org/athletes/athlete=14172466,toplist
1.0,90.37,,Andreas THORKILDSEN,01 APR 1982,NOR,1,,Florø (NOR),29 MAY 2010,1249.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14215526,toplist
2.0,88.23,,Petr FRYDRYCH,13 JAN 1988,CZE,1,,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1218.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14168938,toplist
3.0,87.81,,Matthias DE ZORDO,21 FEB 1988,GER,2,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1212.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14191822,toplist
4.0,86.92,,Tero PITKÄMÄKI,19 DEC 1982,FIN,2,,Kuortane (FIN),26 JUN 2010,1200.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14182408,toplist
5.0,86.53,,Teemu WIRKKALA,14 JAN 1984,FIN,3,,Kuortane (FIN),26 JUN 2010,1194.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14182748,toplist
6.0,86.45,,Vítězslav VESELÝ,27 FEB 1983,CZE,1,,Olomouc (CZE),08 MAY 2010,1193.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14168124,toplist
7.0,86.38,,Guillermo MARTÍNEZ,28 JUN 1981,CUB,1,,La Habana (CUB),26 FEB 2010,1192.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14169452,toplist
8.0,85.47,,Ilya KOROTKOV,06 DEC 1983,RUS,1,,"Adler, Sochi (RUS)",25 FEB 2010,1179.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14222787,toplist
9.0,85.35,,Stuart FARQUHAR,15 MAR 1982,NZL,1,,Hamilton (NZL),13 FEB 2010,1177.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14215658,toplist
10.0,85.12,,Ari MANNIO,23 JUL 1987,FIN,1,,Äänekoski (FIN),13 JUN 2010,1174.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14182247,toplist
11.0,84.53,,Harri HAATAINEN,05 JAN 1978,FIN,1,,Pihtipudas (FIN),04 JUL 2010,1166.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14181847,toplist
12.0,84.47,,Jakub VADLEJCH,10 OCT 1990,CZE,3,,Olomouc (CZE),08 MAY 2010,1165.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14168152,toplist
13.0,84.11,,Oleksandr PYATNYTSYA,14 JUL 1985,UKR,1,,Yalta (UKR),28 MAY 2010,1160.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14230458,toplist
14.0,84.08,,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,1,,Beograd (SRB),20 JUN 2010,1159.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14211112,toplist
15.0,83.81,,Tero JÄRVENPÄÄ,02 OCT 1984,FIN,1,,Lapinlahti (FIN),18 JUL 2010,1155.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14181969,toplist
16.0,83.59,,Sergey MAKAROV,19 MAR 1973,RUS,1,,Yerino (RUS),11 JUN 2010,1152.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14223096,toplist
17.0,83.45,,Antti RUUSKANEN,21 FEB 1984,FIN,7,,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1150.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14182495,toplist
18.0,83.33,,Mikko KANKAANPÄÄ,14 JUL 1987,FIN,3,,Florø (NOR),29 MAY 2010,1149.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14181998,toplist
19.0,83.17,,Jarrod BANNISTER,03 OCT 1984,AUS,1,,Perth (AUS),18 APR 2010,1146.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14180162,toplist
19.0,83.17,,Hardus PIENAAR,10 AUG 1981,RSA,2,,"Poljud Stadion, Split (CRO)",05 SEP 2010,1146.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14220951,toplist
21.0,83.15,,Yukifumi MURAKAMI,23 DEC 1979,JPN,1,,Guangzhou (CHN),26 NOV 2010,1146.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14204705,toplist
22.0,82.96,,Robert OOSTHUIZEN,23 JAN 1987,RSA,1,,Port Elizabeth (RSA),19 FEB 2010,1143.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14220914,toplist
23.0,82.90,,Spiridon LEMPESIS,30 MAY 1987,GRE,1,,Patra (GRE),12 JUN 2010,1142.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14195287,toplist
24.0,82.52,,Till WÖSCHLER,09 JUN 1991,GER,1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",23 JUL 2010,1137.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14363170,toplist
25.0,82.33,,Ainars KOVALS,21 NOV 1981,LAT,1f1,,Halle (GER),15 MAY 2010,1134.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14210990,toplist
26.0,82.27,,Zigismunds SIRMAIS,06 MAY 1992,LAT,1,,Jürmala (LAT),09 SEP 2010,1133.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14378218,toplist
27.0,82.05,,Ēriks RAGS,01 JUN 1975,LAT,1,,Ventspils (LAT),01 JUL 2010,1130.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14211054,toplist
28.0,81.86,,Uladzimir KAZLOU,07 JUN 1985,BLR,1,,Minsk (BLR),14 JUL 2010,1128.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14176801,toplist
29.0,81.84,,Ihab ABDELRAHMAN,01 MAY 1989,EGY,1,,Cairo (EGY),17 SEP 2010,1127.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14167518,toplist
30.0,81.12,,Roman AVRAMENKO,23 MAR 1988,UKR,1,,Yalta (UKR),31 MAR 2010,1117.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14229701,toplist
31.0,80.89,,Sang-jin JUNG,16 APR 1984,KOR,1,,Daegu (KOR),08 JUN 2010,1114.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14210124,toplist
32.0,80.83,,Igor JANIK,18 JAN 1983,POL,1,,Kraków (POL),04 SEP 2010,1113.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14216759,toplist
33.0,80.77,,Jiannis SMALIOS,17 FEB 1987,GRE,1,,Kalamata (GRE),29 MAY 2010,1112.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14195496,toplist
34.0,80.46,,Mark FRANK,21 JUN 1977,GER,2,,Thum (GER),20 AUG 2010,1108.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14192089,toplist
35.0,80.38,,James CAMPBELL,01 APR 1988,GBR,1,,Dunfermline (GBR),18 JUL 2010,1107.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14188762,toplist
36.0,80.37,,Jérôme HAEFFLER,12 MAY 1982,FRA,1,,Valence (FRA),10 JUL 2010,1106.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14185258,toplist
37.0,80.11,,Jae-myong PARK,15 DEC 1981,KOR,2,,Daegu (KOR),19 MAY 2010,1103.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14210474,toplist
38.0,80.08,,Mervyn LUCKWELL,27 NOV 1984,GBR,1,,London (GBR),13 JUN 2010,1102.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14189963,toplist
39.0,80.05,,Mike HAZLE,22 MAR 1979,USA,1,,"San Diego, CA (USA)",25 JUL 2010,1102.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14240314,toplist
40.0,79.91,,Sean FUREY,31 AUG 1982,USA,2,,"San Diego, CA (USA)",25 JUL 2010,1100.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14238329,toplist
41.0,79.90,,Martin BENÁK,27 MAY 1988,SVK,1,,Trnava (SVK),16 MAY 2010,1100.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14226754,toplist
42.0,79.80,,Qinggang ZHAO,24 JUL 1985,CHN,1,,Kunshan (CHN),16 MAY 2010,1098.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14170478,toplist
43.0,79.74,,Tino HÄBER,06 OCT 1982,GER,3,,Thum (GER),20 AUG 2010,1097.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14192428,toplist
44.0,79.73,,Chris HILL,26 FEB 1988,USA,1,,"Missoula, MT (USA)",05 JUN 2010,1097.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14240720,toplist
45.0,79.65,,Rinat TARZUMANOV,26 MAR 1984,UZB,3,,Guangzhou (CHN),26 NOV 2010,1096.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14255975,toplist
46.0,79.59,,Mihkel KUKK,08 OCT 1983,EST,1,,Tallinn (EST),17 MAY 2010,1095.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14181028,toplist
46.0,79.59,,Lars TIMMERMAN,19 APR 1991,NED,1,,Breda (NED),28 AUG 2010,1095.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14372343,toplist
48.0,79.53,,Dmytro KOSYNSKYY,31 MAR 1989,UKR,1,,Kyiv (UKR),11 MAY 2010,1094.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14230121,toplist
49.0,79.41,,Matthew OUTZEN,12 OCT 1987,AUS,2,,Dunfermline (GBR),18 JUL 2010,1093.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14179018,toplist
50.0,79.35,,Arley IBARGUEN,17 OCT 1982,COL,2,,Baie Mahault (FRA),01 MAY 2010,1092.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14170102,toplist
50.0,79.35,,Ansis BRUNS,15 JAN 1989,LAT,2,,Jékabpils (LAT),17 JUN 2010,1092.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14210940,toplist
52.0,79.32,,Karlis ALAYNIS,18 JUN 1985,LAT,3,,Osaka (JPN),08 MAY 2010,1092.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14210914,toplist
53.0,79.18,,Anatoli ADAKHOVSKI,18 DEC 1987,BLR,1,,Minsk (BLR),10 FEB 2010,1090.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14177038,toplist
54.0,79.13,,Fatih AVAN,01 JAN 1989,TUR,1,,Ankara (TUR),29 AUG 2010,1089.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14229325,toplist
55.0,78.99,,Tom GOYVAERTS,20 MAR 1984,BEL,1,,"Puskás Ferenc Stadion, Budapest (HUN)",20 JUN 2010,1087.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14177526,toplist
56.0,78.93,,Csongor OLTEÁN,08 APR 1984,HUN,2f1,,Sopot (POL),18 JUL 2010,1086.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14197078,toplist
57.0,78.79,,Corey WHITE,31 JAN 1986,USA,4,,"Olympic Park, Melbourne (AUS)",04 MAR 2010,1084.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14254716,toplist
58.0,78.71,,Jarkko KOSKI-VÄHÄLÄ,21 NOV 1978,FIN,1,,Himanka (FIN),09 JUL 2010,1083.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14182096,toplist
59.0,78.68,,Chao-Tsun CHENG,17 OCT 1993,TPE,1,,Miaoli (TPE),15 OCT 2010,1082.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14376112,toplist
60.0,78.65,,Qi CHEN,10 MAR 1982,CHN,2,,Kunshan (CHN),16 MAY 2010,1082.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14172840,toplist
61.0,78.61,,Gianluca TAMBERI,01 JUL 1990,ITA,1,,Ascoli Piceno (ITA),14 MAR 2010,1081.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14940877,toplist
62.0,78.59,,Qiang QIN,18 APR 1983,CHN,1,,Jinan (CHN),07 AUG 2010,1081.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14171645,toplist
63.0,78.57,,Roderick Genki DEAN,30 DEC 1991,JPN,2,,Kitakyushu (JPN),03 NOV 2010,1081.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14370411,toplist
64.0,78.52,,Xingyu JIANG,16 MAR 1987,CHN,2,,Jinan (CHN),07 AUG 2010,1080.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14172350,toplist
65.0,78.38,,Jaime Dayron MÁRQUEZ,19 NOV 1983,COL,1,,Cali (COL),16 MAY 2010,1078.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14170078,toplist
66.0,78.31,,Gabriel WALLIN,14 OCT 1981,SWE,1,,Karlstad (SWE),15 JUL 2010,1077.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14228184,toplist
67.0,78.25,,Georgios ILTSIOS,28 NOV 1981,GRE,1,,Athina (GRE),09 MAY 2010,1076.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14195159,toplist
68.0,78.22,,Robert SZPAK,31 DEC 1989,POL,1,,Bialogard (POL),22 MAY 2010,1076.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14217699,toplist
68.0,78.22,,Bjorn BLOMMERDE,06 JUL 1987,NED,1,,Amsterdam (NED),18 JUL 2010,1076.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14213691,toplist
70.0,78.19,,Cyrus HOSTETLER,08 AUG 1986,USA,1,,"Eugene, OR (USA)",01 MAY 2010,1075.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14241148,toplist
71.0,78.14,,Joonas VERRONEN,24 APR 1990,FIN,1f2,,Pihtipudas (FIN),04 JUL 2010,1075.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14182694,toplist
72.0,78.13,,Paweł RAKOCZY,15 MAY 1987,POL,3f1,,Arles (FRA),20 MAR 2010,1075.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14217459,toplist
73.0,78.10,,Craig KINSLEY,19 JAN 1989,USA,3,,"Drake Stadium, Des Moines, IA (USA)",27 JUN 2010,1074.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14328669,toplist
74.0,78.02,,Ignacio GUERRA MARTORELL,15 SEP 1987,CHI,1,,Santiago de Chile (CHI),12 SEP 2010,1073.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14173117,toplist
75.0,77.93,,Tanel LAANMÄE,29 SEP 1989,EST,2,,Rakvere (EST),03 AUG 2010,1072.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14181036,toplist
76.0,77.90,,Gervasios PHILIPPIDIS,24 JUL 1987,GRE,1f2,,Athina (GRE),09 MAY 2010,1071.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14195433,toplist
77.0,77.88,,Paweł ROZIŃSKI,11 JUL 1987,POL,1,,Słupsk (POL),12 JUN 2010,1071.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14217498,toplist
78.0,77.84,,Sam CROUSER,31 DEC 1991,USA,1,,"Portland, OR (USA)",11 JUN 2010,1070.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14374652,toplist
79.0,77.81,,Kim AMB,31 JUL 1990,SWE,4,,Helsinki (FIN),28 AUG 2010,1070.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14227321,toplist
80.0,77.76,,Mika AALTO,11 MAR 1982,FIN,1,,Helsinki (FIN),03 JUN 2010,1069.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14181763,toplist
80.0,77.76,,Nobuhiro SATO,28 APR 1988,JPN,2,,Chiba (JPN),04 OCT 2010,1069.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14205632,toplist
82.0,77.65,,Dmitriy TARABIN,29 OCT 1991,RUS,1,,Cheboksary (RUS),19 JUN 2010,1068.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14940426,toplist
83.0,77.58,,Lassi ETELÄTALO,30 APR 1988,FIN,2,,Tornio (FIN),15 AUG 2010,1067.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14181825,toplist
84.0,77.47,,Peter ESENWEIN,07 DEC 1967,GER,3,,Saarbrücken (GER),22 MAY 2010,1065.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14192009,toplist
85.0,77.46,,Jan SYROVÁTKO,11 FEB 1985,CZE,1,,Ostrava (CZE),22 MAY 2010,1065.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14168227,toplist
86.0,77.40,,Levente BARTHA,08 MAR 1977,ROU,1,,Constanta (ROU),04 JUN 2010,1064.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14219172,toplist
87.0,77.37,,Aleksandr KHARITONOV,19 JUL 1990,RUS,1,,Cheboksary (RUS),03 JUL 2010,1064.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14222597,toplist
88.0,77.30,,Yudel MORENO,24 FEB 1983,CUB,2,,La Habana (CUB),12 MAR 2010,1063.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14169415,toplist
89.0,77.24,,Lars HAMANN,04 APR 1989,GER,1,,Regensburg (GER),14 AUG 2010,1062.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14192380,toplist
90.0,77.19,,Cooper THOMPSON,20 FEB 1990,USA,2,,"Berkeley, CA (USA)",15 MAY 2010,1061.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14373326,toplist
90.0,77.19,,Sampo LEHTOLA,10 MAY 1989,FIN,4,,Lapinlahti (FIN),18 JUL 2010,1061.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14182196,toplist
92.0,77.11,,Aleksandr IVANOV,25 MAY 1982,RUS,3,,Yerino (RUS),11 JUN 2010,1060.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14222473,toplist
93.0,76.98,,Björn LANGE,15 JUN 1979,GER,2,,Schönebeck (GER),05 JUN 2010,1058.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14193106,toplist
94.0,76.95,,Leslie COPELAND,23 APR 1988,FIJ,3,,Nouméa (FRA),16 OCT 2010,1058.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14181733,toplist
95.0,76.83,,Miroslav GUZDEK,03 AUG 1975,CZE,3,,Vyškov (CZE),04 SEP 2010,1056.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14168916,toplist
96.0,76.80,,Yung-hoi KU,30 JUL 1978,KOR,1,,Changwon (KOR),11 MAY 2010,1056.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14210342,toplist
97.0,76.71,,Sam HUMPHREYS,12 SEP 1990,USA,1,,"Eugene, OR (USA)",10 APR 2010,1054.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14325750,toplist
98.0,76.69,,Aleksey TOVARNOV,20 JAN 1985,RUS,1,,Krasnodar (RUS),06 JUN 2010,1054.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14224296,toplist
99.0,76.67,,Thomas SMET,12 JUL 1988,BEL,1,,Arles (FRA),20 MAR 2010,1054.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14177313,toplist
100.0,76.65,,Łukasz GRZESZCZUK,03 MAR 1990,POL,1,,Biala Podlaska (POL),23 MAY 2010,1054.0,men_JT,2010,https://worldathletics.org/athletes/athlete=14941403,toplist
1.0,90.61,,Andreas THORKILDSEN,01 APR 1982,NOR,1,,Byrkjelo (NOR),14 AUG 2011,1252.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14215526,toplist
2.0,88.36,,Matthias DE ZORDO,21 FEB 1988,GER,1,,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011,1220.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14191822,toplist
3.0,88.22,,Vadims VASIĻEVSKIS,05 JAN 1982,LAT,1,,Tartu (EST),28 MAY 2011,1218.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14211112,toplist
4.0,87.20,,Guillermo MARTÍNEZ,28 JUN 1981,CUB,1,,Guadalajara (MEX),28 OCT 2011,1204.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14169452,toplist
5.0,87.12,,Sergey MAKAROV,19 MAR 1973,RUS,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2011,1203.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14223096,toplist
6.0,85.33,,Tero PITKÄMÄKI,19 DEC 1982,FIN,1,,"Shanghai Stadium, Shanghai (CHN)",15 MAY 2011,1177.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14182408,toplist
7.0,85.32,,Petr FRYDRYCH,13 JAN 1988,CZE,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1177.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14168938,toplist
8.0,85.12,,Ari MANNIO,23 JUL 1987,FIN,1,,Turku (FIN),07 AUG 2011,1174.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14182247,toplist
9.0,85.10,,Dmitriy TARABIN,29 OCT 1991,RUS,1,,Yerino (RUS),25 JUN 2011,1174.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14940426,toplist
10.0,84.81,,Scott RUSSELL,16 JAN 1979,CAN,1,,Toronto (CAN),13 JUL 2011,1170.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14173549,toplist
11.0,84.79,,Fatih AVAN,01 JAN 1989,TUR,3,,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011,1169.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14229325,toplist
12.0,84.69,,Zigismunds SIRMAIS,06 MAY 1992,LAT,2,,Bauska (LAT),22 JUN 2011,1168.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14378218,toplist
13.0,84.41,,Lassi ETELÄTALO,30 APR 1988,FIN,1,,Leppävirta (FIN),28 MAY 2011,1164.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14181825,toplist
14.0,84.38,,Robert OOSTHUIZEN,23 JAN 1987,RSA,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011,1164.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14220914,toplist
14.0,84.38,,Till WÖSCHLER,09 JUN 1991,GER,1,,"Mestský Stadion, Ostrava (CZE)",16 JUL 2011,1164.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14363170,toplist
16.0,84.30,,Roman AVRAMENKO,23 MAR 1988,UKR,1,,Yalta (UKR),18 MAY 2011,1162.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14229701,toplist
17.0,84.21,,Stuart FARQUHAR,15 MAR 1982,NZL,3,,"Olympiastadion, Stockholm (SWE)",29 JUL 2011,1161.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14215658,toplist
18.0,84.11,,Vítězslav VESELÝ,27 FEB 1983,CZE,4,,"DS, Daegu (KOR)",03 SEP 2011,1160.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14168124,toplist
19.0,84.08,,Jakub VADLEJCH,10 OCT 1990,CZE,1,,Domažlice (CZE),24 SEP 2011,1159.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14168152,toplist
20.0,83.77,,Sampo LEHTOLA,10 MAY 1989,FIN,1,,Lappeenranta (FIN),13 AUG 2011,1155.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14182196,toplist
21.0,83.52,,Mervyn LUCKWELL,27 NOV 1984,GBR,1,,Wrexham (GBR),25 SEP 2011,1151.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14189963,toplist
22.0,83.39,,Dmytro KOSYNSKYY,31 MAR 1989,UKR,1,,Yalta (UKR),31 MAY 2011,1149.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14230121,toplist
23.0,83.27,,Yukifumi MURAKAMI,23 DEC 1979,JPN,1,,Kobe (JPN),10 JUL 2011,1148.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14204705,toplist
24.0,82.81,,Igor JANIK,18 JAN 1983,POL,2,,"Meteor, Zhukovskiy (RUS)",03 JUL 2011,1141.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14216759,toplist
25.0,82.61,,Oleksandr PYATNYTSYA,14 JUL 1985,UKR,2,,Yalta (UKR),31 MAY 2011,1138.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14230458,toplist
26.0,82.54,,Mark FRANK,21 JUN 1977,GER,1,,Schönebeck (GER),05 JUN 2011,1137.0,men_JT,2011,https://worldathletics.org/athletes/athlete=14192089,toplist
