Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
92.0,2.22,,Noel VANDERZEE,18 FEB 1999,CAN,1,,"Universiade Pavilion, Edmonton (CAN) (i)",24 FEB 2024,1108.0,men_HJ,2024,https://worldathletics.org/athletes/athlete=14731284,toplist
92.0,2.22,,Nikita KURBANOV,13 APR 1999,RUS,2,,"Samotesova Arena, Bryansk (RUS) (i)",28 FEB 2024,1108.0,men_HJ,2024,https://worldathletics.org/athletes/athlete=14683197,toplist
92.0,2.22,,Saad HAMMOUDA,21 AUG 1993,MAR,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",03 MAR 2024,1108.0,men_HJ,2024,https://worldathletics.org/athletes/morocco/saad-hammouda-14482382,toplist
92.0,2.22,,Kudakwashe CHADENGA,28 OCT 2002,ZIM,2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",20 APR 2024,1108.0,men_HJ,2024,https://worldathletics.org/athletes/athlete=14938226,toplist
92.0,2.22,,Zayne PALOMINO,27 SEP 2002,JAM,3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",20 APR 2024,1108.0,men_HJ,2024,https://worldathletics.org/athletes/athlete=14897770,toplist
92.0,2.22,,Antonios MERLOS,04 APR 1999,GRE,1,,"Kaftanzoglio Stadium, Thessaloniki (GRE)",27 APR 2024,1108.0,men_HJ,2024,https://worldathletics.org/athletes/athlete=14669654,toplist
1.0,2.36,,Hamish KERR,17 AUG 1996,NZL,1,,"National Stadium, Tokyo (JPN)",16 SEP 2025,1233.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14633982,toplist
2.0,2.35,,Danil LYSENKO,19 MAY 1997,RUS,1,,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1224.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14576019,toplist
3.0,2.34,,Oleh DOROSHCHUK,04 JUL 2001,UKR,1,,"Omnisport, Apeldoorn (NED) (i)",08 MAR 2025,1215.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14803002,toplist
3.0,2.34,,Sanghyeok WOO,23 APR 1996,KOR,1,,"Stade Louis II, Monaco (MON)",11 JUL 2025,1215.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14532326,toplist
5.0,2.33,,Jan ŠTEFELA,20 APR 2001,CZE,1f1,,"Estadio Vallehermoso, Madrid (ESP)",28 JUN 2025,1206.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14761148,toplist
5.0,2.33,,Yuto SEKO,16 MAR 1998,JPN,1,,"Prefectural Stadium, Fukui (JPN)",15 AUG 2025,1206.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14766775,toplist
7.0,2.31,,Jonathan KAPITOLNIK,25 NOV 2002,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",01 FEB 2025,1188.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14899455,toplist
7.0,2.31,,Stefano SOTTILE,26 JAN 1998,ITA,1,,"TSG-Halle, Weinheim (GER) (i)",07 FEB 2025,1188.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14595370,toplist
9.0,2.3,,Raymond RICHARDS,28 APR 2001,JAM,1,,"GC Foster College, Spanish Town (JAM)",01 MAR 2025,1179.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14875577,toplist
9.0,2.3,,Matteo SIOLI,01 OCT 2005,ITA,1,,"Fana Stadion, Bergen (NOR)",20 JUL 2025,1179.0,men_HJ,2025,https://worldathletics.org/athletes/italy/matteo-sioli-15010318,toplist
9.0,2.3,,Matvey TYCHINKIN,28 DEC 2002,RUS,1,,"Stadium Desna, Bryansk (RUS)",20 JUL 2025,1179.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14924826,toplist
12.0,2.29,,Scottie VINES,01 NOV 2005,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2025,1170.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/scottie-vines-15143992,toplist
12.0,2.29,,Riyon RANKIN,16 MAR 2005,USA,1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",17 MAY 2025,1170.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/riyon-rankin-15023007,toplist
12.0,2.29,,Tomohiro SHINNO,17 AUG 1996,JPN,1,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1170.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14671473,toplist
12.0,2.29,,Ryoichi AKAMATSU,02 MAY 1995,JPN,2,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,1170.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14663940,toplist
16.0,2.28,,Tyus WILSON,05 NOV 2002,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",15 MAR 2025,1161.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14906354,toplist
16.0,2.28,,Elijah KOSIBA,03 APR 2002,USA,4,,"Sports Training Center, Nanjing (CHN) (i)",21 MAR 2025,1161.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/elijah-kosiba-14968220,toplist
16.0,2.28,,Donald THOMAS,01 JUL 1984,BAH,1,,"Jaguar Track, Mobile, AL (USA)",27 APR 2025,1161.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14177939,toplist
16.0,2.28,,JuVaughn HARRISON,30 APR 1999,USA,2,,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1161.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14785286,toplist
16.0,2.28,,Sarvesh Anil KUSHARE,17 JUN 1995,IND,6,,"National Stadium, Tokyo (JPN)",16 SEP 2025,1161.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14675319,toplist
21.0,2.27,,Yaroslav KUTKOVOY,10 OCT 2000,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",08 FEB 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14832275,toplist
21.0,2.27,,Ilya IVANYUK,09 MAR 1993,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",08 FEB 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14421068,toplist
21.0,2.27,,Chao-Hsuan FU,14 DEC 2002,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",16 FEB 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14845645,toplist
21.0,2.27,,Dmytro NIKITIN,31 JUL 1999,UKR,2,,"KMSHVSM Arena, Kyiv (UKR) (i)",22 FEB 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14606579,toplist
21.0,2.27,,Yuhang DUAN,16 NOV 2000,CHN,1,,"Sports Center, Jiaxing (CHN)",29 APR 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14843213,toplist
21.0,2.27,,Yong ZHA,28 NOV 2005,CHN,2,,"Sports Center, Jiaxing (CHN)",29 APR 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yong-zha-15052021,toplist
21.0,2.27,,Takashi ETO,05 FEB 1991,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14374666,toplist
21.0,2.27,,Zhen WANG,07 OCT 2001,CHN,1,,Chongqing (CHN),15 MAY 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14811595,toplist
21.0,2.27,,Arvesta TROUPE,05 JUN 2004,USA,1,,"Hayward Field, Eugene, OR (USA)",13 JUN 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/arvesta-troupe-15063814,toplist
21.0,2.27,,Kason O'RILEY,05 MAR 2002,USA,1,,"Alumni Stadium, Guelph (CAN)",18 JUN 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14888676,toplist
21.0,2.27,,Jaivon HARRISON,02 OCT 2001,USA,2,,"Alumni Stadium, Guelph (CAN)",18 JUN 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14883697,toplist
21.0,2.27,,Thomas CARMOY,16 FEB 2000,BEL,1,,"Province Naimette Arena, Liège (BEL)",16 JUL 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14709531,toplist
21.0,2.27,,Naoto HASEGAWA,15 NOV 1996,JPN,1,,"Athletics Stadium, Nagaoka (JPN)",21 JUL 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14722758,toplist
21.0,2.27,,Stepan VETKIN,16 JAN 2006,RUS,1,,"Dinamo Stadium, Krasnodar (RUS)",02 AUG 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/russia/stepan-vetkin-14972996,toplist
21.0,2.27,,Juozas BAIKŠTYS,18 MAR 1998,LTU,1,,"Athletics Stadium, Beograd (SRB)",07 AUG 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14686918,toplist
21.0,2.27,,Tobias POTYE,16 MAR 1995,GER,1,,"Marktplatz, Heilbronn (GER)",10 AUG 2025,1152.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14481078,toplist
37.0,2.26,,Antrea MITA,04 MAY 2005,GRE,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",14 FEB 2025,1143.0,men_HJ,2025,https://worldathletics.org/athletes/greece/antrea-mita-14946379,toplist
37.0,2.26,,Manuel LANDO,04 AUG 2000,ITA,2,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2025,1143.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14737204,toplist
37.0,2.26,,Shelby MCEWEN,06 APR 1996,USA,1,,"Rice University Ley Track/Holloway Field, Houston, TX (USA)",26 APR 2025,1143.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14708434,toplist
37.0,2.26,,Jef VERMEIREN,20 DEC 2000,BEL,1,,"Sepp-Herberger-Stadion, Weinheim (GER)",24 MAY 2025,1143.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14783926,toplist
37.0,2.26,,Romaine BECKFORD,09 JUL 2002,JAM,3,,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1143.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14832929,toplist
37.0,2.26,,Mikołaj SZCZĘSNY,19 DEC 2004,POL,2,,"Fana Stadion, Bergen (NOR)",20 JUL 2025,1143.0,men_HJ,2025,https://worldathletics.org/athletes/poland/mikolaj-szczesny-14969808,toplist
37.0,2.26,,Matyáš ČUDLÝ,30 JAN 2005,CZE,,,"Marktplatz, Heilbronn (GER)",09 AUG 2025,1143.0,men_HJ,2025,https://worldathletics.org/athletes/czechia/matyas-cudly-14985435,toplist
44.0,2.25,,Tihomir IVANOV,11 JUL 1994,BUL,1,,"Palaindoor O. Bernes, Udine (ITA) (i)",06 FEB 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14476183,toplist
44.0,2.25,,Luis Enrique ZAYAS,07 JUN 1997,CUB,4,,"Městská sportovní hala, Hustopeče (CZE) (i)",08 FEB 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14574169,toplist
44.0,2.25,,Erick PORTILLO,05 OCT 2000,MEX,4,,"Městská sportovní hala, Hustopeče (CZE) (i)",08 FEB 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14782952,toplist
44.0,2.25,,Vernon TURNER,21 AUG 1998,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",23 FEB 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14703711,toplist
44.0,2.25,,Kyren WASHINGTON,20 MAY 2005,USA,1,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",28 FEB 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/kyren-washington-15033210,toplist
44.0,2.25,,Kampton KAM,06 MAR 2001,SGP,1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",11 APR 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14840450,toplist
44.0,2.25,,Sota HARAGUCHI,11 OCT 2004,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",27 APR 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/japan/sota-haraguchi-14976030,toplist
44.0,2.25,,Aiden HAYES,23 JUL 2004,USA,1,,"Sentara Park, Harrisonburg, VA (USA)",10 MAY 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/aiden-hayes-14993814,toplist
44.0,2.25,,Tito ALOFE,04 APR 2005,USA,1,,"Yale Dewitt Cuyler Field, New Haven, CT (USA)",11 MAY 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/tito-alofe-15119980,toplist
44.0,2.25,,Marco FASSINOTTI,29 APR 1989,ITA,2,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14200290,toplist
44.0,2.25,,Yual REATH,18 MAY 2000,AUS,2,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14817346,toplist
44.0,2.25,,Vadym KRAVCHUK,28 OCT 1996,UKR,2,,"Alzbetina street, Košice (SVK)",12 JUN 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14576319,toplist
44.0,2.25,,Jair PORTILLO,28 SEP 2002,MEX,1,,"Centro Deportivo Olímpico Mexicano, Ciudad de México (MEX)",03 AUG 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14842794,toplist
44.0,2.25,,Elijah PASQUIER,29 JUN 2006,FRA,1,,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1135.0,men_HJ,2025,https://worldathletics.org/athletes/france/elijah-pasquier-15010523,toplist
58.0,2.24,,Maksim NEDASEKAU,21 JAN 1998,BLR,1,,"RTSOP Arena, Minsk (BLR) (i)",30 JAN 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14650634,toplist
58.0,2.24,,Guowei ZHANG,04 JUN 1991,CHN,1,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",10 FEB 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14420855,toplist
58.0,2.24,,Hao ZHANG,26 MAR 1999,CHN,3,,"Sports Center, Jiaxing (CHN)",29 APR 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14800513,toplist
58.0,2.24,,Guobiao WU,07 AUG 2002,CHN,2,,Chongqing (CHN),15 MAY 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14857785,toplist
58.0,2.24,,Lin LI,11 NOV 2003,CHN,3,,Chongqing (CHN),15 MAY 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/lin-li-14945439,toplist
58.0,2.24,,Mateusz KOŁODZIEJSKI,22 JUN 2002,POL,1,,"Golęcin Stadion, Poznan (POL)",24 MAY 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14852654,toplist
58.0,2.24,,Yahor HUPTAR,13 JAN 2002,BLR,1,,"Regional Sport Complex, Brest (BLR)",05 JUN 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14882812,toplist
58.0,2.24,,Etoro BASSEY,11 JUN 2007,USA,1,,"Hayward Field, Eugene, OR (USA)",22 JUN 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/etoro-bassey-15219426,toplist
58.0,2.24,,Nikita KURBANOV,13 APR 1999,RUS,3,,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14683197,toplist
58.0,2.24,,Yaraslau KLIMAU,04 JUL 2004,BLR,3,,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14927004,toplist
58.0,2.24,,Mikita DANILAU,16 NOV 2004,BLR,5,,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14927003,toplist
58.0,2.24,,Aleksandr ASANOV,30 AUG 1995,RUS,7,,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14566917,toplist
58.0,2.24,,Melwin LYCKE HOLM,12 OCT 2004,SWE,3,,"Fana Stadion, Bergen (NOR)",20 JUL 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14804436,toplist
58.0,2.24,,Dzmitry NABOKAU,20 JAN 1996,BLR,1,,"Regional Sport Complex, Brest (BLR)",25 JUL 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14579360,toplist
58.0,2.24,,Jialun LI,16 APR 1995,CHN,1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1126.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14782052,toplist
73.0,2.23,,Pavel SELIVERSTAU,02 SEP 1996,BLR,4,,"Ural GUFK, Chelyabinsk (RUS) (i)",17 JAN 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14579358,toplist
73.0,2.23,,Matvey RUDNIK,08 JUN 1999,RUS,1,,"Arena, Tomsk (RUS) (i)",29 JAN 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14682972,toplist
73.0,2.23,,Mateusz PRZYBYLKO,09 MAR 1992,GER,3,,"TSG-Halle, Weinheim (GER) (i)",07 FEB 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14360276,toplist
73.0,2.23,,Mason KOOI,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",07 FEB 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/mason-kooi-15078045,toplist
73.0,2.23,,Federico CELEBRIN,08 OCT 2004,ITA,3,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14918760,toplist
73.0,2.23,,Daniel KOSONEN,17 SEP 2000,FIN,5q1,,"Omnisport, Apeldoorn (NED) (i)",06 MAR 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14785259,toplist
73.0,2.23,,Elias GERALD,,USA,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",29 MAR 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/elias-gerald-15027195,toplist
73.0,2.23,,Brandon STARC,24 NOV 1993,AUS,7,,"Katara Amphitheatre, Doha (QAT)",09 MAY 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14387190,toplist
73.0,2.23,,Edgar RIVERA,13 FEB 1991,MEX,8,,"Katara Amphitheatre, Doha (QAT)",09 MAY 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14213214,toplist
73.0,2.23,,Marcus GELPI,16 FEB 2002,PUR,3,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",11 MAY 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/puerto-rico/marcus-gelpi-14970125,toplist
73.0,2.23,,Tawan KAEWKAM,30 SEP 1999,THA,3,,"Gumi Civic Stadium, Gumi (KOR)",29 MAY 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14845644,toplist
73.0,2.23,,Edoardo STRONATI,19 MAY 2004,ITA,4,,"Stadio Quercia, Rovereto (ITA)",02 JUN 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14905217,toplist
73.0,2.23,,Christian FALOCCHI,30 JAN 1997,ITA,1f2,,"Centro Gabre Gabric, Brescia (ITA)",12 JUL 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14566249,toplist
73.0,2.23,,Falk WENDRICH,12 JUN 1995,GER,2,,"Heinz-Steyer-Stadion, Dresden (GER)",02 AUG 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14429742,toplist
73.0,2.23,,Thiago MOURA,27 NOV 1995,BRA,1,,"Eesporte Clube Pinheros, São Paulo (BRA)",22 AUG 2025,1117.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14488481,toplist
88.0,2.22,,Dontavious HILL,18 FEB 2000,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",24 JAN 2025,1108.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14849340,toplist
88.0,2.22,,Brady PALEN,26 FEB 2002,USA,2,,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",01 MAR 2025,1108.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14939023,toplist
88.0,2.22,,Lesandu Arthavidu GAMMANAGE,16 MAY 2006,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,1108.0,men_HJ,2025,https://worldathletics.org/athletes/sri-lanka/lesandu-arthavidu-gammanage-15047284,toplist
88.0,2.22,,Arthur CHITTY,,USA,2,,"Jaguar Track, Mobile, AL (USA)",27 APR 2025,1108.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/arthur-chitty-15008931,toplist
88.0,2.22,,Caleb SNOWDEN,01 JUN 2002,USA,1,,"John McDonnell Field, Fayetteville, AR (USA)",09 MAY 2025,1108.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14842491,toplist
88.0,2.22,,Bradford JENNNINGS,,USA,1,,"Rock Chalk Park, Lawrence, KS (USA)",16 MAY 2025,1108.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/bradford-jennnings-15082492,toplist
88.0,2.22,,David GONZALEZ,03 OCT 2003,ESP,1,,"Pista atletismo La Granadilla, Badajoz (ESP)",06 JUL 2025,1108.0,men_HJ,2025,https://worldathletics.org/athletes/spain/david-gonzalez-15030697,toplist
88.0,2.22,,Sou SHIBUYA,30 JUN 1998,JPN,2,,"Athletics Stadium, Toyama (JPN)",24 AUG 2025,1108.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14907817,toplist
96.0,2.21,,Erlend BOLSTAD RAA,31 MAR 2000,NOR,1,,"Městská sportovní hala, Otrokovice (CZE) (i)",22 JAN 2025,1099.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14722350,toplist
96.0,2.21,,Antonios MERLOS,04 APR 1999,GRE,2,,"Sporthal De Lichten, Heist-op-den-Berg (BEL) (i)",08 FEB 2025,1099.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14669654,toplist
96.0,2.21,,My'kell BECK,,USA,2,,"Houston-Yeoman FH, Houston, TX (USA) (i)",14 FEB 2025,1099.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/mykell-beck-15014477,toplist
96.0,2.21,,Brian RAATS,17 JAN 2004,RSA,6,,"Športová hala Dukla, Banská Bystrica (SVK) (i)",18 FEB 2025,1099.0,men_HJ,2025,https://worldathletics.org/athletes/athlete=14932625,toplist
96.0,2.21,,Kyle JANKANS,,USA,1,,"Jack Rose Track, Long Beach, CA (USA)",08 MAR 2025,1099.0,men_HJ,2025,https://worldathletics.org/athletes/united-states/kyle-jankans-014962944,toplist
,2.40,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.33,,Majd Eddin GHAZAL,21 APR 1987,SYR,2.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.30,,Donald THOMAS,01 JUL 1984,BAH,3.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.24,,Mateusz PRZYBYLKO,09 MAR 1992,GER,4.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.24,,Andrii PROTSENKO,20 MAY 1988,UKR,5.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.20,,Yu WANG,18 AUG 1991,CHN,6.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.20,,Edgar RIVERA,13 FEB 1991,MEX,6.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.20,,Hamdi ALI,15 APR 1997,QAT,8.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.20,,Jamal WILSON,01 SEP 1988,BAH,9.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.15,,Tihomir IVANOV,11 JUL 1994,BUL,10.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,2.36,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2.32,,Danil LYSENKO,19 MAY 1997,ANA,2.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2.32,,Yu WANG,18 AUG 1991,CHN,3.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2.29,,Erik KYNARD,03 FEB 1991,USA,4.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2.26,,Jeron ROBINSON,30 APR 1991,USA,5.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2.26,,Andrii PROTSENKO,20 MAY 1988,UKR,6.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2.26,,Mateusz PRZYBYLKO,09 MAR 1992,GER,7.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2.21,,Donald THOMAS,01 JUL 1984,BAH,8.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2.36,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2.33,,Danil LYSENKO,19 MAY 1997,ANA,2.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2.25,,Donald THOMAS,01 JUL 1984,BAH,3.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2.25,,Majd Eddin GHAZAL,21 APR 1987,SYR,4.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2.25,,Marco FASSINOTTI,29 APR 1989,ITA,5.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2.20,,Dzmitry NABOKAU,20 JAN 1996,BLR,6.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2.20,,Brandon STARC,24 NOV 1993,AUS,6.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2.20,,Fabian DELRYD,15 OCT 1996,SWE,6.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2.29,,Brandon STARC,24 NOV 1993,AUS,1.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2.29,,Jeron ROBINSON,30 APR 1991,USA,2.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2.25,,Bryan MCBRIDE,10 DEC 1991,USA,3.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2.25,,Donald THOMAS,01 JUL 1984,BAH,4.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2.25,,Majd Eddin GHAZAL,21 APR 1987,SYR,5.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2.25,,Trevor BARRY,14 JUN 1983,BAH,5.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
