Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
17.0,1:57.62,,Halimah NAKAAYI,16 OCT 1994,UGA,3,,"Olympic Stadium, London (GBR)",19 JUL 2025,1205.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14431159,toplist
18.0,1:57.67,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,5,,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1204.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14922448,toplist
19.0,1:57.70,,Abbey CALDWELL,03 JUL 2001,AUS,6,,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1204.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14636659,toplist
20.0,1:57.83,,Sarah BILLINGS,07 MAR 1998,AUS,2,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1201.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14464575,toplist
21.0,1:57.87,,Assia RAZIKI,04 OCT 1996,MAR,7sf2,,"National Stadium, Tokyo (JPN)",19 SEP 2025,1201.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14548932,toplist
22.0,1:57.96,,Gabija GALVYDYTĖ,17 JAN 2000,LTU,8sf2,,"National Stadium, Tokyo (JPN)",19 SEP 2025,1199.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14675493,toplist
23.0,1:57.98,,Ajee' WILSON,08 MAY 1994,USA,1f2,,"TSV Stadion, Pfungstadt (GER)",20 AUG 2025,1199.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14411176,toplist
24.0,1:58.09,,Nia AKINS,07 JUL 1998,USA,1sf1,,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1197.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14615589,toplist
25.0,1:58.12,,Michaela ROSE,13 JUN 2003,USA,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",03 MAY 2025,1196.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14715998,toplist
26.0,1:58.13,,Roisin WILLIS,06 AUG 2004,USA,1,,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1196.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14761309,toplist
27.0,1:58.16,,Daily COOPER GASPAR,11 MAR 2002,CUB,2h5,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1195.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14831173,toplist
28.0,1:58.21,,Meghan HUNTER,31 MAY 2001,USA,1,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1194.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14772603,toplist
29.0,1:58.23,,Nikki HILTZ,23 OCT 1994,USA,1,,"National Stadium, Kingston (JAM)",04 APR 2025,1194.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14465104,toplist
30.0,1:58.29,,Lore HOFFMANN,25 JUL 1996,SUI,2,,"Kleine Allmend, Frauenfeld (SUI)",24 AUG 2025,1193.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14457538,toplist
31.0,1:58.40,,Worknesh MESELE,11 JUN 2001,ETH,4f2,,"Mestský Stadion, Ostrava (CZE)",24 JUN 2025,1191.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14852703,toplist
32.0,1:58.42,,Maggi CONGDON,23 JUL 2002,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1191.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14844329,toplist
33.0,1:58.43,,Natoya GOULE-TOPPIN,30 MAR 1991,JAM,4,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1190.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14285696,toplist
34.0,1:58.53,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,1,,"Štadión SNP, Banská Bystrica (SVK)",08 AUG 2025,1189.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14593394,toplist
35.0,1:58.63,,Anna WIELGOSZ,09 NOV 1993,POL,3h4,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1187.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14388995,toplist
36.0,1:58.64,,Eloisa COIRO,01 DEC 2000,ITA,8,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1187.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14699224,toplist
37.0,1:58.66,,Jemma REEKIE,06 MAR 1998,GBR,5,,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1186.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14533469,toplist
38.0,1:58.72,,Emily MACKAY,30 APR 1998,USA,3,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1185.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14667572,toplist
39.0,1:58.82,,Clara LIBERMAN,05 APR 2000,FRA,7,,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1183.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14737263,toplist
40.0,1:58.90,,Maeliss TRAPEAU,28 SEP 1999,CAN,6sf3,,"National Stadium, Tokyo (JPN)",19 SEP 2025,1182.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14652395,toplist
41.0,1:58.95,,Caroline BREDLINGER,04 APR 2001,AUT,1f2,,"Atletski stadion Poljane, Maribor (SLO)",28 JUN 2025,1181.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14630471,toplist
42.0,1:58.97,,Makayla PAIGE,07 MAY 2003,USA,2,,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1181.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14846445,toplist
43.0,1:58.98,,Charne SWART,02 JAN 2002,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2025,1181.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14882946,toplist
44.0,1:59.01,,McKenna KEEGAN,31 AUG 1998,USA,4f2,,"TSV Stadion, Pfungstadt (GER)",20 AUG 2025,1180.0,women_800m,2025,https://worldathletics.org/athletes/united-states/mckenna-keegan-14607778,toplist
45.0,1:59.02,,Smilla KOLBE,01 MAR 2002,GER,1f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",03 MAY 2025,1180.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14738926,toplist
46.0,1:59.05,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1f1,,"Tooting Bec Athletics Track, London (GBR)",20 AUG 2025,1179.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14471539,toplist
47.0,1:59.08,,Angelika SARNA,01 OCT 1997,POL,8,,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1179.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14628042,toplist
48.0,1:59.10,,Veronica VANCARDO,26 SEP 2000,SUI,3,,"Kleine Allmend, Frauenfeld (SUI)",24 AUG 2025,1178.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14584794,toplist
49.0,1:59.17,,Rocio ARROYO,06 JUL 2003,ESP,1f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1177.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14877106,toplist
50.0,1:59.22,,Georgia GRIFFITH,05 DEC 1996,AUS,5f2,,"TSV Stadion, Pfungstadt (GER)",20 AUG 2025,1176.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14549778,toplist
51.0,1:59.26,,Susan Lokayo EJORE,09 NOV 1995,KEN,4,,"National Stadium, Kingston (JAM)",04 APR 2025,1175.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14700633,toplist
52.0,1:59.27,,Bendere OBOYA,17 APR 2000,AUS,1f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",06 MAR 2025,1175.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14764890,toplist
53.0,1:59.32,,Skylyn WEBB,25 JAN 1995,USA,2,,"Stuart and Suzanne Grant Stadium, Newark, NJ (USA)",08 JUN 2025,1174.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14587218,toplist
53.0,1:59.32,,Rénelle LAMOTE,26 DEC 1993,FRA,4h6,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1174.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14424718,toplist
55.0,1:59.37,,Margarita KOCZANOWA,01 FEB 1999,POL,5h6,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1174.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14703758,toplist
56.0,1:59.39,,Lauren TOLBERT,06 JUL 2004,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1173.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14807207,toplist
57.0,1:59.40,,Valery TOBIAS,24 SEP 2000,USA,4sf2,,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1173.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14704616,toplist
58.0,1:59.44,,Juliette WHITTAKER,01 DEC 2003,USA,1f8,,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2025,1172.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14879694,toplist
58.0,1:59.44,,Heather MACLEAN,31 AUG 1995,USA,1,,"Stade Jean Delbert, Montreuil (FRA)",10 JUN 2025,1172.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14535001,toplist
60.0,1:59.45,,Marta ZENONI,09 MAR 1999,ITA,2,,"Centro Gabre Gabric, Brescia (ITA)",15 JUL 2025,1172.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14680524,toplist
61.0,1:59.47,,Gladys CHEPNGETICH,20 MAY 2001,KEN,1h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2025,1172.0,women_800m,2025,https://worldathletics.org/athletes/kenya/gladys-chepngetich-15035928,toplist
62.0,1:59.48,,Victoria BOSSONG,05 MAY 2003,USA,2f1,,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1172.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14823678,toplist
62.0,1:59.48,,Olivia BAKER,12 JUN 1996,USA,2f1,,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",16 AUG 2025,1172.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14411226,toplist
64.0,1:59.49,,Abigail IVES,06 FEB 2004,GBR,1,,"Mary Peters Track, Belfast (GBR)",10 MAY 2025,1171.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14762856,toplist
65.0,1:59.50,,Camille LAUS,23 MAY 1993,BEL,3,,"Štadión SNP, Banská Bystrica (SVK)",08 AUG 2025,1171.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14363849,toplist
66.0,1:59.52,,Rin KUBO,20 JAN 2008,JPN,1,,"National Stadium, Tokyo (JPN)",05 JUL 2025,1171.0,women_800m,2025,https://worldathletics.org/athletes/japan/rin-kubo-15005744,toplist
66.0,1:59.52,,Majtie KOLBERG,05 DEC 1999,GER,1f1,,"Moselstadion, Trier (GER)",02 SEP 2025,1171.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14593204,toplist
68.0,1:59.53,,Isabelle BOFFEY,13 APR 2000,GBR,2f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1171.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14643787,toplist
69.0,1:59.57,,Habitam ALEMU,09 JUL 1997,ETH,8,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1170.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14730994,toplist
69.0,1:59.57,,Mariya PROKHORETS,24 NOV 1995,RUS,1,,"Stadium Desna, Bryansk (RUS)",20 JUL 2025,1170.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14562689,toplist
71.0,1:59.59,,Jana Marie BECKER,11 MAY 2006,GER,6f2,,"TSV Stadion, Pfungstadt (GER)",20 AUG 2025,1170.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14994730,toplist
72.0,1:59.60,,Lorea IBARZABAL,07 NOV 1994,ESP,3f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUL 2025,1169.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14427311,toplist
73.0,1:59.61,,Valentina ROSAMILIA,27 JAN 2003,SUI,4,,"Štadión SNP, Banská Bystrica (SVK)",08 AUG 2025,1169.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14763733,toplist
74.0,1:59.62,,Erin WALLACE,18 MAY 2000,GBR,2f1,,"Tooting Bec Athletics Track, London (GBR)",20 AUG 2025,1169.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14540786,toplist
75.0,1:59.70,,Esther GUERRERO,07 FEB 1990,ESP,1f1,,"Estadi Joan Serrahima, Barcelona (ESP)",09 JUL 2025,1168.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14261358,toplist
75.0,1:59.70,,Rachel GEARING,18 DEC 1999,USA,3,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1168.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14857199,toplist
77.0,1:59.74,,Charlotte PIZZO,10 MAY 1997,FRA,1f1,,"Stade Jean Jacoby, Schifflange (LUX)",26 JUL 2025,1167.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14595644,toplist
78.0,1:59.75,,Riley CHAMBERLAIN,21 JUL 2004,USA,1f1,,"Lincoln HS, Portland, OR (USA)",19 JUL 2025,1167.0,women_800m,2025,https://worldathletics.org/athletes/united-states/riley-chamberlain-14761322,toplist
79.0,1:59.77,,Sanu JALLOW,04 APR 2003,GAM,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2025,1189.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14880079,toplist
80.0,1:59.78,,Anita HORVAT,07 SEP 1996,SLO,2f2,,"Atletski stadion Poljane, Maribor (SLO)",28 JUN 2025,1166.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14472475,toplist
81.0,1:59.79,,Athing MU-NIKOLAYEV,08 JUN 2002,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1166.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14708132,toplist
82.0,1:59.80,,Patricia SILVA,09 DEC 1999,POR,3,,"Sports Training Center, Nanjing (CHN) (i)",23 MAR 2025,1189.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14715561,toplist
83.0,1:59.84,,Freweyni HAILU,12 FEB 2001,ETH,3,,"Ansin Sports Complex, Miramar, FL (USA)",04 MAY 2025,1165.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14836656,toplist
83.0,1:59.84,,Laurie BARTON,13 FEB 1998,USA,2,,"Ray Conn Sports Complex, Cleveland, TN (USA)",31 MAY 2025,1165.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14615346,toplist
85.0,1:59.87,,Salomé AFONSO,19 NOV 1997,POR,1f1,,"Altamira estadioa, Ordizia (ESP)",05 JUL 2025,1165.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14594593,toplist
85.0,1:59.87,,Emily RICHARDS,21 JUL 1995,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1165.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14531868,toplist
87.0,1:59.88,,Marta MITJANS,28 DEC 2006,ESP,6f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUL 2025,1164.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14937005,toplist
88.0,1:59.95,,Tess KIRSOPP-COLE,02 DEC 1999,AUS,7f2,,"TSV Stadion, Pfungstadt (GER)",20 AUG 2025,1163.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14611631,toplist
89.0,2:00.00,,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,4f2,,"LAZ Wien, Wien (AUT)",14 JUN 2025,1162.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14776387,toplist
89.0,2:00.00,,Sarah CALVERT,29 JUN 2001,GBR,4f1,,"Tooting Bec Athletics Track, London (GBR)",20 AUG 2025,1162.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14647103,toplist
91.0,2:00.01,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,1,,"Hayward Field, Eugene, OR (USA)",07 AUG 2025,1162.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14704467,toplist
92.0,2:00.05,,Daniela GARCÍA,31 AUG 2001,ESP,2f1,,"Altamira estadioa, Ordizia (ESP)",05 JUL 2025,1161.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14695724,toplist
93.0,2:00.07,,Soukaina HAJJI,04 FEB 1997,MAR,11,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1161.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14579514,toplist
94.0,2:00.08,,Hongjiao WU,25 JUL 2003,CHN,1,,"Gumi Civic Stadium, Gumi (KOR)",31 MAY 2025,1161.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14885770,toplist
95.0,2:00.11,,Natalie DUMAS,07 AUG 2008,USA,1f9,,"Franklin Field, Philadelphia, PA (USA)",22 JUN 2025,1160.0,women_800m,2025,https://worldathletics.org/athletes/united-states/natalie-dumas-15137056,toplist
95.0,2:00.11,,Veronica HARGRAVE,,USA,5,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1160.0,women_800m,2025,https://worldathletics.org/athletes/united-states/veronica-hargrave-15194481,toplist
95.0,2:00.11,,Léna KANDISSOUNON,26 NOV 1998,FRA,6,,"Štadión SNP, Banská Bystrica (SVK)",08 AUG 2025,1160.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14630038,toplist
98.0,2:00.12,,Rachel PELLAUD,08 MAR 1995,SUI,2,,"Stadio Quercia, Rovereto (ITA)",02 JUN 2025,1160.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14479308,toplist
99.0,2:00.14,,Kaela EDWARDS,08 DEC 1993,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1183.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14439579,toplist
100.0,2:00.15,,Nelly JEPKOSGEI,14 JUL 1991,BRN,1,,"Stadion am Göldner, Sondershausen (GER)",15 AUG 2025,1160.0,women_800m,2025,https://worldathletics.org/athletes/athlete=14373314,toplist
,1:55.92,,Caster SEMENYA,07 JAN 1991,RSA,1.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,1:56.86,,Ajee' WILSON,08 MAY 1994,USA,2.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,1:56.88,,Francine NIYONSABA,05 MAY 1993,BDI,3.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,1:57.78,,Habitam ALEMU,09 JUL 1997,ETH,4.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,1:58.35,,Charlene LIPSEY,16 JUL 1991,USA,5.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,1:58.67,,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,6.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,1:59.36,,Raevyn ROGERS,07 SEP 1996,USA,7.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2:00.41,,Eunice Jepkoech SUM,10 APR 1988,KEN,8.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,2:03.15,,Selina BÜCHEL,26 JUL 1991,SUI,9.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,1:57.25,,Caster SEMENYA,07 JAN 1991,RSA,1.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,1:58.57,,Francine NIYONSABA,05 MAY 1993,BDI,2.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,1:58.58,,Habitam ALEMU,09 JUL 1997,ETH,3.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,1:58.96,,Nelly JEPKOSGEI,14 JUL 1991,BRN,4.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,1:59.09,,Laura MUIR,09 MAY 1993,GBR,5.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2:00.74,,Brenda MARTINEZ,08 SEP 1987,USA,6.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2:00.78,,Selina BÜCHEL,26 JUL 1991,SUI,7.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2:01.46,,Hedda HYNNE,13 MAR 1990,NOR,8.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2:01.65,,Yngvild ELVEMO,28 MAY 1990,NOR,9.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,2:02.49,,Lovisa LINDH,09 JUL 1991,SWE,10.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,1:54.25,,Caster SEMENYA,07 JAN 1991,RSA,1.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:55.86,,Francine NIYONSABA,05 MAY 1993,BDI,2.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:57.11,,Ajee' WILSON,08 MAY 1994,USA,3.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:57.17,,Habitam ALEMU,09 JUL 1997,ETH,4.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:57.69,,Natoya GOULE,30 MAR 1991,JAM,5.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:58.05,,Charlene LIPSEY,16 JUL 1991,USA,6.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:58.99,,Emily Cherotich TUEI,13 MAY 1986,KEN,7.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:59.25,,Rénelle LAMOTE,26 DEC 1993,FRA,8.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:59.25,,Eunice Jepkoech SUM,10 APR 1988,KEN,9.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:59.35,,Sifan HASSAN,01 JAN 1993,NED,10.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,2:00.47,,Claudia SAUNDERS,19 MAY 1994,FRA,11.,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,DNF,,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,,,Meeting de Paris,30 JUN 2018,,,2018,,dl_meeting
,1:57.80,,Francine NIYONSABA,05 MAY 1993,BDI,1.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,1:58.20,,Ajee' WILSON,08 MAY 1994,USA,2.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,1:58.38,,Habitam ALEMU,09 JUL 1997,ETH,3.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,1:59.03,,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,4.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2:00.12,,Raevyn ROGERS,07 SEP 1996,USA,5.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2:00.26,,Nelly JEPKOSGEI,14 JUL 1991,BRN,6.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2:00.33,,Eunice Jepkoech SUM,10 APR 1988,KEN,7.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2:01.02,,Lynsey SHARP,11 JUL 1990,GBR,8.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,2:04.17,,Charlene LIPSEY,16 JUL 1991,USA,9.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,1:57.90,,Francine NIYONSABA,05 MAY 1993,BDI,1.,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,1:58.33,,Natoya GOULE,30 MAR 1991,JAM,2.,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,1:58.84,,Rababe ARAFI,12 JAN 1991,MAR,3.,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,1:59.09,,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,4.,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,1:59.19,,Emily Cherotich TUEI,13 MAY 1986,KEN,5.,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,1:59.27,,Malika AKKAOUI,25 DEC 1987,MAR,6.,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,1:59.86,,Lynsey SHARP,11 JUL 1990,GBR,7.,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,2:00.56,,Laura ROESLER,19 DEC 1991,USA,8.,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,2:03.51,,Eunice Jepkoech SUM,10 APR 1988,KEN,9.,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,DNF,,Bianka KÉRI,19 APR 1994,HUN,,,Meeting International Mohammed VI d'Athletisme de Rabat,13 JUL 2018,,,2018,,dl_meeting
,1:54.60,,Caster SEMENYA,07 JAN 1991,RSA,1.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,1:55.96,,Francine NIYONSABA,05 MAY 1993,BDI,2.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,1:56.15,,Natoya GOULE,30 MAR 1991,JAM,3.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,1:56.45,,Ajee' WILSON,08 MAY 1994,USA,4.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,1:56.71,,Habitam ALEMU,09 JUL 1997,ETH,5.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,1:57.47,,Rababe ARAFI,12 JAN 1991,MAR,6.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,1:57.69,,Raevyn ROGERS,07 SEP 1996,USA,7.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,1:58.42,,Charlene LIPSEY,16 JUL 1991,USA,8.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
