Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
11.0,19.86,1.7,Jereem RICHARDS,13 JAN 1994,TTO,1f1,,"Ansin Sports Complex, Miramar, FL (USA)",02 MAY 2025,1242.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14434521,toplist
11.0,19.86,1.7,Alexander OGANDO,03 MAY 2000,DOM,2f1,,"Ansin Sports Complex, Miramar, FL (USA)",02 MAY 2025,1242.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14912251,toplist
13.0,19.92,0.5,Makanakaishe CHARAMBA,20 DEC 2001,ZIM,1h1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",15 MAY 2025,1233.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14977636,toplist
14.0,19.93,1.3,Jordan ANTHONY,29 JUN 2004,USA,1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",17 MAY 2025,1231.0,men_200m,2025,https://worldathletics.org/athletes/united-states/jordan-anthony-14961803,toplist
15.0,19.95,1.4,Jaleel CROAL,13 MAR 2003,IVB,3h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1228.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14837654,toplist
15.0,19.95,1.6,Jerome BLAKE,18 AUG 1995,CAN,1,,"Terry Fox AF, Ottawa (CAN)",03 AUG 2025,1228.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14654737,toplist
17.0,19.97,0.2,Erriyon KNIGHTON,29 JAN 2004,USA,5,,"Hayward Field, Eugene, OR (USA)",03 AUG 2025,1225.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14897541,toplist
17.0,19.97,1.0,Sinesipho DAMBILE,02 MAR 2002,RSA,3sf3,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1225.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14789650,toplist
19.0,20.01,1.8,Xavi MO-AJOK,16 SEP 2002,NED,1f2,,"Estadio Vallehermoso, Madrid (ESP)",29 JUN 2025,1218.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14868549,toplist
20.0,20.02,1.2,Xavier BUTLER,,USA,1h1,,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1217.0,men_200m,2025,https://worldathletics.org/athletes/united-states/xavier-butler-15082573,toplist
20.0,20.02,0.9,Max THOMAS,24 FEB 2004,USA,3sf3,,"Hayward Field, Eugene, OR (USA)",11 JUN 2025,1217.0,men_200m,2025,https://worldathletics.org/athletes/united-states/max-thomas-14988808,toplist
20.0,20.02,0.0,Gout GOUT,29 DEC 2007,AUS,1,,"Mestský Stadion, Ostrava (CZE)",24 JUN 2025,1217.0,men_200m,2025,https://worldathletics.org/athletes/australia/gout-gout-15006779,toplist
20.0,20.02,0.2,Christian COLEMAN,06 MAR 1996,USA,6,,"Hayward Field, Eugene, OR (USA)",03 AUG 2025,1217.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14541956,toplist
24.0,20.05,2.0,Reynier MENA,21 NOV 1996,CUB,1,,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1212.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14518308,toplist
25.0,20.07,1.3,Joseph FAHNBULLEH,11 SEP 2001,LBR,1f2,,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,1209.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14803230,toplist
25.0,20.07,-0.4,Wayde VAN NIEKERK,15 JUL 1992,RSA,2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1211.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14417677,toplist
25.0,20.07,0.2,Puripol BOONSON,13 JAN 2006,THA,1,,"Supachalasai National Stadium, Bangkok (THA)",13 DEC 2025,1209.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14992965,toplist
28.0,20.08,0.5,Bayanda WALAZA,09 FEB 2006,RSA,1,,"UJ Stadium, Johannesburg (RSA)",19 MAR 2025,1207.0,men_200m,2025,https://worldathletics.org/athletes/south-africa/bayanda-walaza-15022957,toplist
28.0,20.08,0.6,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,1h3,,"National Stadium, Gaborone (BOT)",17 MAY 2025,1207.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14935809,toplist
28.0,20.08,1.6,Aaron BROWN,27 MAY 1992,CAN,2,,"Terry Fox AF, Ottawa (CAN)",03 AUG 2025,1207.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14366482,toplist
28.0,20.08,1.0,Adrian KERR,07 OCT 2003,JAM,5sf3,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1207.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14782215,toplist
32.0,20.11,0.8,Jamarion STUBBS,05 SEP 2004,USA,1h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1203.0,men_200m,2025,https://worldathletics.org/athletes/united-states/jamarion-stubbs-15055817,toplist
32.0,20.11,0.9,Towa UZAWA,25 NOV 2002,JPN,1,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1203.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14860469,toplist
34.0,20.12,0.9,Cameron MILLER,13 SEP 2000,USA,1h4,,"Hayward Field, Eugene, OR (USA)",16 MAY 2025,1201.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14837623,toplist
34.0,20.12,1.8,Eseosa Fostine DESALU,19 FEB 1994,ITA,1f6,,"Enwag-Stadion, Wetzlar (GER)",18 JUL 2025,1201.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14403082,toplist
36.0,20.13,0.6,Naeem JACK,31 JUL 2007,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2025,1200.0,men_200m,2025,https://worldathletics.org/athletes/south-africa/naeem-jack-14976425,toplist
36.0,20.13,0.2,Oblique SEVILLE,16 MAR 2001,JAM,2f2,,"Ansin Sports Complex, Miramar, FL (USA)",04 MAY 2025,1200.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14737998,toplist
36.0,20.13,0.2,Jaiden REID,10 APR 2005,CAY,1h6,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",15 MAY 2025,1200.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14893634,toplist
36.0,20.13,1.0,Andre DE GRASSE,10 NOV 1994,CAN,6sf3,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1200.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14535607,toplist
40.0,20.14,1.8,Tate TAYLOR,26 SEP 2007,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",03 MAY 2025,1198.0,men_200m,2025,https://worldathletics.org/athletes/united-states/tate-taylor-15139751,toplist
40.0,20.14,1.8,Abdulaziz Abdui ATAFI,02 DEC 2001,KSA,1,,"King Fahd Sports City Stadium, Taif (KSA)",17 MAY 2025,1198.0,men_200m,2025,https://worldathletics.org/athletes/saudi-arabia/abdulaziz-abdui-atafi-15017843,toplist
42.0,20.15,0.6,Abdurahman KARRIEM,25 SEP 2004,RSA,3,,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2025,1196.0,men_200m,2025,https://worldathletics.org/athletes/south-africa/abdurahman-karriem-14942673,toplist
42.0,20.15,-1.3,Lidio Andres FELIZ,26 JUN 1997,DOM,1h1,,"Estadio Luguelín Santos, Bayaguana (DOM)",02 AUG 2025,1203.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14829806,toplist
44.0,20.16,0.3,José FIGUEROA,14 SEP 2004,PUR,1,,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",21 AUG 2025,1195.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14978866,toplist
45.0,20.17,0.6,Tyson WILLIAMS,,USA,1,,"Dick Vert Stadium, High Point, NC (USA)",05 APR 2025,1193.0,men_200m,2025,https://worldathletics.org/athletes/united-states/tyson-williams-15188664,toplist
45.0,20.17,0.4,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,1f1,,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",16 AUG 2025,1193.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14884267,toplist
47.0,20.19,1.3,Javonte' HARDING,29 AUG 2001,USA,2f2,,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,1190.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14833867,toplist
48.0,20.2,1.2,Ackeem BLAKE,21 JAN 2002,JAM,1f1,,"GC Foster College, Spanish Town (JAM)",08 MAR 2025,1189.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14638971,toplist
48.0,20.2,0.4,Ibrahim FUSEINI,24 NOV 2002,GHA,1,,"Rice University Ley Track/Holloway Field, Houston, TX (USA)",17 MAY 2025,1189.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14894714,toplist
48.0,20.2,1.8,Denzel SIMUSIALELA,22 FEB 2004,ZIM,3f1,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1189.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14992741,toplist
48.0,20.2,0.2,Kyree KING,09 JUL 1994,USA,7,,"Hayward Field, Eugene, OR (USA)",03 AUG 2025,1189.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14476000,toplist
52.0,20.21,1.0,Bradley NKOANA,27 JAN 2005,RSA,1f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",21 JUN 2025,1187.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14883601,toplist
52.0,20.21,0.5,Benjamin RICHARDSON,19 DEC 2003,RSA,1f2,,"Konstantinos Baglatzis Municipal Stadium, Vari (GRE)",05 JUL 2025,1187.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14888283,toplist
52.0,20.21,-0.1,Christopher TAYLOR,01 OCT 1999,JAM,5sf1,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1187.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14635736,toplist
55.0,20.22,-1.8,Gift LEOTLELA,12 MAY 1998,RSA,3f2,,"National Stadium, Gaborone (BOT)",12 APR 2025,1196.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14578589,toplist
55.0,20.22,1.4,Toby HARRIES,30 SEP 1998,GBR,1f1,,"National Training Center, Clermont, FL (USA)",26 APR 2025,1186.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14655247,toplist
57.0,20.23,1.7,Muzala SAMUKONGA,09 DEC 2002,ZAM,3f1,,"Ansin Sports Complex, Miramar, FL (USA)",02 MAY 2025,1184.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14930603,toplist
57.0,20.23,0.1,Alaba AKINTOLA,14 SEP 2001,NGR,1f1,,"Estadio Ciudad de Málaga, Málaga (ESP)",26 JUN 2025,1184.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14807262,toplist
57.0,20.23,0.8,Emmanuel ESEME,17 AUG 1993,CMR,2,,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",07 JUL 2025,1184.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14852717,toplist
57.0,20.23,-0.5,Ryan ZEZE,29 JAN 1998,FRA,4h2,,"National Stadium, Tokyo (JPN)",17 SEP 2025,1187.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14707040,toplist
61.0,20.24,1.3,Brody BUFFINGTON,,USA,4,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",17 MAY 2025,1182.0,men_200m,2025,https://worldathletics.org/athletes/united-states/brody-buffington-15040141,toplist
61.0,20.24,0.8,Jelani WATKINS,05 NOV 2004,USA,3h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1182.0,men_200m,2025,https://worldathletics.org/athletes/united-states/jelani-watkins-14966069,toplist
61.0,20.24,1.2,Eddie NKETIA,08 MAY 2001,NZL,3h1,,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1182.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14732744,toplist
64.0,20.25,,Wanya MCCOY,29 MAR 2003,BAH,1h6,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",27 FEB 2025,1250.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14887975,toplist
64.0,20.25,1.0,Joseph Paul AMOAH,12 JAN 1997,GHA,1f2,,"Alumni Field, Windsor (CAN)",15 JUN 2025,1181.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14775357,toplist
66.0,20.26,0.4,Lachlan KENNEDY,04 NOV 2003,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",29 MAR 2025,1179.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14970569,toplist
66.0,20.26,1.4,Abdul-Rasheed SAMINU,06 OCT 1997,GHA,3sf2,,"Hayward Field, Eugene, OR (USA)",11 JUN 2025,1179.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14893921,toplist
68.0,20.27,1.5,Timothé MUMENTHALER,12 DEC 2002,SUI,2,,"Bislett Stadion, Oslo (NOR)",12 JUN 2025,1178.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14778502,toplist
68.0,20.27,1.8,Nazzio JOHN,24 MAR 2003,GRN,4f1,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1178.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14808247,toplist
70.0,20.29,1.3,Demarius SMITH,25 DEC 1998,USA,3f2,,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,1175.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14802020,toplist
70.0,20.29,1.4,Terrence JONES,08 NOV 2002,BAH,1h3,,"T. Robinson Stadium, Nassau (BAH)",02 AUG 2025,1175.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14835094,toplist
72.0,20.3,1.2,Michael MCCLAIN,,USA,4h1,,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1173.0,men_200m,2025,https://worldathletics.org/athletes/united-states/michael-mcclain-15056695,toplist
72.0,20.3,1.8,Cameron MILLER,,USA,5f1,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1173.0,men_200m,2025,https://worldathletics.org/athletes/united-states/cameron-miller-15243750,toplist
72.0,20.3,1.7,Junhao SHI,27 OCT 2005,CHN,1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1173.0,men_200m,2025,https://worldathletics.org/athletes/pr-of-china/junhao-shi-15043948,toplist
75.0,20.31,0.9,Dario MATAU,19 FEB 2002,RSA,2h5,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",15 MAY 2025,1172.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14888286,toplist
75.0,20.31,0.9,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,1f2,,"Atletski stadion Poljane, Maribor (SLO)",29 JUN 2025,1172.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14897470,toplist
77.0,20.32,0.4,Jaden WILEY,10 AUG 2006,USA,2h2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",15 MAY 2025,1170.0,men_200m,2025,https://worldathletics.org/athletes/united-states/jaden-wiley-15132472,toplist
77.0,20.32,0.2,Connor WASHINGTON,18 JAN 2003,USA,3h6,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",15 MAY 2025,1170.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14873855,toplist
77.0,20.32,1.1,Kashii CROCKETT,2003,USA,2h3,,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1170.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14841349,toplist
77.0,20.32,1.1,De’montray CALLIS,25 FEB 2002,USA,2h3,,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1170.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14886613,toplist
77.0,20.32,0.8,Animesh KUJUR,02 JUN 2003,IND,3,,"Gumi Civic Stadium, Gumi (KOR)",31 MAY 2025,1170.0,men_200m,2025,https://worldathletics.org/athletes/india/animesh-kujur-14971002,toplist
77.0,20.32,0.9,Kadrian GOLDSON,08 NOV 1997,JAM,1f2,,"Leichtathletikarena, Eisenstadt (AUT)",23 JUL 2025,1170.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14738031,toplist
77.0,20.32,1.4,Steven GARDINER,12 SEP 1995,BAH,2h3,,"T. Robinson Stadium, Nassau (BAH)",02 AUG 2025,1170.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14578505,toplist
77.0,20.32,1.0,Henrik LARSSON,30 SEP 1999,SWE,8sf3,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1170.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14678946,toplist
85.0,20.33,1.1,Sam BLASKOWSKI,05 NOV 2002,USA,1f2,,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,1169.0,men_200m,2025,https://worldathletics.org/athletes/united-states/sam-blaskowski-15012782,toplist
85.0,20.33,1.2,Matthew BOLING,20 JUN 2000,USA,1f3,,"John McDonnell Field, Fayetteville, AR (USA)",09 MAY 2025,1169.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14774788,toplist
85.0,20.33,1.2,Tory LANHAM,,USA,5h1,,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1169.0,men_200m,2025,https://worldathletics.org/athletes/united-states/tory-lanham-15086492,toplist
88.0,20.34,,Johnnie BLOCKBURGER,12 JUL 2002,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",07 FEB 2025,1235.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14885589,toplist
88.0,20.34,-0.8,Godiraone Kevin LOBATLAMANG,17 JAN 2003,BOT,1,,"National Stadium, Gaborone (BOT)",18 MAY 2025,1171.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14933265,toplist
88.0,20.34,1.1,Mason LAWYER,05 FEB 2004,USA,4h3,,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1167.0,men_200m,2025,https://worldathletics.org/athletes/united-states/mason-lawyer-14988824,toplist
88.0,20.34,-1.2,Zablon EKWAM,04 AUG 1997,KEN,1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",13 JUN 2025,1174.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14916324,toplist
88.0,20.34,1.3,Leendert KOEKEMOER,15 MAY 2007,RSA,1f1,,"Michael-Hoffmann-Stadion, Mannheim (GER)",29 JUN 2025,1167.0,men_200m,2025,https://worldathletics.org/athletes/south-africa/leendert-koekemoer-15024397,toplist
88.0,20.34,1.7,Brandon HICKLIN,02 APR 1999,USA,4h2,,"Hayward Field, Eugene, OR (USA)",03 AUG 2025,1167.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14802271,toplist
88.0,20.34,-0.7,Katriel ANGULO,23 JAN 2002,ECU,1h1,,"Estadio Atlético de la VIDENA, Lima (PER)",03 DEC 2025,1171.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14844996,toplist
95.0,20.36,0.1,Udeme OKON,03 SEP 2005,RSA,1,,"UJ Stadium, Johannesburg (RSA)",14 MAR 2025,1164.0,men_200m,2025,https://worldathletics.org/athletes/south-africa/udeme-okon-15116261,toplist
95.0,20.36,0.5,Letlhogonolo MOLEYANE,07 FEB 2003,RSA,2,,"UJ Stadium, Johannesburg (RSA)",19 MAR 2025,1164.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14816074,toplist
95.0,20.36,0.7,Eckhart POTGIETER,13 JUN 2002,RSA,1f4,,"Germiston Stadium, Johannesburg (RSA)",05 APR 2025,1164.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14888260,toplist
95.0,20.36,1.2,Dapriest HOGANS,,USA,2f3,,"John McDonnell Field, Fayetteville, AR (USA)",09 MAY 2025,1164.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14881465,toplist
95.0,20.36,2.0,Jalen JOHNSON,,USA,1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",17 MAY 2025,1164.0,men_200m,2025,https://worldathletics.org/athletes/united-states/jalen-johnson-15188671,toplist
95.0,20.36,1.4,Onyema ADIGIDA,07 JAN 2000,NED,1,,"FBK Stadium, Hengelo (NED)",03 AUG 2025,1164.0,men_200m,2025,https://worldathletics.org/athletes/athlete=14756938,toplist
,19.83,,Noah LYLES,18 JUL 1997,USA,1.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,19.99,,Jereem RICHARDS,13 JAN 1994,TTO,2.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,20.11,,Ramil GULIYEV,29 MAY 1990,TUR,3.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,20.18,,Aaron BROWN,27 MAY 1992,CAN,4.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,20.37,,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,5.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,20.46,,Andre DE GRASSE,10 NOV 1994,CAN,6.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,20.56,,Brandon CARNES,06 MAR 1995,USA,7.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,20.72,,Rasheed DWYER,29 JAN 1989,JAM,8.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,19.69,,Noah LYLES,18 JUL 1997,USA,1.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,20.05,,Jereem RICHARDS,13 JAN 1994,TTO,2.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,20.07,,Aaron BROWN,27 MAY 1992,CAN,3.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,20.42,,Anaso JOBODWANA,30 JUL 1992,RSA,4.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,20.51,,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,5.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,20.56,,Ameer WEBB,19 MAR 1991,USA,6.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,20.57,,Ramil GULIYEV,29 MAY 1990,TUR,7.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,DNF,,Isaac MAKWALA,24 SEP 1985,BOT,,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,19.90,,Ramil GULIYEV,29 MAY 1990,TUR,1.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,19.98,,Aaron BROWN,27 MAY 1992,CAN,2.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,20.19,,Jereem RICHARDS,13 JAN 1994,TTO,3.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,20.21,,Adam GEMILI,06 OCT 1993,GBR,4.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,20.45,,Ameer WEBB,19 MAR 1991,USA,5.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,20.86,,Churandy MARTINA,03 JUL 1984,NED,7.,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,DQ,,Dedric DUKES,04 FEB 1992,USA,,,Oslo Bislett Games,07 JUN 2018,,,2018,,dl_meeting
,19.92,,Ramil GULIYEV,29 MAY 1990,TUR,1.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,20.07,,Aaron BROWN,27 MAY 1992,CAN,2.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,20.36,,Luxolo ADAMS,01 AUG 1996,RSA,3.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,20.41,,Ameer WEBB,19 MAR 1991,USA,4.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,20.47,,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,5.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,20.82,,Churandy MARTINA,03 JUL 1984,NED,6.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,20.85,,Henrik LARSSON,30 SEP 1999,SWE,7.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,23.35,,Steven GARDINER,12 SEP 1995,BAH,8.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,19.69,,Noah LYLES,18 JUL 1997,USA,1.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,19.88,,Michael NORMAN,03 DEC 1997,USA,2.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,20.08,,Alex QUIÑÓNEZ,11 AUG 1989,ECU,3.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,20.16,,Rai BENJAMIN,27 JUL 1997,USA,4.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,20.33,,Paulo André CAMILO,20 AUG 1998,BRA,5.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,20.43,,Isiah YOUNG,05 JAN 1990,USA,6.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,20.65,,Alex WILSON,19 SEP 1990,SUI,7.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,20.86,,Alonso EDWARD,08 DEC 1989,PAN,8.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,19.65,,Noah LYLES,18 JUL 1997,USA,1.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,19.99,,Ramil GULIYEV,29 MAY 1990,TUR,2.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,20.03,,Alex QUIÑÓNEZ,11 AUG 1989,ECU,3.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
,20.15,,Alonso EDWARD,08 DEC 1989,PAN,4.,,Monaco Herculis,20 JUL 2018,,,2018,,dl_meeting
