Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
14.0,48.53,,Michael TINSLEY,21 APR 1984,USA,4,,"Eugene, OR (USA)",28 JUN 2009,1204.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14253267,toplist
15.0,48.67,,Mahau SUGUIMATI,13 NOV 1984,BRA,1,,Niigata (JPN),03 OCT 2009,1197.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14175200,toplist
16.0,48.68,,Tristan THOMAS,23 MAY 1986,AUS,2,,Osaka (JPN),09 MAY 2009,1196.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14178692,toplist
17.0,48.77,,Kenji NARISAKO,25 JUL 1984,JPN,3,,Osaka (JPN),09 MAY 2009,1192.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14204968,toplist
18.0,48.86,,Justin GAYMON,13 DEC 1986,USA,2,,"Gainesville, FL (USA)",17 MAY 2009,1187.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14238593,toplist
19.0,48.87,,Omar CISNEROS,19 NOV 1989,CUB,1,,La Habana (CUB),30 MAY 2009,1187.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14169633,toplist
20.0,49.04,,Naohiro KAWAKITA,10 JUL 1980,JPN,3,,Niigata (JPN),03 OCT 2009,1178.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14203807,toplist
21.0,49.20,,Thomas GOLLER,28 OCT 1977,GER,1,,Ulm (GER),05 JUL 2009,1170.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14192236,toplist
22.0,49.22,,LaRon BENNETT,25 NOV 1982,USA,3,,"Stadion Juliska, Praha (CZE)",08 JUN 2009,1169.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14232432,toplist
22.0,49.22,,Josef ROBERTSON,14 MAY 1987,JAM,3,,Kingston (JAM),27 JUN 2009,1169.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14202200,toplist
24.0,49.23,,Markino BUCKLEY,16 APR 1986,JAM,4,,Kingston (JAM),27 JUN 2009,1168.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14201874,toplist
25.0,49.31,,William WYNNE,30 JAN 1990,USA,1,,Port-of-Spain (TTO),02 AUG 2009,1164.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14255639,toplist
26.0,49.34,,Masahira YOSHIKATA,23 AUG 1982,JPN,4,,Osaka (JPN),09 MAY 2009,1163.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14207062,toplist
26.0,49.34,,Andrés Byron SILVA,27 MAR 1986,URU,7sf1,,"Olympiastadion, Berlin (GER)",16 AUG 2009,1163.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14230875,toplist
28.0,49.35,,Brendan COLE,29 MAY 1981,AUS,5,,Osaka (JPN),09 MAY 2009,1162.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14179923,toplist
29.0,49.38,,Rhys WILLIAMS,27 FEB 1984,GBR,1,,Cardiff (GBR),13 JUN 2009,1161.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14191260,toplist
30.0,49.41,,Fadil BELLAABOUSS,15 JUN 1986,FRA,2f2,,"Stade Louis II, Monaco (MON)",28 JUL 2009,1159.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14183185,toplist
31.0,49.43,,Bandar Yahya AL SHARAKILI,06 MAR 1987,KSA,1,,Damascus (SYR),09 OCT 2009,1158.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14210780,toplist
32.0,49.45,,Kazuaki YOSHIDA,31 OCT 1987,JPN,3h2,,"Olympiastadion, Berlin (GER)",15 AUG 2009,1157.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14329680,toplist
33.0,49.54,,Marek PLAWGO,25 FEB 1981,POL,7,,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1153.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14217387,toplist
33.0,49.54,,Dale GARLAND,13 OCT 1980,GBR,1,,Cardiff (GBR),15 AUG 2009,1153.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14189308,toplist
35.0,49.55,,James CARTER,07 MAY 1978,USA,4sf1,,"Eugene, OR (USA)",27 JUN 2009,1152.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14234375,toplist
36.0,49.56,,Yasmani COPELLO,15 APR 1987,CUB,1h1,,La Habana (CUB),19 FEB 2009,1152.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14169627,toplist
36.0,49.56,,Idriss Abdelaziz AL HOUSAOUI,05 JAN 1984,KSA,2,,Damascus (SYR),09 OCT 2009,1152.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14210746,toplist
38.0,49.59,,Joseph G. ABRAHAM,11 SEP 1981,IND,1,,Chennai (IND),14 MAY 2009,1150.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14197850,toplist
39.0,49.62,,Lloyd HANLEY-BYRON,15 OCT 1987,GBR,1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",18 JUL 2009,1149.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14189443,toplist
40.0,49.66,,Ali SHIROOK,13 OCT 1979,UAE,1,,Qatif (KSA),30 APR 2009,1147.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14229551,toplist
40.0,49.66,,Yuta IMAZEKI,06 NOV 1987,JPN,4,,Niigata (JPN),03 OCT 2009,1147.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14203331,toplist
42.0,49.67,,Joe GREENE,20 NOV 1987,USA,4,,"Fayetteville, AR (USA)",12 JUN 2009,1146.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14239305,toplist
42.0,49.67,,Héni KECHI,31 AUG 1980,FRA,2f1,,Chambéry (FRA),05 JUL 2009,1146.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14185606,toplist
42.0,49.67,,Michael BULTHEEL,30 JUN 1986,BEL,6h3,,"Olympiastadion, Berlin (GER)",15 AUG 2009,1146.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14177693,toplist
45.0,49.68,,Aleksandr DEREVYAGIN,24 MAR 1979,RUS,1h1,,Cheboksary (RUS),23 JUL 2009,1146.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14222065,toplist
46.0,49.70,,Stanislav MELNIKOV,26 FEB 1987,UKR,6,,Osaka (JPN),09 MAY 2009,1145.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14230289,toplist
47.0,49.73,,Jonathan WILLIAMS,29 AUG 1983,BIZ,1,,Ciudad de Guatemala (GUA),12 JUN 2009,1143.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14177043,toplist
48.0,49.77,,Derrick WILLIAMS,25 MAR 1982,USA,1f1,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1141.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14254993,toplist
48.0,49.77,,Kirkland THORNTON,13 JUL 1986,USA,1,,"Norman, OK (USA)",30 MAY 2009,1141.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14253190,toplist
50.0,49.78,,Reuben MCCOY,16 MAR 1986,USA,2,,"Lawrence, KS (USA)",18 APR 2009,1141.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14245415,toplist
50.0,49.78,,Reggie WYATT,17 SEP 1990,USA,1f4,,"Greensboro, NC (USA)",20 JUN 2009,1141.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14255622,toplist
52.0,49.79,,Ockert CILLIERS,21 APR 1981,RSA,1,,Bursa (TUR),10 JUN 2009,1140.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14219835,toplist
52.0,49.79,,Raphael FERNANDES,08 NOV 1984,BRA,2,,Bogotá (COL),25 JUL 2009,1140.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14175633,toplist
54.0,49.80,,Sébastien MAILLARD,02 MAY 1981,FRA,1,,Pescara (ITA),03 JUL 2009,1140.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14186214,toplist
55.0,49.81,,Bryce BROWN,17 SEP 1988,USA,1,,"Hutchinson, KS (USA)",23 MAY 2009,1139.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14233462,toplist
56.0,49.83,,Leslie MURRAY,24 JAN 1991,ISV,2sf1,,"Fayetteville, AR (USA)",11 JUN 2009,1138.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14246877,toplist
57.0,49.86,,Takayuki KISHIMOTO,06 MAY 1990,JPN,1,,Kofu (JPN),18 OCT 2009,1137.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14334340,toplist
58.0,49.87,,Lee MOORE,20 DEC 1988,USA,1h5,,"Fayetteville, AR (USA)",10 JUN 2009,1136.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14246465,toplist
59.0,49.90,,Vincent VANRYCKEGHEM,18 JAN 1987,BEL,3,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",18 JUL 2009,1135.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14177184,toplist
60.0,49.93,,Takayuki KOIKE,12 OCT 1984,JPN,7,,Osaka (JPN),09 MAY 2009,1133.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14204041,toplist
60.0,49.93,,Cornel FREDERICKS,03 MAR 1990,RSA,4,,Beograd (SRB),10 JUL 2009,1133.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14220044,toplist
60.0,49.93,,Hiroaki MASUOKA,18 FEB 1986,JPN,6,,Niigata (JPN),03 OCT 2009,1133.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14204330,toplist
63.0,49.94,,Vladimir ANTMANIS,12 MAR 1984,RUS,1,,Tula (RUS),02 AUG 2009,1133.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14221672,toplist
64.0,49.95,,Christian DUMA,05 FEB 1982,GER,1h1,,Ulm (GER),04 JUL 2009,1132.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14191926,toplist
65.0,49.97,,Wouter LE ROUX,17 JAN 1986,RSA,1,,Stellenbosch (RSA),14 MAR 2009,1131.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14220360,toplist
65.0,49.97,,Naoki IHARA,22 APR 1982,JPN,1f2,,Shizuoka (JPN),03 MAY 2009,1131.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14203244,toplist
67.0,49.99,,Alie BEAUVAIS,05 JAN 1988,USA,2,,"Princeton, NJ (USA)",17 MAY 2009,1130.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14232239,toplist
67.0,49.99,,Javier GARCIA-TUNON,05 OCT 1985,USA,3sf1,,"Fayetteville, AR (USA)",11 JUN 2009,1130.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14238470,toplist
69.0,50.00,,João Eufrazio DOS SANTOS NETO,05 JAN 1983,BRA,4,,Rio de Janeiro (BRA),07 JUN 2009,1130.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14175656,toplist
70.0,50.01,,Kenta TAKEDA,27 APR 1986,JPN,1,,Ise (JPN),11 JUL 2009,1129.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14206203,toplist
70.0,50.01,,Ben CLARK,25 NOV 1980,USA,1,,"Santa Monica, CA (USA)",25 JUL 2009,1129.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14234798,toplist
72.0,50.02,,Hugo GRILLAS,28 FEB 1989,FRA,4,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",18 JUL 2009,1129.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14185135,toplist
73.0,50.04,,Yan MENG,30 SEP 1980,CHN,1,,Jinan (CHN),25 OCT 2009,1128.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14171746,toplist
74.0,50.06,,Emanuel MAYERS,09 MAR 1989,TTO,7,,"Fayetteville, AR (USA)",12 JUN 2009,1127.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14245213,toplist
75.0,50.07,,Jussi HEIKKILÄ,21 MAR 1983,FIN,1f1,,Sollentuna (SWE),25 JUN 2009,1126.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14181894,toplist
75.0,50.07,,Silvio SCHIRRMEISTER,07 DEC 1988,GER,2sf2,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",17 JUL 2009,1126.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14194032,toplist
77.0,50.10,,Salah Eddine GHAIDI,12 MAY 1979,FRA,2,,Pescara (ITA),03 JUL 2009,1125.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14185009,toplist
77.0,50.10,,Nicola CASCELLA,02 JUL 1985,ITA,1,,Milano (ITA),02 AUG 2009,1125.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14199862,toplist
79.0,50.11,,Amaechi MORTON,30 OCT 1989,NGR,1,,"Palo Alto, CA (USA)",18 APR 2009,1124.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14363482,toplist
79.0,50.11,,Takatoshi ABE,12 NOV 1991,JPN,1,,Niigata (JPN),03 OCT 2009,1124.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14334345,toplist
81.0,50.12,,Brandon JOHNSON,02 MAR 1985,USA,2f1,,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1124.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14242034,toplist
82.0,50.13,,Richard YATES,26 JAN 1986,GBR,4,,"Mangueirão, Belém (BRA)",24 MAY 2009,1123.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14191326,toplist
83.0,50.14,,Yeison RIVAS,24 SEP 1987,COL,6,,La Habana (CUB),05 JUL 2009,1123.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14170008,toplist
84.0,50.16,,Allan AYALA,08 JUL 1986,GUA,2,,Ciudad de Guatemala (GUA),12 JUN 2009,1122.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14195695,toplist
85.0,50.19,,Vyacheslav SAKAYEV,12 JAN 1988,RUS,1,,Kazan (RUS),17 JUN 2009,1120.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14223791,toplist
85.0,50.19,,Mubarak Faraj AL NUBI,30 DEC 1977,QAT,3,,Guangzhou (CHN),13 NOV 2009,1120.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14219004,toplist
87.0,50.20,,Mickael FRANCOIS,12 MAR 1988,FRA,1f3,,Chambéry (FRA),05 JUL 2009,1120.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14186527,toplist
88.0,50.21,,Hamza DEYAF,04 DEC 1985,LBA,3,,Pescara (ITA),03 JUL 2009,1119.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14236401,toplist
89.0,50.22,,Dean GRIFFITHS,27 JAN 1980,JAM,5,,Kingston (JAM),27 JUN 2009,1119.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14202036,toplist
90.0,50.23,,Toby ULM,19 MAY 1989,GBR,5,,"Greensboro, NC (USA)",30 MAY 2009,1118.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14191078,toplist
91.0,50.25,,Lane DENNIS,27 AUG 1986,USA,1h4,,"Norman, OK (USA)",29 MAY 2009,1117.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14236296,toplist
92.0,50.27,,Hideki YANO,13 DEC 1985,JPN,2f2,,Shizuoka (JPN),03 MAY 2009,1116.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14206946,toplist
93.0,50.30,,Akobundu IKWUAKOR,13 AUG 1984,NGR,2,,"Walnut, CA (USA)",06 JUN 2009,1115.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14241510,toplist
94.0,50.31,,Tomoharu KANO,08 APR 1989,JPN,3,,Tokyo (JPN),06 SEP 2009,1115.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14329577,toplist
95.0,50.32,,Justin BOYD,25 AUG 1985,USA,1,,"Walnut, CA (USA)",18 APR 2009,1114.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14233111,toplist
95.0,50.32,,Jake HANSON,08 AUG 1987,USA,2,,"Eugene, OR (USA)",17 MAY 2009,1114.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14239861,toplist
95.0,50.32,,Adam KUNKEL,24 FEB 1981,CAN,5,,"Mangueirão, Belém (BRA)",24 MAY 2009,1114.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14173977,toplist
98.0,50.34,,Ludovic DUBOIS,13 APR 1986,FRA,1,,La Chaux-de-Fonds (SUI),28 JUN 2009,1113.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14184475,toplist
99.0,50.35,,Viktor LEPTIKOV,02 JUL 1987,KAZ,1,,Bishkek (KGZ),07 JUN 2009,1113.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14207218,toplist
99.0,50.35,,Ibrahim MAIGA,14 MAR 1979,MLI,1f2,,Chambéry (FRA),05 JUL 2009,1113.0,men_400h,2009,https://worldathletics.org/athletes/athlete=14213406,toplist
1.0,47.32,,Bershawn JACKSON,08 MAY 1983,USA,1,,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1267.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14241618,toplist
2.0,47.63,,Johnny DUTCH,20 JAN 1989,USA,2,,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1251.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14236956,toplist
3.0,47.72,,Javier CULSON,25 JUL 1984,PUR,1,,Ponce (PUR),08 MAY 2010,1246.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14218778,toplist
4.0,47.79,,Angelo TAYLOR,29 DEC 1978,USA,2,,"Stade Louis II, Monaco (MON)",22 JUL 2010,1242.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14252793,toplist
5.0,47.86,,Kerron CLEMENT,31 OCT 1985,USA,1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1239.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14234898,toplist
6.0,47.88,,David GREENE,11 APR 1986,GBR,1,,"Poljud Stadion, Split (CRO)",04 SEP 2010,1238.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14189416,toplist
7.0,48.17,,Félix SÁNCHEZ,30 AUG 1977,DOM,3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1223.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14167679,toplist
8.0,48.21,,Omar CISNEROS,19 NOV 1989,CUB,1,,La Habana (CUB),17 JUL 2010,1221.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14169633,toplist
9.0,48.46,,Michael TINSLEY,21 APR 1984,USA,2,,Ponce (PUR),08 MAY 2010,1208.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14253267,toplist
10.0,48.47,,Jehue GORDON,15 DEC 1991,TTO,3,,Ponce (PUR),08 MAY 2010,1207.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14326172,toplist
10.0,48.47,,Leford GREEN,14 NOV 1986,JAM,1,,Mayagüez (PUR),27 JUL 2010,1207.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14202029,toplist
12.0,48.51,,LJ VAN ZYL,20 JUL 1985,RSA,1,,"Nyayo National Stadium, Nairobi (KEN)",30 JUL 2010,1205.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14221443,toplist
13.0,48.63,,Jeshua ANDERSON,22 JUN 1989,USA,1,,"Berkeley, CA (USA)",16 MAY 2010,1199.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14231363,toplist
14.0,48.65,,Justin GAYMON,13 DEC 1986,USA,3,,"Stade Louis II, Monaco (MON)",22 JUL 2010,1198.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14238593,toplist
15.0,48.68,,Isa PHILLIPS,22 APR 1984,JAM,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1196.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14202168,toplist
16.0,48.79,,Cornel FREDERICKS,03 MAR 1990,RSA,2,,"Nyayo National Stadium, Nairobi (KEN)",30 JUL 2010,1191.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14220044,toplist
17.0,48.89,,Mamadou Kasse HANN,10 OCT 1986,SEN,4,,"Poljud Stadion, Split (CRO)",04 SEP 2010,1186.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14224816,toplist
18.0,48.94,,Amaechi MORTON,30 OCT 1989,NGR,2,,"Berkeley, CA (USA)",16 MAY 2010,1183.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14363482,toplist
19.0,48.96,,Rhys WILLIAMS,27 FEB 1984,GBR,2,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1182.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14191260,toplist
20.0,49.01,,Kenji NARISAKO,25 JUL 1984,JPN,1,,Marugame (JPN),05 JUN 2010,1180.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14204968,toplist
21.0,49.09,,Stanislav MELNIKOV,26 FEB 1987,UKR,3,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1176.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14230289,toplist
22.0,49.12,,Danny MCFARLANE,14 FEB 1972,JAM,1,,Sydney (AUS),27 FEB 2010,1174.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14202113,toplist
23.0,49.13,,Fadil BELLAABOUSS,15 JUN 1986,FRA,1,,Valence (FRA),09 JUL 2010,1173.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14183185,toplist
24.0,49.17,,Andrés Byron SILVA,27 MAR 1986,URU,1,,Barcelona (ESP),09 JUL 2010,1171.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14230875,toplist
25.0,49.19,,Mahau SUGUIMATI,13 NOV 1984,BRA,1,,Osaka (JPN),08 MAY 2010,1170.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14175200,toplist
26.0,49.20,,Markino BUCKLEY,16 APR 1986,JAM,3,,Belém (BRA),19 MAY 2010,1170.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14201874,toplist
27.0,49.31,,Bryce BROWN,17 SEP 1988,USA,1f2,,"Austin, TX (USA)",28 MAY 2010,1164.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14233462,toplist
28.0,49.32,,LaRon BENNETT,25 NOV 1982,USA,4,,Baie Mahault (FRA),01 MAY 2010,1164.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14232432,toplist
29.0,49.34,,Héni KECHI,31 AUG 1980,FRA,4,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1163.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14185606,toplist
30.0,49.35,,Steve BANTON,24 FEB 1988,JAM,2,,"Charlotte, NC (USA)",29 MAY 2010,1162.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14231951,toplist
31.0,49.36,,Vincent Kiplangat KOSKEI,11 NOV 1985,KEN,4,,New Delhi (IND),10 OCT 2010,1162.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14208789,toplist
32.0,49.38,,Periklis IAKOVAKIS,24 MAR 1979,GRE,5,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1161.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14195155,toplist
32.0,49.38,,Michael BULTHEEL,30 JUN 1986,BEL,5,,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1161.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14177693,toplist
34.0,49.42,,Takayuki KOIKE,12 OCT 1984,JPN,3,,Osaka (JPN),08 MAY 2010,1159.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14204041,toplist
35.0,49.45,,Roxroy CATO,05 JAN 1988,JAM,2,,Kingston (JAM),26 JUN 2010,1157.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14333651,toplist
36.0,49.46,,Reggie WYATT,17 SEP 1990,USA,2f3,,"Austin, TX (USA)",28 MAY 2010,1157.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14255622,toplist
36.0,49.46,,Takatoshi ABE,12 NOV 1991,JPN,2,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",23 JUL 2010,1157.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14334345,toplist
38.0,49.52,,Lee MOORE,20 DEC 1988,USA,1f1,,"Oxford, MS (USA)",10 APR 2010,1154.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14246465,toplist
39.0,49.57,,Tomoharu KANO,08 APR 1989,JPN,1,,Tokyo (JPN),12 SEP 2010,1151.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14329577,toplist
40.0,49.58,,David HUGHES,31 MAY 1984,GBR,1f1,,Luzern (SUI),08 AUG 2010,1151.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14189647,toplist
41.0,49.63,,Naohiro KAWAKITA,10 JUL 1980,JPN,2,,Marugame (JPN),05 JUN 2010,1148.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14203807,toplist
42.0,49.65,,Emanuel MAYERS,09 MAR 1989,TTO,2f1,,"Oxford, MS (USA)",10 APR 2010,1147.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14245213,toplist
43.0,49.66,,Kenneth MEDWOOD,14 DEC 1987,USA,1f1,,"Northridge, CA (USA)",15 MAY 2010,1147.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14245859,toplist
43.0,49.66,,Adrian FINDLAY,01 OCT 1982,JAM,3,,Kingston (JAM),26 JUN 2010,1147.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14201983,toplist
45.0,49.68,,Josef PROROK,16 NOV 1987,CZE,6,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1146.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14168384,toplist
46.0,49.69,,Yan MENG,30 SEP 1980,CHN,1,,Jinan (CHN),08 AUG 2010,1145.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14171746,toplist
47.0,49.70,,Nathan WOODWARD,17 OCT 1989,GBR,1f1,,Genève (SUI),12 JUN 2010,1145.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14191308,toplist
47.0,49.70,,Aleksandr DEREVYAGIN,24 MAR 1979,RUS,7,,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1145.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14222065,toplist
49.0,49.71,,Winder Bolivar CUEVAS,01 AUG 1988,DOM,2,,Santo Domingo (DOM),30 APR 2010,1144.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14327514,toplist
50.0,49.73,,Sébastien MAILLARD,02 MAY 1981,FRA,2f1,,Genève (SUI),12 JUN 2010,1143.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14186214,toplist
51.0,49.77,,Yuta IMAZEKI,06 NOV 1987,JPN,4,,Osaka (JPN),08 MAY 2010,1141.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14203331,toplist
51.0,49.77,,Takayuki KISHIMOTO,06 MAY 1990,JPN,2,,Tokyo (JPN),12 SEP 2010,1141.0,men_400h,2010,https://worldathletics.org/athletes/athlete=14334340,toplist
