Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
1,3:36.55,,Kazuto IIZAWA,02 FEB 2001,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1153,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854857
2,3:36.59,,Ryuji MIURA,11 FEB 2002,JPN,1f4,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1153,men_1500m,2022,https://worldathletics.org/athletes/athlete=14860379
3,3:36.63,,Nanami ARAI,26 DEC 1994,JPN,1,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1152,men_1500m,2022,https://worldathletics.org/athletes/athlete=14610362
4,3:36.69,,Hyuga ENDO,05 AUG 1998,JPN,2f4,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1151,men_1500m,2022,https://worldathletics.org/athletes/athlete=14671549
5,3:37.08,,Kazuki KAWAMURA,13 NOV 1997,JPN,1f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1146,men_1500m,2022,https://worldathletics.org/athletes/athlete=14719573
6,3:37.36,,Keisuke MORITA,19 OCT 1995,JPN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1142,men_1500m,2022,https://worldathletics.org/athletes/athlete=14803091
7,3:37.89,,Mohamad ALGARNI,02 JUL 1992,QAT,6,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1135,men_1500m,2022,https://worldathletics.org/athletes/athlete=14373540
8,3:38.35,,Ryoji TATEZAWA,16 MAY 1997,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1129,men_1500m,2022,https://worldathletics.org/athletes/athlete=14668323
8,3:38.35,,Rikuto IJIMA,17 JUL 1997,JPN,3f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1129,men_1500m,2022,https://worldathletics.org/athletes/athlete=14719571
10,3:39.01,,Yudai NOGUCHI,16 OCT 1998,JPN,4f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1120,men_1500m,2022,https://worldathletics.org/athletes/athlete=14767005
11,3:39.46,,Adam Ali MUSAB,17 APR 1995,QAT,12f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1114,men_1500m,2022,https://worldathletics.org/athletes/athlete=14478763
12,3:40.14,,Yusuke TAKAHASHI,28 JUL 1999,JPN,3f4,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1105,men_1500m,2022,https://worldathletics.org/athletes/athlete=14803090
13,3:40.30,,Yuta BANDO,21 NOV 1996,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1102,men_1500m,2022,https://worldathletics.org/athletes/athlete=14744481
14,3:40.48,,Riku KIMURA,27 AUG 1997,JPN,4f4,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1100,men_1500m,2022,https://worldathletics.org/athletes/athlete=14803092
15,3:40.89,,Parvej KHAN,26 DEC 2004,IND,1,,Gujarat (IND),30 SEP 2022,1095,men_1500m,2022,https://worldathletics.org/athletes/athlete=14921197
16,3:40.90,,Ryoma AOKI,16 JUN 1997,JPN,1f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1094,men_1500m,2022,https://worldathletics.org/athletes/athlete=14780168
17,3:41.04,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,10f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1142,men_1500m,2022,https://worldathletics.org/athletes/athlete=14751206
18,3:41.12,,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,11,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1091,men_1500m,2022,https://worldathletics.org/athletes/athlete=14847131
19,3:41.15,,Mikuto KANEKO,06 NOV 2001,JPN,3,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",02 JUL 2022,1091,men_1500m,2022,https://worldathletics.org/athletes/athlete=14895782
20,3:41.24,,Naoto KATAYAMA,29 NOV 2000,JPN,6f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 MAY 2022,1090,men_1500m,2022,https://worldathletics.org/athletes/japan/naoto-katayama-14951489
21,3:41.35,,Masato SAIKI,09 JAN 1995,JPN,6f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1088,men_1500m,2022,https://worldathletics.org/athletes/athlete=14722731
22,3:41.47,,Yuki YAMASAKI,16 JAN 2001,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1087,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854809
23,3:41.58,,Ajay Kumar SAROJ,01 MAY 1997,IND,2,,Gujarat (IND),30 SEP 2022,1085,men_1500m,2022,https://worldathletics.org/athletes/athlete=14549084
24,3:41.71,,Keita SATOH,22 JAN 2004,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1084,men_1500m,2022,https://worldathletics.org/athletes/athlete=14954502
25,3:41.72,,Yasunari KUSU,21 AUG 1993,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1084,men_1500m,2022,https://worldathletics.org/athletes/athlete=14532918
26,3:41.76,,Hamza DRIOUCH,16 NOV 1994,QAT,9f3,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1083,men_1500m,2022,https://worldathletics.org/athletes/athlete=14408590
27,3:41.91,,Toru KONDO,11 OCT 2000,JPN,3f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1081,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854845
28,3:42.03,,Takuma SUNAOKA,23 MAR 2000,JPN,8f4,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1079,men_1500m,2022,https://worldathletics.org/athletes/athlete=14896272
29,3:42.16,,Yuichiro BABA,28 JUN 2001,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1078,men_1500m,2022,https://worldathletics.org/athletes/athlete=14833851
30,3:42.31,,Arjun WASKALE,03 JUL 2003,IND,3,,Gujarat (IND),30 SEP 2022,1076,men_1500m,2022,https://worldathletics.org/athletes/athlete=14921166
31,3:42.40,,Rahul HARVEER SINGH,01 DEC 1996,IND,2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",03 APR 2022,1074,men_1500m,2022,https://worldathletics.org/athletes/athlete=14662201
32,3:42.76,,Hiroto TAKAMURA,09 DEC 2002,JPN,1f3,,"Athletics Stadium, Hadano (JPN)",08 OCT 2022,1070,men_1500m,2022,https://worldathletics.org/athletes/japan/hiroto-takamura-14966965
33,3:42.88,,Masanori ANBAI,18 JUL 2001,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1068,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854817
34,3:43.02,,Kou KOBAYASHI,14 DEC 1996,JPN,8f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1066,men_1500m,2022,https://worldathletics.org/athletes/athlete=14659388
35,3:43.05,,Ryota MATONO,17 AUG 1992,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1066,men_1500m,2022,https://worldathletics.org/athletes/athlete=14375771
36,3:43.14,,Dongsheng XIE,14 JAN 2001,CHN,1,,Shanghai (CHN),17 APR 2022,1065,men_1500m,2022,https://worldathletics.org/athletes/athlete=14857748
36,3:43.14,,Sachelal PATEL,07 MAR 1996,IND,4,,Gujarat (IND),30 SEP 2022,1065,men_1500m,2022,https://worldathletics.org/athletes/athlete=15038274
38,3:43.17,,Tomoki NAKANO,16 OCT 2002,JPN,2f3,,"Athletics Stadium, Hadano (JPN)",08 OCT 2022,1064,men_1500m,2022,https://worldathletics.org/athletes/japan/tomoki-nakano-14954040
39,3:43.19,,Dezhu LIU,16 SEP 2000,CHN,2,,Shanghai (CHN),17 APR 2022,1064,men_1500m,2022,https://worldathletics.org/athletes/athlete=14811434
40,3:43.22,,Nao KURIHARA,17 OCT 2002,JPN,3f3,,"Athletics Stadium, Hadano (JPN)",08 OCT 2022,1064,men_1500m,2022,https://worldathletics.org/athletes/athlete=14900970
41,3:43.24,,Hideto KOSODE,05 MAY 1998,JPN,5f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1063,men_1500m,2022,https://worldathletics.org/athletes/athlete=14764465
42,3:43.35,,Satya DEV,21 FEB 2002,IND,1,,Rohtak (IND),24 SEP 2022,1062,men_1500m,2022,https://worldathletics.org/athletes/india/satya-dev-14993417
43,3:43.36,,Toshiki YAMADA,14 SEP 2001,JPN,9f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1062,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854847
44,3:43.48,,Jinson JOHNSON,15 MAR 1991,IND,3,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",03 APR 2022,1060,men_1500m,2022,https://worldathletics.org/athletes/athlete=14447576
45,3:43.49,,Zouhaïr AWAD,07 APR 1989,BRN,1,,Riffa (BRN),27 FEB 2022,1060,men_1500m,2022,https://worldathletics.org/athletes/athlete=14389216
46,3:43.57,,Takuro MIURA,04 DEC 1999,JPN,1f2,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1059,men_1500m,2022,https://worldathletics.org/athletes/athlete=14813829
47,3:43.62,,Shashi Bhushan SINGH,10 JAN 1996,IND,2,,Thiruvanthapuram (IND),13 MAR 2022,1058,men_1500m,2022,https://worldathletics.org/athletes/athlete=14672696
48,3:43.63,,Daiki INOUE,02 JUN 1999,JPN,2f2,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1058,men_1500m,2022,https://worldathletics.org/athletes/athlete=14839521
49,3:43.64,,Sunil DAWAR,02 AUG 2001,IND,1h2,,Bilaspur (IND),29 OCT 2022,1058,men_1500m,2022,https://worldathletics.org/athletes/athlete=14881840
50,3:43.67,,Daichi TAKEUCHI,31 JAN 1996,JPN,7h2,,"Yanmar Stadium Nagai, Osaka (JPN)",09 JUN 2022,1058,men_1500m,2022,https://worldathletics.org/athletes/athlete=14703188
50,3:43.67,,Soma MATSUMOTO,12 NOV 2003,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1058,men_1500m,2022,https://worldathletics.org/athletes/athlete=14921569
52,3:43.74,,Kenta ITO,18 JAN 1996,JPN,6f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1057,men_1500m,2022,https://worldathletics.org/athletes/japan/kenta-ito-14740611
53,3:43.97,,Harendra KUMAR,12 MAR 2002,IND,1,,Moodbidri (IND),05 JAN 2022,1054,men_1500m,2022,https://worldathletics.org/athletes/athlete=14884110
54,3:44.11,,Munir KABBARA,16 JAN 2000,LBN,8f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1052,men_1500m,2022,https://worldathletics.org/athletes/athlete=14885587
55,3:44.16,,Shoma FUNATSU,25 SEP 1997,JPN,1f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1051,men_1500m,2022,https://worldathletics.org/athletes/athlete=14659395
56,3:44.24,,Kaisei NISHIKAWA,13 DEC 2000,JPN,2h1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1050,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854848
57,3:44.36,,Taiju NISHIKATA,19 JUN 1999,JPN,5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1049,men_1500m,2022,https://worldathletics.org/athletes/athlete=14767010
58,3:44.37,,Sota TAKASHIMA,01 OCT 2003,JPN,3h1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1049,men_1500m,2022,https://worldathletics.org/athletes/japan/sota-takashima-14954420
59,3:44.47,,Naoya OTSUKA,13 FEB 2004,JPN,1f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1047,men_1500m,2022,https://worldathletics.org/athletes/japan/naoya-otsuka-14956467
60,3:44.62,,Shimba SATO,07 SEP 1999,JPN,4f2,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1045,men_1500m,2022,https://worldathletics.org/athletes/athlete=14868765
61,3:44.63,,Takumi SHIOBARA,29 MAR 2004,JPN,4h1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1045,men_1500m,2022,https://worldathletics.org/athletes/japan/takumi-shiobara-14998883
62,3:44.64,,Ruon OIKAWA,28 MAR 2001,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1045,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854873
63,3:44.78,,Seiya ISHIKAWA,06 SEP 1994,JPN,8f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1043,men_1500m,2022,https://worldathletics.org/athletes/athlete=14750948
64,3:44.85,,Hikaru OKUYAMA,12 JAN 2002,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1042,men_1500m,2022,https://worldathletics.org/athletes/japan/hikaru-okuyama-14958096
65,3:44.92,,Hinata MAEDA,08 SEP 2003,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",06 AUG 2022,1041,men_1500m,2022,https://worldathletics.org/athletes/athlete=14904557
66,3:44.93,,Kiyoto ONO,31 AUG 2004,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1041,men_1500m,2022,https://worldathletics.org/athletes/japan/kiyoto-ono-14958034
67,3:44.94,,Yuto HIROSAWA,09 SEP 2000,JPN,3h2,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1041,men_1500m,2022,https://worldathletics.org/athletes/athlete=14907809
68,3:44.97,,Hazuma HATTORI,07 FEB 1995,JPN,3,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1041,men_1500m,2022,https://worldathletics.org/athletes/athlete=14520155
69,3:45.15,,Naoki MATSUI,10 JAN 2000,JPN,1f11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1038,men_1500m,2022,https://worldathletics.org/athletes/athlete=14886068
70,3:45.18,,Kohei OTAKE,20 MAY 1998,JPN,4f3,,"Athletics Stadium, Hadano (JPN)",08 OCT 2022,1038,men_1500m,2022,https://worldathletics.org/athletes/athlete=14856232
71,3:45.19,,Tomohiro CHIMORI,27 DEC 2000,JPN,1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",09 JUL 2022,1038,men_1500m,2022,https://worldathletics.org/athletes/athlete=14888963
72,3:45.32,,Kei FUMIMOTO,29 SEP 1992,JPN,5f2,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1036,men_1500m,2022,https://worldathletics.org/athletes/athlete=14544976
73,3:45.33,,Kokoro ISHIKAWA,14 MAY 2001,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1036,men_1500m,2022,https://worldathletics.org/athletes/athlete=14915430
74,3:45.37,,Kentaro IGARASHI,06 SEP 2001,JPN,2f11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1036,men_1500m,2022,https://worldathletics.org/athletes/japan/kentaro-igarashi-14996924
74,3:45.37,,Kensho GOTO,04 JAN 2003,JPN,2f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1036,men_1500m,2022,https://worldathletics.org/athletes/athlete=14868650
76,3:45.41,,Atsushi SHOBU,16 DEC 2001,JPN,5f2,,"Griswold Stadium, Portland, OR (USA)",08 JUL 2022,1035,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854846
77,3:45.53,,Yuto NAKAHARA,21 JUN 2002,JPN,2f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",07 MAY 2022,1034,men_1500m,2022,https://worldathletics.org/athletes/athlete=14860556
78,3:45.58,,Yohei IKEDA,22 JUN 1998,JPN,1f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1033,men_1500m,2022,https://worldathletics.org/athletes/athlete=14764466
79,3:45.59,,Yuito MATSUKURA,08 AUG 1999,JPN,3f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1033,men_1500m,2022,https://worldathletics.org/athletes/athlete=14902410
80,3:45.61,,Kento YAMAUCHI,24 DEC 2001,JPN,1,,"National Stadium, Tokyo (JPN)",20 MAY 2022,1032,men_1500m,2022,https://worldathletics.org/athletes/japan/kento-yamauchi-14950183
81,3:45.63,,Yuki ISHII,03 DEC 1997,JPN,1f4,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1032,men_1500m,2022,https://worldathletics.org/athletes/athlete=14780870
82,3:45.68,,Hiroki MATSUEDA,20 MAY 1993,JPN,1f1,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1032,men_1500m,2022,https://worldathletics.org/athletes/athlete=14557258
83,3:45.69,,Haruto MATSUO,12 APR 2004,JPN,2,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1031,men_1500m,2022,https://worldathletics.org/athletes/japan/haruto-matsuo-14954026
84,3:45.71,,Kosuke TSUJIMURA,16 JAN 1997,JPN,4f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1031,men_1500m,2022,https://worldathletics.org/athletes/athlete=14827566
85,3:45.72,,Kotaro SUZUKI,03 JUN 2004,JPN,5f3,,"Athletics Stadium, Hadano (JPN)",08 OCT 2022,1031,men_1500m,2022,https://worldathletics.org/athletes/japan/kotaro-suzuki-14960870
86,3:45.77,,Abhishek Singh THAKUR,04 JUL 2000,IND,2h2,,Bilaspur (IND),29 OCT 2022,1030,men_1500m,2022,https://worldathletics.org/athletes/athlete=14997695
87,3:45.81,,Valley HIGUCHI,08 AUG 2003,JPN,6f3,,"Athletics Stadium, Hadano (JPN)",08 OCT 2022,1030,men_1500m,2022,https://worldathletics.org/athletes/japan/valley-higuchi-14962033
88,3:45.86,,Kosei YAMAGUCHI,19 AUG 1991,JPN,8,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1029,men_1500m,2022,https://worldathletics.org/athletes/athlete=14428736
89,3:45.87,,Hayate TAKEUCHI,01 NOV 1996,JPN,2f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1029,men_1500m,2022,https://worldathletics.org/athletes/athlete=14780834
89,3:45.87,,Xiaoheng XI,08 DEC 1999,CHN,1,,Quzhou (CHN),28 OCT 2022,1029,men_1500m,2022,https://worldathletics.org/athletes/athlete=14750659
91,3:46.00,,Masaki ISHIKAWA,08 JAN 2001,JPN,6f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1027,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854766
91,3:46.00,,Ajeet KUMAR,03 JUL 1999,IND,2,,Raebareli (IND),29 AUG 2022,1027,men_1500m,2022,https://worldathletics.org/athletes/athlete=14768600
93,3:46.03,,Masato MAKYAN,01 APR 2004,JPN,2f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1027,men_1500m,2022,https://worldathletics.org/athletes/japan/masato-makyan-14956470
94,3:46.12,,Hemantha Susantha KUMARA,20 FEB 1991,SRI,1,,Diyagama (SRI),18 SEP 2022,1026,men_1500m,2022,https://worldathletics.org/athletes/athlete=14715664
95,3:46.19,,Seishu KOTEGAWA,09 DEC 2001,JPN,6h1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1025,men_1500m,2022,https://worldathletics.org/athletes/japan/seishu-kotegawa-14952055
96,3:46.25,,Vikash VEERBHAN,10 DEC 2004,IND,1,,Narwana (IND),12 MAR 2022,1024,men_1500m,2022,https://worldathletics.org/athletes/india/vikash-veerbhan-15022613
97,3:46.27,,Shogo HATA,15 MAR 1995,JPN,11,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1024,men_1500m,2022,https://worldathletics.org/athletes/athlete=14596888
98,3:46.30,,Bader ALSWEED,18 MAY 2003,KUW,3,,"Stadion Radés, Radés (TUN)",27 MAY 2022,1024,men_1500m,2022,https://worldathletics.org/athletes/athlete=14989221
99,3:46.31,,Ryoto AOKI,26 APR 2004,JPN,3,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1023,men_1500m,2022,https://worldathletics.org/athletes/japan/ryoto-aoki-14957259
100,3:46.35,,Fikadu DAWIT GIRMA,08 OCT 2005,BRN,4,,"Stadion Radés, Radés (TUN)",27 MAY 2022,1023,men_1500m,2022,https://worldathletics.org/athletes/athlete=15030338
101,3:46.40,,Sonata NAGASHIMA,17 JUN 2004,JPN,4,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1022,men_1500m,2022,https://worldathletics.org/athletes/japan/sonata-nagashima-14958188
102,3:46.43,,Ritesh OHRE,31 DEC 2003,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",16 OCT 2022,1022,men_1500m,2022,https://worldathletics.org/athletes/athlete=14873414
103,3:46.48,,Joya TAMURA,02 APR 1997,JPN,2f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1021,men_1500m,2022,https://worldathletics.org/athletes/athlete=14807268
104,3:46.49,,Jin MIZOGUCHI,10 MAY 2001,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1021,men_1500m,2022,https://worldathletics.org/athletes/athlete=14865913
105,3:46.69,,Kaito YOSHIDA,09 OCT 2002,JPN,6,,"National Stadium, Tokyo (JPN)",20 MAY 2022,1019,men_1500m,2022,https://worldathletics.org/athletes/japan/kaito-yoshida-14946091
106,3:46.72,,Koshiro TANIMOTO,22 APR 2005,JPN,5,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1018,men_1500m,2022,https://worldathletics.org/athletes/japan/koshiro-tanimoto-14967517
107,3:46.74,,Jyun TANAKA,05 JUN 2004,JPN,4f11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1018,men_1500m,2022,https://worldathletics.org/athletes/japan/jyun-tanaka-14948287
108,3:46.78,,Nirmit DAHIYA,03 JAN 1999,IND,6,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",03 APR 2022,1017,men_1500m,2022,https://worldathletics.org/athletes/athlete=14818404
109,3:46.82,,Rui SUZUKI,19 APR 2006,JPN,6,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1017,men_1500m,2022,https://worldathletics.org/athletes/japan/rui-suzuki-15005772
110,3:46.84,,Ryo KOBUCHI,24 MAR 2002,JPN,7h1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1017,men_1500m,2022,https://worldathletics.org/athletes/japan/ryo-kobuchi-14955553
111,3:46.90,,Yuya IWASAKI,08 APR 1995,JPN,2f4,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1016,men_1500m,2022,https://worldathletics.org/athletes/athlete=14783856
112,3:46.92,,Shunya UDAGAWA,29 JUL 2003,JPN,2,,"National Stadium, Tokyo (JPN)",20 MAY 2022,1016,men_1500m,2022,https://worldathletics.org/athletes/japan/shunya-udagawa-14998881
112,3:46.92,,Yuki MUTA,26 MAY 1993,JPN,9h2,,"Yanmar Stadium Nagai, Osaka (JPN)",09 JUN 2022,1016,men_1500m,2022,https://worldathletics.org/athletes/athlete=14557260
114,3:46.93,,Youta YAGUCHI,07 JUL 2004,JPN,2f6,,"Athletics Stadium, Hadano (JPN)",16 JUL 2022,1015,men_1500m,2022,https://worldathletics.org/athletes/japan/youta-yaguchi-15045376
115,3:47.00,,Hiroki KAZATO,01 MAR 1994,JPN,5f11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1015,men_1500m,2022,https://worldathletics.org/athletes/athlete=14809772
116,3:47.01,,Ryuto URUSHIBATA,10 AUG 2000,JPN,1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",23 MAR 2022,1014,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854837
117,3:47.02,,Yuki TSUZUKI,06 SEP 2000,JPN,6f2,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1014,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854824
118,3:47.05,,Kaisei MIYAKI,24 APR 2000,JPN,3f4,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1014,men_1500m,2022,https://worldathletics.org/athletes/athlete=14854836
118,3:47.05,,Yuta YOSHINAKA,30 OCT 2003,JPN,8h1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1014,men_1500m,2022,https://worldathletics.org/athletes/athlete=14921556
120,3:47.09,,Hayata HOKAMA,18 JAN 1997,JPN,4f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1013,men_1500m,2022,https://worldathletics.org/athletes/japan/hayata-hokama-14957501
121,3:47.12,,Ishu SOLANKI,22 JUN 2000,IND,2,,Rohtak (IND),24 SEP 2022,1013,men_1500m,2022,https://worldathletics.org/athletes/india/ishu-solanki-14974494
121,3:47.12,,Shuta AZUMA,27 JUN 2003,JPN,1f8,,"Prefectural Stadium, Hiroshima (JPN)",28 OCT 2022,1013,men_1500m,2022,https://worldathletics.org/athletes/athlete=14960045
123,3:47.13,,Ryoma KAMIZONO,11 NOV 2001,JPN,3f6,,"Athletics Stadium, Hadano (JPN)",16 JUL 2022,1013,men_1500m,2022,https://worldathletics.org/athletes/athlete=14899660
124,3:47.14,,Liang LU,06 JAN 2002,CHN,1,,Huzhou (CHN),04 JUN 2022,1013,men_1500m,2022,https://worldathletics.org/athletes/athlete=14857749
125,3:47.15,,Kai ICHIBAYASHI,19 MAR 2001,JPN,1,,"Kashihara Park Athletic Field, Kashihara (JPN)",16 JUL 2022,1013,men_1500m,2022,https://worldathletics.org/athletes/japan/kai-ichibayashi-14949625
126,3:47.17,,Hikaru OGAWARA,05 NOV 2005,JPN,7,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1012,men_1500m,2022,https://worldathletics.org/athletes/japan/hikaru-ogawara-15048115
126,3:47.17,,Ryuta HANAMURE,31 JUL 2000,JPN,9,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1012,men_1500m,2022,https://worldathletics.org/athletes/athlete=14900196
128,3:47.18,,Shumpei TOMITA,20 SEP 2000,JPN,2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",23 MAR 2022,1012,men_1500m,2022,https://worldathletics.org/athletes/athlete=14855028
129,3:47.19,,Aman CHOUDHARY,27 NOV 1996,IND,4,,Thiruvanthapuram (IND),13 MAR 2022,1012,men_1500m,2022,https://worldathletics.org/athletes/india/aman-choudhary-14799950
