Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
216,15.04,+0.7,Min-Yang YU,31 JUL 2000,TPE,4,,Taipei City (TPE),29 MAR 2021,957,men_TJ,2021,https://worldathletics.org/athletes/chinese-taipei/min-yang-yu-14831853
216,15.04,+1.7,Tsubasa IKI,17 AUG 2000,JPN,3,,"Prefectural Sports Park, Miyazaki (JPN)",18 APR 2021,957,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855187
216,15.04,-0.6,Haotian XU,31 DEC 2002,CHN,8,,Zhaoqing (CHN),25 APR 2021,960,men_TJ,2021,https://worldathletics.org/athletes/athlete=14884033
216,15.04,+1.5,Taku SUEMORI,14 JUN 2003,JPN,9,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,957,men_TJ,2021,https://worldathletics.org/athletes/athlete=14930780
216,15.04,+2.0,Atsushi MIKAMI,30 SEP 1996,JPN,7,,"Nagai Stadium No. 2, Osaka (JPN)",20 OCT 2021,957,men_TJ,2021,https://worldathletics.org/athletes/athlete=14856739
221,15.03,+0.1,Mithilesh KUMAR,24 SEP 2003,IND,1,,"Sarusajai Stadium,, Guwahati (IND)",08 FEB 2021,956,men_TJ,2021,https://worldathletics.org/athletes/athlete=14926701
221,15.03,+0.2,Shuainan HE,25 MAY 2002,CHN,11,,Xi'an (CHN),28 APR 2021,956,men_TJ,2021,https://worldathletics.org/athletes/athlete=14939889
221,15.03,+1.8,Toya KAWATA,30 MAR 2004,JPN,,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,956,men_TJ,2021,https://worldathletics.org/athletes/japan/toya-kawata-14956031
221,15.03,+1.2,Rintaro HIRAOKA,02 DEC 1999,JPN,2,,"Athletics Stadium, Matsue (JPN)",08 AUG 2021,956,men_TJ,2021,https://worldathletics.org/athletes/athlete=14911821
221,15.03,+1.6,Shin ESAKI,06 NOV 1995,JPN,1,,"Ashitaka Park Stadium, Numazu (JPN)",13 NOV 2021,956,men_TJ,2021,https://worldathletics.org/athletes/athlete=14809460
226,15.02,+1.9,Teppei KOIKE,14 JUN 2001,JPN,1,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",11 JUL 2021,955,men_TJ,2021,https://worldathletics.org/athletes/athlete=14915483
226,15.02,+1.9,Yohei YAMASHITA,22 APR 2003,JPN,6q1,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,955,men_TJ,2021,https://worldathletics.org/athletes/japan/yohei-yamashita-14996404
228,15.01,+0.9,Yuta SUZUKI,28 JUN 1999,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",21 MAY 2021,954,men_TJ,2021,https://worldathletics.org/athletes/athlete=14898943
228,15.01,-0.6,Rentarou KOU,31 OCT 2003,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",19 JUN 2021,957,men_TJ,2021,https://worldathletics.org/athletes/japan/rentarou-kou-14956595
230,15.00,0.0,Jwngsar BASUMATARY,25 JUL 2003,IND,2,,"Sarusajai Stadium,, Guwahati (IND)",08 FEB 2021,953,men_TJ,2021,https://worldathletics.org/athletes/athlete=14926702
230,15.00,+1.9,Chi Keung CHAN,18 FEB 2003,HKG,1,,Hong Kong (HKG),28 MAR 2021,953,men_TJ,2021,https://worldathletics.org/athletes/athlete=14886739
230,15.00,-0.3,Ryosuke UTSUMI,27 JAN 2001,JPN,1,,"Prefectural Stadium, Okayama (JPN)",24 JUL 2021,954,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855178
233,14.99,-0.2,Hetong XU,23 JAN 2005,CHN,5,,Shaoxing (CHN),09 APR 2021,953,men_TJ,2021,https://worldathletics.org/athletes/pr-of-china/hetong-xu-14977737
233,14.99,+1.6,Shota ICHIKAWA,14 JUN 1999,JPN,12,,"Lemon Gas Stadium, Hiratsuka (JPN)",06 JUN 2021,952,men_TJ,2021,https://worldathletics.org/athletes/athlete=14853010
233,14.99,-0.3,Daniil PETROV,17 AUG 2002,KAZ,3,,Almaty (KAZ),29 JUN 2021,953,men_TJ,2021,https://worldathletics.org/athletes/athlete=14877155
233,14.99,-0.4,Tomonari SHIMADA,29 NOV 1999,JPN,2,,"NIFS, Kanoya (JPN)",07 AUG 2021,954,men_TJ,2021,https://worldathletics.org/athletes/athlete=14912713
233,14.99,+0.9,. RAHUL,31 OCT 1998,IND,8,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,952,men_TJ,2021,https://worldathletics.org/athletes/athlete=14873632
238,14.98,+0.4,Youngsoo CHUN,17 JAN 2003,KOR,2,,Yecheon (KOR),07 JUN 2021,951,men_TJ,2021,https://worldathletics.org/athletes/athlete=14886745
239,14.97,-0.7,Shahzod JURAEV,20 OCT 2000,UZB,5,,"AFU Athletics Stadium, Tashkent (UZB)",29 JUN 2021,954,men_TJ,2021,https://worldathletics.org/athletes/athlete=14911486
240,14.96,+1.0,Ryuka HAMAGUCHI,19 MAY 1991,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",15 MAY 2021,949,men_TJ,2021,https://worldathletics.org/athletes/athlete=14809535
241,14.95,+0.9,Chun-An KUNG,,TPE,2,,Taipei City (TPE),04 FEB 2021,948,men_TJ,2021,https://worldathletics.org/athletes/chinese-taipei/chun-an-kung-14752934
241,14.95,-0.9,Y.G. SANDUN,,SRI,7,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,953,men_TJ,2021,https://worldathletics.org/athletes/sri-lanka/yg-sandun-14977234
241,14.95,+0.5,Hayaya OKABAYASHI,,JPN,3f2,,"Kokushikan University Stadium, Tama (JPN)",12 JUN 2021,948,men_TJ,2021,https://worldathletics.org/athletes/japan/hayaya-okabayashi-15001350
241,14.95,+1.7,Sogo TAWARA,12 NOV 2004,JPN,1,,"Municipal Stadium, Oita (JPN)",04 JUL 2021,948,men_TJ,2021,https://worldathletics.org/athletes/japan/sogo-tawara-14998525
241,14.95,+1.0,Kazuma OMORI,08 JUL 2000,JPN,,,"Municipal Stadium, Hiroshima (JPN)",22 AUG 2021,948,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855203
246,14.94,+0.4,Yoshihiro SUZUKI,26 SEP 1986,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",04 APR 2021,947,men_TJ,2021,https://worldathletics.org/athletes/athlete=14206019
246,14.94,+0.3,Gaku SAWAKI,13 DEC 2003,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",19 JUN 2021,947,men_TJ,2021,https://worldathletics.org/athletes/japan/gaku-sawaki-14955460
246,14.94,+0.7,Ramma KAIDO,16 JUN 2003,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",19 JUN 2021,947,men_TJ,2021,https://worldathletics.org/athletes/japan/ramma-kaido-14957193
246,14.94,-0.1,Pran NOAYUTTHAYIA,,THA,1,,Bangkok (THA),24 DEC 2021,947,men_TJ,2021,https://worldathletics.org/athletes/thailand/pran-noayutthayia-15017866
250,14.93,-0.2,Rakesh ROSHAN,15 AUG 2002,IND,3,,"Sarusajai Stadium,, Guwahati (IND)",10 FEB 2021,947,men_TJ,2021,https://worldathletics.org/athletes/athlete=14917725
250,14.93,-1.8,Minje LEE,11 APR 2001,KOR,2,,Iksan (KOR),17 JUN 2021,956,men_TJ,2021,https://worldathletics.org/athletes/athlete=14850588
252,14.92,+0.7,Rinsei PERSIMMON,,JPN,4f2,,"Kokushikan University Stadium, Tama (JPN)",12 JUN 2021,945,men_TJ,2021,https://worldathletics.org/athletes/japan/rinsei-persimmon-15001351
252,14.92,+0.2,Hiroki IKEGAMI,05 OCT 2002,JPN,5f2,,"Kokushikan University Stadium, Tama (JPN)",12 JUN 2021,945,men_TJ,2021,https://worldathletics.org/athletes/japan/hiroki-ikegami-14948309
252,14.92,-1.0,Woong JOO,29 APR 1998,KOR,3,,Iksan (KOR),17 JUN 2021,951,men_TJ,2021,https://worldathletics.org/athletes/athlete=14825726
252,14.92,+1.2,Masahiro HATTA,20 AUG 1990,JPN,4,,"Athletics Stadium, Toyama (JPN)",22 AUG 2021,945,men_TJ,2021,https://worldathletics.org/athletes/athlete=14814425
252,14.92,+1.0,Yoshiei OTA,12 MAR 2005,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,945,men_TJ,2021,https://worldathletics.org/athletes/japan/yoshiei-ota-14961594
257,14.90,+1.1,Seong-bin SEO,05 MAR 2005,KOR,3,,Yecheon (KOR),07 JUN 2021,943,men_TJ,2021,https://worldathletics.org/athletes/korea/seong-bin-seo-14948059
257,14.90,+0.2,Shota SHIMIZU,31 JAN 1996,JPN,5,,"Athletics Stadium, Toyama (JPN)",22 AUG 2021,943,men_TJ,2021,https://worldathletics.org/athletes/athlete=14722760
257,14.90,+0.6,Ranjit SINGH,15 OCT 1993,IND,16q1,,"Stadium Hanamkonda, Warangal (IND)",18 SEP 2021,943,men_TJ,2021,https://worldathletics.org/athletes/athlete=14550805
257,14.90,+1.2,Li-Hsing CHOU,11 JUN 1997,TPE,1,,Taipei City (TPE),20 NOV 2021,943,men_TJ,2021,https://worldathletics.org/athletes/athlete=14815943
261,14.89,,Youhei TOGAO,25 SEP 2002,JPN,4,,"Osaka Castle Hall, Osaka (JPN) (i)",18 MAR 2021,942,men_TJ,2021,https://worldathletics.org/athletes/athlete=14897183
261,14.89,+0.8,Ryosei KAKINO,26 MAY 1995,JPN,5,,"Kokushikan University Stadium, Tama (JPN)",03 APR 2021,942,men_TJ,2021,https://worldathletics.org/athletes/athlete=14766793
261,14.89,-1.4,Yu LUO,12 JUN 1998,CHN,6,,Wuhan (CHN),20 MAY 2021,950,men_TJ,2021,https://worldathletics.org/athletes/pr-of-china/yu-luo-14790648
264,14.88,+0.4,Kaito NISHII,21 APR 1996,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",10 JUL 2021,941,men_TJ,2021,https://worldathletics.org/athletes/athlete=14858421
264,14.88,-0.6,Atsushi MIYAZAKI,02 OCT 1991,JPN,1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 JUL 2021,944,men_TJ,2021,https://worldathletics.org/athletes/japan/atsushi-miyazaki-14962383
264,14.88,+0.6,Takuto TSUTSUMI,16 SEP 2004,JPN,2,,"Prefectural Stadium, Ise (JPN)",11 JUL 2021,941,men_TJ,2021,https://worldathletics.org/athletes/japan/takuto-tsutsumi-14951282
267,14.87,+0.5,Hiroaki KURODA,24 APR 1992,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",10 APR 2021,940,men_TJ,2021,https://worldathletics.org/athletes/athlete=14204206
267,14.87,+0.7,Yuma SUGIOKA,16 SEP 1995,JPN,1,,"Chuo University Stadium, Hachioji (JPN)",01 MAY 2021,940,men_TJ,2021,https://worldathletics.org/athletes/athlete=14663951
267,14.87,+0.1,Ryuuta FUKUDA,07 AUG 2000,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",21 MAY 2021,940,men_TJ,2021,https://worldathletics.org/athletes/athlete=14860602
267,14.87,+0.3,Haruto NAGAI,09 SEP 2003,JPN,7,,"Universiade Commemorative Stadium, Kobe (JPN)",19 JUN 2021,940,men_TJ,2021,https://worldathletics.org/athletes/athlete=14904553
267,14.87,+2.0,Yuji KIKUCHI,02 APR 1997,JPN,,,"Athletics Stadium, Iwaki (JPN)",16 JUL 2021,940,men_TJ,2021,https://worldathletics.org/athletes/athlete=14853537
267,14.87,+0.5,Shota SUGANO,16 JAN 2004,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,940,men_TJ,2021,https://worldathletics.org/athletes/athlete=14860598
273,14.86,+1.4,Haruhito OKAZAKI,08 MAY 2003,JPN,6q2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,938,men_TJ,2021,https://worldathletics.org/athletes/japan/haruhito-okazaki-14958027
274,14.85,-1.5,Naoki SUCHI,29 NOV 2003,JPN,1,,"Ojiyama Athletic Field, Otsu (JPN)",10 JUL 2021,946,men_TJ,2021,https://worldathletics.org/athletes/japan/naoki-suchi-14980216
274,14.85,0.0,. AJAY,04 MAY 2002,IND,1,,Sangrur (IND),02 AUG 2021,937,men_TJ,2021,https://worldathletics.org/athletes/athlete=14873436
274,14.85,0.0,Sho KITAOKA,11 JUN 2000,JPN,1,,"Hanazono Park Stadium, Higashiosaka (JPN)",15 AUG 2021,937,men_TJ,2021,https://worldathletics.org/athletes/athlete=14909112
277,14.84,+1.7,Itsuki YAMAMOTO,12 FEB 1998,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",07 APR 2021,936,men_TJ,2021,https://worldathletics.org/athletes/athlete=14856748
277,14.84,+0.4,Dan NISHIZAWA,11 OCT 1993,JPN,1,,"Kyoritsu University Athletics Stadium, Gifu (JPN)",01 MAY 2021,936,men_TJ,2021,https://worldathletics.org/athletes/athlete=14858814
277,14.84,+1.0,Tsuyoshi HATAKEYAMA,09 APR 2000,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",01 MAY 2021,936,men_TJ,2021,https://worldathletics.org/athletes/japan/tsuyoshi-hatakeyama-14952965
277,14.84,+0.2,Yusuke ITANISHI,25 JAN 1993,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",18 JUL 2021,936,men_TJ,2021,https://worldathletics.org/athletes/athlete=14910951
277,14.84,+0.6,Toshiki KATO,15 MAY 2003,JPN,13,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,936,men_TJ,2021,https://worldathletics.org/athletes/japan/toshiki-kato-14954442
277,14.84,+1.8,Ryoichi UCHIYAMA,27 MAR 2002,JPN,7,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",22 AUG 2021,936,men_TJ,2021,https://worldathletics.org/athletes/japan/ryoichi-uchiyama-14997924
283,14.83,+1.2,Akio NISHIZAWA,24 JUN 1996,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",16 MAY 2021,935,men_TJ,2021,https://worldathletics.org/athletes/athlete=14856731
283,14.83,+1.0,Satoru SUGIYAMA,13 DEC 2003,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",19 JUN 2021,935,men_TJ,2021,https://worldathletics.org/athletes/japan/satoru-sugiyama-14966328
283,14.83,+0.3,Punyaphat MEEBUN-AED,26 DEC 2004,THA,3,,"Supachalasai National Stadium, Bangkok (THA)",28 JUN 2021,935,men_TJ,2021,https://worldathletics.org/athletes/thailand/punyaphat-meebun-aed-14970396
283,14.83,+1.4,Chihiro ITO,22 MAY 2001,JPN,2,,"Athletic Field, Kitakami (JPN)",02 JUL 2021,935,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855205
283,14.83,+1.4,Shogo OGAWA,06 DEC 2003,JPN,15,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,935,men_TJ,2021,https://worldathletics.org/athletes/japan/shogo-ogawa-14951348
288,14.82,0.0,Gabriel LEE,23 FEB 2003,SGP,1,,Singapore (SGP),28 FEB 2021,934,men_TJ,2021,https://worldathletics.org/athletes/singapore/gabriel-lee-14970362
288,14.82,-0.5,Jianhua JU,19 FEB 2004,CHN,6,,Fuzhou (CHN),24 MAY 2021,937,men_TJ,2021,https://worldathletics.org/athletes/pr-of-china/jianhua-ju-14985070
288,14.82,+1.8,K.V.M. YASIRU,04 JUN 2004,SRI,,,"Sugathadasa Stadium, Colombo (SRI)",27 JUL 2021,934,men_TJ,2021,https://worldathletics.org/athletes/sri-lanka/kvm-yasiru-14993257
288,14.82,+0.9,Yoshiki KASE,24 JAN 2001,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",22 AUG 2021,934,men_TJ,2021,https://worldathletics.org/athletes/athlete=14855177
292,14.81,+1.7,Kuan-Chih LU,13 NOV 2002,TPE,3,,Yunlin (TPE),19 APR 2021,933,men_TJ,2021,https://worldathletics.org/athletes/chinese-taipei/kuan-chih-lu-14954173
292,14.81,-0.3,Selva Prabhu THIRUMARAN,28 DEC 2004,IND,2,,Sangrur (IND),02 AUG 2021,934,men_TJ,2021,https://worldathletics.org/athletes/athlete=14926703
292,14.81,0.0,Homare NEMOTO,06 JUL 2002,JPN,4,,"Tokai University Stadium, Hiratsuka (JPN)",06 AUG 2021,933,men_TJ,2021,https://worldathletics.org/athletes/athlete=14941814
292,14.81,+0.4,Rikuto NAKAJIMA,20 AUG 2001,JPN,1,,"Gion Stadium, Sagamihara (JPN)",11 SEP 2021,933,men_TJ,2021,https://worldathletics.org/athletes/japan/rikuto-nakajima-14963872
296,14.80,+1.2,Donghyuk KIM,21 MAR 2004,KOR,1,,Yecheon (KOR),17 APR 2021,932,men_TJ,2021,https://worldathletics.org/athletes/korea/donghyuk-kim-14951738
296,14.80,+1.3,Naoto TORIUMI,15 JUL 1997,JPN,7f2,,"Kokushikan University Stadium, Tama (JPN)",12 JUN 2021,932,men_TJ,2021,https://worldathletics.org/athletes/athlete=14857476
296,14.80,+0.2,Toshiya SHIRAHAMA,28 OCT 2003,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",21 JUN 2021,932,men_TJ,2021,https://worldathletics.org/athletes/japan/toshiya-shirahama-14948308
296,14.80,-0.7,Yuya EBIHARA,18 AUG 1993,JPN,4,,"Kanseki Stadium, Utsunomiya (JPN)",22 AUG 2021,936,men_TJ,2021,https://worldathletics.org/athletes/athlete=14904062
296,14.80,+1.2,Rui SONODA,22 JAN 2005,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",19 SEP 2021,932,men_TJ,2021,https://worldathletics.org/athletes/japan/rui-sonoda-14976154
1,17.31,-0.8,Yaming ZHU,04 MAY 1994,CHN,3,,"Hayward Field, Eugene, OR (USA)",23 JUL 2022,1202,men_TJ,2022,https://worldathletics.org/athletes/athlete=14691893
2,17.19,+1.4,Abdulla Aboobacker NARANGOLINTEVIDA,17 JAN 1996,IND,1,,Bhubaneshwar (IND),21 MAY 2022,1185,men_TJ,2022,https://worldathletics.org/athletes/athlete=14606734
3,17.18,0.0,Praveen CHITHRAVEL,05 JUN 2001,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",14 JUN 2022,1184,men_TJ,2022,https://worldathletics.org/athletes/athlete=14841034
4,17.10,0.0,Karthik UNNIKRISHNAN,03 JUN 1993,IND,2,,Bhubaneshwar (IND),21 MAY 2022,1175,men_TJ,2022,https://worldathletics.org/athletes/athlete=14672555
5,16.99,+0.6,Eldhose PAUL,07 NOV 1996,IND,1,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1163,men_TJ,2022,https://worldathletics.org/athletes/athlete=14849696
6,16.93,+0.5,Yaoqing FANG,20 APR 1996,CHN,2,,"Kallithea, Athina (GRE)",25 MAY 2022,1157,men_TJ,2022,https://worldathletics.org/athletes/athlete=14523280
7,16.85,+1.2,Riku ITO,16 JAN 2001,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",02 JUL 2022,1149,men_TJ,2022,https://worldathletics.org/athletes/athlete=14855118
8,16.82,+1.3,Gyumin YU,22 APR 2001,KOR,,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1145,men_TJ,2022,https://worldathletics.org/athletes/athlete=14815809
9,16.81,+0.4,Huafeng HUANG,27 DEC 2001,CHN,1,,Huangshi (CHN),15 JUL 2022,1144,men_TJ,2022,https://worldathletics.org/athletes/pr-of-china/huafeng-huang-14980009
10,16.78,+1.5,Jangwoo KIM,20 AUG 1999,KOR,1,,Goseong (KOR),07 JUL 2022,1141,men_TJ,2022,https://worldathletics.org/athletes/athlete=14759670
11,16.64,+0.3,Xinping JIAO,18 MAR 2002,CHN,2,,Huangshi (CHN),15 JUL 2022,1126,men_TJ,2022,https://worldathletics.org/athletes/athlete=14892279
12,16.61,+0.8,Shreshan Dhananjaya LIYANAPEDIGE,07 JUN 1997,SRI,,,Diyagama (SRI),18 SEP 2022,1123,men_TJ,2022,https://worldathletics.org/athletes/athlete=14646783
13,16.57,+0.1,Pangshuai LI,09 APR 1992,CHN,3,,Huangshi (CHN),15 JUL 2022,1119,men_TJ,2022,https://worldathletics.org/athletes/athlete=14488693
14,16.55,+0.8,Yunfei WU,03 JUL 2001,CHN,4,,Huangshi (CHN),15 JUL 2022,1117,men_TJ,2022,https://worldathletics.org/athletes/pr-of-china/yunfei-wu-14942500
15,16.51,+0.7,Andre Anura ANUAR,12 JUN 1999,MAS,1,,"My Dinh National Stadium, Hanoi (VIE)",17 MAY 2022,1112,men_TJ,2022,https://worldathletics.org/athletes/athlete=14714404
16,16.40,+1.3,Chamal K.L. WADUGE,02 FEB 1998,SRI,1,,Diyagama (SRI),23 APR 2022,1101,men_TJ,2022,https://worldathletics.org/athletes/athlete=14695745
17,16.37,+1.5,A.B. ARUN,02 NOV 1998,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",19 OCT 2022,1098,men_TJ,2022,https://worldathletics.org/athletes/athlete=14907738
18,16.36,+2.0,Nattapong SRINONTA,08 DEC 2000,THA,1,,Pathum Thani (THA),03 APR 2022,1096,men_TJ,2022,https://worldathletics.org/athletes/athlete=14817730
18,16.36,+1.8,Yun-Chen LI,02 OCT 2001,TPE,1,,Taoyuan (TPE),08 MAY 2022,1096,men_TJ,2022,https://worldathletics.org/athletes/athlete=14838032
20,16.34,0.0,Mohammed Salahuddin SHARFUDEEN NIZAMUDDIN,24 MAR 1994,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",19 OCT 2022,1094,men_TJ,2022,https://worldathletics.org/athletes/athlete=14421572
21,16.33,+1.9,Sandun Krishantha KUMARA,15 APR 2001,SRI,2,,Diyagama (SRI),18 SEP 2022,1093,men_TJ,2022,https://worldathletics.org/athletes/athlete=14917212
22,16.31,+0.6,Yuto ADACHI,16 DEC 2000,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",11 SEP 2022,1091,men_TJ,2022,https://worldathletics.org/athletes/athlete=14855197
23,16.29,+0.4,Arpinder SINGH,30 DEC 1992,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",19 OCT 2022,1089,men_TJ,2022,https://worldathletics.org/athletes/athlete=14375962
24,16.26,+1.1,Hikaru IKEHATA,31 AUG 1994,JPN,,,"Athletic Stadium, Tottori (JPN)",25 JUN 2022,1086,men_TJ,2022,https://worldathletics.org/athletes/athlete=14547906
25,16.24,+0.3,Hamid Reza KIA,04 FEB 2001,IRI,1,,Khorramabad (IRI),13 MAY 2022,1084,men_TJ,2022,https://worldathletics.org/athletes/athlete=14858556
26,16.17,0.0,Gailey Venister DEVASAHAYAM,31 JAN 2000,IND,4,,Bhubaneshwar (IND),21 MAY 2022,1076,men_TJ,2022,https://worldathletics.org/athletes/athlete=14841027
27,16.16,+0.5,Yevgeniy KISSELEV,27 JAN 1999,KAZ,1,,Almaty (KAZ),10 JUN 2022,1075,men_TJ,2022,https://worldathletics.org/athletes/athlete=14802837
28,16.15,+0.2,Selva Prabhu THIRUMARAN,28 DEC 2004,IND,2,,"Pascual Guerrero Stadium, Cali (COL)",05 AUG 2022,1074,men_TJ,2022,https://worldathletics.org/athletes/athlete=14926703
29,16.13,+0.6,Manato MIYAO,16 JUL 2004,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",04 NOV 2022,1072,men_TJ,2022,https://worldathletics.org/athletes/japan/manato-miyao-14962150
30,16.12,+1.3,Yutaro MATSUSHITA,26 SEP 2000,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",11 SEP 2022,1071,men_TJ,2022,https://worldathletics.org/athletes/athlete=14855192
31,16.11,+0.7,Yinglong MA,11 MAY 2005,CHN,5,,Huangshi (CHN),15 JUL 2022,1070,men_TJ,2022,https://worldathletics.org/athletes/pr-of-china/yinglong-ma-14974783
32,16.10,+0.9,Krishna SINGH,18 JUL 1998,IND,1,,Bengaluru (IND),02 MAY 2022,1069,men_TJ,2022,https://worldathletics.org/athletes/athlete=14818524
33,16.07,+0.4,Kenshin SUZUKI,24 JAN 2001,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",11 SEP 2022,1066,men_TJ,2022,https://worldathletics.org/athletes/athlete=14916820
34,16.06,+0.2,Ruiting WU,29 NOV 1995,CHN,7,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1065,men_TJ,2022,https://worldathletics.org/athletes/athlete=14637831
35,16.05,+0.2,Yutaro KUROGI,08 MAR 1992,JPN,1,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",21 AUG 2022,1064,men_TJ,2022,https://worldathletics.org/athletes/japan/yutaro-kurogi-14949204
36,16.04,-0.3,Mohammad Amin ALSALAMI,25 JUL 1994,SYR,1,,"Stadion Lichterfelde, Berlin (GER)",04 JUN 2022,1064,men_TJ,2022,https://worldathletics.org/athletes/athlete=14738672
37,16.01,+1.0,Mojtaba ZAHEDI,30 JAN 1998,IRI,2,,Khorramabad (IRI),13 MAY 2022,1059,men_TJ,2022,https://worldathletics.org/athletes/athlete=14916469
37,16.01,0.0,Zhiwei LU,04 APR 1996,CHN,6,,Huangshi (CHN),15 JUL 2022,1059,men_TJ,2022,https://worldathletics.org/athletes/athlete=14668280
39,16.00,+0.6,Hassan NASSER DAROUICHE,06 JUN 1991,KSA,1,,Kuwait (KUW),17 MAY 2022,1058,men_TJ,2022,https://worldathletics.org/athletes/athlete=14445535
40,15.99,-0.2,Rintaro HIROTA,06 JUN 2002,JPN,1,,"National Stadium, Tokyo (JPN)",20 MAY 2022,1058,men_TJ,2022,https://worldathletics.org/athletes/athlete=14855165
40,15.99,-1.9,. AKHILESH,07 JAN 2003,IND,1,,Guwahati (IND),15 NOV 2022,1068,men_TJ,2022,https://worldathletics.org/athletes/athlete=14926700
42,15.98,0.0,Vimal Mugesh THAMIZHCHELVAN,25 MAR 1996,IND,6,,"Jawaharlal Nehru Stadium, Chennai (IND)",14 JUN 2022,1056,men_TJ,2022,https://worldathletics.org/athletes/athlete=14717091
43,15.97,+1.1,Kosuke TANAKA,20 APR 2001,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",15 OCT 2022,1055,men_TJ,2022,https://worldathletics.org/athletes/athlete=14855196
44,15.96,+0.5,Weiming LI,18 FEB 1998,CHN,7,,Huangshi (CHN),15 JUL 2022,1054,men_TJ,2022,https://worldathletics.org/athletes/athlete=14646782
45,15.95,+0.2,Kota MIZUNO,02 SEP 2001,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 MAY 2022,1053,men_TJ,2022,https://worldathletics.org/athletes/athlete=14855207
45,15.95,+1.9,Seiya TONAI,16 NOV 1995,JPN,3,,"Fukuoka University Stadium, Fukuoka (JPN)",31 JUL 2022,1053,men_TJ,2022,https://worldathletics.org/athletes/athlete=14707917
45,15.95,+1.0,Yuki YAMASHITA,09 NOV 1995,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1053,men_TJ,2022,https://worldathletics.org/athletes/athlete=14803288
48,15.94,+0.6,Jiajun LUO,28 NOV 2002,CHN,1,,Changchun (CHN),03 AUG 2022,1052,men_TJ,2022,https://worldathletics.org/athletes/pr-of-china/jiajun-luo-15043501
49,15.92,+2.0,Kohei YAMASHITA,06 SEP 1994,JPN,3,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1050,men_TJ,2022,https://worldathletics.org/athletes/athlete=14547903
49,15.92,+0.9,P. Kapil ANAND,31 DEC 1995,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",19 OCT 2022,1050,men_TJ,2022,https://worldathletics.org/athletes/athlete=14821649
51,15.90,+1.5,Taiga ODA,31 MAR 1999,JPN,1,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,1048,men_TJ,2022,https://worldathletics.org/athletes/athlete=14847138
