Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
143,34:49.88,,. BADHO,10 OCT 2001,IND,4,,Bhubaneshwar (IND),21 FEB 2022,994,women_10000m,2022,https://worldathletics.org/athletes/india/badho-14999488
144,34:51.00,,Saaya FURUMOTO,06 JUL 2002,JPN,11,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,993,women_10000m,2022,https://worldathletics.org/athletes/japan/saaya-furumoto-14958234
145,34:51.59,,Yuka GITOU,03 OCT 2000,JPN,12,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,993,women_10000m,2022,https://worldathletics.org/athletes/athlete=14919440
146,34:53.45,,Manaka KAWATA,24 JUN 2001,JPN,11,,"National Stadium, Tokyo (JPN)",19 MAY 2022,991,women_10000m,2022,https://worldathletics.org/athletes/athlete=14911287
147,34:56.17,,Su-min LEE,13 DEC 1992,KOR,3,,Yecheon (KOR),05 JUN 2022,989,women_10000m,2022,https://worldathletics.org/athletes/athlete=14383741
148,34:56.47,,Hinako SUZUKI,16 MAY 2002,JPN,12,,"National Stadium, Tokyo (JPN)",19 MAY 2022,989,women_10000m,2022,https://worldathletics.org/athletes/japan/hinako-suzuki-14964440
149,34:57.10,,Yeon-ah KIM,30 MAR 1996,KOR,4,,Yeosu (KOR),30 MAR 2022,988,women_10000m,2022,https://worldathletics.org/athletes/athlete=14382054
150,34:57.66,,Akane SEKINO,28 JUL 1990,JPN,7,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,988,women_10000m,2022,https://worldathletics.org/athletes/athlete=14377525
151,34:57.72,,Miku HIRASHIMA,08 MAY 2000,JPN,21,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,987,women_10000m,2022,https://worldathletics.org/athletes/athlete=14919441
152,34:58.98,,Hikaru NOZAKI,16 JUL 2000,JPN,5,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",25 MAY 2022,986,women_10000m,2022,https://worldathletics.org/athletes/athlete=14855625
153,35:00.19,,Meizhen LI,03 JAN 1999,CHN,2,,Huangshi (CHN),15 JUL 2022,985,women_10000m,2022,https://worldathletics.org/athletes/athlete=14702479
154,35:00.33,,Xiaowei LI,13 NOV 1995,CHN,2,,"Xiannongtan Stadium, Beijing (CHN)",12 MAY 2022,985,women_10000m,2022,https://worldathletics.org/athletes/pr-of-china/xiaowei-li-14963425
155,35:00.93,,Shuho TAKAHASHI,12 NOV 2002,JPN,14,,"National Stadium, Tokyo (JPN)",19 MAY 2022,985,women_10000m,2022,https://worldathletics.org/athletes/athlete=14930750
156,35:01.28,,Nilanthi Lanka ARYIADASA,29 OCT 1992,SRI,1,,Diyagama (SRI),08 APR 2022,985,women_10000m,2022,https://worldathletics.org/athletes/athlete=14552162
157,35:02.47,,Momoko YAO,23 SEP 2000,JPN,11,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,984,women_10000m,2022,https://worldathletics.org/athletes/athlete=14909084
158,35:03.33,,Seina SHINGAKI,15 JUL 2002,JPN,13,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,983,women_10000m,2022,https://worldathletics.org/athletes/japan/seina-shingaki-14962338
159,35:05.37,,Yuki TOYODA,05 SEP 2000,JPN,22,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,981,women_10000m,2022,https://worldathletics.org/athletes/japan/yuki-toyoda-14955824
160,35:07.36,,Satsuki IMAI,30 OCT 2000,JPN,12,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,980,women_10000m,2022,https://worldathletics.org/athletes/athlete=14809680
161,35:08.48,,Natsumi DOI,10 JUL 2001,JPN,15,,"National Stadium, Tokyo (JPN)",19 MAY 2022,979,women_10000m,2022,https://worldathletics.org/athletes/athlete=14895992
162,35:09.25,,Miao YAO,26 NOV 1996,CHN,3,,Huangshi (CHN),15 JUL 2022,978,women_10000m,2022,https://worldathletics.org/athletes/athlete=14801514
163,35:09.30,,Rui NISHIDA,26 OCT 1994,JPN,14,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,978,women_10000m,2022,https://worldathletics.org/athletes/athlete=14548287
164,35:14.63,,Rion FURUKAWA,25 SEP 2001,JPN,10f1,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,974,women_10000m,2022,https://worldathletics.org/athletes/athlete=14855591
165,35:15.02,,Reno MURAKAMI,26 AUG 2001,JPN,16,,"National Stadium, Tokyo (JPN)",19 MAY 2022,973,women_10000m,2022,https://worldathletics.org/athletes/athlete=14930761
166,35:15.14,,Daeun JEONG,09 MAY 1997,KOR,3,,Jeongseon (KOR),25 JUN 2022,973,women_10000m,2022,https://worldathletics.org/athletes/athlete=14810137
167,35:15.20,,Supriti KACHHAP,03 APR 2003,IND,5,,Bhubaneshwar (IND),21 FEB 2022,973,women_10000m,2022,https://worldathletics.org/athletes/athlete=14884153
168,35:15.98,,Minami YAMANOUCHI,21 DEC 1992,JPN,9,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,973,women_10000m,2022,https://worldathletics.org/athletes/athlete=14460635
169,35:17.89,,Reema PATEL,15 APR 1999,IND,6,,Bhubaneshwar (IND),21 FEB 2022,971,women_10000m,2022,https://worldathletics.org/athletes/athlete=14776063
170,35:17.90,,Mao KIYOTA,12 SEP 1993,JPN,8,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,971,women_10000m,2022,https://worldathletics.org/athletes/athlete=14438397
171,35:19.44,,Jinting SONG,20 MAR 1995,CHN,1,,Nanjing (CHN),04 JUN 2022,970,women_10000m,2022,https://worldathletics.org/athletes/athlete=14692736
172,35:23.80,,Yumeka INABA,19 NOV 2001,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",27 MAY 2022,966,women_10000m,2022,https://worldathletics.org/athletes/japan/yumeka-inaba-14959541
173,35:23.93,,San-ah SEONG,14 APR 1993,KOR,5,,Yeosu (KOR),30 MAR 2022,966,women_10000m,2022,https://worldathletics.org/athletes/athlete=14791135
174,35:24.60,,Princi RAMESH,27 SEP 1999,IND,3,,Bhubaneshwar (IND),20 DEC 2022,966,women_10000m,2022,https://worldathletics.org/athletes/india/princi-ramesh-15055302
175,35:24.74,,. MONIKA,,IND,4,,Bhubaneshwar (IND),20 DEC 2022,965,women_10000m,2022,https://worldathletics.org/athletes/india/monika-15058222
176,35:29.81,,Ting-Hsuan LAI,06 JUN 1998,TPE,1,,Taoyuan (TPE),09 MAY 2022,961,women_10000m,2022,https://worldathletics.org/athletes/athlete=14815948
177,35:29.82,,Natsuki KASAHARA,04 JUL 2001,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 MAY 2022,961,women_10000m,2022,https://worldathletics.org/athletes/japan/natsuki-kasahara-14951726
178,35:31.97,,Ya-Chun YU,09 DEC 1990,TPE,2,,Taoyuan (TPE),09 MAY 2022,960,women_10000m,2022,https://worldathletics.org/athletes/athlete=14551600
179,35:35.02,,Hyun-Jin KIM,06 JUL 2000,KOR,3,,Goseong (KOR),06 JUL 2022,957,women_10000m,2022,https://worldathletics.org/athletes/athlete=14860271
180,35:35.35,,Wei LI,02 DEC 1992,CHN,3,,"Xiannongtan Stadium, Beijing (CHN)",12 MAY 2022,957,women_10000m,2022,https://worldathletics.org/athletes/pr-of-china/wei-li-14445244
181,35:36.84,,Hanami KOGA,02 DEC 2000,JPN,16,,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,956,women_10000m,2022,https://worldathletics.org/athletes/athlete=14929317
182,35:37.66,,Karin IIJIMA,03 DEC 2001,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",01 JUL 2022,955,women_10000m,2022,https://worldathletics.org/athletes/athlete=14903973
183,35:38.09,,Ai KANEKO,16 OCT 2002,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",27 MAY 2022,955,women_10000m,2022,https://worldathletics.org/athletes/athlete=14899716
184,35:41.7h,,Munkhzaya BAYARTSOGT,10 OCT 1993,MGL,1,,Ulaanbaatar (MGL),17 SEP 2022,952,women_10000m,2022,https://worldathletics.org/athletes/athlete=14632541
185,35:42.46,,Odekta Elvina NAIBAHO,05 NOV 1991,INA,,,Pathum Thani (THA),29 NOV 2022,951,women_10000m,2022,https://worldathletics.org/athletes/athlete=14765274
186,35:43.79,,Moeka HARADA,30 APR 2000,JPN,7,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",25 MAY 2022,950,women_10000m,2022,https://worldathletics.org/athletes/japan/moeka-harada-14958125
187,35:45.00,,Mayuko II,08 MAR 2002,JPN,17,,"National Stadium, Tokyo (JPN)",19 MAY 2022,949,women_10000m,2022,https://worldathletics.org/athletes/athlete=14912050
188,35:45.96,,Kotoko KIKUCHI,13 NOV 2002,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",02 APR 2022,948,women_10000m,2022,https://worldathletics.org/athletes/athlete=14868860
189,35:46.90,,Aiko FUJITA,21 JUL 1996,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2022,947,women_10000m,2022,https://worldathletics.org/athletes/athlete=14851940
190,35:48.20,,Preenu YADAV,28 JUN 1995,IND,4,,Raebareli (IND),30 AUG 2022,946,women_10000m,2022,https://worldathletics.org/athletes/athlete=14549115
191,35:48.85,,Ho-sun PARK,17 NOV 1986,KOR,4,,Jeongseon (KOR),25 JUN 2022,946,women_10000m,2022,https://worldathletics.org/athletes/athlete=14289855
192,35:49.63,,Hinata SHIMIZU,01 NOV 2001,JPN,8,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",25 MAY 2022,945,women_10000m,2022,https://worldathletics.org/athletes/athlete=14896976
193,35:50.40,,Minamo KANAI,02 AUG 2001,JPN,18,,"National Stadium, Tokyo (JPN)",19 MAY 2022,945,women_10000m,2022,https://worldathletics.org/athletes/athlete=14868886
194,35:52.95,,Tingwan TANG,12 DEC 2001,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",22 APR 2022,943,women_10000m,2022,https://worldathletics.org/athletes/athlete=14811648
195,35:53.45,,Yu-jeong LEE,24 APR 2002,KOR,4,,Daegu (KOR),23 APR 2022,942,women_10000m,2022,https://worldathletics.org/athletes/athlete=14851012
196,35:54.63,,Nanoka TOMITA,11 APR 2003,JPN,1,,"Hamayama Park Athletic Field, Izumo (JPN)",03 JUN 2022,941,women_10000m,2022,https://worldathletics.org/athletes/japan/nanoka-tomita-14959545
197,35:55.74,,Savita PAL,15 DEC 1999,IND,5,,Raebareli (IND),30 AUG 2022,940,women_10000m,2022,https://worldathletics.org/athletes/athlete=14734721
198,35:56.32,,Poonam Dinkar SONUNE,04 APR 2000,IND,7,,Bhubaneshwar (IND),21 FEB 2022,940,women_10000m,2022,https://worldathletics.org/athletes/athlete=14734781
199,35:58.20,,Tiantian LIANG,31 AUG 2004,CHN,1,,Zhengzhou (CHN),06 AUG 2022,938,women_10000m,2022,https://worldathletics.org/athletes/pr-of-china/tiantian-liang-14950779
200,35:58.28,,Amane FURUKAWA,24 NOV 2002,JPN,9,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",25 MAY 2022,938,women_10000m,2022,https://worldathletics.org/athletes/japan/amane-furukawa-14996782
201,35:58.72,,Ying LU,13 OCT 1997,CHN,2,,Zhengzhou (CHN),06 AUG 2022,938,women_10000m,2022,https://worldathletics.org/athletes/athlete=14752711
202,36:03.25,,Tae-rin KIM,01 JAN 2000,KOR,5,,Yecheon (KOR),05 JUN 2022,934,women_10000m,2022,https://worldathletics.org/athletes/korea/tae-rin-kim-14961548
203,36:04.06,,Prem LATA,,IND,6,,Bhubaneshwar (IND),20 DEC 2022,934,women_10000m,2022,https://worldathletics.org/athletes/india/prem-lata-15058220
204,36:04.26,,Eri NISHIYAMA,06 NOV 2003,JPN,19,,"National Stadium, Tokyo (JPN)",19 MAY 2022,934,women_10000m,2022,https://worldathletics.org/athletes/athlete=14923038
205,36:04.28,,Mayu MATSUSHITA,08 AUG 1998,JPN,15,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,933,women_10000m,2022,https://worldathletics.org/athletes/athlete=14747891
206,36:06.55,,Mamta RAJBHAR,,IND,7,,Bhubaneshwar (IND),20 DEC 2022,932,women_10000m,2022,https://worldathletics.org/athletes/india/mamta-rajbhar-15054942
207,36:07.62,,Moka YASUDA,20 APR 1999,JPN,2,,"Hamayama Park Athletic Field, Izumo (JPN)",03 JUN 2022,931,women_10000m,2022,https://worldathletics.org/athletes/athlete=14851966
208,36:07.82,,Mika OKIMURA,22 AUG 1997,JPN,1,,"Pikara Stadium, Marugame (JPN)",27 AUG 2022,931,women_10000m,2022,https://worldathletics.org/athletes/athlete=14809492
209,36:08.42,,Yuna TERASHIMA,20 SEP 1997,JPN,9,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,930,women_10000m,2022,https://worldathletics.org/athletes/athlete=14752668
210,36:08.49,,Ami TOMITA,24 OCT 2001,JPN,10,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",25 MAY 2022,930,women_10000m,2022,https://worldathletics.org/athletes/japan/ami-tomita-14958126
211,36:09.25,,Moe SHIMIZU,02 SEP 2001,JPN,15,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2022,930,women_10000m,2022,https://worldathletics.org/athletes/athlete=14813847
212,36:10.62,,Koharu OTSUKA,22 MAR 2001,JPN,11,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",25 MAY 2022,928,women_10000m,2022,https://worldathletics.org/athletes/japan/koharu-otsuka-14969552
213,36:11.36,,Fuyin LI,30 OCT 2003,CHN,4,,Quzhou (CHN),29 OCT 2022,928,women_10000m,2022,https://worldathletics.org/athletes/pr-of-china/fuyin-li-14976993
214,36:11.39,,Yuzuki HIKAGE,12 OCT 2002,JPN,1,,"Prefectural Stadium, Fukui (JPN)",14 MAY 2022,928,women_10000m,2022,https://worldathletics.org/athletes/japan/yuzuki-hikage-14999730
215,36:12.4h,,Shantoshi SHRESTHA,01 AUG 1993,NEP,1,,Pokara (NEP),15 OCT 2022,927,women_10000m,2022,https://worldathletics.org/athletes/athlete=14896381
216,36:13.12,,Hiori TAKADA,09 APR 2002,JPN,5,,"Ehime Athletics Stadium, Matsuyama (JPN)",01 JUL 2022,926,women_10000m,2022,https://worldathletics.org/athletes/athlete=14895622
217,36:14.08,,Mai TAKAHASHI,28 SEP 2001,JPN,6,,"Ehime Athletics Stadium, Matsuyama (JPN)",01 JUL 2022,926,women_10000m,2022,https://worldathletics.org/athletes/athlete=14895617
218,36:16.02,,Wei SONG,30 OCT 2005,CHN,4,,"Xiannongtan Stadium, Beijing (CHN)",12 MAY 2022,924,women_10000m,2022,https://worldathletics.org/athletes/pr-of-china/wei-song-14981411
219,36:17.01,,Lihua NIU,14 OCT 1999,CHN,5,,"Xiannongtan Stadium, Beijing (CHN)",12 MAY 2022,923,women_10000m,2022,https://worldathletics.org/athletes/athlete=14800534
220,36:19.78,,Yinli PAN,12 APR 1994,CHN,6,,Huangshi (CHN),15 JUL 2022,921,women_10000m,2022,https://worldathletics.org/athletes/athlete=14502080
221,36:21.11,,Yekaterina TUNGUSKOVA,10 MAY 1988,UZB,1,,Tashkent (UZB),17 JUN 2022,920,women_10000m,2022,https://worldathletics.org/athletes/athlete=14330184
222,36:21.57,,Yuxuan ZHU,29 JUN 2001,CHN,2,,Jinan (CHN),28 APR 2022,920,women_10000m,2022,https://worldathletics.org/athletes/athlete=14892678
223,36:22.18,,Chien-Ho HSIEH,25 NOV 1987,TPE,1,,Yilan (TPE),21 OCT 2022,919,women_10000m,2022,https://worldathletics.org/athletes/athlete=14302830
224,36:23.95,,Rana KONDO,25 APR 2001,JPN,15,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,918,women_10000m,2022,https://worldathletics.org/athletes/japan/rana-kondo-14962716
225,36:26.98,,Yuyu HIRASHIMA,25 JUL 2003,JPN,,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 MAY 2022,915,women_10000m,2022,https://worldathletics.org/athletes/japan/yuyu-hirashima-14955643
226,36:27.15,,Haruka ASADA,24 JAN 2001,JPN,20,,"National Stadium, Tokyo (JPN)",19 MAY 2022,915,women_10000m,2022,https://worldathletics.org/athletes/athlete=14821561
227,36:27.98,,Bing WU,20 JUL 2001,CHN,2,,Nanjing (CHN),04 JUN 2022,915,women_10000m,2022,https://worldathletics.org/athletes/pr-of-china/bing-wu-14811652
228,36:29.5h,,Rajpura PACHHAI,30 MAR 1998,NEP,2,,Pokara (NEP),15 OCT 2022,913,women_10000m,2022,https://worldathletics.org/athletes/athlete=14941850
229,36:30.09,,Jing ZHOU,24 FEB 2005,CHN,6,,"Xiannongtan Stadium, Beijing (CHN)",12 MAY 2022,913,women_10000m,2022,https://worldathletics.org/athletes/pr-of-china/jing-zhou-14981412
230,36:30.19,,Ai ONUMA,12 NOV 2001,JPN,21,,"National Stadium, Tokyo (JPN)",19 MAY 2022,913,women_10000m,2022,https://worldathletics.org/athletes/athlete=14915181
231,36:31.77,,H.M.C.S. HERATH,17 SEP 2001,SRI,2,,Diyagama (SRI),08 APR 2022,912,women_10000m,2022,https://worldathletics.org/athletes/sri-lanka/hmcs-herath-15003834
232,36:33.35,,Nachiru WATANABE,20 APR 2003,JPN,22,,"National Stadium, Tokyo (JPN)",19 MAY 2022,910,women_10000m,2022,https://worldathletics.org/athletes/japan/nachiru-watanabe-14950562
233,36:33.7h,,Azizakhon MIRZAKBAROVA,23 MAR 2001,UZB,1,,Samarkand (UZB),25 SEP 2022,910,women_10000m,2022,https://worldathletics.org/athletes/athlete=14851010
234,36:35.88,,Chui Ling GOH,27 NOV 1992,SGP,6,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",26 MAR 2022,908,women_10000m,2022,https://worldathletics.org/athletes/athlete=14621654
235,36:37.18,,Le-Yu TANG,02 JAN 1999,TPE,2,,New Taipei City (TPE),08 MAR 2022,907,women_10000m,2022,https://worldathletics.org/athletes/chinese-taipei/le-yu-tang-15007043
236,36:37.42,,Amrita PATEL,08 MAR 2001,IND,8,,Bhubaneshwar (IND),21 FEB 2022,907,women_10000m,2022,https://worldathletics.org/athletes/athlete=14768666
237,36:39.22,,Jila DAWA,02 JAN 1998,CHN,7,,Huangshi (CHN),15 JUL 2022,906,women_10000m,2022,https://worldathletics.org/athletes/athlete=14663879
1,30:55.29,,Ririka HIRONAKA,24 NOV 2000,JPN,1,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1197,women_10000m,2023,https://worldathletics.org/athletes/athlete=14766617
2,30:57.26,,Yuka TAKASHIMA,12 MAY 1988,JPN,2,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1195,women_10000m,2023,https://worldathletics.org/athletes/athlete=14288055
3,30:57.67,,Haruka KOKAI,20 JAN 2003,JPN,3,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1195,women_10000m,2023,https://worldathletics.org/athletes/athlete=14863187
4,30:58.83,,Rino GOSHIMA,29 OCT 1997,JPN,4,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1194,women_10000m,2023,https://worldathletics.org/athletes/athlete=14608144
5,31:14.94,,Wuga HE,28 JUL 1998,CHN,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1179,women_10000m,2023,https://worldathletics.org/athletes/athlete=14862415
6,31:40.02,,Bontu Edao REBITU,12 DEC 1997,BRN,1,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",06 JUL 2023,1157,women_10000m,2023,https://worldathletics.org/athletes/athlete=14643415
7,31:43.73,,Violah JEPCHUMBA,23 OCT 1990,BRN,1,,"HOC Stadium, Hangzhou (CHN)",29 SEP 2023,1153,women_10000m,2023,https://worldathletics.org/athletes/athlete=14630944
8,31:45.19,,Wakana KABASAWA,24 MAR 1999,JPN,5,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1152,women_10000m,2023,https://worldathletics.org/athletes/athlete=14608139
9,31:46.85,,Yuka ANDO,16 MAR 1994,JPN,3,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1151,women_10000m,2023,https://worldathletics.org/athletes/athlete=14419637
10,31:48.54,,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,6,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1149,women_10000m,2023,https://worldathletics.org/athletes/athlete=14675942
11,31:49.20,,Miyaka SUGATA,09 MAR 2001,JPN,7,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1149,women_10000m,2023,https://worldathletics.org/athletes/athlete=14793340
12,31:49.56,,Rika KASEDA,02 MAR 1999,JPN,1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1148,women_10000m,2023,https://worldathletics.org/athletes/athlete=14719677
13,31:49.74,,Mikuni YADA,29 OCT 1999,JPN,8,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1148,women_10000m,2023,https://worldathletics.org/athletes/athlete=14747887
14,31:50.13,,Risa YAMAZAKI,29 AUG 2002,JPN,9,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1148,women_10000m,2023,https://worldathletics.org/athletes/athlete=14895856
15,31:50.59,,Nanami WATANABE,24 DEC 1998,JPN,10,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1147,women_10000m,2023,https://worldathletics.org/athletes/athlete=14731848
16,31:50.91,,Misaki HAYASHIDA,07 DEC 1999,JPN,11,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1147,women_10000m,2023,https://worldathletics.org/athletes/athlete=14856508
17,31:51.78,,Tomo MURAMATSU,25 MAY 2002,JPN,12,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1146,women_10000m,2023,https://worldathletics.org/athletes/athlete=14887754
18,31:54.73,,Kaede KAWAMURA,23 NOV 1997,JPN,13,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1144,women_10000m,2023,https://worldathletics.org/athletes/athlete=14809489
19,31:56.32,,Hina YANAGITANI,21 FEB 2000,JPN,4,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1142,women_10000m,2023,https://worldathletics.org/athletes/athlete=14856860
20,31:58.65,,Yumi YOSHIKAWA,31 OCT 1990,JPN,14,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1140,women_10000m,2023,https://worldathletics.org/athletes/athlete=14522388
21,32:17.41,,XiuZhen MA,05 JUL 2000,CHN,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1124,women_10000m,2023,https://worldathletics.org/athletes/pr-of-china/xiuzhen-ma-14977274
22,32:20.94,,Wakana ITSUKI,07 APR 1994,JPN,3,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1121,women_10000m,2023,https://worldathletics.org/athletes/athlete=14557262
23,32:22.25,,Yuumi FURUKAWA,14 AUG 2001,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2023,1120,women_10000m,2023,https://worldathletics.org/athletes/japan/yuumi-furukawa-14962732
24,32:22.88,,Momoka KAWAGUCHI,28 JUN 1998,JPN,5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1119,women_10000m,2023,https://worldathletics.org/athletes/athlete=14668328
25,32:25.92,,Sakiho TSUTSUI,19 JAN 1996,JPN,7,,"Nagaragawa Stadium, Gifu (JPN)",22 SEP 2023,1116,women_10000m,2023,https://worldathletics.org/athletes/athlete=14641812
26,32:26.41,,Natsuki OMORI,22 JUN 1994,JPN,16,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1116,women_10000m,2023,https://worldathletics.org/athletes/athlete=14441904
27,32:27.84,,Kazuna KANETOMO,19 AUG 2001,JPN,17,,"National Stadium, Tokyo (JPN)",10 DEC 2023,1115,women_10000m,2023,https://worldathletics.org/athletes/athlete=14895643
28,32:29.14,,Haruka OGAWA,02 MAY 2004,JPN,1,,"National Stadium, Tokyo (JPN)",19 NOV 2023,1113,women_10000m,2023,https://worldathletics.org/athletes/athlete=14921656
29,32:31.86,,Rio EINAGA,15 JUN 2002,JPN,2,,"National Stadium, Tokyo (JPN)",19 NOV 2023,1111,women_10000m,2023,https://worldathletics.org/athletes/athlete=14923028
30,32:38.71,,Sayaka SATO,27 MAY 1994,JPN,1,,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,1105,women_10000m,2023,https://worldathletics.org/athletes/athlete=14594119
31,32:39.02,,Hikaru KITAGAWA,24 NOV 2001,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",05 JUL 2023,1105,women_10000m,2023,https://worldathletics.org/athletes/athlete=14855581
32,32:40.01,,Erina YASUI,29 NOV 1989,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1104,women_10000m,2023,https://worldathletics.org/athletes/athlete=14667028
33,32:40.47,,Fuka FUKUNAGA,13 JUN 2002,JPN,4,,"National Stadium, Tokyo (JPN)",19 NOV 2023,1104,women_10000m,2023,https://worldathletics.org/athletes/athlete=14860662
34,32:40.77,,Natsuki SEKIYA,16 MAY 1997,JPN,7,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1103,women_10000m,2023,https://worldathletics.org/athletes/athlete=14719688
35,32:41.43,,Yuki NAKAMURA,22 AUG 2000,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1103,women_10000m,2023,https://worldathletics.org/athletes/athlete=14819307
