Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
226,47.14,,Rin MATSUMOTO,12 JAN 2005,JPN,2,,"Konoike Athletics Stadium, Nara (JPN)",05 MAY 2022,725,women_HT,2022,https://worldathletics.org/athletes/japan/rin-matsumoto-15002568
226,47.14,,Kesera KAKUI,18 JUN 2004,JPN,7,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",19 AUG 2022,725,women_HT,2022,https://worldathletics.org/athletes/japan/kesera-kakui-14955582
228,47.12,,Parichart PROMJAN,,THA,2,,Pathum Thani (THA),03 APR 2022,725,women_HT,2022,https://worldathletics.org/athletes/thailand/parichart-promjan-15022701
229,47.10,,Solanki MITALBE,28 AUG 2003,IND,4,,"Chhotubhai Purani Sports Complex, Nadiad (IND)",04 JUN 2022,725,women_HT,2022,https://worldathletics.org/athletes/india/solanki-mitalbe-15018365
230,47.05,,H.A. Aruni LAKSHIKA,09 AUG 1989,SRI,1,,Diyagama (SRI),17 SEP 2022,724,women_HT,2022,https://worldathletics.org/athletes/athlete=14555914
230,47.05,,Chi-Rui WANG,14 NOV 2004,TPE,1,,New Taipei City (TPE),01 OCT 2022,724,women_HT,2022,https://worldathletics.org/athletes/chinese-taipei/chi-rui-wang-15048813
232,47.01,,Miyuka DOI,20 JAN 2005,JPN,3,,"Prefectural Stadium, Marugame (JPN)",23 JUL 2022,723,women_HT,2022,https://worldathletics.org/athletes/japan/miyuka-doi-15004426
232,47.01,,Thi Thu Ngan LE,2003,VIE,1,,Ho Chi-Minh (VIE),25 AUG 2022,723,women_HT,2022,https://worldathletics.org/athletes/vietnam/thi-thu-ngan-le-15044839
234,47.00,,Rania ALNAJI,29 AUG 2000,QAT,2,,Kuwait (KUW),18 MAY 2022,723,women_HT,2022,https://worldathletics.org/athletes/athlete=14817908
1,74.12,,Zheng WANG,14 DEC 1987,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1160,women_HT,2023,https://worldathletics.org/athletes/athlete=14264987
2,73.31,,Li JI,14 DEC 2000,CHN,1,,"Mestský Stadion Sletište, Kladno (CZE)",13 JUN 2023,1147,women_HT,2023,https://worldathletics.org/athletes/athlete=14748833
3,73.23,,Jie ZHAO,13 OCT 2002,CHN,5q1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1145,women_HT,2023,https://worldathletics.org/athletes/athlete=14889043
4,71.84,,Jiangyan LI,22 MAY 1999,CHN,3,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1123,women_HT,2023,https://worldathletics.org/athletes/athlete=14750692
5,71.81,,Na LUO,08 OCT 1993,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",04 APR 2023,1122,women_HT,2023,https://worldathletics.org/athletes/athlete=14430153
6,71.57,,Xinying XU,17 FEB 1997,CHN,3,,"Mestský Stadion Sletište, Kladno (CZE)",13 JUN 2023,1119,women_HT,2023,https://worldathletics.org/athletes/athlete=14638605
7,70.60,,Weilu HUANG,20 JUL 1999,CHN,6,,"Mestský Stadion Sletište, Kladno (CZE)",13 JUN 2023,1103,women_HT,2023,https://worldathletics.org/athletes/athlete=14800550
8,69.89,,Joy MCARTHUR,05 JUL 1999,JPN,1,,"USC Cromwell Field at Loker Track Stadium, Los Angeles, CA (USA)",07 APR 2023,1091,women_HT,2023,https://worldathletics.org/athletes/athlete=14751695
9,68.11,,Yuqian CHEN,05 APR 1999,CHN,3q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,1063,women_HT,2023,https://worldathletics.org/athletes/athlete=14701431
10,67.32,,Ya-Chien YU,20 APR 1999,TPE,1,,"Jack Rose Track, Long Beach, CA (USA)",14 APR 2023,1050,women_HT,2023,https://worldathletics.org/athletes/athlete=14791200
11,67.25,,Jinyao GAO,30 APR 2004,CHN,8,,"Olympic Center, Shenyang (CHN)",29 JUN 2023,1049,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/jinyao-gao-14959060
12,66.96,,Axi ZHANG,06 MAR 2002,CHN,2,,Taizhou (CHN),26 MAY 2023,1044,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/axi-zhang-14975956
13,66.10,,Mengyuan ZHOU,03 SEP 1999,CHN,4,,"Huai'an Sports Center, Huai'an (CHN)",08 MAY 2023,1030,women_HT,2023,https://worldathletics.org/athletes/athlete=14800549
14,65.33,,Raika MURAKAMI,13 MAR 2004,JPN,1er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",01 APR 2023,1018,women_HT,2023,https://worldathletics.org/athletes/athlete=14915550
15,65.03,,K.M. RACHNA,01 MAR 1993,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,1013,women_HT,2023,https://worldathletics.org/athletes/india/km-rachna-14624721
16,64.14,,Taehui KIM,07 SEP 2005,KOR,3,,"HOC Stadium, Hangzhou (CHN)",29 SEP 2023,999,women_HT,2023,https://worldathletics.org/athletes/korea/taehui-kim-15029890
17,63.42,,Miharu KODATE,20 APR 1998,JPN,1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",29 JUL 2023,987,women_HT,2023,https://worldathletics.org/athletes/athlete=14803149
18,63.17,,Jiale ZHANG,22 OCT 2006,CHN,8q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,983,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/jiale-zhang-15034977
19,63.16,,Tanya CHAUDHARY,21 SEP 2003,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,983,women_HT,2023,https://worldathletics.org/athletes/india/tanya-chaudhary-14971011
20,62.94,,Sara FUJIMOTO,25 SEP 1998,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2023,979,women_HT,2023,https://worldathletics.org/athletes/athlete=14858535
21,62.27,,Ziyi WANG,15 FEB 2006,CHN,7,,"Sichuan Xipu Training Base, Chengdu (CHN)",04 APR 2023,968,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/ziyi-wang-15083452
22,62.04,,Chunxu GUO,29 MAR 1999,CHN,10,,"Sports Center, Quzhou (CHN)",22 JUL 2023,965,women_HT,2023,https://worldathletics.org/athletes/athlete=14787371
23,61.87,,Grace Xiu Mei WONG,18 JAN 2000,MAS,1,,"Morodok Techo National Stadium, Phnom Penh (CAM)",08 MAY 2023,962,women_HT,2023,https://worldathletics.org/athletes/athlete=14584681
24,61.72,,Zarina NOSIRJONOVA,23 MAR 2002,UZB,5,,"HOC Stadium, Hangzhou (CHN)",29 SEP 2023,960,women_HT,2023,https://worldathletics.org/athletes/athlete=14859391
25,61.71,,Remi KATSUYA,29 JUN 2001,JPN,2er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",01 APR 2023,959,women_HT,2023,https://worldathletics.org/athletes/athlete=14855896
26,61.57,,Guanyi WANG,25 APR 2001,CHN,9q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,957,women_HT,2023,https://worldathletics.org/athletes/athlete=14811687
27,61.55,,Teresa EPASAKA,25 APR 2000,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",16 JUL 2023,957,women_HT,2023,https://worldathletics.org/athletes/athlete=14860761
28,61.44,,Momoko WATANABE,25 OCT 2000,JPN,1,,"Prefectural Stadium, Fukui (JPN)",19 AUG 2023,955,women_HT,2023,https://worldathletics.org/athletes/athlete=14855886
29,61.16,,Ririka OKUMURA,08 JUL 2001,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",19 MAR 2023,951,women_HT,2023,https://worldathletics.org/athletes/athlete=14855892
30,61.15,,Hang YU,22 JUL 1999,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",09 JUN 2023,950,women_HT,2023,https://worldathletics.org/athletes/athlete=14800551
31,60.99,,Yiyao LIU,17 SEP 2003,CHN,12,,"Sports Center, Quzhou (CHN)",22 JUL 2023,948,women_HT,2023,https://worldathletics.org/athletes/athlete=14889049
32,60.91,,. RENU,06 MAR 1994,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,946,women_HT,2023,https://worldathletics.org/athletes/india/renu-14997706
33,60.82,,Sako TAKAHASHI,28 DEC 1997,JPN,3,,"Prefectural Stadium, Kagoshima (JPN)",13 OCT 2023,945,women_HT,2023,https://worldathletics.org/athletes/athlete=14773896
34,60.66,,Jiayi YE,03 AUG 2002,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",09 JUN 2023,942,women_HT,2023,https://worldathletics.org/athletes/athlete=14857859
35,60.58,,Seojin PARK,26 MAR 1993,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",23 MAY 2023,941,women_HT,2023,https://worldathletics.org/athletes/korea/seojin-park-14380106
36,60.53,,Elina SILYAMIYEVA,21 OCT 2004,UZB,2,,Yecheon (KOR),05 JUN 2023,940,women_HT,2023,https://worldathletics.org/athletes/athlete=14988384
37,60.51,,Manju BALA,01 JUL 1989,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,940,women_HT,2023,https://worldathletics.org/athletes/athlete=14333816
38,60.45,,Sarita Romit SINGH,26 OCT 1989,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,939,women_HT,2023,https://worldathletics.org/athletes/athlete=14497435
39,60.30,,Mingkamon KOOMPHON,04 JAN 1998,THA,8,,"HOC Stadium, Hangzhou (CHN)",29 SEP 2023,937,women_HT,2023,https://worldathletics.org/athletes/athlete=14603355
40,60.19,,Anmol KAUR,04 JAN 1992,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",11 OCT 2023,935,women_HT,2023,https://worldathletics.org/athletes/athlete=14735677
41,60.15,,Yang LIU,06 JAN 2002,CHN,1,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN)",20 MAY 2023,934,women_HT,2023,https://worldathletics.org/athletes/athlete=14886699
42,59.85,,Yadav RACHANA,01 MAR 1993,IND,3,,"Athletics Stadium, Bambolim (IND)",01 NOV 2023,929,women_HT,2023,https://worldathletics.org/athletes/india/yadav-rachana-14524149
43,59.76,,Ling FANG,24 OCT 2005,CHN,15,,"Sports Center, Quzhou (CHN)",22 JUL 2023,928,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/ling-fang-15083527
44,59.69,,Yaru XIN,02 MAY 1997,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",10 MAY 2023,927,women_HT,2023,https://worldathletics.org/athletes/athlete=14579684
45,59.55,,Hitomi KATSUYAMA,21 MAY 1994,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2023,925,women_HT,2023,https://worldathletics.org/athletes/athlete=14533044
46,59.52,,Hsiu-Wen HUNG,19 JAN 1995,TPE,2,,"Tainan National Stadium, Tainan (TPE)",22 OCT 2023,924,women_HT,2023,https://worldathletics.org/athletes/athlete=14497701
47,59.40,,Minami NISHIMURA,07 JUN 2001,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",17 OCT 2023,922,women_HT,2023,https://worldathletics.org/athletes/athlete=14898850
48,59.35,,Fan WU,28 FEB 1998,CHN,2,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN)",20 MAY 2023,921,women_HT,2023,https://worldathletics.org/athletes/athlete=14748805
49,59.22,,Harshita SEHRAWAT,01 APR 2003,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,919,women_HT,2023,https://worldathletics.org/athletes/athlete=14734755
50,59.15,,Zahra Arab ROSTAMI,11 MAY 2003,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",18 AUG 2023,918,women_HT,2023,https://worldathletics.org/athletes/athlete=14861290
51,58.94,,Yu-Chieh LIANG,17 MAY 2001,TPE,3,,"Tainan National Stadium, Tainan (TPE)",22 OCT 2023,915,women_HT,2023,https://worldathletics.org/athletes/athlete=14816184
52,58.89,,Rekha SINGH,30 DEC 1997,IND,7,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,914,women_HT,2023,https://worldathletics.org/athletes/athlete=14643503
53,58.72,,Mimi SHIMAMOTO,05 APR 2005,JPN,4,,"Atsubetsu Park Stadium, Sapporo (JPN)",09 JUL 2023,911,women_HT,2023,https://worldathletics.org/athletes/japan/mimi-shimamoto-15001134
54,58.69,,Manpreet KAUR,19 AUG 1998,IND,4,,"Athletics Stadium, Bambolim (IND)",01 NOV 2023,911,women_HT,2023,https://worldathletics.org/athletes/india/manpreet-kaur-14768647
55,58.67,,Yulin ZHONGCHEN,23 FEB 2006,CHN,1,,"Sports Center, Jiujiang (CHN)",12 APR 2023,910,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/yulin-zhongchen-15083529
56,58.61,,Fan ZHAO,26 MAR 1997,CHN,16q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,909,women_HT,2023,https://worldathletics.org/athletes/athlete=14694426
57,58.42,,Yuhan ZHANG,01 JUN 2006,CHN,6,,"Huai'an Sports Center, Huai'an (CHN)",08 MAY 2023,906,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/yuhan-zhang-15031063
58,58.36,,Shiloh CORRALES-NELSON,06 JUL 2001,PHI,2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,905,women_HT,2023,https://worldathletics.org/athletes/athlete=14809273
59,58.34,,Lidan JIANG,06 JUL 2001,CHN,13q1,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,905,women_HT,2023,https://worldathletics.org/athletes/athlete=14817910
60,58.32,,Mutsumi TAKETANI,24 JAN 2002,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,905,women_HT,2023,https://worldathletics.org/athletes/athlete=14860988
61,58.21,,Zehan LI,10 FEB 2005,CHN,3,,"City Stadium, Daqing (CHN)",08 SEP 2023,903,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/zehan-li-14959059
62,58.12,,Yura LEE,16 JAN 2000,KOR,1,,"Iksan Stadium, Iksan (KOR)",06 JUL 2023,902,women_HT,2023,https://worldathletics.org/athletes/athlete=14762416
63,58.08,,Chi-Hsien HUNG,08 APR 2002,TPE,4,,"Tainan National Stadium, Tainan (TPE)",22 OCT 2023,901,women_HT,2023,https://worldathletics.org/athletes/athlete=14831882
64,57.90,,. VARSHA,07 FEB 1999,IND,6,,"Athletics Stadium, Bambolim (IND)",01 NOV 2023,898,women_HT,2023,https://worldathletics.org/athletes/athlete=14861955
65,57.14,,Panwat GIMSRANG,18 JAN 1995,THA,8,,"Supachalasai National Stadium, Bangkok (THA)",13 JUL 2023,886,women_HT,2023,https://worldathletics.org/athletes/athlete=14478698
66,56.96,,Yuzuki OSAWA,10 FEB 2003,JPN,6,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",29 JUL 2023,883,women_HT,2023,https://worldathletics.org/athletes/japan/yuzuki-osawa-14950445
67,56.93,,Anastasiya KALOSHINA,14 AUG 2001,KAZ,,,"Dinamo National Olympic Stadium, Minsk (BLR)",26 MAY 2023,882,women_HT,2023,https://worldathletics.org/athletes/athlete=14791277
68,56.79,,Hui-su KIM,14 MAY 1995,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",23 MAY 2023,880,women_HT,2023,https://worldathletics.org/athletes/athlete=14603406
68,56.79,,Ayami SUGIYAMA,27 AUG 2001,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,880,women_HT,2023,https://worldathletics.org/athletes/athlete=14896221
70,56.56,,Mengru LUO,18 MAY 2006,CHN,5q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,876,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/mengru-luo-15083528
71,56.47,,Satsuki ARIKUMI,27 JAN 2004,JPN,1,,"Gion Stadium, Sagamihara (JPN)",12 MAY 2023,875,women_HT,2023,https://worldathletics.org/athletes/athlete=14904938
72,56.32,,Yukino KAGE,13 MAR 2003,JPN,1,,"Fukuoka University Stadium, Fukuoka (JPN)",22 JUL 2023,873,women_HT,2023,https://worldathletics.org/athletes/japan/yukino-kage-14950965
73,56.29,,Divya SHANDILYA,05 JUL 1998,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",11 OCT 2023,872,women_HT,2023,https://worldathletics.org/athletes/athlete=14821693
74,56.22,,Yun-seo KIM,06 MAR 2003,KOR,3,,"Iksan Stadium, Iksan (KOR)",06 JUL 2023,871,women_HT,2023,https://worldathletics.org/athletes/athlete=14901483
75,56.13,,Momoko TAKAHASHI,06 DEC 2003,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,870,women_HT,2023,https://worldathletics.org/athletes/japan/momoko-takahashi-14954615
76,56.02,,Hexin AI,29 JUL 2003,CHN,4,,"Jiangjin Stadium, Chongqing (CHN)",04 JUN 2023,868,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/hexin-ai-15098050
77,55.82,,Ayu INAGAKI,13 JUL 2001,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",26 MAY 2023,865,women_HT,2023,https://worldathletics.org/athletes/athlete=14897092
78,55.80,,Hina SANO,22 MAY 2004,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",15 APR 2023,864,women_HT,2023,https://worldathletics.org/athletes/japan/hina-sano-14965288
78,55.80,,Hinako NAKASHIMA,09 SEP 2002,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",26 MAY 2023,864,women_HT,2023,https://worldathletics.org/athletes/japan/hinako-nakashima-14950103
80,55.79,,Wakana SATO,27 JAN 1988,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUN 2023,864,women_HT,2023,https://worldathletics.org/athletes/athlete=14287774
81,55.75,,K.M. FATMA,09 FEB 1992,IND,5,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,863,women_HT,2023,https://worldathletics.org/athletes/athlete=14823013
82,55.71,,Shuhan YANG,21 OCT 2004,CHN,4,,"City Stadium, Daqing (CHN)",08 SEP 2023,863,women_HT,2023,https://worldathletics.org/athletes/athlete=14939771
83,55.65,,Rio KASAHARA,23 APR 2003,JPN,2,,"Gion Stadium, Sagamihara (JPN)",12 MAY 2023,862,women_HT,2023,https://worldathletics.org/athletes/japan/rio-kasahara-14965746
84,55.36,,Man ZHANG,20 SEP 2003,CHN,7q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,857,women_HT,2023,https://worldathletics.org/athletes/athlete=14889048
85,55.35,,Sarabjit KAUR SR.,12 APR 1984,IND,6,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",11 OCT 2023,857,women_HT,2023,https://worldathletics.org/athletes/athlete=14282923
86,55.31,,Riko ISOGAWA,13 JUN 2001,JPN,8,,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,856,women_HT,2023,https://worldathletics.org/athletes/japan/riko-isogawa-14955782
87,55.23,,Kulvinder KAUR,15 FEB 1998,IND,8,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,855,women_HT,2023,https://worldathletics.org/athletes/athlete=14919161
88,55.10,,Hiroe MIMURA,08 APR 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,853,women_HT,2023,https://worldathletics.org/athletes/japan/hiroe-mimura-14998805
89,55.08,,Kairi FURUKAWA,30 OCT 2002,JPN,2,,"Sunrise Park, Saga (JPN)",18 AUG 2023,853,women_HT,2023,https://worldathletics.org/athletes/japan/kairi-furukawa-14945767
90,54.90,,Melika NOROUZI,07 JUN 2005,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",01 SEP 2023,850,women_HT,2023,https://worldathletics.org/athletes/islamic-republic-of-iran/melika-norouzi-14986570
91,54.78,,Zihan CHEN,14 AUG 2007,CHN,5,,Nanping (CHN),20 AUG 2023,848,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/zihan-chen-15084778
92,54.72,,Erina HAMADA,06 JUL 1997,JPN,3,,"Sunrise Park, Saga (JPN)",18 AUG 2023,847,women_HT,2023,https://worldathletics.org/athletes/athlete=14831902
93,54.70,,Xiyan ZHOU,25 OCT 2005,CHN,9q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,847,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/xiyan-zhou-14976884
94,54.49,,Hyun-ju LEE,20 FEB 1991,KOR,3,,Mokpo (KOR),15 OCT 2023,843,women_HT,2023,https://worldathletics.org/athletes/athlete=14382932
95,54.45,,. PALLAVI,15 FEB 1997,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",11 OCT 2023,843,women_HT,2023,https://worldathletics.org/athletes/athlete=14822390
96,54.44,,Sora KAWASHIMA,15 SEP 2004,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,842,women_HT,2023,https://worldathletics.org/athletes/japan/sora-kawashima-14998621
97,54.42,,Su-ah KWON,11 JUN 1994,KOR,2,,"Naju Sports Complex, Naju (KOR)",13 JUN 2023,842,women_HT,2023,https://worldathletics.org/athletes/athlete=14548346
98,54.26,,. MAYA,20 FEB 2001,IND,11,,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023,840,women_HT,2023,https://worldathletics.org/athletes/india/maya-15051251
99,54.23,,Ayuka TAMAKI,29 APR 2005,JPN,2,,"Atsubetsu Park Stadium, Sapporo (JPN)",02 AUG 2023,839,women_HT,2023,https://worldathletics.org/athletes/japan/ayuka-tamaki-15052780
100,54.22,,Yua FUJITA,29 AUG 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUN 2023,839,women_HT,2023,https://worldathletics.org/athletes/japan/yua-fujita-15047049
101,54.21,,Juria SUGINO,01 MAR 2003,JPN,1,,"Athletic Stadium, Hikone (JPN)",15 JUL 2023,839,women_HT,2023,https://worldathletics.org/athletes/japan/juria-sugino-14948756
102,54.12,,Koharu OKUI,19 APR 2000,JPN,8,,"Atsubetsu Park Stadium, Sapporo (JPN)",09 JUL 2023,837,women_HT,2023,https://worldathletics.org/athletes/athlete=14855888
103,54.11,,Mai NAKATUKASA,22 FEB 2001,JPN,1,,"Gion Stadium, Sagamihara (JPN)",12 MAY 2023,837,women_HT,2023,https://worldathletics.org/athletes/athlete=14855882
104,54.10,,Gunjan SINGH,20 NOV 1989,IND,7,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,837,women_HT,2023,https://worldathletics.org/athletes/athlete=14383479
105,54.01,,Nonoka NAKAMURA,11 AUG 2001,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",05 AUG 2023,836,women_HT,2023,https://worldathletics.org/athletes/athlete=14860985
106,53.84,,Shiho HIRAIWA,10 MAY 2001,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",27 AUG 2023,833,women_HT,2023,https://worldathletics.org/athletes/athlete=14931086
107,53.78,,Saya YAMAMOTO,05 OCT 2002,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,832,women_HT,2023,https://worldathletics.org/athletes/athlete=14897096
108,53.65,,Zimeng LU,13 FEB 2004,CHN,19,,Rizhao (CHN),26 APR 2023,830,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/zimeng-lu-15034364
109,53.59,,Qiuxue WANG,22 OCT 2004,CHN,6,,"City Stadium, Daqing (CHN)",08 SEP 2023,829,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/qiuxue-wang-14986834
110,53.54,,Airi YOSHIKAWA,25 MAR 2002,JPN,7,,"Lemon Gas Stadium, Hiratsuka (JPN)",22 APR 2023,828,women_HT,2023,https://worldathletics.org/athletes/athlete=14860981
111,53.43,,Ruiling LU,19 JAN 1999,CHN,1,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",12 AUG 2023,826,women_HT,2023,https://worldathletics.org/athletes/athlete=14701430
112,53.41,,Yiwen WANG,27 JAN 1999,CHN,5,,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",14 AUG 2023,826,women_HT,2023,https://worldathletics.org/athletes/athlete=14800552
113,53.24,,Nodoka DAIYO,08 JAN 2006,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",16 JUN 2023,823,women_HT,2023,https://worldathletics.org/athletes/japan/nodoka-daiyo-15053581
114,53.13,,Wanyu LIU,29 MAR 2005,CHN,7,,"Zhaoqing Sports Center, Zhaoqing (CHN)",21 APR 2023,821,women_HT,2023,https://worldathletics.org/athletes/pr-of-china/wanyu-liu-14983190
115,52.84,,Haoyi ZHAO,27 JUL 2001,CHN,9q2,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2023,817,women_HT,2023,https://worldathletics.org/athletes/athlete=14837994
116,52.63,,Miyu OHAMA,27 JAN 2003,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",17 OCT 2023,813,women_HT,2023,https://worldathletics.org/athletes/athlete=14915556
117,52.40,,Mahdiyeh HEKMATSARA,28 SEP 2001,IRI,3,,"Aftab Enghelab Sport Complex, Tehran (IRI)",18 AUG 2023,810,women_HT,2023,https://worldathletics.org/athletes/athlete=14913325
118,52.38,,Tzu-Yen TSAI,21 FEB 2006,TPE,1,,"Hsinchu County Stadium, Hsinchu (TPE)",26 APR 2023,809,women_HT,2023,https://worldathletics.org/athletes/chinese-taipei/tzu-yen-tsai-14954219
119,52.32,,Chae-yeon LEE,07 APR 2003,KOR,6,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2023,808,women_HT,2023,https://worldathletics.org/athletes/korea/chae-yeon-lee-15002654
120,52.25,,Cixi CAI,21 FEB 2006,TPE,1,,"Tainan National Stadium, Tainan (TPE)",03 NOV 2023,807,women_HT,2023,https://worldathletics.org/athletes/chinese-taipei/cixi-cai-15117528
