Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
131,4:26.63,,Miku SATOU,28 SEP 2005,JPN,4h2,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,1001,women_1500m,2022,https://worldathletics.org/athletes/japan/miku-satou-14957227
132,4:26.64,,Natsu NISHINAGA,20 JUL 1999,JPN,3f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1001,women_1500m,2022,https://worldathletics.org/athletes/athlete=14719669
133,4:26.71,,Agustina Mardika MANIK,18 JAN 1995,INA,1,,Semarang (INA),02 MAR 2022,1000,women_1500m,2022,https://worldathletics.org/athletes/athlete=14735889
134,4:26.77,,Daeun JEONG,09 MAY 1997,KOR,4,,Iksan (KOR),24 MAY 2022,1000,women_1500m,2022,https://worldathletics.org/athletes/athlete=14810137
134,4:26.77,,Miki HIRAI,12 FEB 1996,JPN,14f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1000,women_1500m,2022,https://worldathletics.org/athletes/athlete=14501142
136,4:26.78,,. SUNITA,31 MAR 1998,IND,4,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",03 APR 2022,1000,women_1500m,2022,https://worldathletics.org/athletes/athlete=14818554
137,4:26.85,,Nikita SHARMA,04 JUL 2001,IND,7,,Gujarat (IND),30 SEP 2022,999,women_1500m,2022,https://worldathletics.org/athletes/athlete=14921029
138,4:26.94,,Momo OKITA,23 FEB 2005,JPN,5h2,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,999,women_1500m,2022,https://worldathletics.org/athletes/japan/momo-okita-14956115
139,4:26.96,,Saya NAKAJIMA,13 JUN 1999,JPN,5f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,998,women_1500m,2022,https://worldathletics.org/athletes/athlete=14891790
140,4:26.99,,Harmilan BAINS,23 JUL 1998,IND,1,,Bhubaneshwar (IND),21 DEC 2022,998,women_1500m,2022,https://worldathletics.org/athletes/athlete=14776053
141,4:27.13,,Jiayi PAN,04 OCT 1999,CHN,3,,Shanghai (CHN),28 MAY 2022,997,women_1500m,2022,https://worldathletics.org/athletes/athlete=14788589
142,4:27.23,,Marumi ABE,03 JUL 2003,JPN,7f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",07 MAY 2022,997,women_1500m,2022,https://worldathletics.org/athletes/athlete=14930749
143,4:27.26,,Chui Ling GOH,27 NOV 1992,SGP,2f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,996,women_1500m,2022,https://worldathletics.org/athletes/athlete=14621654
144,4:27.29,,Misaki KUBO,06 SEP 2001,JPN,7h2,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,996,women_1500m,2022,https://worldathletics.org/athletes/athlete=14861126
145,4:27.35,,Moe SHIMIZU,02 SEP 2001,JPN,5f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,996,women_1500m,2022,https://worldathletics.org/athletes/athlete=14813847
146,4:27.38,,Laxita Vinod SANDILEA,13 FEB 2005,IND,2,,"Stade Helitas, Caen (FRA)",20 MAY 2022,995,women_1500m,2022,https://worldathletics.org/athletes/athlete=14921201
147,4:27.42,,Kotoha UEDA,31 DEC 2003,JPN,9,,"National Stadium, Tokyo (JPN)",20 MAY 2022,995,women_1500m,2022,https://worldathletics.org/athletes/japan/kotoha-ueda-14950088
148,4:27.48,,Komachi IKEDA,14 OCT 2003,JPN,4f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,995,women_1500m,2022,https://worldathletics.org/athletes/japan/komachi-ikeda-14962339
149,4:27.55,,Ainuska KALIL KYZY,09 DEC 2003,KGZ,1,,Tashkent (UZB),04 JUN 2022,994,women_1500m,2022,https://worldathletics.org/athletes/athlete=14851014
150,4:27.61,,Saki OKAMOTO,11 SEP 2007,JPN,1f4,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",07 MAY 2022,994,women_1500m,2022,https://worldathletics.org/athletes/japan/saki-okamoto-14979318
151,4:27.63,,Moeka OKAWARA,23 DEC 2003,JPN,8,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,994,women_1500m,2022,https://worldathletics.org/athletes/athlete=14921663
152,4:27.69,,Mahiro IKENUSHI,12 OCT 2003,JPN,8h2,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,993,women_1500m,2022,https://worldathletics.org/athletes/japan/mahiro-ikenushi-14954776
153,4:27.70,,Miku MURAOKA,22 NOV 2004,JPN,1,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",27 MAY 2022,993,women_1500m,2022,https://worldathletics.org/athletes/japan/miku-muraoka-14967338
154,4:27.7h,,Thu Quyen NGUYEN,22 JUL 2003,VIE,1,,Ho Chi-Minh (VIE),26 AUG 2022,993,women_1500m,2022,https://worldathletics.org/athletes/athlete=14852405
155,4:27.71,,Sayuki OTA,30 DEC 2004,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",03 JUN 2022,993,women_1500m,2022,https://worldathletics.org/athletes/japan/sayuki-ota-14958136
156,4:27.74,,Akbayan NURMAMET,01 JUN 2004,KAZ,3,,"Stade Helitas, Caen (FRA)",20 MAY 2022,993,women_1500m,2022,https://worldathletics.org/athletes/athlete=14933256
157,4:27.76,,Rin KITAMURA,27 MAR 2007,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",17 AUG 2022,993,women_1500m,2022,https://worldathletics.org/athletes/japan/rin-kitamura-15003538
158,4:27.78,,Yuki MUKAI,04 MAY 2005,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",17 AUG 2022,992,women_1500m,2022,https://worldathletics.org/athletes/japan/yuki-mukai-14949716
159,4:27.79,,Asahi SHIRAKAWA,28 SEP 2005,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",17 AUG 2022,992,women_1500m,2022,https://worldathletics.org/athletes/athlete=14919445
160,4:27.82,,Donthu BHAGYA,13 JUN 2003,IND,1,,Bhubaneshwar (IND),22 FEB 2022,992,women_1500m,2022,https://worldathletics.org/athletes/athlete=14873486
160,4:27.82,,Koyuki KATO,01 DEC 2002,JPN,1f4,,"Yashima Stadium, Takamatsu (JPN)",10 SEP 2022,992,women_1500m,2022,https://worldathletics.org/athletes/athlete=14895628
162,4:28.02,,Maho SHIMIZU,07 MAY 1995,JPN,2,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",02 JUL 2022,991,women_1500m,2022,https://worldathletics.org/athletes/athlete=14739831
163,4:28.08,,K.G.M.N.A. KUMARI,02 JUN 1996,SRI,3,,Diyagama (SRI),18 SEP 2022,990,women_1500m,2022,https://worldathletics.org/athletes/athlete=14793824
164,4:28.15,,Ayu HENMI,31 AUG 2000,JPN,1f3,,"Memorial Park Stadium, Amagasaki (JPN)",19 JUN 2022,990,women_1500m,2022,https://worldathletics.org/athletes/athlete=14858009
164,4:28.15,,Sora TATSUTA,18 NOV 2005,JPN,5h4,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,990,women_1500m,2022,https://worldathletics.org/athletes/athlete=14896824
166,4:28.18,,Hinata MINAMI,05 MAR 2004,JPN,3h2,,"National Stadium, Tokyo (JPN)",19 MAY 2022,990,women_1500m,2022,https://worldathletics.org/athletes/athlete=14900293
167,4:28.37,,Jiali WANG,12 MAY 2001,CHN,1,,Nanjing (CHN),04 JUN 2022,988,women_1500m,2022,https://worldathletics.org/athletes/athlete=14913563
168,4:28.46,,Madoka NAKANO,14 AUG 1991,JPN,5,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2022,988,women_1500m,2022,https://worldathletics.org/athletes/athlete=14512795
169,4:28.50,,Ekaterina GRITSAI,03 JAN 2000,KAZ,2,,"Central Stadium, Almaty (KAZ)",25 JUN 2022,987,women_1500m,2022,https://worldathletics.org/athletes/athlete=14927311
170,4:28.61,,Akane KINOSHITA,15 SEP 2000,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",01 JUL 2022,986,women_1500m,2022,https://worldathletics.org/athletes/athlete=14909032
170,4:28.61,,Sara MURAKAMI,25 JAN 2005,JPN,7,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2022,986,women_1500m,2022,https://worldathletics.org/athletes/athlete=14930841
172,4:28.68,,Mare MASUDUKA,12 NOV 2005,JPN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",10 SEP 2022,986,women_1500m,2022,https://worldathletics.org/athletes/japan/mare-masuduka-15001820
173,4:28.69,,Yui YOSHII,18 MAY 2004,JPN,5h1,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,986,women_1500m,2022,https://worldathletics.org/athletes/japan/yui-yoshii-14955146
174,4:28.71,,Ruka KUROISHI,23 MAR 2001,JPN,1,,"Fukuoka University Stadium, Fukuoka (JPN)",31 JUL 2022,986,women_1500m,2022,https://worldathletics.org/athletes/athlete=14815087
175,4:28.83,,Yuna FUJIWARA,25 JAN 2003,JPN,10,,"National Stadium, Tokyo (JPN)",20 MAY 2022,985,women_1500m,2022,https://worldathletics.org/athletes/athlete=14915507
175,4:28.83,,Aiko HOSOYA,22 JUL 2004,JPN,3,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",03 JUN 2022,985,women_1500m,2022,https://worldathletics.org/athletes/athlete=14931193
177,4:28.85,,Honoka HIGUCHI,03 JAN 2004,JPN,8,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2022,985,women_1500m,2022,https://worldathletics.org/athletes/japan/honoka-higuchi-15000619
178,4:28.91,,Nene OTAKE,02 MAY 2006,JPN,6h1,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,984,women_1500m,2022,https://worldathletics.org/athletes/japan/nene-otake-14961895
179,4:28.98,,Haruka SEKIMOTO,01 JUN 2005,JPN,7h2,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,984,women_1500m,2022,https://worldathletics.org/athletes/japan/haruka-sekimoto-14998674
180,4:29.12,,Sana KOIZUMI,12 JUL 2006,JPN,8h2,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,983,women_1500m,2022,https://worldathletics.org/athletes/japan/sana-koizumi-14959114
181,4:29.16,,Nanaka MIYAHARA,30 JUL 2003,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",31 JUL 2022,982,women_1500m,2022,https://worldathletics.org/athletes/japan/nanaka-miyahara-14950939
182,4:29.27,,Risa MIZOUCHI,15 NOV 2000,JPN,2f3,,"Takebishi Stadium, Kyoto (JPN)",16 JUL 2022,982,women_1500m,2022,https://worldathletics.org/athletes/athlete=14909086
183,4:29.32,,Kurumi SUGURE,09 MAY 2004,JPN,9h2,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,981,women_1500m,2022,https://worldathletics.org/athletes/japan/kurumi-sugure-14948342
184,4:29.33,,Hikaru YAMAGUCHI,17 JAN 2001,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",26 MAR 2022,981,women_1500m,2022,https://worldathletics.org/athletes/athlete=14855477
185,4:29.35,,Sakurako YANAI,25 MAR 2004,JPN,4h3,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,981,women_1500m,2022,https://worldathletics.org/athletes/athlete=14903968
186,4:29.37,,Kaede OYA,05 MAR 1994,JPN,2f4,,"Yashima Stadium, Takamatsu (JPN)",10 SEP 2022,981,women_1500m,2022,https://worldathletics.org/athletes/athlete=14545093
187,4:29.38,,Hinano SHIROKI,15 APR 2004,JPN,10h2,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,981,women_1500m,2022,https://worldathletics.org/athletes/japan/hinano-shiroki-14961653
188,4:29.4h,,Shokhsanam KHURRAMOVA,17 APR 2003,UZB,1,,Bishkek (KGZ),05 MAY 2022,981,women_1500m,2022,https://worldathletics.org/athletes/athlete=14857364
189,4:29.44,,Miu SUZUKI,25 MAY 2005,JPN,6f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,980,women_1500m,2022,https://worldathletics.org/athletes/japan/miu-suzuki-15005079
189,4:29.44,,Saki MATSUI,22 JUN 1999,JPN,7f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,980,women_1500m,2022,https://worldathletics.org/athletes/athlete=14886245
189,4:29.44,,Mio OKAFUJI,28 AUG 2006,JPN,6h4,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,980,women_1500m,2022,https://worldathletics.org/athletes/japan/mio-okafuji-14983143
192,4:29.45,,Kokona SUENAGA,22 AUG 2002,JPN,2f1,,"Gotaiten Memorial Field, Omuta (JPN)",17 JUL 2022,980,women_1500m,2022,https://worldathletics.org/athletes/athlete=14865982
193,4:29.50,,Ruhi BOHRA,07 APR 2004,IND,1,,"Jawaharlal Nehru Stadium, New Delhi (IND)",14 MAY 2022,980,women_1500m,2022,https://worldathletics.org/athletes/india/ruhi-bohra-14996837
194,4:29.52,,Mana AIBA,21 NOV 2004,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",17 JUL 2022,980,women_1500m,2022,https://worldathletics.org/athletes/japan/mana-aiba-14956413
194,4:29.52,,Moeka NISHIZONO,13 AUG 2003,JPN,3,,"Fukuoka University Stadium, Fukuoka (JPN)",31 JUL 2022,980,women_1500m,2022,https://worldathletics.org/athletes/athlete=14895680
196,4:29.53,,Nana KURAOKA,13 SEP 1997,JPN,2f2,,"Japan Athlete Training Center, Osumi (JPN)",27 MAR 2022,980,women_1500m,2022,https://worldathletics.org/athletes/athlete=14562730
197,4:29.58,,Mana UMEMURA,05 MAR 2006,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",17 JUL 2022,979,women_1500m,2022,https://worldathletics.org/athletes/japan/mana-umemura-15005164
198,4:29.61,,Tihiro TUSHIMA,02 APR 2004,JPN,2,,"New Aomori Sports Park, Aomori (JPN)",28 MAY 2022,979,women_1500m,2022,https://worldathletics.org/athletes/japan/tihiro-tushima-14949533
198,4:29.61,,Mei NAKANO,24 JAN 2006,JPN,4f1,,"Aoba Park Athletic Field, Chitose (JPN)",10 SEP 2022,979,women_1500m,2022,https://worldathletics.org/athletes/japan/mei-nakano-15001821
200,4:29.62,,Shion MORIKITA,29 MAY 2001,JPN,6h1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,979,women_1500m,2022,https://worldathletics.org/athletes/athlete=14855564
201,4:29.68,,Mizuki NISHIMURA,03 DEC 2004,JPN,2,,"Egao Kenko Stadium, Kumamoto (JPN)",23 APR 2022,979,women_1500m,2022,https://worldathletics.org/athletes/japan/mizuki-nishimura-14962365
201,4:29.68,,Yunuo SONG,21 JAN 1999,CHN,1,,Huangshi (CHN),14 JUL 2022,979,women_1500m,2022,https://worldathletics.org/athletes/athlete=14800532
203,4:29.75,,Thi Ngan BUI,24 FEB 2001,VIE,1,,Ubon Ratchathani (THA),27 JUL 2022,978,women_1500m,2022,https://worldathletics.org/athletes/athlete=14816357
204,4:29.76,,Haruna KUNIMOTO,20 JAN 2003,JPN,5,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",25 MAY 2022,978,women_1500m,2022,https://worldathletics.org/athletes/japan/haruna-kunimoto-14967947
205,4:29.82,,Yuko HARAGUCHI,28 DEC 2001,JPN,2f3,,"Nagai Stadium No. 2, Osaka (JPN)",04 AUG 2022,978,women_1500m,2022,https://worldathletics.org/athletes/athlete=14855575
205,4:29.82,,Ai WATANABE,25 OCT 2002,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",18 OCT 2022,978,women_1500m,2022,https://worldathletics.org/athletes/athlete=14897195
207,4:29.87,,Ruilin LI,19 MAR 2006,CHN,3,,Chongqing (CHN),12 JUN 2022,977,women_1500m,2022,https://worldathletics.org/athletes/pr-of-china/ruilin-li-14976957
207,4:29.87,,Koharu CHUGO,12 SEP 2005,JPN,7h4,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,977,women_1500m,2022,https://worldathletics.org/athletes/japan/koharu-chugo-15003912
207,4:29.87,,. POOJA,17 JUN 2002,IND,4,,Raebareli (IND),30 AUG 2022,977,women_1500m,2022,https://worldathletics.org/athletes/athlete=14818407
210,4:29.89,,Kaori MORITA,19 SEP 1995,JPN,8f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,977,women_1500m,2022,https://worldathletics.org/athletes/athlete=14521619
210,4:29.89,,Chinatsu TARUMOTO,10 AUG 1999,JPN,5f1,,"Aoba Park Athletic Field, Chitose (JPN)",10 SEP 2022,977,women_1500m,2022,https://worldathletics.org/athletes/athlete=14719664
210,4:29.89,,Hikaru FUKUYAMA,06 FEB 2006,JPN,2,,"Sunrise Park, Saga (JPN)",14 OCT 2022,977,women_1500m,2022,https://worldathletics.org/athletes/japan/hikaru-fukuyama-14980685
213,4:30.01,,. VARSHA,10 DEC 2002,IND,2,,Bhubaneshwar (IND),22 FEB 2022,976,women_1500m,2022,https://worldathletics.org/athletes/india/varsha-14970946
213,4:30.01,,Riona ONO,24 JUN 2000,JPN,6h3,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,976,women_1500m,2022,https://worldathletics.org/athletes/japan/riona-ono-14957872
215,4:30.08,,Ayana YAMASHITA,23 FEB 2004,JPN,7h1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,976,women_1500m,2022,https://worldathletics.org/athletes/japan/ayana-yamashita-14962342
216,4:30.10,,Mei OKAZAKI,22 MAR 2007,JPN,11h2,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,976,women_1500m,2022,https://worldathletics.org/athletes/japan/mei-okazaki-14997150
217,4:30.11,,Soyoka SEGAWA,28 JUL 1994,JPN,3f4,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",09 APR 2022,976,women_1500m,2022,https://worldathletics.org/athletes/athlete=14646742
218,4:30.15,,Sunita DEVI,12 APR 2005,IND,3,,Bhubaneshwar (IND),22 FEB 2022,975,women_1500m,2022,https://worldathletics.org/athletes/athlete=14921205
219,4:30.18,,Asumi MORI,30 JUN 2004,JPN,9f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,975,women_1500m,2022,https://worldathletics.org/athletes/japan/asumi-mori-14954708
220,4:30.19,,Mai SHOJI,09 DEC 1993,JPN,1f1,,"ND Soft Stadium, Tendo (JPN)",14 MAY 2022,975,women_1500m,2022,https://worldathletics.org/athletes/athlete=14419640
221,4:30.21,,Haruka SUGURO,27 NOV 2006,JPN,6f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,975,women_1500m,2022,https://worldathletics.org/athletes/japan/haruka-suguro-14962981
222,4:30.22,,Fang LIU,16 AUG 2000,CHN,2,,Huangshi (CHN),14 JUL 2022,975,women_1500m,2022,https://worldathletics.org/athletes/athlete=14811446
222,4:30.22,,Nanami TANNO,28 MAY 2005,JPN,1,,"Athletic Park, Ageo (JPN)",16 JUL 2022,975,women_1500m,2022,https://worldathletics.org/athletes/japan/nanami-tanno-14987193
224,4:30.23,,Miho SHIMIZU,13 MAY 1990,JPN,6f1,,"Aoba Park Athletic Field, Chitose (JPN)",10 SEP 2022,975,women_1500m,2022,https://worldathletics.org/athletes/athlete=14287847
225,4:30.27,,Yuka SARUMIDA,18 FEB 1999,JPN,1f1,,"Toneri Park Athletic Field, Tokyo (JPN)",21 MAR 2022,974,women_1500m,2022,https://worldathletics.org/athletes/athlete=14654023
225,4:30.27,,Ni SHEN,29 NOV 1998,CHN,3,,Huangshi (CHN),14 JUL 2022,974,women_1500m,2022,https://worldathletics.org/athletes/athlete=14893307
227,4:30.31,,Ririha ENDO,13 DEC 2005,JPN,9,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2022,974,women_1500m,2022,https://worldathletics.org/athletes/japan/ririha-endo-15000240
228,4:30.34,,Yuduki UENO,02 MAY 2004,JPN,3f2,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",07 MAY 2022,974,women_1500m,2022,https://worldathletics.org/athletes/japan/yuduki-ueno-14956134
229,4:30.38,,Nene KITANO,16 DEC 2004,JPN,10h3,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,974,women_1500m,2022,https://worldathletics.org/athletes/japan/nene-kitano-14958246
230,4:30.42,,Honoka NARUTAKI,01 NOV 1999,JPN,10f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",07 MAY 2022,973,women_1500m,2022,https://worldathletics.org/athletes/athlete=14851943
231,4:30.43,,Manami HAYASHI,05 NOV 2004,JPN,3,,"Ryuhoku Stadium, Okazaki (JPN)",20 MAY 2022,973,women_1500m,2022,https://worldathletics.org/athletes/japan/manami-hayashi-14956393
232,4:30.45,,Ami FURUNISHI,05 AUG 2003,JPN,2h1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",25 MAY 2022,973,women_1500m,2022,https://worldathletics.org/athletes/japan/ami-furunishi-15005245
233,4:30.47,,Sakiho TSUTSUI,19 JAN 1996,JPN,3,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",02 JUL 2022,973,women_1500m,2022,https://worldathletics.org/athletes/athlete=14641812
234,4:30.51,,Nanase TANIMOTO,02 JUN 2002,JPN,7,,"Ehime Athletics Stadium, Matsuyama (JPN)",01 JUL 2022,973,women_1500m,2022,https://worldathletics.org/athletes/japan/nanase-tanimoto-14949233
235,4:30.53,,Miku TOIDA,12 SEP 2001,JPN,7h3,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,973,women_1500m,2022,https://worldathletics.org/athletes/athlete=14855537
236,4:30.56,,Aiko MINOMO,13 JUN 2005,JPN,3,,"Sunrise Park, Saga (JPN)",14 OCT 2022,972,women_1500m,2022,https://worldathletics.org/athletes/japan/aiko-minomo-14967107
237,4:30.60,,Tai HIRAMAN,31 DEC 2002,IND,2,,Guwahati (IND),13 NOV 2022,972,women_1500m,2022,https://worldathletics.org/athletes/athlete=14791346
238,4:30.63,,Koharu YAMAMOTO,15 JAN 2005,JPN,11h3,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,972,women_1500m,2022,https://worldathletics.org/athletes/japan/koharu-yamamoto-14955820
239,4:30.64,,Harim JO,14 SEP 1996,KOR,2,,Yeosu (KOR),30 MAR 2022,972,women_1500m,2022,https://worldathletics.org/athletes/athlete=14532353
240,4:30.72,,Miyu OGINO,12 SEP 2000,JPN,4,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",02 JUL 2022,971,women_1500m,2022,https://worldathletics.org/athletes/athlete=14900317
241,4:30.73,,Nana EBISUI,03 DEC 2004,JPN,12h2,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,971,women_1500m,2022,https://worldathletics.org/athletes/japan/nana-ebisui-14945821
242,4:30.80,,Dawon SONG,02 AUG 2008,KOR,1,,Gumi (KOR),29 MAY 2022,971,women_1500m,2022,https://worldathletics.org/athletes/korea/dawon-song-14980530
243,4:30.90,,Yukina OCHIAI,02 JUN 2006,JPN,5,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",02 JUL 2022,970,women_1500m,2022,https://worldathletics.org/athletes/japan/yukina-ochiai-15002235
244,4:30.93,,Bour-ha-na NAM,27 JUL 1994,KOR,3,,Ulsan (KOR),12 OCT 2022,970,women_1500m,2022,https://worldathletics.org/athletes/athlete=14532347
245,4:30.94,,Reika KOZONO,15 FEB 2005,JPN,2f7,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",30 APR 2022,970,women_1500m,2022,https://worldathletics.org/athletes/japan/reika-kozono-14956126
245,4:30.94,,Michino YAMASHITA,31 JAN 2005,JPN,1h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",16 JUL 2022,970,women_1500m,2022,https://worldathletics.org/athletes/japan/michino-yamashita-14964290
247,4:30.98,,Hyun-jeong LEE,11 JAN 2001,KOR,4,,Ulsan (KOR),12 OCT 2022,969,women_1500m,2022,https://worldathletics.org/athletes/athlete=14852482
248,4:31.08,,Rui NISHIDA,26 OCT 1994,JPN,3,,"Egao Kenko Stadium, Kumamoto (JPN)",23 APR 2022,969,women_1500m,2022,https://worldathletics.org/athletes/athlete=14548287
248,4:31.08,,Reina SOTOMA,17 JUN 2003,JPN,5f3,,"Takebishi Stadium, Kyoto (JPN)",16 JUL 2022,969,women_1500m,2022,https://worldathletics.org/athletes/athlete=14930764
250,4:31.10,,Ayaka WAKAI,25 MAR 2005,JPN,4,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",03 JUN 2022,968,women_1500m,2022,https://worldathletics.org/athletes/japan/ayaka-wakai-14954579
251,4:31.11,,Aya KOTAJIMA,20 JUN 2005,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,968,women_1500m,2022,https://worldathletics.org/athletes/japan/aya-kotajima-15001065
252,4:31.15,,Sakura TAKEHARA,29 OCT 2003,JPN,1f2,,"Athletics Stadium, Kure (JPN)",08 APR 2022,968,women_1500m,2022,https://worldathletics.org/athletes/athlete=14930636
253,4:31.18,,Momoka MORIYASU,08 MAR 2006,JPN,9h4,,"Naruto Sports Park, Tokushima (JPN)",03 AUG 2022,968,women_1500m,2022,https://worldathletics.org/athletes/japan/momoka-moriyasu-14983157
254,4:31.20,,Manaka AWA,16 AUG 2003,JPN,3h2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",25 MAY 2022,968,women_1500m,2022,https://worldathletics.org/athletes/japan/manaka-awa-14956020
255,4:31.21,,Hisami ISHII,10 AUG 1995,JPN,5f4,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",09 APR 2022,968,women_1500m,2022,https://worldathletics.org/athletes/athlete=14641817
256,4:31.23,,Miran SUGIURA,31 AUG 2004,JPN,4,,"Ryuhoku Stadium, Okazaki (JPN)",20 MAY 2022,967,women_1500m,2022,https://worldathletics.org/athletes/japan/miran-sugiura-14962520
257,4:31.25,,Karen YOSHIDA,26 SEP 2001,JPN,3f3,,"Nagai Stadium No. 2, Osaka (JPN)",04 AUG 2022,967,women_1500m,2022,https://worldathletics.org/athletes/athlete=14861122
258,4:31.31,,Sui IKUTA,13 JUL 2005,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",17 SEP 2022,967,women_1500m,2022,https://worldathletics.org/athletes/japan/sui-ikuta-14980272
