Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
72,2:08.44,,. URVASHI,10 NOV 2003,IND,1,,Karnal (IND),14 MAY 2022,1016,women_800m,2022,https://worldathletics.org/athletes/athlete=14917730
73,2:08.48,,Rina AOYAMA,07 DEC 2003,JPN,6f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1015,women_800m,2022,https://worldathletics.org/athletes/athlete=14860695
74,2:08.61,,Misaki SHITAMORI,04 AUG 2005,JPN,2sf3,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,1013,women_800m,2022,https://worldathletics.org/athletes/japan/misaki-shitamori-14961631
75,2:08.63,,Nana TANAKA,16 OCT 2004,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 JUL 2022,1013,women_800m,2022,https://worldathletics.org/athletes/japan/nana-tanaka-14949213
76,2:08.65,,Ako TAKEDA,14 SEP 2005,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 JUL 2022,1013,women_800m,2022,https://worldathletics.org/athletes/japan/ako-takeda-14949975
76,2:08.65,,Kurumi SUGURE,09 MAY 2004,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1013,women_800m,2022,https://worldathletics.org/athletes/japan/kurumi-sugure-14948342
78,2:08.70,,Miku SATOU,28 SEP 2005,JPN,3sf3,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,1012,women_800m,2022,https://worldathletics.org/athletes/japan/miku-satou-14957227
79,2:08.74,,Jiayi PAN,04 OCT 1999,CHN,2,,Shanghai (CHN),06 MAY 2022,1011,women_800m,2022,https://worldathletics.org/athletes/athlete=14788589
80,2:08.79,,Ichigo NOMURA,09 SEP 2003,JPN,2h2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1010,women_800m,2022,https://worldathletics.org/athletes/japan/ichigo-nomura-14956349
81,2:08.83,,Anri ETO,16 FEB 2006,JPN,2f1,,"Suooshimacho Field, Suooshima (JPN)",10 APR 2022,1010,women_800m,2022,https://worldathletics.org/athletes/japan/anri-eto-14980318
82,2:08.85,,Joginder SINGH,19 JUN 1997,MAS,1,,Ubon Ratchathani (THA),29 JUL 2022,1009,women_800m,2022,https://worldathletics.org/athletes/malaysia/joginder-singh-014603303
83,2:08.88,,Karin YASUMOTO,06 OCT 1996,JPN,1f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1009,women_800m,2022,https://worldathletics.org/athletes/athlete=14659419
84,2:08.91,,Miko SUZUKI,14 NOV 2002,JPN,1f2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1008,women_800m,2022,https://worldathletics.org/athletes/athlete=14901147
85,2:08.92,,K.G.M.N.A. KUMARI,02 JUN 1996,SRI,4,,Diyagama (SRI),09 APR 2022,1008,women_800m,2022,https://worldathletics.org/athletes/athlete=14793824
86,2:08.94,,Akari HARA,03 OCT 2002,JPN,5,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,1008,women_800m,2022,https://worldathletics.org/athletes/japan/akari-hara-15024909
87,2:08.96,,Kao IWAYAMA,25 JUN 2001,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1007,women_800m,2022,https://worldathletics.org/athletes/athlete=14861129
88,2:09.01,,Airi TAJIMA,09 AUG 2004,JPN,4sf1,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,1007,women_800m,2022,https://worldathletics.org/athletes/japan/airi-tajima-14980474
89,2:09.05,,Yuina SUZUKI,01 JUN 2004,JPN,2f1,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1006,women_800m,2022,https://worldathletics.org/athletes/japan/yuina-suzuki-14960664
90,2:09.06,,Xuehui HE,18 JUL 2000,CHN,1,,Quzhou (CHN),29 OCT 2022,1006,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/xuehui-he-14974452
91,2:09.07,,Erina HOSOI,22 MAY 2000,JPN,1h5,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,1006,women_800m,2022,https://worldathletics.org/athletes/athlete=14766625
92,2:09.17,,Varvara LISICHKINA,26 JUL 1997,KAZ,1h3,,"Western Michigan University, Kalamazoo, MI (USA)",13 MAY 2022,1004,women_800m,2022,https://worldathletics.org/athletes/athlete=14553416
93,2:09.26,,Saya MIYAKAWA,23 NOV 2004,JPN,3sf2,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,1002,women_800m,2022,https://worldathletics.org/athletes/athlete=14904081
94,2:09.28,,Toktam DASTARBANDAN,05 FEB 2001,IRI,1,,Gorgan (IRI),28 JUN 2022,1002,women_800m,2022,https://worldathletics.org/athletes/athlete=14817796
95,2:09.31,,Maya IINO,05 FEB 1988,JPN,5h1,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1002,women_800m,2022,https://worldathletics.org/athletes/athlete=14286470
96,2:09.33,,Cao ZHANG,05 JAN 2002,CHN,3,,Shanghai (CHN),06 MAY 2022,1001,women_800m,2022,https://worldathletics.org/athletes/athlete=14857396
96,2:09.33,,Nozomi SHINDEN,24 OCT 2003,JPN,3f1,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1001,women_800m,2022,https://worldathletics.org/athletes/athlete=14916832
98,2:09.38,,Suzuka WATANABE,09 MAY 2002,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 JUL 2022,1000,women_800m,2022,https://worldathletics.org/athletes/athlete=14921602
99,2:09.40,,Miku TOIDA,12 SEP 2001,JPN,2f2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1000,women_800m,2022,https://worldathletics.org/athletes/athlete=14855537
99,2:09.40,,Singh RISHU,12 JUL 1995,IND,1h1,,Raebareli (IND),30 AUG 2022,1000,women_800m,2022,https://worldathletics.org/athletes/athlete=14498126
101,2:09.45,,Jingjing GAO,15 APR 2004,CHN,2,,Huzhou (CHN),05 JUN 2022,999,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/jingjing-gao-14942855
101,2:09.45,,Ai FUJITA,29 SEP 2003,JPN,3f2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,999,women_800m,2022,https://worldathletics.org/athletes/japan/ai-fujita-14947133
103,2:09.48,,Yan LIU,27 JUL 2005,CHN,1,,Huangshi (CHN),26 OCT 2022,999,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/yan-liu-14974454
104,2:09.49,,Tingting SUN,29 APR 2006,CHN,2,,Huangshi (CHN),26 OCT 2022,999,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/tingting-sun-15052101
105,2:09.50,,Chihiro AYANO,18 DEC 2001,JPN,4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,998,women_800m,2022,https://worldathletics.org/athletes/athlete=14855518
106,2:09.54,,Snehalata YADAV,16 JUL 1996,IND,1sf3,,Bhubaneshwar (IND),23 FEB 2022,998,women_800m,2022,https://worldathletics.org/athletes/athlete=14925481
106,2:09.54,,Thi Thu Ha NGUYEN,05 MAY 2002,VIE,2,,Hanoi (VIE),15 DEC 2022,998,women_800m,2022,https://worldathletics.org/athletes/athlete=14852378
108,2:09.62,,Yuzuha SAWAI,20 MAY 2001,JPN,6,,"National Stadium, Tokyo (JPN)",22 MAY 2022,997,women_800m,2022,https://worldathletics.org/athletes/athlete=14815150
108,2:09.62,,Rin AOKI,08 APR 1998,JPN,2f2,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,997,women_800m,2022,https://worldathletics.org/athletes/athlete=14714420
110,2:09.70,,Ni SHEN,29 NOV 1998,CHN,1,,Wuhan (CHN),21 MAY 2022,995,women_800m,2022,https://worldathletics.org/athletes/athlete=14893307
110,2:09.70,,An MIZUGUCHI,13 APR 2002,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 JUL 2022,995,women_800m,2022,https://worldathletics.org/athletes/athlete=14898845
112,2:09.74,,Nana NOGAMI,20 OCT 2005,JPN,4f2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,995,women_800m,2022,https://worldathletics.org/athletes/japan/nana-nogami-14956242
113,2:09.77,,Stephy Sara KOSHY,22 AUG 2003,IND,2h1,,"Chhotubhai Purani Sports Complex, Nadiad (IND)",03 JUN 2022,994,women_800m,2022,https://worldathletics.org/athletes/athlete=14873481
114,2:09.89,,Narumi TAKAGI,18 AUG 2004,JPN,4sf2,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,992,women_800m,2022,https://worldathletics.org/athletes/japan/narumi-takagi-14953660
115,2:09.99,,Agustina Mardika MANIK,18 JAN 1995,INA,1,,"My Dinh National Stadium, Hanoi (VIE)",16 MAY 2022,990,women_800m,2022,https://worldathletics.org/athletes/athlete=14735889
116,2:10.00,,Maika KOBAYASHI,03 JUN 2002,JPN,4f6,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2022,990,women_800m,2022,https://worldathletics.org/athletes/japan/maika-kobayashi-14950091
117,2:10.02,,K.G.N.M.A. KUMARA,,SRI,4,,Diyagama (SRI),11 MAR 2022,990,women_800m,2022,https://worldathletics.org/athletes/athlete=14857354
117,2:10.02,,Nae MATSUMOTO,13 AUG 2000,JPN,6,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",28 MAY 2022,990,women_800m,2022,https://worldathletics.org/athletes/athlete=14855526
117,2:10.02,,Kiri SHIOHARA,10 MAR 2005,JPN,5sf3,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,990,women_800m,2022,https://worldathletics.org/athletes/japan/kiri-shiohara-14949710
120,2:10.10,,Ayame HAYASHI,25 OCT 2006,JPN,5h2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,989,women_800m,2022,https://worldathletics.org/athletes/japan/ayame-hayashi-14979752
121,2:10.11,,Min ZHOU,05 AUG 1999,CHN,4,,Huzhou (CHN),02 NOV 2022,988,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/min-zhou-14945226
122,2:10.16,,Akira MATSUI,12 MAY 2003,JPN,2f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,988,women_800m,2022,https://worldathletics.org/athletes/japan/akira-matsui-14955707
123,2:10.20,,Gulrukh ODILJONOVA,05 NOV 2002,UZB,1,,Tashkent (UZB),19 JUN 2022,987,women_800m,2022,https://worldathletics.org/athletes/uzbekistan/gulrukh-odiljonova-14985127
124,2:10.29,,Fani SAJADEH,21 NOV 1998,IRI,2,,Gorgan (IRI),28 JUN 2022,985,women_800m,2022,https://worldathletics.org/athletes/athlete=14828292
124,2:10.29,,Mana YAMAMOTO,17 MAY 2000,JPN,1,,"Fukuoka University Stadium, Fukuoka (JPN)",31 JUL 2022,985,women_800m,2022,https://worldathletics.org/athletes/japan/mana-yamamoto-14951724
126,2:10.33,,Sena KAWACHI,13 APR 2003,JPN,2h2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",27 MAY 2022,985,women_800m,2022,https://worldathletics.org/athletes/athlete=14897192
127,2:10.35,,Nan ZHANG,10 SEP 2000,CHN,2,,Huangshi (CHN),15 JUL 2022,984,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/nan-zhang-14788587
128,2:10.36,,Rin KITAMURA,27 MAR 2007,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",16 SEP 2022,984,women_800m,2022,https://worldathletics.org/athletes/japan/rin-kitamura-15003538
129,2:10.46,,Ririka ARIHIRO,03 MAY 2001,JPN,6f6,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2022,983,women_800m,2022,https://worldathletics.org/athletes/athlete=14855553
130,2:10.47,,Yuxuan CHEN,04 NOV 2004,CHN,1h2,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,982,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/yuxuan-chen-15041214
131,2:10.49,,Kana KURANO,17 JAN 2003,JPN,8f3,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,982,women_800m,2022,https://worldathletics.org/athletes/japan/kana-kurano-14951303
132,2:10.51,,Lavika SHARMA,22 MAY 2003,IND,3h3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",17 OCT 2022,982,women_800m,2022,https://worldathletics.org/athletes/india/lavika-sharma-15033903
133,2:10.52,,Yui KUROKI,04 OCT 2006,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",16 SEP 2022,982,women_800m,2022,https://worldathletics.org/athletes/japan/yui-kuroki-15030758
134,2:10.53,,Mana AIBA,21 NOV 2004,JPN,1h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",16 JUL 2022,981,women_800m,2022,https://worldathletics.org/athletes/japan/mana-aiba-14956413
135,2:10.56,,Haru KITAMURA,02 MAR 2005,JPN,3h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2022,981,women_800m,2022,https://worldathletics.org/athletes/japan/haru-kitamura-14954454
136,2:10.57,,Moe KAWAJIRI,21 OCT 2003,JPN,3f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,981,women_800m,2022,https://worldathletics.org/athletes/japan/moe-kawajiri-14962135
137,2:10.63,,Preeti MEHTA,21 MAY 1997,IND,3,,"Jawaharlal Nehru Stadium, Chennai (IND)",13 JUN 2022,980,women_800m,2022,https://worldathletics.org/athletes/athlete=14734568
137,2:10.63,,Jiwon CHA,04 MAY 2002,KOR,6f2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,980,women_800m,2022,https://worldathletics.org/athletes/athlete=14850573
139,2:10.65,,Kanon KAWAHITO,02 JUL 2004,JPN,9f3,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,980,women_800m,2022,https://worldathletics.org/athletes/japan/kanon-kawahito-14960119
140,2:10.74,,Yume KITAMURA,23 DEC 1995,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",29 OCT 2022,978,women_800m,2022,https://worldathletics.org/athletes/athlete=14664059
141,2:10.75,,Mei OKAZAKI,22 MAR 2007,JPN,1f1,,"Prefectural Stadium, Okayama (JPN)",23 JUL 2022,978,women_800m,2022,https://worldathletics.org/athletes/japan/mei-okazaki-14997150
142,2:10.78,,K. SOUNDARYA,25 FEB 2002,IND,4h2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",17 OCT 2022,977,women_800m,2022,https://worldathletics.org/athletes/india/k-soundarya-14970938
143,2:10.87,,Dinuka SANDAKANTHI,,SRI,5,,Diyagama (SRI),11 MAR 2022,976,women_800m,2022,https://worldathletics.org/athletes/athlete=14550954
144,2:10.88,,Tai HIRAMAN,31 DEC 2002,IND,3,,Guwahati (IND),15 NOV 2022,976,women_800m,2022,https://worldathletics.org/athletes/athlete=14791346
145,2:10.92,,Ayaka WADA,12 SEP 2001,JPN,3h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",16 APR 2022,975,women_800m,2022,https://worldathletics.org/athletes/athlete=14916863
146,2:10.94,,Babitha KUMARI,1995,IND,2,,Kolkata (IND),30 MAR 2022,975,women_800m,2022,https://worldathletics.org/athletes/india/babitha-kumari-14603482
147,2:10.96,,Sabohat SAMIZHONOVA,08 OCT 2002,UZB,1,,Tashkent (UZB),28 MAY 2022,974,women_800m,2022,https://worldathletics.org/athletes/athlete=14884908
148,2:11.06,,Bhavika KATHURIA,31 DEC 2000,IND,2,,Bhubaneshwar (IND),23 DEC 2022,973,women_800m,2022,https://worldathletics.org/athletes/india/bhavika-kathuria-15051301
149,2:11.07,,Novia Nur NIRWANI,28 NOV 1999,INA,3,,Ubon Ratchathani (THA),29 JUL 2022,973,women_800m,2022,https://worldathletics.org/athletes/athlete=14914470
150,2:11.10,,Moe KAWAHARADA,18 FEB 1998,JPN,5f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,972,women_800m,2022,https://worldathletics.org/athletes/athlete=14728007
151,2:11.13,,Yui ONO,26 AUG 2003,JPN,6h2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,972,women_800m,2022,https://worldathletics.org/athletes/japan/yui-ono-14955892
152,2:11.14,,Howana ARAI,05 SEP 2003,JPN,1f4,,"Athletic Park, Ageo (JPN)",31 JUL 2022,971,women_800m,2022,https://worldathletics.org/athletes/japan/howana-arai-14955898
153,2:11.17,,Priscilla DANIEL,01 JUL 2002,IND,1,,Thenhipalam (IND),15 MAY 2022,971,women_800m,2022,https://worldathletics.org/athletes/athlete=14816386
154,2:11.19,,Mayu YOSHII,12 SEP 2005,JPN,3h2,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2022,971,women_800m,2022,https://worldathletics.org/athletes/japan/mayu-yoshii-14958839
155,2:11.20,,Dinh Thi BICH,25 NOV 1997,VIE,3,,Hanoi (VIE),15 DEC 2022,971,women_800m,2022,https://worldathletics.org/athletes/athlete=14675953
156,2:11.22,,Mayu TSUKAMOTO,21 NOV 2000,JPN,2h6,,"Ehime Athletics Stadium, Matsuyama (JPN)",02 JUL 2022,970,women_800m,2022,https://worldathletics.org/athletes/athlete=14920047
157,2:11.23,,Mio OKAFUJI,28 AUG 2006,JPN,6sf1,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,970,women_800m,2022,https://worldathletics.org/athletes/japan/mio-okafuji-14983143
158,2:11.25,,Tigest Getent MEKONEN,07 JUL 1997,BRN,1,,Kuwait (KUW),17 MAY 2022,970,women_800m,2022,https://worldathletics.org/athletes/athlete=14429103
159,2:11.27,,V. KAVITHA,15 JUN 1998,IND,1,,Coimbatore (IND),15 MAY 2022,969,women_800m,2022,https://worldathletics.org/athletes/india/v-kavitha-15004418
160,2:11.28,,Ji-hyang HWANG,12 NOV 2001,KOR,3,,Jeongseon (KOR),23 JUN 2022,969,women_800m,2022,https://worldathletics.org/athletes/athlete=14852484
161,2:11.46,,Donthu BHAGYA,13 JUN 2003,IND,2sf1,,Bhubaneshwar (IND),23 FEB 2022,966,women_800m,2022,https://worldathletics.org/athletes/athlete=14873486
162,2:11.47,,Hinata MINAMI,05 MAR 2004,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 MAY 2022,966,women_800m,2022,https://worldathletics.org/athletes/athlete=14900293
163,2:11.49,,Mei SUNADA,21 FEB 2004,JPN,6f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,966,women_800m,2022,https://worldathletics.org/athletes/japan/mei-sunada-14960022
164,2:11.50,,Zhiying HU,07 JUL 1997,CHN,4,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,966,women_800m,2022,https://worldathletics.org/athletes/athlete=14668288
165,2:11.51,,Chieh-An CHEN,02 JAN 2007,TPE,1,,Kaohsiung (TPE),05 NOV 2022,965,women_800m,2022,https://worldathletics.org/athletes/chinese-taipei/chieh-an-chen-15006326
166,2:11.59,,Ji-young OH,27 JUN 1990,KOR,4,,Jeongseon (KOR),23 JUN 2022,964,women_800m,2022,https://worldathletics.org/athletes/athlete=14383958
166,2:11.59,,Natsumi MURATA,28 OCT 2002,JPN,3f1,,"Konoike Athletics Stadium, Nara (JPN)",14 AUG 2022,964,women_800m,2022,https://worldathletics.org/athletes/japan/natsumi-murata-14949747
168,2:11.62,,Haruru ASAHI,02 APR 1999,JPN,7f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,964,women_800m,2022,https://worldathletics.org/athletes/athlete=14767061
168,2:11.62,,Maina FUKUDA,06 DEC 2001,JPN,1f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 SEP 2022,964,women_800m,2022,https://worldathletics.org/athletes/athlete=14855562
170,2:11.69,,Yuki TANIGUCHI,25 DEC 2003,JPN,8h3,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,963,women_800m,2022,https://worldathletics.org/athletes/athlete=14915502
170,2:11.69,,Jura IKEDA,27 OCT 2001,JPN,7f2,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,963,women_800m,2022,https://worldathletics.org/athletes/athlete=14855519
170,2:11.69,,. PRIYANKA,16 OCT 1997,IND,3,,Bhubaneshwar (IND),23 DEC 2022,963,women_800m,2022,https://worldathletics.org/athletes/athlete=14850525
173,2:11.71,,Riona SAWAMURA,26 DEC 2005,JPN,4h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2022,962,women_800m,2022,https://worldathletics.org/athletes/japan/riona-sawamura-14997441
174,2:11.74,,. POOJA,14 JAN 2001,IND,2,,Rohtak (IND),25 SEP 2022,962,women_800m,2022,https://worldathletics.org/athletes/athlete=14768665
175,2:11.75,,Kathiriya SHRADDHA,20 DEC 2001,IND,4h2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,962,women_800m,2022,https://worldathletics.org/athletes/athlete=14791348
175,2:11.75,,Amal AL ROUMI,22 AUG 1992,KUW,1f2,,"Stadspark, Groningen (NED)",04 SEP 2022,962,women_800m,2022,https://worldathletics.org/athletes/athlete=14879589
177,2:11.78,,C. CHANDINI,,IND,3sf1,,Bhubaneshwar (IND),23 FEB 2022,961,women_800m,2022,https://worldathletics.org/athletes/india/c-chandini-15018305
178,2:11.80,,Nene NAKAYAMA,08 FEB 2006,JPN,2f1,,"Prefectural Stadium, Okayama (JPN)",23 JUL 2022,961,women_800m,2022,https://worldathletics.org/athletes/japan/nene-nakayama-15000194
179,2:11.82,,Karen YOSHIDA,26 SEP 2001,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",05 MAY 2022,960,women_800m,2022,https://worldathletics.org/athletes/athlete=14861122
180,2:11.83,,Michi KAWANISHI,24 JAN 2007,JPN,3,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",20 AUG 2022,960,women_800m,2022,https://worldathletics.org/athletes/athlete=14909521
181,2:11.86,,Ruilin LI,19 MAR 2006,CHN,7,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,960,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/ruilin-li-14976957
182,2:11.90,,Yuna UCHIYAMA,26 MAR 2005,JPN,5,,"Ryuhoku Stadium, Okazaki (JPN)",21 MAY 2022,959,women_800m,2022,https://worldathletics.org/athletes/japan/yuna-uchiyama-14964303
182,2:11.90,,Asuho MAKUTA,06 AUG 2000,JPN,4f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,959,women_800m,2022,https://worldathletics.org/athletes/athlete=14901789
182,2:11.90,,Ekaterina VORONINA,16 FEB 1992,UZB,3ce2,,"Antonio Domínguez Stadium, Arona (ESP)",05 JUN 2022,959,women_800m,2022,https://worldathletics.org/athletes/athlete=14330186
185,2:11.92,,Moe IKEZAKI,08 AUG 2003,JPN,3h2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",27 MAY 2022,959,women_800m,2022,https://worldathletics.org/athletes/athlete=14916864
186,2:12.01,,Tran THI DUYEN,1989,VIE,2,,Ho Chi-Minh (VIE),16 JUN 2022,957,women_800m,2022,https://worldathletics.org/athletes/vietnam/tran-thi-duyen-14325286
187,2:12.07,,Yixuan SHAO,03 NOV 2006,CHN,5,,Huzhou (CHN),05 JUN 2022,956,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/yixuan-shao-14990737
188,2:12.11,,Lingling RAN,31 JAN 2004,CHN,1,,Zhengzhou (CHN),07 AUG 2022,956,women_800m,2022,https://worldathletics.org/athletes/pr-of-china/lingling-ran-15041186
189,2:12.13,,Rekha HAWA,23 APR 1999,IND,4,,Rohtak (IND),25 SEP 2022,955,women_800m,2022,https://worldathletics.org/athletes/india/rekha-hawa-15055299
190,2:12.18,,Saki OKAMOTO,11 SEP 2007,JPN,1f1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2022,955,women_800m,2022,https://worldathletics.org/athletes/japan/saki-okamoto-14979318
190,2:12.18,,KM DEEKSHA,01 JAN 1999,IND,4h1,,"Jawaharlal Nehru Stadium, Chennai (IND)",12 JUN 2022,955,women_800m,2022,https://worldathletics.org/athletes/athlete=14916391
192,2:12.19,,Sakura SHIRAHAMA,02 NOV 2005,JPN,1f1,,"Nagai Stadium No. 2, Osaka (JPN)",17 APR 2022,954,women_800m,2022,https://worldathletics.org/athletes/athlete=14919447
193,2:12.21,,Ruhi BOHRA,07 APR 2004,IND,1,,"Jawaharlal Nehru Stadium, New Delhi (IND)",12 MAY 2022,954,women_800m,2022,https://worldathletics.org/athletes/india/ruhi-bohra-14996837
193,2:12.21,,Misora YABUKI,11 NOV 2004,JPN,1,,"Athletic Stadium, Tottori (JPN)",17 JUL 2022,954,women_800m,2022,https://worldathletics.org/athletes/japan/misora-yabuki-14956772
193,2:12.21,,Haruna NIWA,19 APR 2003,JPN,2f4,,"Athletic Park, Ageo (JPN)",31 JUL 2022,954,women_800m,2022,https://worldathletics.org/athletes/athlete=14939257
196,2:12.23,,Bhumeshwory Devi HUIDROM,01 FEB 2004,IND,4,,Bengaluru (IND),02 MAY 2022,954,women_800m,2022,https://worldathletics.org/athletes/india/bhumeshwory-devi-huidrom-14971016
197,2:12.25,,Neha KUMARI,15 MAR 1993,IND,3h1,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,953,women_800m,2022,https://worldathletics.org/athletes/athlete=14799988
198,2:12.26,,Kira MATSUSHITA,11 JUN 2004,JPN,5h5,,"Naruto Sports Park, Tokushima (JPN)",05 AUG 2022,953,women_800m,2022,https://worldathletics.org/athletes/japan/kira-matsushita-15001841
199,2:12.27,,Mana TAKATA,24 MAR 2001,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 JUN 2022,953,women_800m,2022,https://worldathletics.org/athletes/athlete=14766619
