Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
194,64.29,,Mizuki FUJII,19 JUL 2000,JPN,2,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",04 APR 2020,878,men_JT,2020,https://worldathletics.org/athletes/athlete=14855302
194,64.29,,Sota TAKEMURA,09 JUN 2003,JPN,1,,"Sports University Athletics Stadium, Kanoya (JPN)",01 NOV 2020,878,men_JT,2020,https://worldathletics.org/athletes/japan/sota-takemura-14965871
196,64.27,,Hayoung AHN,30 AUG 2002,KOR,3,,Jeongseon (KOR),17 JUL 2020,878,men_JT,2020,https://worldathletics.org/athletes/athlete=14914402
196,64.27,,Gentaro TANIMOTO,22 OCT 1995,JPN,2,,"Prefectural Stadium, Aomori (JPN)",11 OCT 2020,878,men_JT,2020,https://worldathletics.org/athletes/japan/gentaro-tanimoto-14950999
198,64.26,,Kazuyoshi KUWADA,23 JUL 1984,JPN,3,,"Prefectural Stadium, Marugame (JPN)",25 OCT 2020,878,men_JT,2020,https://worldathletics.org/athletes/athlete=14563753
199,64.22,,Kotetsu KATAMINE,19 MAY 2000,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2020,877,men_JT,2020,https://worldathletics.org/athletes/athlete=14855321
200,64.21,,M. THARASIN,,IND,11,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,877,men_JT,2020,https://worldathletics.org/athletes/athlete=14935682
201,64.20,,Yusei MAEHARA,13 JAN 1998,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",22 AUG 2020,877,men_JT,2020,https://worldathletics.org/athletes/athlete=14856772
202,64.19,,Tomohiro YAMAGUCHI,30 SEP 1999,JPN,4,,"Tokai University Stadium, Hiratsuka (JPN)",28 MAR 2020,877,men_JT,2020,https://worldathletics.org/athletes/athlete=14853588
203,64.12,,Yukihisa OKAMOTO,29 SEP 1999,JPN,7,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,876,men_JT,2020,https://worldathletics.org/athletes/athlete=14896333
204,64.09,,Jie ZHAO,06 FEB 2003,CHN,3,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 JUL 2020,875,men_JT,2020,https://worldathletics.org/athletes/athlete=14939772
205,64.00,,Kun LIU,06 JUN 1999,CHN,1,,Bangbu (CHN),16 AUG 2020,874,men_JT,2020,https://worldathletics.org/athletes/athlete=14790650
206,63.99,,Genki HIROTA,14 NOV 2000,JPN,3,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",10 OCT 2020,874,men_JT,2020,https://worldathletics.org/athletes/athlete=14860407
207,63.95,,Truong Giang NGUYEN,29 NOV 1992,VIE,3,,Hanoi (VIE),13 NOV 2020,873,men_JT,2020,https://worldathletics.org/athletes/athlete=14256348
208,63.86,,Yen-Kai PENG,20 FEB 2003,TPE,1,,New Taipei City (TPE),04 OCT 2020,872,men_JT,2020,https://worldathletics.org/athletes/chinese-taipei/yen-kai-peng-14954175
209,63.85,,Ryuto HIRANUMA,21 JUN 2000,JPN,2,,"Biwako Seikei Sport College Athletics Field, Otsu (JPN)",19 JUL 2020,872,men_JT,2020,https://worldathletics.org/athletes/athlete=14909065
210,63.77,,Hiromu MIYAGAWA,20 AUG 1999,JPN,5,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,871,men_JT,2020,https://worldathletics.org/athletes/athlete=14860803
211,63.74,,Mahiro SHIMOTASHIRO,13 NOV 1998,JPN,5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",08 AUG 2020,871,men_JT,2020,https://worldathletics.org/athletes/athlete=14858005
212,63.73,,Junichiro AIZAWA,27 JAN 1999,JPN,10,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,870,men_JT,2020,https://worldathletics.org/athletes/athlete=14766599
213,63.70,,Kaito TSUNO,26 SEP 2000,JPN,2,,"Municipal Stadium, Ryugasaki (JPN)",18 JUL 2020,870,men_JT,2020,https://worldathletics.org/athletes/athlete=14855305
214,63.69,,Genki TATSUMI,03 JUL 1996,JPN,3,,"Konoike Athletics Stadium, Nara (JPN)",07 NOV 2020,870,men_JT,2020,https://worldathletics.org/athletes/japan/genki-tatsumi-14671498
215,63.68,,Yuhei IREI,14 JUL 1997,JPN,1,,"Asanaka Park Stadium, Ogaki (JPN)",22 SEP 2020,870,men_JT,2020,https://worldathletics.org/athletes/athlete=14858824
216,63.64,,Koki HISADA,29 MAY 2000,JPN,2,,"Edogawa Stadium, Tokyo (JPN)",25 OCT 2020,869,men_JT,2020,https://worldathletics.org/athletes/athlete=14855316
217,63.63,,Takuya NAGAE,19 JUN 1989,JPN,1,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",23 JUL 2020,869,men_JT,2020,https://worldathletics.org/athletes/japan/takuya-nagae-14960575
218,63.57,,Daisuke KASAI,31 DEC 1998,JPN,4,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",25 JUL 2020,868,men_JT,2020,https://worldathletics.org/athletes/japan/daisuke-kasai-14945915
219,63.53,,Jyunya MURAYAMA,16 OCT 2001,JPN,3,,"Athletic Field, Kitakami (JPN)",18 OCT 2020,868,men_JT,2020,https://worldathletics.org/athletes/japan/jyunya-murayama-14952360
220,63.51,,Keisuke USHIRO,24 JUL 1986,JPN,1ce,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,867,men_JT,2020,https://worldathletics.org/athletes/athlete=14206640
221,63.48,,Zhurabek KOZOKOV,21 DEC 1997,UZB,1,,Tashkent (UZB),15 MAR 2020,867,men_JT,2020,https://worldathletics.org/athletes/athlete=14915948
221,63.48,,Soshi KAWAMATA,12 MAR 2003,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",22 AUG 2020,867,men_JT,2020,https://worldathletics.org/athletes/japan/soshi-kawamata-14950256
223,63.45,,Ryota HONDA,05 AUG 2000,JPN,1,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",02 AUG 2020,866,men_JT,2020,https://worldathletics.org/athletes/athlete=14855300
224,63.42,,Yosuke KOTSUKA,09 DEC 2002,JPN,2,,"Prefectural Stadium, Marugame (JPN)",19 JUL 2020,866,men_JT,2020,https://worldathletics.org/athletes/japan/yosuke-kotsuka-14955319
225,63.40,,Fumitake YAMAGUCHI,13 OCT 1989,JPN,9,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,866,men_JT,2020,https://worldathletics.org/athletes/athlete=14437182
226,63.37,,Min-chan SON,30 MAY 2003,KOR,2,,Yecheon (KOR),23 OCT 2020,865,men_JT,2020,https://worldathletics.org/athletes/korea/min-chan-son-14945042
227,63.32,,Wahei KANEKO,06 AUG 1999,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 MAR 2020,865,men_JT,2020,https://worldathletics.org/athletes/japan/wahei-kaneko-14959175
228,63.27,,Kengo INAOKA,04 JUL 1997,JPN,3,,"Edogawa Stadium, Tokyo (JPN)",25 OCT 2020,864,men_JT,2020,https://worldathletics.org/athletes/athlete=14896303
229,63.24,,Xuesong YUE,31 OCT 1997,CHN,1ce,,"Shangyu Stadium, Shaoxing (CHN)",16 SEP 2020,863,men_JT,2020,https://worldathletics.org/athletes/athlete=14594756
230,63.22,,Yuki TOKUI,15 JAN 2000,JPN,3,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",09 AUG 2020,863,men_JT,2020,https://worldathletics.org/athletes/athlete=14937376
231,63.19,,Ryoga MANAI,05 NOV 1999,JPN,3,,"Municipal Stadium, Ryugasaki (JPN)",18 JUL 2020,863,men_JT,2020,https://worldathletics.org/athletes/athlete=14901659
232,63.08,,. MANJEET,04 OCT 1998,IND,12q1,,Moodbidri (IND),04 JAN 2020,861,men_JT,2020,https://worldathletics.org/athletes/india/manjeet-14818513
233,63.07,,Ryousuke KUBOTA,03 AUG 1991,JPN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",10 AUG 2020,861,men_JT,2020,https://worldathletics.org/athletes/athlete=14904361
234,63.00,,Atsuya HIEDA,09 DEC 2001,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,860,men_JT,2020,https://worldathletics.org/athletes/athlete=14904660
234,63.00,,Hao-Yuan YANG,05 JAN 1999,TPE,6,,Kaohsiung (TPE),01 NOV 2020,860,men_JT,2020,https://worldathletics.org/athletes/chinese-taipei/hao-yuan-yang-14961435
236,62.99,,Ryusei NAKAMURA,20 FEB 2003,JPN,5,,"Edion Stadium, Hiroshima (JPN)",24 OCT 2020,860,men_JT,2020,https://worldathletics.org/athletes/athlete=14915499
237,62.96,,Hyoma TOMONO,19 JUN 2000,JPN,1,,"Prefectural Stadium, Marugame (JPN)",03 OCT 2020,859,men_JT,2020,https://worldathletics.org/athletes/japan/hyoma-tomono-14961136
238,62.93,,Kun-hee JANG,09 SEP 1996,KOR,9,,Yecheon (KOR),25 JUL 2020,859,men_JT,2020,https://worldathletics.org/athletes/athlete=14670893
239,62.90,,Chuan-Wei CHAN,,TPE,7,,Kaohsiung (TPE),01 NOV 2020,859,men_JT,2020,https://worldathletics.org/athletes/chinese-taipei/chuan-wei-chan-14705949
240,62.89,,Shogo NAKAO,29 JAN 1993,JPN,5,,Fukuoka (JPN),11 JUL 2020,858,men_JT,2020,https://worldathletics.org/athletes/athlete=14887865
241,62.86,,Yuki MAKITA,13 FEB 2001,JPN,6,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,858,men_JT,2020,https://worldathletics.org/athletes/athlete=14855314
242,62.85,,. ABHILASH,28 APR 1994,IND,12,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,858,men_JT,2020,https://worldathletics.org/athletes/athlete=14447225
243,62.81,,Anil GUNGASE,20 MAR 1995,IND,13q1,,Moodbidri (IND),04 JAN 2020,857,men_JT,2020,https://worldathletics.org/athletes/athlete=14873637
244,62.80,,Akihiro TAKAGI,23 JUL 1999,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,857,men_JT,2020,https://worldathletics.org/athletes/japan/akihiro-takagi-14949670
244,62.80,,Reia NAKANO,21 JUN 2002,JPN,1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",25 JUL 2020,857,men_JT,2020,https://worldathletics.org/athletes/japan/reia-nakano-14950081
246,62.79,,Naoyuki YAMASIRO,15 MAR 1988,JPN,1,,"Prefectural Stadium, Okinawa (JPN)",13 SEP 2020,857,men_JT,2020,https://worldathletics.org/athletes/japan/naoyuki-yamasiro-14951459
247,62.75,,K.G. Hasan PRAMOD,24 MAR 1992,SRI,8,,Colombo (SRI),26 DEC 2020,857,men_JT,2020,https://worldathletics.org/athletes/athlete=14791087
248,62.73,,Hiroshi IKEGAWA,02 MAY 1998,JPN,5,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,856,men_JT,2020,https://worldathletics.org/athletes/athlete=14671560
249,62.70,,Jin-ho KIM,01 FEB 2003,KOR,5,,Jeongseon (KOR),17 JUL 2020,856,men_JT,2020,https://worldathletics.org/athletes/korea/jin-ho-kim-14945043
250,62.68,,Ryosuke KATAOKA,04 JAN 1995,JPN,1,,"Shiroyama Athletics Stadium, Nanao (JPN)",06 SEP 2020,856,men_JT,2020,https://worldathletics.org/athletes/japan/ryosuke-kataoka-14958121
251,62.67,,Sudama KUMAR,12 JUN 2002,IND,5,,Guwahati (IND),11 JAN 2020,855,men_JT,2020,https://worldathletics.org/athletes/athlete=14852417
252,62.62,,Shota ICHIKAWA,14 JUN 1999,JPN,1ce,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,855,men_JT,2020,https://worldathletics.org/athletes/athlete=14853010
253,62.61,,Huu Toan NGUYEN,21 MAR 2001,VIE,1,,Tay Ninh (VIE),13 OCT 2020,855,men_JT,2020,https://worldathletics.org/athletes/vietnam/huu-toan-nguyen-14956290
254,62.57,,Wanchalerm ROSCHA,18 APR 1998,THA,1,,Bangkok (THA),17 JAN 2020,854,men_JT,2020,https://worldathletics.org/athletes/athlete=14832009
255,62.53,,Ryuya NISHI,28 NOV 2002,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",09 AUG 2020,853,men_JT,2020,https://worldathletics.org/athletes/japan/ryuya-nishi-14958554
256,62.51,,Masato YAMAMOTO,16 DEC 2003,JPN,1,,"Athletics Stadium, Gotemba (JPN)",23 AUG 2020,853,men_JT,2020,https://worldathletics.org/athletes/japan/masato-yamamoto-14956711
257,62.50,,. SACHIN,1999,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",28 FEB 2020,853,men_JT,2020,https://worldathletics.org/athletes/athlete=14934860
257,62.50,,Kouta OKUMURA,17 JUN 2000,JPN,5,,"Nansho Gakuen Stadium, Osaka (JPN)",19 SEP 2020,853,men_JT,2020,https://worldathletics.org/athletes/japan/kouta-okumura-14948619
259,62.49,,Atsushi KAWAUCHI,,JPN,4,,"Municipal Stadium, Ryugasaki (JPN)",18 JUL 2020,853,men_JT,2020,https://worldathletics.org/athletes/japan/atsushi-kawauchi-14965132
260,62.48,,Nitish YADAV,22 JUL 2002,IND,14q1,,Moodbidri (IND),04 JAN 2020,853,men_JT,2020,https://worldathletics.org/athletes/athlete=14925651
261,62.44,,Hideyasu YUCHI,10 DEC 1996,JPN,2,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,852,men_JT,2020,https://worldathletics.org/athletes/japan/hideyasu-yuchi-14954381
262,62.41,,Kodai NAKAYAMA,07 JUL 2000,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",03 OCT 2020,852,men_JT,2020,https://worldathletics.org/athletes/japan/kodai-nakayama-14955920
263,62.40,,Yibing WU,12 JAN 1997,CHN,3,,Hangzhou (CHN),30 MAY 2020,852,men_JT,2020,https://worldathletics.org/athletes/athlete=14638602
264,62.31,,Vijay LAKRA,22 JUN 1999,IND,15q1,,Moodbidri (IND),04 JAN 2020,850,men_JT,2020,https://worldathletics.org/athletes/athlete=14734702
265,62.29,,Hsiang-Yu CHU,2001,TPE,1,,Taipei City (TPE),16 FEB 2020,850,men_JT,2020,https://worldathletics.org/athletes/athlete=14917233
266,62.26,,Yuki AIZAWA,08 JUL 1998,JPN,4,,"Sendai University Stadium, Sendai (JPN)",01 NOV 2020,850,men_JT,2020,https://worldathletics.org/athletes/japan/yuki-aizawa-14952434
267,62.25,,Masayuki KAJIURA,01 NOV 1999,JPN,3,,"Athletics Stadium, Himeji (JPN)",13 SEP 2020,849,men_JT,2020,https://worldathletics.org/athletes/japan/masayuki-kajiura-14960920
268,62.24,,Se-heyom KANG,16 JUL 1999,KOR,3,,Yecheon (KOR),21 OCT 2020,849,men_JT,2020,https://worldathletics.org/athletes/korea/se-heyom-kang-14977035
269,62.23,,Masaki TOYODA,17 JAN 1998,JPN,12,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,849,men_JT,2020,https://worldathletics.org/athletes/athlete=14714391
269,62.23,,Aleksandr SVECHNIKOV,19 MAY 1998,UZB,3,,Tashkent (UZB),25 DEC 2020,849,men_JT,2020,https://worldathletics.org/athletes/athlete=14747641
271,62.22,,Ryosuke UMEKI,10 MAY 1998,JPN,1,,"NIFS, Kanoya (JPN)",02 AUG 2020,849,men_JT,2020,https://worldathletics.org/athletes/athlete=14912701
272,62.20,,Tasuku KOBAYASHI,26 OCT 1998,JPN,4,,"Athletic Field, Kitakami (JPN)",18 OCT 2020,849,men_JT,2020,https://worldathletics.org/athletes/japan/tasuku-kobayashi-14964853
273,62.15,,Chen-Yu WANG,12 DEC 1999,TPE,ce,,Kaohsiung (TPE),02 NOV 2020,848,men_JT,2020,https://worldathletics.org/athletes/athlete=14755915
274,62.13,,Wachirawit SORNWICHAI,15 SEP 2002,THA,2,,Bangkok (THA),13 DEC 2020,848,men_JT,2020,https://worldathletics.org/athletes/athlete=14840457
275,62.04,,Samar SINGH,03 JAN 2000,IND,16q1,,Moodbidri (IND),04 JAN 2020,846,men_JT,2020,https://worldathletics.org/athletes/athlete=14734793
276,61.98,,Jiaju LI,11 APR 2002,CHN,1,,Bangbu (CHN),17 AUG 2020,846,men_JT,2020,https://worldathletics.org/athletes/pr-of-china/jiaju-li-14942470
277,61.93,,Rajesh KUMAR,20 JUL 1994,IND,17q1,,Moodbidri (IND),04 JAN 2020,845,men_JT,2020,https://worldathletics.org/athletes/athlete=14497969
278,61.92,,Toshiki TANIO,29 AUG 2000,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",15 FEB 2020,845,men_JT,2020,https://worldathletics.org/athletes/athlete=14855301
279,61.90,,Kaito MAKINO,03 FEB 2000,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 OCT 2020,844,men_JT,2020,https://worldathletics.org/athletes/athlete=14912578
280,61.85,,Naoki TOSA,02 MAY 1997,JPN,10,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,844,men_JT,2020,https://worldathletics.org/athletes/athlete=14809641
281,61.83,,Riki HANADA,08 SEP 2002,JPN,1,,"Prefectural Stadium, Fukui (JPN)",20 SEP 2020,843,men_JT,2020,https://worldathletics.org/athletes/athlete=14860420
282,61.82,,Kotaro MOTOKI,18 SEP 1998,JPN,8q2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 JUL 2020,843,men_JT,2020,https://worldathletics.org/athletes/athlete=14902438
283,61.79,,Hiroki TAHARA,13 JUN 1989,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,843,men_JT,2020,https://worldathletics.org/athletes/athlete=14445256
284,61.75,,Tomoaki NAKAJIMA,17 JAN 1998,JPN,1,,"Aoba Park Athletic Field, Chitose (JPN)",22 AUG 2020,842,men_JT,2020,https://worldathletics.org/athletes/japan/tomoaki-nakajima-14956983
285,61.71,,Naoto KANDA,1994,JPN,1,,"Prefectural Tendai Stadium, Chiba (JPN)",26 OCT 2020,842,men_JT,2020,https://worldathletics.org/athletes/japan/naoto-kanda-14958384
286,61.69,,Yuma SAKURAI,16 NOV 2000,JPN,2,,"Prefectural Stadium, Marugame (JPN)",03 OCT 2020,842,men_JT,2020,https://worldathletics.org/athletes/japan/yuma-sakurai-14951794
287,61.64,,Souiti TOYOTA,04 JUL 1991,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",26 SEP 2020,841,men_JT,2020,https://worldathletics.org/athletes/japan/souiti-toyota-14955806
288,61.61,,Tomoaki MORIKI,20 NOV 2000,JPN,3,,"Prefectural Stadium, Marugame (JPN)",03 OCT 2020,840,men_JT,2020,https://worldathletics.org/athletes/japan/tomoaki-moriki-14964519
288,61.61,,Vladislav VOYNOV,,UZB,,,Bangkok (THA),13 DEC 2020,840,men_JT,2020,https://worldathletics.org/athletes/uzbekistan/vladislav-voynov-14965724
290,61.59,,Atsuto KAWACHI,01 MAR 1999,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",03 OCT 2020,840,men_JT,2020,https://worldathletics.org/athletes/athlete=14854491
291,61.54,,Ryo FUJIGAKI,10 APR 1995,JPN,3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,839,men_JT,2020,https://worldathletics.org/athletes/athlete=14733537
292,61.51,,Ryota NAKAJIMA,06 APR 1982,JPN,1,,"Mitsuzawa Park Stadium, Yokohama (JPN)",03 OCT 2020,839,men_JT,2020,https://worldathletics.org/athletes/japan/ryota-nakajima-14204849
293,61.48,,Mandeep KUMAR,08 NOV 1996,IND,13,,"Tau Devi Lal Stadium, Panchkula (IND)",04 MAR 2020,839,men_JT,2020,https://worldathletics.org/athletes/athlete=14549090
294,61.43,,Jeong-ho YANG,23 DEC 2002,KOR,3,,Yecheon (KOR),30 JUN 2020,838,men_JT,2020,https://worldathletics.org/athletes/athlete=14910463
294,61.43,,Trung Tan NGUYEN,26 JUN 1989,VIE,4,,Hanoi (VIE),13 NOV 2020,838,men_JT,2020,https://worldathletics.org/athletes/athlete=14483910
296,61.37,,Ryoma KURIKI,05 SEP 2003,JPN,1,,"Prefectural Tendai Stadium, Chiba (JPN)",26 AUG 2020,837,men_JT,2020,https://worldathletics.org/athletes/japan/ryoma-kuriki-14950405
297,61.30,,Nuttapon CHUAYPRADIT,2001,THA,3,,Bangkok (THA),13 DEC 2020,836,men_JT,2020,https://worldathletics.org/athletes/athlete=14817235
298,61.25,,Daeho KIM,30 APR 1988,KOR,11,,Yecheon (KOR),25 JUL 2020,835,men_JT,2020,https://worldathletics.org/athletes/athlete=14334383
299,61.23,,Lin CHEN,22 AUG 2001,CHN,3,,Chengdu (CHN),10 APR 2020,835,men_JT,2020,https://worldathletics.org/athletes/athlete=14889004
299,61.23,,Hiroto KATAYAMA,24 JUL 2002,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,835,men_JT,2020,https://worldathletics.org/athletes/japan/hiroto-katayama-14949671
1,88.07,,Neeraj CHOPRA,24 DEC 1997,IND,1,,Patiala (IND),05 MAR 2021,1216,men_JT,2021,https://worldathletics.org/athletes/athlete=14549089
2,86.38,,Arshad NADEEM,02 JAN 1997,PAK,1,,"Imam Reza Stadium, Mashhad (IRI)",12 APR 2021,1192,men_JT,2021,https://worldathletics.org/athletes/athlete=14698105
3,85.03,,Shih-Feng HUANG,02 MAR 1992,TPE,1,,Kaohsiung (TPE),21 JUN 2021,1173,men_JT,2021,https://worldathletics.org/athletes/athlete=14376089
4,84.54,,Jiajie XU,08 OCT 1997,CHN,1,,Xi'an (CHN),22 SEP 2021,1166,men_JT,2021,https://worldathletics.org/athletes/athlete=14601806
5,82.58,,Qinggang ZHAO,24 JUL 1985,CHN,2,,Xi'an (CHN),22 SEP 2021,1138,men_JT,2021,https://worldathletics.org/athletes/athlete=14170478
6,82.52,,Takuto KOMINAMI,26 JUL 1995,JPN,1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1137,men_JT,2021,https://worldathletics.org/athletes/athlete=14657572
7,82.15,,Roderick Genki DEAN,30 DEC 1991,JPN,1,,"McArthur Stadium, Potchefstroom (RSA)",16 MAR 2021,1132,men_JT,2021,https://worldathletics.org/athletes/athlete=14370411
8,82.14,,Haoran HU,28 SEP 1998,CHN,3,,Xi'an (CHN),22 SEP 2021,1132,men_JT,2021,https://worldathletics.org/athletes/athlete=14748795
9,81.63,,Shivpal SINGH,06 JUL 1995,IND,2,,Patiala (IND),05 MAR 2021,1124,men_JT,2021,https://worldathletics.org/athletes/athlete=14722564
9,81.63,,Kenji OGURA,08 JUN 1995,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1124,men_JT,2021,https://worldathletics.org/athletes/athlete=14608109
11,80.65,,Sahil SILWAL,17 DEC 2000,IND,3,,Patiala (IND),05 MAR 2021,1110,men_JT,2021,https://worldathletics.org/athletes/athlete=14768630
12,80.09,,Qun MA,08 FEB 1994,CHN,1,,Chengdu (CHN),30 MAR 2021,1102,men_JT,2021,https://worldathletics.org/athletes/athlete=14441114
13,79.63,,Abhishek SINGH,20 MAY 1995,IND,1,,Bhubaneshwar (IND),05 SEP 2021,1096,men_JT,2021,https://worldathletics.org/athletes/athlete=14549077
14,79.49,,Gen NAGANUMA,31 MAR 1998,JPN,3,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1094,men_JT,2021,https://worldathletics.org/athletes/athlete=14714601
15,79.31,,Yash Vir SINGH,22 OCT 2001,IND,2,,Patiala (IND),17 MAR 2021,1091,men_JT,2021,https://worldathletics.org/athletes/athlete=14818383
16,79.20,,Ryohei ARAI,23 JUN 1991,JPN,1,,"Athletic Park Athletics Stadium, Okinawa (JPN)",07 MAR 2021,1090,men_JT,2021,https://worldathletics.org/athletes/athlete=14475539
17,78.88,,Rohit YADAV,06 JUN 2001,IND,3,,Patiala (IND),17 MAR 2021,1085,men_JT,2021,https://worldathletics.org/athletes/athlete=14740932
18,78.32,,Chao-Tsun CHENG,17 OCT 1993,TPE,2,,Kaohsiung (TPE),25 JUN 2021,1077,men_JT,2021,https://worldathletics.org/athletes/athlete=14376112
19,78.13,,Rikinari ISHIZAKA,02 MAY 1997,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1075,men_JT,2021,https://worldathletics.org/athletes/athlete=14719636
20,77.33,,Yuta SAKIYAMA,05 APR 1996,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1063,men_JT,2021,https://worldathletics.org/athletes/athlete=14703266
21,77.28,,Sumedha RANASINGHE,10 FEB 1991,SRI,,,Patiala (IND),29 JUN 2021,1063,men_JT,2021,https://worldathletics.org/athletes/athlete=14671060
22,77.17,,Takuma NAKANISHI,08 APR 1994,JPN,1,,"Prefectural Stadium, Ise (JPN)",11 JUL 2021,1061,men_JT,2021,https://worldathletics.org/athletes/athlete=14698125
23,77.05,,Fumihito SUZUKI,01 JUN 1999,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",10 APR 2021,1059,men_JT,2021,https://worldathletics.org/athletes/athlete=14860802
24,76.82,,Younis MOHSEN SALEH,01 JUN 1997,IRQ,2,,"Imam Reza Stadium, Mashhad (IRI)",12 APR 2021,1056,men_JT,2021,https://worldathletics.org/athletes/athlete=14751037
25,76.45,,Qiang ZHI,20 FEB 1994,CHN,2,,Chengdu (CHN),16 MAY 2021,1051,men_JT,2021,https://worldathletics.org/athletes/athlete=14482057
26,76.41,,Yusaku IWAO,12 APR 2002,JPN,1,,"University Stadium, Tsukuba (JPN)",03 APR 2021,1050,men_JT,2021,https://worldathletics.org/athletes/athlete=14861013
26,76.41,,Kishore JENA,06 SEP 1995,IND,1,,Bhubaneshwar (IND),07 SEP 2021,1050,men_JT,2021,https://worldathletics.org/athletes/athlete=14799976
28,76.30,,D.P. MANU,24 JAN 2000,IND,5,,Patiala (IND),17 MAR 2021,1049,men_JT,2021,https://worldathletics.org/athletes/athlete=14818386
29,76.19,,Uttam PATIL,01 NOV 1994,IND,2,,Bhubaneshwar (IND),05 SEP 2021,1047,men_JT,2021,https://worldathletics.org/athletes/athlete=14759405
30,76.14,,Naoyuki KAKUTA,13 APR 1994,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1046,men_JT,2021,https://worldathletics.org/athletes/athlete=14766806
31,76.11,,Arshdeep SINGH,05 APR 1999,IND,3,,Patiala (IND),29 JUN 2021,1046,men_JT,2021,https://worldathletics.org/athletes/athlete=14734703
