Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
95,5.00,,Tsubasa MIZUTANI,12 FEB 2003,JPN,1,,"Kanonji City Gymnasium, Kanonji (JPN) (i)",13 FEB 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14903946
95,5.00,,Takaaki YOSHIDA,18 FEB 1999,JPN,4,,"Kanonji City Gymnasium, Kanonji (JPN) (i)",14 FEB 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14719618
95,5.00,,Takuya KARASAWA,26 SEP 1995,JPN,1,,"Bell PV Facility, Yoshioka (JPN) (i)",14 FEB 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14809455
95,5.00,,Nikita FILIPPOV,07 OCT 1991,KAZ,4,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",20 FEB 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14940978
95,5.00,,Chih-Cheng LIN,26 DEC 2001,TPE,3,,New Taipei City (TPE),08 MAR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14866213
95,5.00,,Jidong ZHANG,02 FEB 1996,CHN,6,,Chengdu (CHN) (i),13 MAR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14702457
95,5.00,,Zhengyu SUN,07 JAN 1999,CHN,5,,Jinan (CHN) (i),17 MAR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14885348
95,5.00,,Yuito NOMOTO,13 APR 2002,JPN,3,,"Osaka Castle Hall, Osaka (JPN) (i)",18 MAR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14855097
95,5.00,,Hisataka SAKAGUCHI,17 MAY 1998,JPN,2,,"Kokushikan University Stadium, Tama (JPN)",25 MAR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14809621
95,5.00,,Ryohei YAMAKATA,26 OCT 1992,JPN,1,,"Try Stadium, Osaka (JPN)",29 MAR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14663943
95,5.00,,Jin NAKAYAMA,30 MAR 2000,JPN,1,,"Prefectural Tendai Stadium, Chiba (JPN)",10 APR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14901502
95,5.00,,Tetsuya YAMASHITA,22 APR 2002,JPN,3,,"Shiroyama Stadium, Odawara (JPN)",11 APR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14931087
95,5.00,,Yusei SHIMONO,22 JAN 1997,JPN,1,,"Prefectural Stadium, Kagoshima (JPN)",17 APR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14809453
95,5.00,,Chun-Yi LIN,02 FEB 2004,TPE,3,,Yunlin (TPE),20 APR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14884174
95,5.00,,Hongzhan YAO,02 MAY 2001,CHN,3,,Zhaoqing (CHN),24 APR 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14850897
95,5.00,,Akihiko NAKAMURA,23 OCT 1990,JPN,1ce,,"Prefectural Stadium, Kagoshima (JPN)",03 MAY 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14204865
95,5.00,,Haobin LIANG,10 JUN 2004,CHN,4,,Taizhou (CHN),10 MAY 2021,994,men_PV,2021,https://worldathletics.org/athletes/pr-of-china/haobin-liang-14979994
95,5.00,,Yuki SUZUKI,18 APR 2002,JPN,7,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14921466
95,5.00,,Yoshito NORO,27 SEP 2002,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14861066
95,5.00,,Ryota SHIBAI,22 MAY 1997,JPN,4,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14852811
95,5.00,,Wenxiang ZHUANG,03 SEP 2000,CHN,4,,Fuzhou (CHN),24 MAY 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14884092
95,5.00,,Mikio ASO,01 JUL 1999,JPN,2f1,,"Juntendo University Stadium, Inzai (JPN)",12 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14853525
95,5.00,,Keigo SAKAKIBARA,08 MAY 2000,JPN,1,,"Chukyo Univ. Stadium, Toyota (JPN)",12 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14855098
95,5.00,,Yanguang HAN,20 MAY 1997,CHN,9,,"Shangyu Stadium, Shaoxing (CHN)",13 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/pr-of-china/yanguang-han-14744673
95,5.00,,Tatsuya YAMAMOTO,19 MAY 2001,JPN,2,,"Bell PV Facility, Yoshioka (JPN) (i)",13 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14861068
95,5.00,,Tae-won PARK,31 MAR 1996,KOR,3,,Iksan (KOR),14 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14498196
95,5.00,,Chan-Min KIM,04 FEB 2001,KOR,1,,Iksan (KOR),14 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14843855
95,5.00,,Jinhao CAI,28 OCT 1997,CHN,5f2,,Chongqing (CHN),24 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14635016
95,5.00,,Jialong ZHAO,12 JUL 2000,CHN,7f2,,Chongqing (CHN),24 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14885350
95,5.00,,Rikuto TAKAHASHI,17 FEB 2003,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14855100
95,5.00,,Nanato KOGURE,12 SEP 2003,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14915928
95,5.00,,Kota SUGANO,08 JUL 2004,JPN,2,,"Athletic Field, Kitakami (JPN)",02 JUL 2021,994,men_PV,2021,https://worldathletics.org/athletes/japan/kota-sugano-14946106
95,5.00,,Kaisei MIYAGAWA,20 JUL 2000,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 JUL 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14855099
95,5.00,,Mohammad MOTAMEDNIA,17 DEC 2000,IRI,2,,Tehran (IRI),18 JUL 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14828290
95,5.00,,Eiji SENDO,24 JUL 1997,JPN,3f1,,"Nagai Stadium No. 2, Osaka (JPN)",04 AUG 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14897351
95,5.00,,Takuro UCHIYAMA,19 JAN 2003,JPN,1,,"Athletics Stadium, Matsue (JPN)",08 AUG 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14860393
95,5.00,,Takumi INUGAI,11 JUN 2002,JPN,1,,"Wave Stadium, Kariya (JPN)",08 AUG 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14901497
95,5.00,,Haruki KARIYA,29 MAR 2000,JPN,1,,"Athletic Field, Kitakami (JPN)",09 AUG 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14833830
95,5.00,,Shota NOMURA,01 NOV 1997,JPN,1,,"International Budo University Athletics Stadium, Katsuura (JPN)",28 AUG 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14854425
95,5.00,,Hiroto SHINOTSUKA,14 MAR 2004,JPN,1,,"Nakadai Sports Park Stadium, Narita (JPN)",11 SEP 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14911996
95,5.00,,Vincent VIGNESH,02 NOV 1993,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",17 OCT 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14621302
95,5.00,,Hiroto NAKASHIMA,24 AUG 2001,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",20 OCT 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14860391
95,5.00,,Arunthavarasa PUVITHARAN,13 AUG 2000,SRI,1,,Colombo (SRI),30 OCT 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14811227
95,5.00,,M.H.J. SANDARUWAN,25 MAR 1994,SRI,2,,Colombo (SRI),30 OCT 2021,994,men_PV,2021,https://worldathletics.org/athletes/sri-lanka/mhj-sandaruwan-14550946
95,5.00,,Iskandar ALWI,26 FEB 1994,MAS,1,,Kuala Lumpur (MAS),13 NOV 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14478243
95,5.00,,Sachin Eranga JANITH,23 FEB 1996,SRI,2,,Colombo (SRI),23 NOV 2021,994,men_PV,2021,https://worldathletics.org/athletes/athlete=14853821
142,4.91,,Takumi HIRAKAWA,19 OCT 2000,JPN,1,,"Shirakobato Sports Park, Koshigaya (JPN)",03 JUL 2021,969,men_PV,2021,https://worldathletics.org/athletes/athlete=14833844
143,4.90,,Anas BABU,09 OCT 1995,IND,3,,Patiala (IND),18 MAR 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14617764
143,4.90,,Ji GUO,28 DEC 1990,CHN,1ce,,Jinan (CHN) (i),18 MAR 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14902386
143,4.90,,Keisuke USHIRO,24 JUL 1986,JPN,3,,"Kokushikan University Stadium, Tama (JPN)",25 MAR 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14206640
143,4.90,,Ryoji KAITO,19 MAR 2001,JPN,1,,"International Budo University Athletics Stadium, Katsuura (JPN)",10 APR 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14903933
143,4.90,,Soma MACHIDA,04 JUN 2003,JPN,1,,"Bell PV Facility, Yoshioka (JPN) (i)",18 APR 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14915927
143,4.90,,Hyogo OKABE,08 JAN 2002,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",01 MAY 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14855103
143,4.90,,Thulfiqar Hayder Hasan AL TAIE,15 FEB 2001,IRQ,3,,Erbil (IRQ),02 MAY 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14850895
143,4.90,,Takayuki SASAKI,21 OCT 1992,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14904063
143,4.90,,Xuesong YUE,31 OCT 1997,CHN,1ce,,Rizhao (CHN),21 MAY 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14594756
143,4.90,,Hossein FALAH,15 OCT 1994,IRI,1,,Arak (IRI),22 MAY 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14843067
143,4.90,,Ryota KATO,05 DEC 1999,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14939306
143,4.90,,Ali Mekki AL SABAGHA,28 JUN 1984,KUW,1,,Al-Kuwait (KUW),28 MAY 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14210820
143,4.90,,Atsushi MIYAUCHI,06 MAR 2001,JPN,1,,"Niigatashi Field, Niigata (JPN)",03 JUL 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14861061
143,4.90,,Daiki YAMAMASU,29 MAY 2001,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",10 JUL 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14860396
143,4.90,,Ryoya OTA,19 JAN 2003,JPN,2,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",10 JUL 2021,967,men_PV,2021,https://worldathletics.org/athletes/japan/ryoya-ota-14995751
143,4.90,,Keita TAKAHASHI,24 APR 1999,JPN,3,,"Bell PV Facility, Yoshioka (JPN) (i)",11 JUL 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14854429
143,4.90,,Minoru NISHIKORI,16 NOV 1996,JPN,3,,"Municipal Stadium, Hiroshima (JPN)",21 AUG 2021,967,men_PV,2021,https://worldathletics.org/athletes/japan/minoru-nishikori-15001875
143,4.90,,Ryo SUGIMOTO,13 AUG 2003,JPN,5,,"Konoike Athletics Stadium, Nara (JPN)",28 AUG 2021,967,men_PV,2021,https://worldathletics.org/athletes/japan/ryo-sugimoto-14962163
143,4.90,,Rikuya YOSHIDA,27 FEB 2005,JPN,2er,,"Konoike Athletics Stadium, Nara (JPN)",05 SEP 2021,967,men_PV,2021,https://worldathletics.org/athletes/japan/rikuya-yoshida-14955775
143,4.90,,Kento FUKUHARA,13 JAN 2002,JPN,1f2,,"Konoike Athletics Stadium, Nara (JPN)",23 SEP 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14921470
143,4.90,,Shoki SHIMOSE,01 APR 1993,JPN,1er,,"Athletics Stadium, Higashimatsuyama (JPN)",09 OCT 2021,967,men_PV,2021,https://worldathletics.org/athletes/athlete=14814421
143,4.90,,Hinata IKEGAMI,24 NOV 2002,JPN,1,,"Athletic Park Stadium, Chita (JPN)",16 OCT 2021,967,men_PV,2021,https://worldathletics.org/athletes/japan/hinata-ikegami-14950077
165,4.86,,Tenga SUZUKI,26 MAR 2004,JPN,1,,"Yotsuike Park Athletic Field, Hamamatsu (JPN)",14 NOV 2021,956,men_PV,2021,https://worldathletics.org/athletes/japan/tenga-suzuki-14957415
166,4.85,,Songyang XU,28 OCT 2003,CHN,5,,Taizhou (CHN),10 MAY 2021,953,men_PV,2021,https://worldathletics.org/athletes/athlete=14884094
166,4.85,,Shunyao ZHOU,29 MAY 2004,CHN,5,,Taizhou (CHN),10 MAY 2021,953,men_PV,2021,https://worldathletics.org/athletes/pr-of-china/shunyao-zhou-14942840
166,4.85,,Pui Yin CHEUNG,11 MAR 1993,HKG,1,,Hong Kong (HKG),22 MAY 2021,953,men_PV,2021,https://worldathletics.org/athletes/athlete=14846385
166,4.85,,Kanato TAKAOKA,23 NOV 2003,JPN,7,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,953,men_PV,2021,https://worldathletics.org/athletes/japan/kanato-takaoka-14949873
166,4.85,,A.K: SIDHARTH,27 AUG 2000,IND,2,,"JLN Stadium, New Delhi (IND)",27 SEP 2021,953,men_PV,2021,https://worldathletics.org/athletes/athlete=14881858
166,4.85,,. AMIT,23 JUL 2002,IND,3,,"JLN Stadium, New Delhi (IND)",27 SEP 2021,953,men_PV,2021,https://worldathletics.org/athletes/india/amit-14999478
172,4.80,,Ching-Ting LIAO,01 OCT 1999,TPE,5,,Kaohsiung (TPE),24 FEB 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14831892
172,4.80,,Devey NG,10 DEC 1996,SGP,1,,Singapore (SGP),28 FEB 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14793684
172,4.80,,Sugure TOBARU,29 AUG 1993,JPN,1,,"Athletic Park Athletics Stadium, Okinawa (JPN)",07 MAR 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/sugure-tobaru-14671331
172,4.80,,Ming-He KU,23 MAR 2002,TPE,4,,New Taipei City (TPE),08 MAR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14866209
172,4.80,,Xiaolong CHEN,02 DEC 2002,CHN,7,,Chengdu (CHN) (i),13 MAR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14939774
172,4.80,,Zihao FAN,13 SEP 2001,CHN,9,,Chengdu (CHN) (i),13 MAR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14913457
172,4.80,,Yuji URUSHIBATA,25 MAY 2000,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",17 MAR 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/yuji-urushibata-14954525
172,4.80,,Kazuki SENGA,08 FEB 1999,JPN,4,,"Nagai Stadium No. 2, Osaka (JPN)",17 MAR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14898757
172,4.80,,R.Madhan KUMAR,04 SEP 1994,IND,4,,Patiala (IND),18 MAR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14764332
172,4.80,,Dhirendra KUMAR,28 AUG 1999,IND,5,,Patiala (IND),18 MAR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14734671
172,4.80,,Yuga TAKEGAMI,15 AUG 1999,JPN,1,,"Memorial Park Stadium, Amagasaki (JPN)",02 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/yuga-takegami-14961348
172,4.80,,Ryota TESHIMA,22 MAR 2004,JPN,1,,"Bell PV Facility, Yoshioka (JPN) (i)",04 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14916049
172,4.80,,Ryota NAOI,23 DEC 2001,JPN,2,,"International Budo University Athletics Stadium, Katsuura (JPN)",04 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14895811
172,4.80,,Shizhe ZHOU,13 MAR 2005,CHN,7,,Shaoxing (CHN),08 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/pr-of-china/shizhe-zhou-14977727
172,4.80,,Yuki SASASE,28 MAY 1993,JPN,3,,"Yotsuike Park Athletic Field, Hamamatsu (JPN)",11 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/yuki-sasase-14703219
172,4.80,,Kaito ONO,21 NOV 2000,JPN,2,,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",17 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/kaito-ono-14951329
172,4.80,,Naoya KAWAGUCHI,18 JUN 1987,JPN,3,,"University Stadium, Tsukuba (JPN)",17 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14203787
172,4.80,,Riku KOBAYASHI,11 NOV 2001,JPN,2,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",18 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14911659
172,4.80,,Tokuhisa NAKAMURA,02 APR 2001,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",18 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14903945
172,4.80,,Yusaku HAGIWARA,13 JAN 2000,JPN,3,,"Bell PV Facility, Yoshioka (JPN) (i)",18 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14911660
172,4.80,,Jiawei CHE,06 JUL 2000,CHN,6,,Zhaoqing (CHN),24 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14885117
172,4.80,,Yipeng ZHENG,27 JAN 2002,CHN,6,,Zhaoqing (CHN),24 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14940310
172,4.80,,Yuya ISHIWATARI,05 APR 2000,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",24 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/yuya-ishiwatari-14955093
172,4.80,,Satoshi FUKUDA,11 AUG 2000,JPN,1,,"Shinobugaoka Stadium, Fukushima (JPN)",24 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/satoshi-fukuda-14952428
172,4.80,,Ryuichiro MORI,19 FEB 2000,JPN,2,,"IPU Stadium, Okayama (JPN)",25 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14825164
172,4.80,,Ming WEI,12 APR 2000,CHN,2,,Zaozhuang (CHN),27 APR 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14913462
172,4.80,,Hyu HAYASHI,02 MAR 2000,JPN,2,,"Tokai University Stadium, Hiratsuka (JPN)",01 MAY 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14912642
172,4.80,,Kazuki NAOI,14 MAR 2000,JPN,12,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14819308
172,4.80,,Yuto YAMAGUCHI,25 DEC 2003,JPN,2,,"Prefectural Stadium, Marugame (JPN)",05 JUN 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/yuto-yamaguchi-14956273
172,4.80,,Hidenobu MATUMOTO,12 JAN 2002,JPN,3,,"Athletics Stadium, Akita (JPN)",12 JUN 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14855110
172,4.80,,Sota HOSOKAWA,03 JUN 2000,JPN,4,,"Athletics Stadium, Akita (JPN)",12 JUN 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/sota-hosokawa-14946105
172,4.80,,Vladislav GARBUZNAK,22 AUG 2003,KAZ,2,,"Central Stadium, Almaty (KAZ)",19 JUN 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14877154
172,4.80,,Soshi KOIZUMI,14 MAY 2002,JPN,1,,"University Athletics Stadium, Fukushima (JPN)",19 JUN 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14921467
172,4.80,,Sota NAKASHIMA,10 OCT 2003,JPN,1,,"Prefectural Stadium, Ise (JPN)",20 JUN 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/sota-nakashima-14954696
172,4.80,,Qiangjiu YUN,11 OCT 1997,CHN,12f1,,Chongqing (CHN),24 JUN 2021,940,men_PV,2021,https://worldathletics.org/athletes/pr-of-china/qiangjiu-yun-14744674
172,4.80,,Shekhar KUMAR,01 FEB 2001,IND,1,,Patiala (IND),25 JUN 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14861982
172,4.80,,Yuto IKEDA,18 APR 2003,JPN,3,,"Mitsuzawa Park Stadium, Yokohama (JPN)",26 JUN 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/yuto-ikeda-14964450
172,4.80,,Yoshihiro ASANO,21 DEC 1985,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",10 JUL 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14202552
172,4.80,,Kanaru HAYASHI,10 AUG 1999,JPN,1,,"Nansho Gakuen Stadium, Osaka (JPN)",10 JUL 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14898799
172,4.80,,Taiga SUGAHARA,06 NOV 1986,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",10 JUL 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/taiga-sugahara-14205923
172,4.80,,Akira ONODERA,02 APR 1980,JPN,1,,"Koshin Gom Athlete Park, Sendai (JPN)",11 JUL 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14205318
172,4.80,,Shuto TANIGUCHI,02 DEC 2003,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",17 JUL 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/shuto-taniguchi-14950579
172,4.80,,Soto SHIRAI,04 JUN 2001,JPN,5,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",24 JUL 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14861064
172,4.80,,Haruto MIURA,22 FEB 2005,JPN,3q1,,"Prefectural Stadium, Fukui (JPN)",28 JUL 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/haruto-miura-14956703
172,4.80,,Itsuki KUMAMOTO,21 SEP 2003,JPN,1q2,,"Prefectural Stadium, Fukui (JPN)",28 JUL 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/itsuki-kumamoto-14952539
172,4.80,,Manato TSUCHIE,23 JUN 2004,JPN,6q2,,"Prefectural Stadium, Fukui (JPN)",28 JUL 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/manato-tsuchie-14960450
172,4.80,,Kazuma KISHIMOTO,09 JUL 1999,JPN,8f1,,"Nagai Stadium No. 2, Osaka (JPN)",04 AUG 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14857506
172,4.80,,Shinnosuke OTA,16 MAY 2002,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",06 AUG 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14901072
172,4.80,,Yuu KIKUCHI,19 JUL 1998,JPN,3,,"Athletic Field, Kitakami (JPN)",09 AUG 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/yuu-kikuchi-14951392
172,4.80,,Daishin AYA,02 MAR 2003,JPN,4,,"Municipal Stadium, Hiroshima (JPN)",21 AUG 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14915478
172,4.80,,Hiroki HAYASHI,26 MAR 1998,JPN,3,,"Athletics Stadium, Toyama (JPN)",21 AUG 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14800701
172,4.80,,Kota KATAOKA,14 OCT 2001,JPN,6,,"Konoike Athletics Stadium, Nara (JPN)",28 AUG 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/kota-kataoka-14965411
172,4.80,,Kundan SINGH,10 JUL 1994,IND,2,,Bhubaneshwar (IND),03 SEP 2021,940,men_PV,2021,https://worldathletics.org/athletes/india/kundan-singh-14603931
172,4.80,,Kai KIMURA,16 MAR 2002,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",03 SEP 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/kai-kimura-14954526
172,4.80,,Qi GUO,28 DEC 1990,CHN,3ce,,Xi'an (CHN),21 SEP 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14439867
172,4.80,,Naoki FUJIHIRA,13 JUL 1998,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",23 SEP 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14896936
172,4.80,,Shoki SHIMIZU,28 APR 2001,JPN,3,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",23 SEP 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/shoki-shimizu-14977043
172,4.80,,Issei KAJIGAYA,10 JAN 2001,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 SEP 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14896791
172,4.80,,Aita MATSUSHIMA,15 MAY 2002,JPN,1,,"Chukyo Univ. Stadium, Toyota (JPN)",25 SEP 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14904035
172,4.80,,A. Gnana SONE,02 MAR 2001,IND,4,,"JLN Stadium, New Delhi (IND)",27 SEP 2021,940,men_PV,2021,https://worldathletics.org/athletes/india/a-gnana-sone-14999479
172,4.80,,Renjirou TANAKA,12 JUN 2001,JPN,1,,"University Athletic Field, Niigata (JPN)",03 OCT 2021,940,men_PV,2021,https://worldathletics.org/athletes/japan/renjirou-tanaka-14951203
172,4.80,,Tatsuhito KUSANAGI,21 SEP 2001,JPN,7,,"Gion Stadium, Sagamihara (JPN)",09 OCT 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14901070
172,4.80,,Ryouhei TUIJI,27 MAY 1991,JPN,6,,Tajimi (JPN),09 OCT 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14904152
172,4.80,,Dedi IRAWAN,15 AUG 1999,INA,3,,"Mimika Sport Complex, Timika (INA)",11 OCT 2021,940,men_PV,2021,https://worldathletics.org/athletes/athlete=14747627
