Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
6,49.29,,Takayuki KISHIMOTO,06 MAY 1990,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1165,men_400h,2021,https://worldathletics.org/athletes/athlete=14334340
7,49.40,,Zhiyu XIE,24 MAR 2000,CHN,1h1,,Chongqing (CHN),26 JUN 2021,1160,men_400h,2021,https://worldathletics.org/athletes/athlete=14885717
8,49.49,,Ashraf Hussen OSMAN,02 DEC 2001,QAT,2,,"Stadion Radés, Radés (TUN)",20 JUN 2021,1155,men_400h,2021,https://worldathletics.org/athletes/athlete=14882924
9,49.64,,Takafumi IWASAKI,08 DEC 1997,JPN,5,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1148,men_400h,2021,https://worldathletics.org/athletes/athlete=14719603
10,49.67,,Mahdi PIRJAHAN,23 SEP 1999,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 SEP 2021,1146,men_400h,2021,https://worldathletics.org/athletes/athlete=14811242
11,49.68,,Eric CRAY,06 NOV 1988,PHI,3f1,,"Ansin Sports Complex, Miramar, FL (USA)",05 JUN 2021,1146,men_400h,2021,https://worldathletics.org/athletes/athlete=14326210
12,49.70,,Tatsuhiro YAMAMOTO,23 APR 1997,JPN,2f4,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1145,men_400h,2021,https://worldathletics.org/athletes/athlete=14719595
13,49.72,,Ming-Yang PENG,10 JUN 1998,TPE,1,,New Taipei City (TPE),20 OCT 2021,1144,men_400h,2021,https://worldathletics.org/athletes/athlete=14671007
14,49.76,,Hiroya KAWAGOE,21 SEP 1997,JPN,6,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1142,men_400h,2021,https://worldathletics.org/athletes/athlete=14727977
15,49.78,,Jabir MADARI PALLIYALIL,08 JUN 1996,IND,1,,Patiala (IND),26 JUN 2021,1141,men_400h,2021,https://worldathletics.org/athletes/athlete=14675317
16,49.80,,Kakeru INOUE,19 MAR 1996,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1140,men_400h,2021,https://worldathletics.org/athletes/athlete=14707894
17,49.84,,Chieh CHEN,08 MAY 1992,TPE,2,,New Taipei City (TPE),20 OCT 2021,1138,men_400h,2021,https://worldathletics.org/athletes/athlete=14228710
18,49.88,,Yuki MATSUSHITA,09 SEP 1991,JPN,7,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1136,men_400h,2021,https://worldathletics.org/athletes/athlete=14563847
19,49.93,,Masayuki OBAYASHI,06 FEB 1996,JPN,1h1,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2021,1133,men_400h,2021,https://worldathletics.org/athletes/athlete=14707893
20,49.96,,Sho MURAKAMI,19 JUL 2001,JPN,1f1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2021,1132,men_400h,2021,https://worldathletics.org/athletes/athlete=14861177
21,49.98,,Kaito TSUTSUE,02 JUL 1998,JPN,1f3,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1131,men_400h,2021,https://worldathletics.org/athletes/athlete=14825123
22,50.05,,Haruto DEGUCHI,23 SEP 2001,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1127,men_400h,2021,https://worldathletics.org/athletes/athlete=14850879
23,50.15,,Junqi CAI,11 MAR 1996,CHN,2,,Xi'an (CHN),23 SEP 2021,1122,men_400h,2021,https://worldathletics.org/athletes/athlete=14647980
24,50.16,,Dharun AYYASAMY,31 DEC 1996,IND,1,,Patiala (IND),19 MAR 2021,1122,men_400h,2021,https://worldathletics.org/athletes/athlete=14613882
24,50.16,,Ryo KAJIKI,08 DEC 1995,JPN,3f3,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1122,men_400h,2021,https://worldathletics.org/athletes/athlete=14703201
24,50.16,,Yusaku KODAMA,16 DEC 2000,JPN,1,,"Hosei University Stadium, Machida (JPN)",06 NOV 2021,1122,men_400h,2021,https://worldathletics.org/athletes/athlete=14860384
27,50.19,,Ken TOYODA,15 OCT 2002,JPN,1,,"Yamashiro Park Stadium, Uji (JPN)",25 JUL 2021,1120,men_400h,2021,https://worldathletics.org/athletes/athlete=14900979
28,50.20,,Yutaro MANO,17 DEC 1996,JPN,1f1,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2021,1120,men_400h,2021,https://worldathletics.org/athletes/athlete=14766772
29,50.21,,Kyohei YOSHIDA,12 OCT 1997,JPN,5h1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1119,men_400h,2021,https://worldathletics.org/athletes/athlete=14719605
30,50.26,,Yuma TAKAHASHI,15 DEC 1995,JPN,2,,"Konoike Athletics Stadium, Nara (JPN)",29 AUG 2021,1117,men_400h,2021,https://worldathletics.org/athletes/athlete=14707861
31,50.27,,Haruki OMURA,18 APR 2002,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1116,men_400h,2021,https://worldathletics.org/athletes/japan/haruki-omura-14950070
32,50.32,,Keisuke NOZAWA,07 JUN 1991,JPN,2f1,,Tajimi (JPN),09 OCT 2021,1114,men_400h,2021,https://worldathletics.org/athletes/athlete=14388871
33,50.33,,Atsushi YAMADA,03 JUL 1991,JPN,3f3,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1114,men_400h,2021,https://worldathletics.org/athletes/athlete=14388873
33,50.33,,Anan YE,17 FEB 2004,CHN,3,,Xi'an (CHN),23 SEP 2021,1114,men_400h,2021,https://worldathletics.org/athletes/pr-of-china/anan-ye-14942860
35,50.38,,Shuo SHANG,01 JUN 1995,CHN,1,,Chongqing (CHN),26 JUN 2021,1111,men_400h,2021,https://worldathletics.org/athletes/athlete=14663869
36,50.42,,Chanho LIM,11 MAR 1992,KOR,1,,Jeongseon (KOR),27 JUN 2021,1109,men_400h,2021,https://worldathletics.org/athletes/athlete=14379545
37,50.43,,Masaya ODA,11 MAY 1995,JPN,3h3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1109,men_400h,2021,https://worldathletics.org/athletes/athlete=14766771
37,50.43,,Tetsuya TATENO,05 AUG 1991,JPN,1,,"Chuo University Stadium, Hachioji (JPN)",12 SEP 2021,1109,men_400h,2021,https://worldathletics.org/athletes/athlete=14388874
39,50.45,,Ryo YAMAMOTO,21 OCT 1995,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1108,men_400h,2021,https://worldathletics.org/athletes/athlete=14722750
40,50.46,,Shotaro TANABE,23 APR 1994,JPN,1,,"Chuo University Stadium, Hachioji (JPN)",22 AUG 2021,1107,men_400h,2021,https://worldathletics.org/athletes/athlete=14444464
41,50.49,,Tenjiro TANAKA,17 JUL 2001,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1106,men_400h,2021,https://worldathletics.org/athletes/athlete=14854969
42,50.53,,Haruki NAKASHIMA,13 FEB 2004,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1104,men_400h,2021,https://worldathletics.org/athletes/japan/haruki-nakashima-14950878
43,50.56,,Jiahui SONG,23 FEB 2002,CHN,5,,Xi'an (CHN),23 SEP 2021,1102,men_400h,2021,https://worldathletics.org/athletes/pr-of-china/jiahui-song-14981449
44,50.58,,Sehyun HAN,28 JUL 1994,KOR,1,,Yecheon (KOR),21 APR 2021,1101,men_400h,2021,https://worldathletics.org/athletes/athlete=14478709
44,50.58,,Guangzhen LI,10 AUG 1995,CHN,2,,"Shangyu Stadium, Shaoxing (CHN)",13 JUN 2021,1101,men_400h,2021,https://worldathletics.org/athletes/athlete=14795224
46,50.59,,Caizhuang CUI,26 NOV 1995,CHN,3,,"Shangyu Stadium, Shaoxing (CHN)",13 JUN 2021,1101,men_400h,2021,https://worldathletics.org/athletes/athlete=14714461
47,50.64,,Dmitriy KOBLOV,30 NOV 1992,KAZ,1,,"Central Stadium, Almaty (KAZ)",26 JUN 2021,1098,men_400h,2021,https://worldathletics.org/athletes/athlete=14375718
48,50.65,,Ryosuke TAKAHASHI,20 JUN 2003,JPN,2f1,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2021,1098,men_400h,2021,https://worldathletics.org/athletes/athlete=14915465
49,50.67,,Gentoku OGUSHI,21 OCT 1999,JPN,7,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1097,men_400h,2021,https://worldathletics.org/athletes/athlete=14900985
50,50.72,,Keito NONAKA,10 AUG 1996,JPN,2,,"Prefectural Stadium, Isahaya (JPN)",21 AUG 2021,1094,men_400h,2021,https://worldathletics.org/athletes/athlete=14858394
51,50.73,,Hidai FUKAMACHI,08 JAN 2002,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1094,men_400h,2021,https://worldathletics.org/athletes/athlete=14854992
52,50.74,,Kazuaki YOSHIDA,31 OCT 1987,JPN,1h3,,"Yanmar Stadium Nagai, Osaka (JPN)",17 JUL 2021,1093,men_400h,2021,https://worldathletics.org/athletes/athlete=14329680
53,50.75,,Amar Ebed EBED,01 JAN 2002,QAT,4,,"Stadion Radés, Radés (TUN)",20 JUN 2021,1093,men_400h,2021,https://worldathletics.org/athletes/athlete=14882926
54,50.77,,Jian-Rong CHEN,16 APR 2003,TPE,3,,New Taipei City (TPE),20 OCT 2021,1092,men_400h,2021,https://worldathletics.org/athletes/athlete=14954179
55,50.79,,Santhosh Kumar TAMILARASAN,01 JAN 1998,IND,1,,"Stadium Hanamkonda, Warangal (IND)",18 SEP 2021,1091,men_400h,2021,https://worldathletics.org/athletes/athlete=14675336
56,50.80,,Hayata GOTO,09 AUG 2000,JPN,2sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,1090,men_400h,2021,https://worldathletics.org/athletes/athlete=14849009
57,50.84,,Shinnosuke YAMASHINA,02 DEC 2001,JPN,4sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,1089,men_400h,2021,https://worldathletics.org/athletes/athlete=14861160
58,50.88,,Kouhei KANNO,20 JUN 2002,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1087,men_400h,2021,https://worldathletics.org/athletes/athlete=14861159
59,50.95,,Genichiro NAITO,10 JAN 2002,JPN,2f1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2021,1083,men_400h,2021,https://worldathletics.org/athletes/athlete=14861169
60,50.97,,Kang Byung DO,26 AUG 1997,KOR,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",04 APR 2021,1082,men_400h,2021,https://worldathletics.org/athletes/athlete=14809448
61,50.98,,Muath Ali AL SAAD,06 JAN 1998,KSA,1,,"King Fahd Sports City, At Ta'if (KSA)",10 APR 2021,1082,men_400h,2021,https://worldathletics.org/athletes/athlete=14714389
61,50.98,,Jo TANABE,22 JUL 1999,JPN,1,,"Gakugei University Athletics Stadium, Tokyo (JPN)",29 AUG 2021,1082,men_400h,2021,https://worldathletics.org/athletes/athlete=14854358
63,50.99,,Kotaro MIYAO,12 JUL 1991,JPN,2,,"Shiroyama Stadium, Odawara (JPN)",11 APR 2021,1081,men_400h,2021,https://worldathletics.org/athletes/athlete=14523584
64,51.04,,Rui TANAKA,23 OCT 2000,JPN,2,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",28 AUG 2021,1079,men_400h,2021,https://worldathletics.org/athletes/athlete=14854988
64,51.04,,Masahito TASHIRO,13 NOV 1997,JPN,1f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",17 OCT 2021,1079,men_400h,2021,https://worldathletics.org/athletes/athlete=14608134
66,51.05,,Dhaval Mahesh UTEKAR,06 OCT 2000,IND,1,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1078,men_400h,2021,https://worldathletics.org/athletes/athlete=14841023
67,51.06,,Reza MALEKPOUR,16 JUL 1996,IRI,2,,Arak (IRI),23 MAY 2021,1078,men_400h,2021,https://worldathletics.org/athletes/athlete=14661441
68,51.07,,Masanao KATO,12 DEC 1999,JPN,3h2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,1077,men_400h,2021,https://worldathletics.org/athletes/athlete=14896733
69,51.08,,Shota ONODERA,16 DEC 1999,JPN,4,,"Juntendo University Stadium, Inzai (JPN)",28 JUL 2021,1077,men_400h,2021,https://worldathletics.org/athletes/athlete=14825145
70,51.13,,Mohamed Abdullah AL-AMRAD,08 AUG 1993,KSA,2,,"King Fahd Sports City, At Ta'if (KSA)",10 APR 2021,1074,men_400h,2021,https://worldathletics.org/athletes/athlete=14902543
70,51.13,,Kunihiro OKAMURA,25 JUN 2000,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",28 AUG 2021,1074,men_400h,2021,https://worldathletics.org/athletes/athlete=14855006
72,51.14,,Koki ARAI,20 JUL 2001,JPN,1,,"Gion Stadium, Sagamihara (JPN)",12 SEP 2021,1074,men_400h,2021,https://worldathletics.org/athletes/athlete=14896735
73,51.19,,Hidehiko TOKIMOTO,23 OCT 1997,JPN,4h3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1072,men_400h,2021,https://worldathletics.org/athletes/athlete=14853508
74,51.20,,Jashanjot SINGH,07 FEB 1995,IND,1,,Lucknow (IND),21 AUG 2021,1071,men_400h,2021,https://worldathletics.org/athletes/athlete=14498112
75,51.21,,Wei LONG,24 OCT 1997,CHN,7,,Xi'an (CHN),23 SEP 2021,1071,men_400h,2021,https://worldathletics.org/athletes/athlete=14839801
76,51.22,,Kenji YAMAMOTO,28 AUG 1997,JPN,1,,"Yashima Stadium, Takamatsu (JPN)",18 JUL 2021,1070,men_400h,2021,https://worldathletics.org/athletes/athlete=14856657
76,51.22,,Ryohei TONOYAMA,14 SEP 2003,JPN,1sf3,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,1070,men_400h,2021,https://worldathletics.org/athletes/japan/ryohei-tonoyama-14945723
78,51.23,,Taiga SUZUKI,23 OCT 2002,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1070,men_400h,2021,https://worldathletics.org/athletes/athlete=14861209
79,51.25,,Takumi MIYAZAKI,07 APR 2001,JPN,2h1,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,1069,men_400h,2021,https://worldathletics.org/athletes/athlete=14854924
79,51.25,,Yuya ODATE,21 SEP 2000,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",10 JUL 2021,1069,men_400h,2021,https://worldathletics.org/athletes/athlete=14931804
81,51.27,,Shuta NAKAI,03 DEC 2001,JPN,1f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 OCT 2021,1068,men_400h,2021,https://worldathletics.org/athletes/japan/shuta-nakai-014955400
82,51.29,,Muhand Khamis SAIFELDIN,13 JAN 1999,QAT,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",27 FEB 2021,1067,men_400h,2021,https://worldathletics.org/athletes/athlete=14714519
83,51.31,,Vyacheslav ZEMS,02 MAY 1998,KAZ,1,,"Central Stadium, Almaty (KAZ)",09 JUN 2021,1066,men_400h,2021,https://worldathletics.org/athletes/athlete=14646767
83,51.31,,Koki FUJIWARA,20 DEC 1998,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",18 JUL 2021,1066,men_400h,2021,https://worldathletics.org/athletes/athlete=14896786
83,51.31,,Kotaro MURATOMI,09 DEC 1998,JPN,4sf2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,1066,men_400h,2021,https://worldathletics.org/athletes/athlete=14809600
86,51.33,,Halomoan Edwin BINSAR,20 DEC 2000,INA,1,,"Mimika Sport Complex, Timika (INA)",10 OCT 2021,1065,men_400h,2021,https://worldathletics.org/athletes/athlete=14788475
87,51.35,,Kazunari TAKADA,27 NOV 1997,JPN,5f3,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1064,men_400h,2021,https://worldathletics.org/athletes/athlete=14843312
87,51.35,,Soujiro MORITAKA,21 JAN 2003,JPN,1f1,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2021,1064,men_400h,2021,https://worldathletics.org/athletes/athlete=14964460
89,51.41,,Sota INA,04 NOV 2000,JPN,1f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1061,men_400h,2021,https://worldathletics.org/athletes/athlete=14854976
90,51.42,,Daojun WANG,02 JUN 2000,CHN,1h2,,Chongqing (CHN),26 JUN 2021,1060,men_400h,2021,https://worldathletics.org/athletes/athlete=14805931
90,51.42,,Seiwa ICHINOSE,27 APR 1999,JPN,2er1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",29 AUG 2021,1060,men_400h,2021,https://worldathletics.org/athletes/japan/seiwa-ichinose-14947883
92,51.43,,Guozhong WANG,31 JAN 1995,CHN,3h1,,Chongqing (CHN),26 JUN 2021,1060,men_400h,2021,https://worldathletics.org/athletes/athlete=14502001
93,51.44,,Siqing WANG,28 OCT 1999,CHN,2h3,,Chongqing (CHN),26 JUN 2021,1059,men_400h,2021,https://worldathletics.org/athletes/athlete=14857921
93,51.44,,Kojiro HIROKANE,07 JUN 1995,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",18 JUL 2021,1059,men_400h,2021,https://worldathletics.org/athletes/athlete=14857445
95,51.45,,Atsuya ODA,06 JUL 2003,JPN,1sf2,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,1059,men_400h,2021,https://worldathletics.org/athletes/japan/atsuya-oda-14949649
95,51.45,,Mikiyasu ENDO,16 DEC 1999,JPN,3er1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",29 AUG 2021,1059,men_400h,2021,https://worldathletics.org/athletes/athlete=14860837
97,51.49,,Yuki SHINJO,01 JAN 1997,JPN,3sf3,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,1057,men_400h,2021,https://worldathletics.org/athletes/athlete=14733641
98,51.50,,Tomoki ARISAKA,30 DEC 1999,JPN,1er,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",29 AUG 2021,1057,men_400h,2021,https://worldathletics.org/athletes/japan/tomoki-arisaka-14954661
99,51.51,,Shinnosuke HASE,11 JUN 1996,JPN,1f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1056,men_400h,2021,https://worldathletics.org/athletes/athlete=14671469
99,51.51,,Ryusei KIMURA,09 SEP 2000,JPN,1f2,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2021,1056,men_400h,2021,https://worldathletics.org/athletes/athlete=14902789
101,51.53,,Yijie WANG,23 MAR 1997,CHN,2,,Shaoxing (CHN),09 APR 2021,1055,men_400h,2021,https://worldathletics.org/athletes/athlete=14744938
101,51.53,,Omar Abed ABDULMAJED,2003,QAT,3,,Doha (QAT),23 MAY 2021,1055,men_400h,2021,https://worldathletics.org/athletes/qatar/omar-abed-abdulmajed-14987971
101,51.53,,Yuki MORIOKA,16 DEC 2003,JPN,2sf3,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,1055,men_400h,2021,https://worldathletics.org/athletes/japan/yuki-morioka-14955191
101,51.53,,Surendar SELVAMANI,25 OCT 1999,IND,2,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1055,men_400h,2021,https://worldathletics.org/athletes/athlete=14841000
105,51.54,,Shengjing LU,22 JUN 1998,CHN,1h2,,Chengdu (CHN),16 MAY 2021,1055,men_400h,2021,https://worldathletics.org/athletes/athlete=14795231
106,51.55,,Taiyou KOMEDA,26 MAY 2001,JPN,4sf2,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,1054,men_400h,2021,https://worldathletics.org/athletes/athlete=14854955
106,51.55,,Reo MACHIDA,19 JUN 2003,JPN,2sf2,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,1054,men_400h,2021,https://worldathletics.org/athletes/athlete=14921589
108,51.56,,Aftab ALAM,03 MAY 1997,IND,2,,Patiala (IND),18 FEB 2021,1054,men_400h,2021,https://worldathletics.org/athletes/athlete=14621315
108,51.56,,Hongwen WANG,06 JUN 2000,CHN,3h3,,Chongqing (CHN),26 JUN 2021,1054,men_400h,2021,https://worldathletics.org/athletes/athlete=14811591
110,51.58,,Keisuke KURODA,02 APR 1997,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1053,men_400h,2021,https://worldathletics.org/athletes/athlete=14727978
110,51.58,,Amir MOGHADDAMI,26 FEB 2002,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 SEP 2021,1053,men_400h,2021,https://worldathletics.org/athletes/athlete=14953576
112,51.60,,K. SATHISH,01 SEP 1994,IND,1h2,,Patiala (IND),18 MAR 2021,1052,men_400h,2021,https://worldathletics.org/athletes/athlete=14672699
113,51.62,,Thomas MATHEW,17 DEC 1998,IND,2,,Bhubaneshwar (IND),04 SEP 2021,1051,men_400h,2021,https://worldathletics.org/athletes/athlete=14768608
114,51.63,,Hayato HOSONO,09 JUL 2001,JPN,2f2,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2021,1050,men_400h,2021,https://worldathletics.org/athletes/athlete=14921461
115,51.64,,M. RAMACHANDRAN,29 DEC 1991,IND,3,,Bhubaneshwar (IND),04 SEP 2021,1050,men_400h,2021,https://worldathletics.org/athletes/athlete=14583848
116,51.65,,Shun NOZAKI,08 DEC 1999,JPN,3h3,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,1049,men_400h,2021,https://worldathletics.org/athletes/japan/shun-nozaki-14951193
117,51.66,,Haotian SONG,17 MAY 1999,CHN,2,,Wuhan (CHN),20 MAY 2021,1049,men_400h,2021,https://worldathletics.org/athletes/athlete=14858738
117,51.66,,Daiki OGAWA,17 APR 2003,JPN,3sf2,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,1049,men_400h,2021,https://worldathletics.org/athletes/athlete=14956478
119,51.67,,Hibiki HARADA,23 JUN 2003,JPN,3sf3,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,1048,men_400h,2021,https://worldathletics.org/athletes/japan/hibiki-harada-14949250
120,51.68,,Satoru MORTIMER,29 DEC 2000,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",18 JUL 2021,1048,men_400h,2021,https://worldathletics.org/athletes/athlete=14854987
120,51.68,,Masahiro ITO,03 JUN 1999,JPN,4er1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",29 AUG 2021,1048,men_400h,2021,https://worldathletics.org/athletes/athlete=14860836
122,51.69,,Taiga KYOTAKE,02 OCT 2003,JPN,1h1,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,1047,men_400h,2021,https://worldathletics.org/athletes/japan/taiga-kyotake-14949645
123,51.70,,Zhikai LIN,11 DEC 2001,CHN,2h2,,Chongqing (CHN),26 JUN 2021,1047,men_400h,2021,https://worldathletics.org/athletes/athlete=14892687
124,51.72,,Debin GONG,09 SEP 1997,CHN,1,,Fuzhou (CHN),24 MAY 2021,1046,men_400h,2021,https://worldathletics.org/athletes/athlete=14714459
124,51.72,,Shunki SHIBASAKI,21 JUL 2001,JPN,1f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 JUN 2021,1046,men_400h,2021,https://worldathletics.org/athletes/athlete=14854935
126,51.73,,Natsuo INAGAKI,03 JUL 1993,JPN,1h2,,"Prefectural Stadium, Ise (JPN)",10 JUL 2021,1046,men_400h,2021,https://worldathletics.org/athletes/athlete=14766666
127,51.75,,M.Khairuddin SYAHPUTRA,1999,INA,2,,"Mimika Sport Complex, Timika (INA)",10 OCT 2021,1045,men_400h,2021,https://worldathletics.org/athletes/athlete=14843908
128,51.76,,Ju-ho KIM,08 MAR 1999,KOR,3,,Jeongseon (KOR),27 JUN 2021,1044,men_400h,2021,https://worldathletics.org/athletes/athlete=14759664
128,51.76,,Danial BIBAK,04 JUN 2002,IRI,3,,Tehran (IRI),18 JUL 2021,1044,men_400h,2021,https://worldathletics.org/athletes/athlete=14862039
128,51.76,,Kai MIZUGUCHI,25 AUG 2001,JPN,2,,"Gion Stadium, Sagamihara (JPN)",12 SEP 2021,1044,men_400h,2021,https://worldathletics.org/athletes/athlete=14854723
131,51.77,,ANDRIAN,25 MAY 1991,INA,3,,"Mimika Sport Complex, Timika (INA)",10 OCT 2021,1044,men_400h,2021,https://worldathletics.org/athletes/indonesia/andrian-14427088
132,51.78,,Homare FUJIWARA,01 AUG 2000,JPN,2h2,,"Universiade Commemorative Stadium, Kobe (JPN)",11 JUL 2021,1043,men_400h,2021,https://worldathletics.org/athletes/athlete=14854964
133,51.79,,Takeshi YAMAMOTO,13 MAY 1998,JPN,4h1,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,1043,men_400h,2021,https://worldathletics.org/athletes/athlete=14901924
134,51.80,,Souya IWABUCHI,24 APR 2000,JPN,3h4,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,1042,men_400h,2021,https://worldathletics.org/athletes/athlete=14855001
135,51.84,,Zhihang XU,18 FEB 1997,CHN,1h2,,Chengdu (CHN),01 APR 2021,1040,men_400h,2021,https://worldathletics.org/athletes/athlete=14583558
135,51.84,,Sung-eun KIM,10 MAR 1997,KOR,3,,Goseong (KOR),07 JUL 2021,1040,men_400h,2021,https://worldathletics.org/athletes/athlete=14843848
137,51.85,,Seung-yun LEE,28 FEB 1989,KOR,4,,Goseong (KOR),07 JUL 2021,1040,men_400h,2021,https://worldathletics.org/athletes/athlete=14370296
137,51.85,,Chung-Wei LIN,03 FEB 2004,TPE,1,,New Taipei City (TPE),05 DEC 2021,1040,men_400h,2021,https://worldathletics.org/athletes/athlete=14917229
139,51.86,,Ruchit MORI,24 AUG 2001,IND,3,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1039,men_400h,2021,https://worldathletics.org/athletes/athlete=14881853
140,51.88,,Indrajith Asanka RATHNASENA,20 SEP 1992,SRI,1,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,1038,men_400h,2021,https://worldathletics.org/athletes/athlete=14791283
