Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
63,52.55,,Hyo-jeong HEO,19 DEC 1994,KOR,2,,Yecheon (KOR),05 JUN 2021,940,women_JT,2021,https://worldathletics.org/athletes/athlete=14498399
63,52.55,,Manaka OKUDA,25 FEB 2000,JPN,3,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",21 AUG 2021,940,women_JT,2021,https://worldathletics.org/athletes/athlete=14853774
65,52.54,,Haruna KANEKO,18 JAN 1997,JPN,1,,"Chukyo Univ. Stadium, Toyota (JPN)",12 JUN 2021,940,women_JT,2021,https://worldathletics.org/athletes/athlete=14809519
66,52.48,,Pushpa JAKHAR,29 NOV 1997,IND,3,,Patiala (IND),28 JUN 2021,939,women_JT,2021,https://worldathletics.org/athletes/athlete=14603362
67,52.40,,Noa SAITO,29 MAY 2003,JPN,1,,"Prefectural Stadium, Okayama (JPN)",08 MAY 2021,937,women_JT,2021,https://worldathletics.org/athletes/athlete=14904935
68,52.38,,Kaede YAMAKAWA,19 DEC 2003,JPN,1,,"Prefectural Stadium, Ise (JPN)",11 JUL 2021,937,women_JT,2021,https://worldathletics.org/athletes/japan/kaede-yamakawa-14951322
69,52.16,,Hui-Jun LI,12 MAY 1999,TPE,2,,Kaohsiung (TPE),27 FEB 2021,933,women_JT,2021,https://worldathletics.org/athletes/athlete=14705959
70,52.02,,Haean SEO,01 JUL 1985,KOR,1,,Goseong (KOR),07 JUL 2021,930,women_JT,2021,https://worldathletics.org/athletes/athlete=14289889
71,51.90,,Yun MO,14 MAY 2003,CHN,4,,Chengdu (CHN),15 MAY 2021,928,women_JT,2021,https://worldathletics.org/athletes/athlete=14886834
72,51.89,,Geumhee LEE,16 JUN 1995,KOR,2,,Goseong (KOR),07 JUL 2021,928,women_JT,2021,https://worldathletics.org/athletes/athlete=14472185
73,51.83,,Tomoha MOCHIZUKI,15 OCT 1999,JPN,3,,"Gion Stadium, Sagamihara (JPN)",21 MAY 2021,927,women_JT,2021,https://worldathletics.org/athletes/athlete=14808682
74,51.80,,Sayuka KURATA,22 MAY 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,926,women_JT,2021,https://worldathletics.org/athletes/japan/sayuka-kurata-14962267
75,51.75,,K. RASHMI,24 NOV 1993,IND,2,,Lucknow (IND),20 AUG 2021,925,women_JT,2021,https://worldathletics.org/athletes/athlete=14524153
75,51.75,,Thi Hoang LO,06 OCT 1997,VIE,1,,Hanoi (VIE),13 DEC 2021,925,women_JT,2021,https://worldathletics.org/athletes/athlete=14661706
77,51.70,,Musharaf SAIDAKHMEDOVA,03 APR 1995,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",28 JUN 2021,924,women_JT,2021,https://worldathletics.org/athletes/athlete=14672230
78,51.65,,Nana TAKAHASHI,15 APR 2001,JPN,6,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,924,women_JT,2021,https://worldathletics.org/athletes/athlete=14860979
79,51.51,,Nao KAWATA,17 MAY 2000,JPN,4,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",28 AUG 2021,921,women_JT,2021,https://worldathletics.org/athletes/athlete=14808683
80,51.38,,Yuika NAKAMURA,20 FEB 2001,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",10 JUL 2021,919,women_JT,2021,https://worldathletics.org/athletes/athlete=14825159
81,51.36,,Yalin WANG,26 MAR 1999,CHN,9,,Zhaoqing (CHN),24 APR 2021,918,women_JT,2021,https://worldathletics.org/athletes/athlete=14811691
82,51.27,,Xinyi MOU,21 AUG 2004,CHN,10,,Zhaoqing (CHN),24 APR 2021,916,women_JT,2021,https://worldathletics.org/athletes/athlete=14940312
83,51.26,,Atinna NURKAMILLA,18 NOV 1998,INA,1,,"Mimika Sport Complex, Timika (INA)",11 OCT 2021,916,women_JT,2021,https://worldathletics.org/athletes/athlete=14747634
84,51.23,,Dian XIE,23 MAR 2003,CHN,4f2,,Chengdu (CHN),02 APR 2021,916,women_JT,2021,https://worldathletics.org/athletes/athlete=14889750
85,51.04,,Rina YASUBA,12 OCT 1996,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",26 JUN 2021,912,women_JT,2021,https://worldathletics.org/athletes/athlete=14806969
86,50.94,,Varvara NAZAROVA,02 JUL 1997,KAZ,1,,Almaty (KAZ),31 MAR 2021,910,women_JT,2021,https://worldathletics.org/athletes/athlete=14552941
87,50.71,,Airi MAEKAWA,28 JUN 2003,JPN,11,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",17 OCT 2021,906,women_JT,2021,https://worldathletics.org/athletes/athlete=14915549
88,50.53,,Pin-Hsun CHU,08 APR 2005,TPE,2,,Miaoli (TPE),08 NOV 2021,903,women_JT,2021,https://worldathletics.org/athletes/chinese-taipei/pin-hsun-chu-14954193
89,50.51,,Gahui LEE,28 JUL 1998,KOR,3,,Yecheon (KOR),20 APR 2021,902,women_JT,2021,https://worldathletics.org/athletes/athlete=14662211
90,50.45,,Suzuna KOBAYASHI,16 APR 2000,JPN,1,,"Athletic Stadium, Tottori (JPN)",04 JUL 2021,901,women_JT,2021,https://worldathletics.org/athletes/athlete=14856348
91,50.39,,Natsumi TERADA,25 MAY 2002,JPN,4,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",10 APR 2021,900,women_JT,2021,https://worldathletics.org/athletes/athlete=14856356
92,50.36,,Sakura KAMEI,18 MAR 2001,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 OCT 2021,900,women_JT,2021,https://worldathletics.org/athletes/athlete=14856367
93,50.09,,Jiayan ZHOU,17 JUN 2003,CHN,5,,Fuzhou (CHN),24 MAY 2021,895,women_JT,2021,https://worldathletics.org/athletes/athlete=14889051
94,50.00,,Jennet MUHAMOVA,20 JAN 1999,TKM,1,,"Sport Complex, Ashgabat (TKM)",21 MAY 2021,893,women_JT,2021,https://worldathletics.org/athletes/athlete=14849617
95,49.95,,Thi Xuan BUI,29 DEC 1989,VIE,2,,Hanoi (VIE),13 DEC 2021,892,women_JT,2021,https://worldathletics.org/athletes/athlete=14379415
96,49.78,,Ritsuko HORIUCHI,28 APR 2002,JPN,1,,"University Stadium, Tsukuba (JPN)",23 OCT 2021,889,women_JT,2021,https://worldathletics.org/athletes/athlete=14898356
97,49.73,,Kirara ISHIDA,06 AUG 1999,JPN,5,,"Gion Stadium, Sagamihara (JPN)",21 MAY 2021,888,women_JT,2021,https://worldathletics.org/athletes/athlete=14853775
98,49.62,,Ji-min KIM,21 DEC 1999,KOR,4,,Jeongseon (KOR),27 JUN 2021,886,women_JT,2021,https://worldathletics.org/athletes/athlete=14759694
99,49.58,,Siqing LIU,02 JUN 2001,CHN,5,,Xi'an (CHN),25 SEP 2021,885,women_JT,2021,https://worldathletics.org/athletes/athlete=14889058
100,49.51,,Diana HARSHANI MADUWANTHI,06 MAR 1991,SRI,3,,"Sugathadasa Stadium, Colombo (SRI)",07 APR 2021,884,women_JT,2021,https://worldathletics.org/athletes/athlete=14380004
101,49.39,,Ayuki NISHINO,26 DEC 2001,JPN,6,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",28 AUG 2021,882,women_JT,2021,https://worldathletics.org/athletes/athlete=14860699
102,49.34,,Sayaka NISHIKAWA,21 NOV 2000,JPN,1,,"Ojiyama Athletic Field, Otsu (JPN)",10 JUL 2021,881,women_JT,2021,https://worldathletics.org/athletes/athlete=14855909
103,49.30,,Karishma SANIL,04 JUN 2000,IND,4,,Patiala (IND),28 JUN 2021,880,women_JT,2021,https://worldathletics.org/athletes/athlete=14863488
104,49.28,,Yan-Ning YANG,23 NOV 1999,TPE,3,,Kaohsiung (TPE),27 FEB 2021,880,women_JT,2021,https://worldathletics.org/athletes/athlete=14845647
104,49.28,,. DEEPIKA,21 NOV 2005,IND,1,,Sangrur (IND),02 AUG 2021,880,women_JT,2021,https://worldathletics.org/athletes/athlete=14926724
106,49.27,,Yu KAWANOBE,22 NOV 1991,JPN,2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",23 MAY 2021,880,women_JT,2021,https://worldathletics.org/athletes/athlete=14388939
107,49.23,,Shiori ABE,01 NOV 2001,JPN,1,,"Tokyo Women's College of PE, Kunitachi (JPN)",28 AUG 2021,879,women_JT,2021,https://worldathletics.org/athletes/athlete=14856370
108,49.21,,Sahara SUGIYAMA,30 AUG 1999,JPN,1,,"University Athletics Stadium, Fukushima (JPN)",02 OCT 2021,878,women_JT,2021,https://worldathletics.org/athletes/athlete=14815130
109,49.11,,Nozomi SAKURAI,27 APR 2005,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2021,877,women_JT,2021,https://worldathletics.org/athletes/japan/nozomi-sakurai-14981153
110,48.91,,Keyu WANG,08 OCT 2003,CHN,5f2,,Chengdu (CHN),02 APR 2021,873,women_JT,2021,https://worldathletics.org/athletes/pr-of-china/keyu-wang-14942376
111,48.74,,Shilpa RANI,15 JUN 1996,IND,3,,Patiala (IND),21 JUN 2021,870,women_JT,2021,https://worldathletics.org/athletes/athlete=14885910
112,48.70,,Ayano SUGAWA,13 OCT 1992,JPN,6,,"Konoike Athletics Stadium, Nara (JPN)",29 AUG 2021,869,women_JT,2021,https://worldathletics.org/athletes/athlete=14766694
112,48.70,,Fira Firliana YUNITA,02 MAR 2001,INA,2,,"Mimika Sport Complex, Timika (INA)",11 OCT 2021,869,women_JT,2021,https://worldathletics.org/athletes/athlete=14843919
114,48.62,,Yuki YAMASAKI,06 JUN 1995,JPN,1ce,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",23 MAY 2021,868,women_JT,2021,https://worldathletics.org/athletes/athlete=14722710
115,48.59,,Hina TSUTSUMI,07 JAN 2005,JPN,2q2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,867,women_JT,2021,https://worldathletics.org/athletes/japan/hina-tsutsumi-14958804
116,48.26,,Swapna BARMAN,29 OCT 1996,IND,1ce,,Patiala (IND),18 MAR 2021,861,women_JT,2021,https://worldathletics.org/athletes/athlete=14598254
116,48.26,,Ninali ZHENG,12 NOV 1998,CHN,2ce,,"Antonio Domínguez Stadium, Arona (ESP)",13 JUN 2021,861,women_JT,2021,https://worldathletics.org/athletes/athlete=14630310
116,48.26,,Mariya MATSUI,17 FEB 1990,JPN,8,,"Konoike Athletics Stadium, Nara (JPN)",29 AUG 2021,861,women_JT,2021,https://worldathletics.org/athletes/athlete=14677704
119,48.24,,Cerah Ellen MOREN,22 JUL 1999,PHI,7,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,861,women_JT,2021,https://worldathletics.org/athletes/athlete=14635340
120,48.20,,Amika TAGUCHI,26 NOV 2003,JPN,1q1,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,860,women_JT,2021,https://worldathletics.org/athletes/japan/amika-taguchi-14945719
121,48.18,,Yuki KATSUNO,08 MAY 1996,JPN,1,,"Sunrise Park, Saga (JPN)",23 OCT 2021,859,women_JT,2021,https://worldathletics.org/athletes/athlete=14707959
122,48.13,,Ayano MORI,23 MAY 2000,JPN,6,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",10 APR 2021,859,women_JT,2021,https://worldathletics.org/athletes/japan/ayano-mori-14945928
123,48.11,,Natsumi YONEKURA,10 JUL 1996,JPN,1,,"Sunrise Park, Saga (JPN)",04 JUL 2021,858,women_JT,2021,https://worldathletics.org/athletes/athlete=14809520
124,48.02,,Yu GONG,22 JUL 2003,CHN,6f2,,Chengdu (CHN),02 APR 2021,857,women_JT,2021,https://worldathletics.org/athletes/athlete=14886835
125,47.99,,Se-bin LEE,14 APR 2001,KOR,4,,Goseong (KOR),07 JUL 2021,856,women_JT,2021,https://worldathletics.org/athletes/athlete=14800083
126,47.97,,Kana HOSHI,07 SEP 2000,JPN,1,,"Athletics Stadium, Akita (JPN)",14 JUN 2021,856,women_JT,2021,https://worldathletics.org/athletes/athlete=14855910
127,47.89,,Tamami YUMOTO,21 JUL 1999,JPN,2,,"University Athletic Field, Niigata (JPN)",01 MAY 2021,854,women_JT,2021,https://worldathletics.org/athletes/athlete=14808681
128,47.87,,Yuka TAMASHIRO,28 SEP 1999,JPN,1,,"Tokyo Women's College of PE, Kunitachi (JPN)",04 MAY 2021,854,women_JT,2021,https://worldathletics.org/athletes/athlete=14903915
129,47.82,,Yuri NAHATA,15 OCT 2000,JPN,7,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",28 AUG 2021,853,women_JT,2021,https://worldathletics.org/athletes/athlete=14856366
130,47.77,,Jae-eun KWON,23 AUG 2001,KOR,6,,Yecheon (KOR),05 JUN 2021,852,women_JT,2021,https://worldathletics.org/athletes/athlete=14907684
131,47.69,,Mei NAKAYAMA,10 JUN 2003,JPN,1,,"Showa Denko Stadium, Oita (JPN)",17 JUN 2021,850,women_JT,2021,https://worldathletics.org/athletes/japan/mei-nakayama-14950968
132,47.67,,Wenjing GUO,08 JUN 2003,CHN,3,,Zaozhuang (CHN),27 APR 2021,850,women_JT,2021,https://worldathletics.org/athletes/athlete=14889056
133,47.60,,Sung-mi BAE,01 JUL 1990,KOR,4,,Yecheon (KOR),20 APR 2021,849,women_JT,2021,https://worldathletics.org/athletes/athlete=14603400
134,47.55,,Asuka IMAI,25 JUL 2000,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,848,women_JT,2021,https://worldathletics.org/athletes/athlete=14815128
135,47.46,,Chien-Yu CHIU,26 OCT 2002,TPE,4,,New Taipei City (TPE),08 MAR 2021,846,women_JT,2021,https://worldathletics.org/athletes/athlete=14907761
135,47.46,,Qingfeng LIANG,08 JAN 1999,CHN,4er,,Chongqing (CHN),24 JUN 2021,846,women_JT,2021,https://worldathletics.org/athletes/athlete=14750648
137,47.38,,Jo-Chia HSU,05 OCT 2003,TPE,3,,New Taipei City (TPE),12 MAR 2021,845,women_JT,2021,https://worldathletics.org/athletes/athlete=14860165
137,47.38,,Kasumi SAKAMOTO,26 APR 2001,JPN,4,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",27 JUN 2021,845,women_JT,2021,https://worldathletics.org/athletes/japan/kasumi-sakamoto-14945930
139,47.25,,Haruna OKADA,09 APR 2003,JPN,1,,"Ishikawa Athletics Stadium, Kanazawa (JPN)",03 MAY 2021,842,women_JT,2021,https://worldathletics.org/athletes/japan/haruna-okada-14959730
140,47.23,,Seok-ju YANG,06 JAN 2005,KOR,1,,Yecheon (KOR),18 APR 2021,842,women_JT,2021,https://worldathletics.org/athletes/athlete=14910560
141,47.19,,Siti Nazirah Napisatul MUNAWAROH,28 MAR 1997,INA,3,,"Mimika Sport Complex, Timika (INA)",11 OCT 2021,841,women_JT,2021,https://worldathletics.org/athletes/athlete=14747633
142,47.15,,Yuka NAGATA,29 NOV 2003,JPN,1,,"Citizens Athletics Stadium, Kushiro (JPN)",21 AUG 2021,841,women_JT,2021,https://worldathletics.org/athletes/athlete=14941944
143,46.98,,Xiyang LIN,29 MAR 1999,CHN,4,,Zaozhuang (CHN),27 APR 2021,837,women_JT,2021,https://worldathletics.org/athletes/athlete=14889057
144,46.97,,Fang-Ling HSU,08 JAN 2001,TPE,4,,New Taipei City (TPE),12 MAR 2021,837,women_JT,2021,https://worldathletics.org/athletes/athlete=14838047
145,46.94,,Evalyn PALABRICA,22 JUL 1994,PHI,1,,Baguio City (PHI),17 DEC 2021,837,women_JT,2021,https://worldathletics.org/athletes/athlete=14549293
146,46.93,,Uma CHOUDHARY,04 OCT 1999,IND,1,,Sri Ganganagar (IND),08 SEP 2021,836,women_JT,2021,https://worldathletics.org/athletes/india/uma-choudhary-14974492
147,46.91,,Yuri TANAKA,15 NOV 2001,JPN,1ce,,"Municipal Mizuho Stadium, Nagoya (JPN)",04 JUL 2021,836,women_JT,2021,https://worldathletics.org/athletes/athlete=14808684
148,46.90,,Hemamalini NEELAKANDAN,12 APR 2000,IND,5,,Patiala (IND),15 MAR 2021,836,women_JT,2021,https://worldathletics.org/athletes/athlete=14806587
149,46.83,,Kohaku NAKAMURA,10 APR 2002,JPN,7,,"Kokushikan University Stadium, Tama (JPN)",25 MAR 2021,835,women_JT,2021,https://worldathletics.org/athletes/japan/kohaku-nakamura-14951321
150,46.82,,Yu-Chu WANG,30 JAN 2003,TPE,6,,New Taipei City (TPE),20 OCT 2021,834,women_JT,2021,https://worldathletics.org/athletes/athlete=14917236
151,46.79,,Yin-Hsuan YU,27 NOV 2005,TPE,3,,Taipei City (TPE),20 NOV 2021,834,women_JT,2021,https://worldathletics.org/athletes/chinese-taipei/yin-hsuan-yu-15007047
152,46.78,,Minako GUNJI,01 FEB 2000,JPN,7,,"Gion Stadium, Sagamihara (JPN)",21 MAY 2021,834,women_JT,2021,https://worldathletics.org/athletes/athlete=14815133
153,46.76,,Hsin-Hua SHI,12 SEP 2003,TPE,7,,New Taipei City (TPE),20 OCT 2021,833,women_JT,2021,https://worldathletics.org/athletes/chinese-taipei/hsin-hua-shi-14980985
154,46.72,,An-Yi HSU,17 SEP 1994,TPE,5,,New Taipei City (TPE),08 MAR 2021,833,women_JT,2021,https://worldathletics.org/athletes/athlete=14618794
155,46.63,,Hsin-Yu LU,,TPE,2,,Kaohsiung (TPE),28 FEB 2021,831,women_JT,2021,https://worldathletics.org/athletes/chinese-taipei/hsin-yu-lu-14976351
155,46.63,,Ka-hee CHOI,02 AUG 2002,KOR,1,,Jeongseon (KOR),28 JUN 2021,831,women_JT,2021,https://worldathletics.org/athletes/athlete=14860144
157,46.61,,Miyu MIYAKE,03 SEP 2003,JPN,1,,"Athletics Stadium, Setagaya, Tokyo (JPN)",13 NOV 2021,831,women_JT,2021,https://worldathletics.org/athletes/japan/miyu-miyake-14948368
158,46.58,,Kotomi OKUYAMA,23 JUL 2004,JPN,1,,"Athletics Stadium, Matsue (JPN)",10 OCT 2021,830,women_JT,2021,https://worldathletics.org/athletes/athlete=14904937
159,46.47,,Aoi WAKIMOTO,16 MAY 2003,JPN,3,,"Prefectural Stadium, Okayama (JPN)",11 JUL 2021,828,women_JT,2021,https://worldathletics.org/athletes/japan/aoi-wakimoto-14956001
160,46.45,,Kokoro KAWAI,25 SEP 2003,JPN,3,,"Prefectural Stadium, Ise (JPN)",20 JUN 2021,828,women_JT,2021,https://worldathletics.org/athletes/japan/kokoro-kawai-14953732
161,46.41,,Ami KAMETANI,12 MAY 2003,JPN,2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",03 JUL 2021,827,women_JT,2021,https://worldathletics.org/athletes/japan/ami-kametani-14956890
162,46.34,,Xinyi YIN,24 NOV 2000,CHN,1ce,,Zaozhuang (CHN),28 APR 2021,826,women_JT,2021,https://worldathletics.org/athletes/athlete=14885150
163,46.30,,Rina KUROZUMI,02 DEC 1997,JPN,1,,"Gion Stadium, Sagamihara (JPN)",21 MAY 2021,825,women_JT,2021,https://worldathletics.org/athletes/athlete=14728035
164,46.29,,Shakshi SHARMA,09 FEB 2002,IND,1,,"JLN Stadium, New Delhi (IND)",24 OCT 2021,825,women_JT,2021,https://worldathletics.org/athletes/india/shakshi-sharma-15002929
165,46.28,,Han YU,16 FEB 1998,CHN,7,,Xi'an (CHN),25 SEP 2021,824,women_JT,2021,https://worldathletics.org/athletes/athlete=14702568
166,46.24,,Ying YU,23 JUL 2001,CHN,7f2,,Chengdu (CHN),02 APR 2021,824,women_JT,2021,https://worldathletics.org/athletes/athlete=14838001
167,46.16,,Eru IKEDA,09 JUN 2004,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2021,822,women_JT,2021,https://worldathletics.org/athletes/japan/eru-ikeda-14954616
168,45.96,,Jingyi LIU,04 AUG 2000,CHN,1ce,,Xi'an (CHN),25 SEP 2021,819,women_JT,2021,https://worldathletics.org/athletes/athlete=14782312
169,45.91,,Mao KANEKO,20 OCT 2002,JPN,8,,"Sports Center Athletics Stadium, Kurume (JPN)",25 SEP 2021,818,women_JT,2021,https://worldathletics.org/athletes/japan/mao-kaneko-14964596
170,45.89,,Riko SAKAKIBARA,02 MAY 1998,JPN,2,,"Prefectural Stadium, Ise (JPN)",03 NOV 2021,817,women_JT,2021,https://worldathletics.org/athletes/athlete=14767123
171,45.86,,Tomoka YAMAGATA,25 APR 2001,JPN,3,,"Ryuhoku Stadium, Okazaki (JPN)",11 APR 2021,817,women_JT,2021,https://worldathletics.org/athletes/athlete=14855914
172,45.77,,Yun-Ju CHEN,25 JAN 1997,TPE,4,,Kaohsiung (TPE),27 FEB 2021,815,women_JT,2021,https://worldathletics.org/athletes/athlete=14791187
173,45.69,,Haruka MATSUSHITA,01 SEP 2003,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",18 JUN 2021,814,women_JT,2021,https://worldathletics.org/athletes/athlete=14912078
174,45.67,,Karin ODAMA,21 OCT 1999,JPN,1ce,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,813,women_JT,2021,https://worldathletics.org/athletes/athlete=14767132
175,45.66,,Mako NAKATA,21 MAY 2004,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",08 OCT 2021,813,women_JT,2021,https://worldathletics.org/athletes/japan/mako-nakata-14996358
176,45.54,,Arisu KAMAMOTO,19 SEP 2003,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",19 JUN 2021,811,women_JT,2021,https://worldathletics.org/athletes/japan/arisu-kamamoto-14958851
177,45.53,,Ikumi TATEBAYASHI,02 JUN 1996,JPN,6,,"Municipal Mizuho Stadium, Nagoya (JPN)",17 JUL 2021,811,women_JT,2021,https://worldathletics.org/athletes/athlete=14858534
178,45.48,,Yiwen GUO,02 JUL 2000,CHN,6,,Zaozhuang (CHN),27 APR 2021,810,women_JT,2021,https://worldathletics.org/athletes/athlete=14889060
179,45.47,,Eriko NAKATA,18 SEP 1992,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",07 AUG 2021,810,women_JT,2021,https://worldathletics.org/athletes/athlete=14388937
180,45.44,,Manaka KIKUCHI,08 MAY 2001,JPN,2,,"Wave Stadium, Kariya (JPN)",09 AUG 2021,809,women_JT,2021,https://worldathletics.org/athletes/japan/manaka-kikuchi-14950479
181,45.40,,. HARITA,04 DEC 2001,IND,3,,Bhubaneshwar (IND),08 MAR 2021,808,women_JT,2021,https://worldathletics.org/athletes/india/harita-14969739
181,45.40,,Chika RYUMON,07 NOV 2000,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,808,women_JT,2021,https://worldathletics.org/athletes/athlete=14825142
183,45.34,,Haruna IRIE,05 MAY 2004,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",20 AUG 2021,807,women_JT,2021,https://worldathletics.org/athletes/japan/haruna-irie-14967202
184,45.32,,Supitsara KUNLA-OR,20 APR 2002,THA,3,,Bangkok (THA),21 DEC 2021,807,women_JT,2021,https://worldathletics.org/athletes/athlete=14840472
185,45.31,,Sakura YAMAKAWA,01 MAY 2004,JPN,5,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2021,807,women_JT,2021,https://worldathletics.org/athletes/japan/sakura-yamakawa-14950969
186,45.30,,Ki Sum NG,24 SEP 1996,HKG,1,,Hong Kong (HKG),01 MAY 2021,806,women_JT,2021,https://worldathletics.org/athletes/athlete=14651432
187,45.24,,Sri ASTUTI,,SRI,4,,"Mimika Sport Complex, Timika (INA)",11 OCT 2021,805,women_JT,2021,https://worldathletics.org/athletes/athlete=14843892
188,45.23,,Miyabi SONO,09 APR 2005,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",30 OCT 2021,805,women_JT,2021,https://worldathletics.org/athletes/japan/miyabi-sono-14997292
189,45.20,,Jiajia YU,09 MAY 2005,CHN,16,,Zhaoqing (CHN),24 APR 2021,805,women_JT,2021,https://worldathletics.org/athletes/pr-of-china/jiajia-yu-14976885
189,45.20,,Anna SAKAKURA,29 JUL 1995,JPN,4,,"Prefectural Stadium, Ise (JPN)",11 JUL 2021,805,women_JT,2021,https://worldathletics.org/athletes/japan/anna-sakakura-14949023
191,45.19,,Karin IIDA,13 APR 2004,JPN,6,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2021,804,women_JT,2021,https://worldathletics.org/athletes/japan/karin-iida-14962328
192,45.17,,. JYOTI,01 APR 2002,IND,1,,"Sarusajai Stadium,, Guwahati (IND)",09 FEB 2021,804,women_JT,2021,https://worldathletics.org/athletes/athlete=14818371
193,45.12,,Ririka GOTO,21 OCT 2002,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",24 APR 2021,803,women_JT,2021,https://worldathletics.org/athletes/japan/ririka-goto-14945718
194,45.06,,Fuuna FURUKAWA,12 APR 2004,JPN,2,,"Prefectural Sports Park, Miyazaki (JPN)",08 OCT 2021,802,women_JT,2021,https://worldathletics.org/athletes/japan/fuuna-furukawa-014976022
195,45.02,,Sahar ZIAEISISAKHT,12 JUL 1994,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",09 OCT 2021,801,women_JT,2021,https://worldathletics.org/athletes/athlete=14551890
196,44.99,,Masaki SATOU,10 MAY 2003,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",18 JUN 2021,801,women_JT,2021,https://worldathletics.org/athletes/japan/masaki-satou-14955103
197,44.94,,Shiqi LIU,02 MAR 2001,CHN,6,,Hangzhou (CHN),09 JUL 2021,800,women_JT,2021,https://worldathletics.org/athletes/pr-of-china/shiqi-liu-14990317
198,44.93,,Riri ICHINOHE,16 AUG 2003,JPN,8q1,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,800,women_JT,2021,https://worldathletics.org/athletes/japan/riri-ichinohe-14956908
