Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
136,11:26.60,,Varsha NAGAR,20 MAY 1999,IND,10,,Gujarat (IND),04 OCT 2022,896,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14861951
137,11:27.19,,Shoko TSUJITA,29 NOV 2000,JPN,3,,"Juntendo University Stadium, Inzai (JPN)",30 APR 2022,895,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14780838
138,11:27.29,,Natsumi MASUHARA,15 AUG 2002,JPN,6,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",26 MAY 2022,895,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14903966
139,11:28.04,,D.R. SMITHA,09 DEC 2000,IND,9,,Bhubaneshwar (IND),22 FEB 2022,893,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14861999
140,11:28.23,,Yuka NOSUE,24 APR 2000,JPN,15,,"National Stadium, Tokyo (JPN)",22 MAY 2022,893,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14841943
141,11:28.90,,Wan-Chien HUANG,16 MAY 2002,TPE,2,,Taoyuan (TPE),10 MAY 2022,891,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14887404
142,11:29.54,,Udaya KUMARI,,SRI,3,,Diyagama (SRI),09 APR 2022,890,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14522939
143,11:29.97,,Yume KIOKA,07 AUG 2003,JPN,5,,"Nagai Stadium No. 2, Osaka (JPN)",19 OCT 2022,889,women_3000sc,2022,https://worldathletics.org/athletes/japan/yume-kioka-14963093
144,11:30.37,,Fuka KUSUMOTO,29 JAN 2003,JPN,2,,"Memorial Park Stadium, Amagasaki (JPN)",07 APR 2022,888,women_3000sc,2022,https://worldathletics.org/athletes/japan/fuka-kusumoto-14983239
145,11:30.84,,Farida TULKINBOYEVA,22 DEC 2004,UZB,2,,Tashkent (UZB),17 JUN 2022,887,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14919358
146,11:31.20,,Yume ITO,11 JAN 2002,JPN,6,,"Nagai Stadium No. 2, Osaka (JPN)",19 OCT 2022,886,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14868970
147,11:32.29,,Chika MUKAI,26 FEB 1998,JPN,,,"Kimiidera Park Athletic Field, Wakayama (JPN)",08 MAY 2022,884,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14671515
148,11:33.05,,Yu Soe HNIN,24 AUG 1997,MYA,4,,"My Dinh National Stadium, Hanoi (VIE)",15 MAY 2022,882,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14646801
149,11:33.06,,Ha-yeong SHIM,17 MAY 2002,KOR,9,,Ulsan (KOR),11 OCT 2022,882,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14860270
150,11:33.84,,Kaori NAKAMOTO,02 JUN 2001,JPN,10,,"Ehime Athletics Stadium, Matsuyama (JPN)",03 JUL 2022,881,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14903981
150,11:33.84,,Melanie HAARRING,06 AUG 2004,TPE,2,,Kaohsiung (TPE),04 NOV 2022,881,women_3000sc,2022,https://worldathletics.org/athletes/chinese-taipei/melanie-haarring-15047630
152,11:33.99,,Yobin YEON,16 MAY 2003,KOR,4,,Iksan (KOR),30 AUG 2022,880,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14910449
153,11:34.10,,Kaori HOTTA,30 SEP 2005,JPN,2,,"Azuma Stadium, Fukushima (JPN)",16 JUL 2022,880,women_3000sc,2022,https://worldathletics.org/athletes/japan/kaori-hotta-15046156
154,11:34.38,,Yui ITO,27 JUN 2000,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",28 MAY 2022,880,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14616455
155,11:34.81,,Thu Hang DOAN,27 OCT 2001,VIE,1,,Ubon Ratchathani (THA),30 JUL 2022,879,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14760124
156,11:36.19,,Sima SHADKAM,23 JUL 2003,IRI,3,,Mashhad (IRI),01 JUN 2022,876,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14878454
157,11:36.35,,Cheryl CHAN XUE ROU,20 SEP 1995,SGP,,,"SOPAC, Sydney (AUS)",31 MAR 2022,875,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14705953
158,11:37.18,,Nanami SUDA,29 JUN 2005,JPN,3,,"Azuma Stadium, Fukushima (JPN)",16 JUL 2022,874,women_3000sc,2022,https://worldathletics.org/athletes/japan/nanami-suda-15046157
159,11:38.04,,Da-yeon KIM,04 FEB 2005,KOR,1,,Jeongseon (KOR),18 JUL 2022,872,women_3000sc,2022,https://worldathletics.org/athletes/korea/da-yeon-kim-15039526
160,11:38.29,,Yui YOSHIMURA,06 JUN 2000,JPN,8,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",26 MAY 2022,871,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14865949
161,11:38.31,,Hsin-Jung LI,21 JAN 2001,TPE,3,,Taoyuan (TPE),10 MAY 2022,871,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14791490
162,11:39.71,,B.M.Hashini IRESHA,,SRI,1,,Colombo (SRI),14 SEP 2022,868,women_3000sc,2022,https://worldathletics.org/athletes/sri-lanka/bmhashini-iresha-15047290
163,11:39.80,,Thi Lam LE,2005,VIE,2,,Ho Chi-Minh (VIE),25 AUG 2022,868,women_3000sc,2022,https://worldathletics.org/athletes/vietnam/thi-lam-le-15044836
164,11:39.93,,W.G.S. LAKSHANI,07 SEP 2004,SRI,2,,Colombo (SRI),14 SEP 2022,868,women_3000sc,2022,https://worldathletics.org/athletes/sri-lanka/wgs-lakshani-15027714
1,8:50.66,,Winfred YAVI,31 DEC 1999,BRN,1,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1268,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14695622
2,9:15.31,,Parul CHAUDHARY,15 APR 1995,IND,10,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1205,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14497992
3,9:40.65,,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 MAR 2023,1142,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14383787
4,9:43.27,,Xinyan ZHANG,09 FEB 1994,CHN,1,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1136,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14488655
5,9:43.32,,PRITI,18 DEC 1995,IND,3,,"HOC Stadium, Hangzhou (CHN)",02 OCT 2023,1136,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14498000
6,9:43.71,,Tigest Getent MEKONEN,07 JUL 1997,BRN,4,,"HOC Stadium, Hangzhou (CHN)",02 OCT 2023,1135,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14429103
7,9:44.54,,Shuangshuang XU,06 APR 1996,CHN,2,,"Supachalasai National Stadium, Bangkok (THA)",14 JUL 2023,1133,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14534952
8,9:46.23,,Daisy JEPKEMEI,13 FEB 1996,KAZ,12h2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1128,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14530633
9,9:46.65,,Reimi YOSHIMURA,22 APR 2000,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1127,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14819348
10,9:48.70,,Chikako MORI,25 NOV 1992,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1122,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14427119
11,9:52.28,,Yuzu NISHIDE,25 JAN 2000,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2023,1114,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14858472
12,9:56.90,,Manami NISHIYAMA,09 DEC 1999,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1103,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14733877
13,9:57.13,,Thi Oanh NGUYEN,15 AUG 1995,VIE,6,,"HOC Stadium, Hangzhou (CHN)",02 OCT 2023,1102,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14524770
14,9:57.20,,Xia LUO,10 MAY 2000,CHN,2,,Rizhao (CHN),27 APR 2023,1102,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14892675
15,9:59.39,,Helena May LINDSAY,,JPN,3f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1097,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14841945
16,10:00.45,,Panpan WANG,17 JUN 2003,CHN,2,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1094,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14885772
17,10:04.59,,Li BAI,30 MAR 1996,CHN,3,,Rizhao (CHN),27 APR 2023,1084,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14702490
18,10:06.30,,Momoa YAMADA,13 MAY 2001,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1080,women_3000sc,2023,https://worldathletics.org/athletes/japan/momoa-yamada-14985780
19,10:06.42,,Harim JO,14 SEP 1996,KOR,1,,Mokpo (KOR),17 OCT 2023,1080,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14532353
20,10:07.69,,Soyoka SEGAWA,28 JUL 1994,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1077,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14646742
21,10:08.04,,Shanshan ZHANG,10 SEP 1999,CHN,12,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1076,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14796252
22,10:09.43,,Yiting YANG,15 MAR 2004,CHN,3,,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1072,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/yiting-yang-14983614
23,10:10.61,,Mayu KAWASE,30 NOV 2003,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1070,women_3000sc,2023,https://worldathletics.org/athletes/japan/mayu-kawase-14956885
24,10:11.45,,Ayana YAMASHITA,23 FEB 2004,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1068,women_3000sc,2023,https://worldathletics.org/athletes/japan/ayana-yamashita-14962342
25,10:12.54,,Guizhi MA,24 JUN 2004,CHN,4,,Rizhao (CHN),27 APR 2023,1065,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/guizhi-ma-15071544
26,10:13.10,,Komal JAGADALE,26 JAN 1999,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,1064,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14740940
27,10:13.74,,Ayaka KOIKE,09 APR 1993,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1062,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14545070
28,10:14.26,,Karin AKAHORI,14 AUG 2000,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1061,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14899742
29,10:15.71,,Yukina HONJO,18 MAY 2000,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1058,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14916740
30,10:16.48,,Miu SAITO,22 JUN 2002,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1056,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14931241
31,10:16.81,,Xiaojuan KE,03 JAN 1999,CHN,5,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1055,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14714406
32,10:17.12,,Dongmei CAI,29 SEP 2000,CHN,6,,Rizhao (CHN),27 APR 2023,1054,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/dongmei-cai-15043937
33,10:18.98,,Yuxin LIU,28 JUN 2004,CHN,1f1,,Nanping (CHN),19 AUG 2023,1050,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/yuxin-liu-15084919
34,10:20.49,,Mika OKIMURA,22 AUG 1997,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1046,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14809492
35,10:21.15,,Bour-ha-na NAM,27 JUL 1994,KOR,2,,Mokpo (KOR),17 OCT 2023,1045,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14532347
36,10:21.38,,Jiali WANG,12 MAY 2001,CHN,7,,Rizhao (CHN),27 APR 2023,1044,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14913563
37,10:22.10,,Kaede OYA,05 MAR 1994,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1043,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14545093
38,10:22.41,,Dilshoda USMANOVA,12 MAR 2005,UZB,1,,Yecheon (KOR),06 JUN 2023,1042,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14924215
39,10:23.20,,Renxiang LI,18 MAY 2000,CHN,1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",22 APR 2023,1040,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14839842
40,10:23.54,,Jiahui CHEN,28 JAN 2003,CHN,6,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1039,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14893316
41,10:23.88,,Yuna TAKAHASHI,28 MAR 1999,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1038,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14728013
42,10:24.03,,Bhagyashree LAHANU,20 DEC 2001,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,1038,women_3000sc,2023,https://worldathletics.org/athletes/india/bhagyashree-lahanu-15023853
43,10:26.84,,Yuzuyu SATO,26 SEP 2006,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1031,women_3000sc,2023,https://worldathletics.org/athletes/japan/yuzuyu-sato-14954979
44,10:28.86,,Nanako HATTORI,24 AUG 2002,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",25 MAY 2023,1027,women_3000sc,2023,https://worldathletics.org/athletes/japan/nanako-hattori-15001795
45,10:29.59,,Yu-na SON,18 DEC 1995,KOR,3,,Mokpo (KOR),17 OCT 2023,1025,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14477459
46,10:32.18,,Haruka YAMADA,27 MAR 2004,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1019,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14923009
47,10:32.47,,Rina TAKEDA,08 AUG 2004,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1018,women_3000sc,2023,https://worldathletics.org/athletes/japan/rina-takeda-14950557
48,10:32.94,,Wei SONG,30 OCT 2005,CHN,2,,"City Stadium, Daqing (CHN)",10 SEP 2023,1017,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/wei-song-14981411
49,10:33.45,,Asahi SHIRAKAWA,28 SEP 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1016,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14919445
50,10:34.59,,Yuka SHIRAISHI,04 OCT 2003,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1013,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14868902
51,10:35.10,,Preenu YADAV,28 JUN 1995,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",14 OCT 2023,1012,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14549115
52,10:35.42,,Yuki AKIYAMA,26 AUG 1998,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1011,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14809493
53,10:35.44,,Akbilek KURALBAI,11 JUL 2004,KAZ,2,,Yecheon (KOR),06 JUN 2023,1011,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14884258
54,10:36.09,,Saki KATAGIHARA,12 NOV 2001,JPN,4,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1010,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14815083
55,10:37.94,,Rong CHEN,03 APR 2007,CHN,3f1,,Nanping (CHN),19 AUG 2023,1006,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/rong-chen-15096981
56,10:38.39,,Yi-Chieh HSU,27 NOV 2003,TPE,1,,"Tainan National Stadium, Tainan (TPE)",24 OCT 2023,1005,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14861297
57,10:39.07,,Suzuna HIYOSHI,02 NOV 2000,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1003,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14855582
58,10:39.80,,Shuqi YE,26 DEC 2004,CHN,3f2,,Nanping (CHN),19 AUG 2023,1001,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/shuqi-ye-14977750
59,10:40.00,,Samira KHODATARS,03 DEC 1999,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 OCT 2023,1001,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14860232
60,10:40.26,,Emi HAMADA,14 SEP 2001,JPN,9,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1000,women_3000sc,2023,https://worldathletics.org/athletes/japan/emi-hamada-14997378
61,10:40.35,,Kasumi SHIRAI,08 SEP 2002,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 MAY 2023,1000,women_3000sc,2023,https://worldathletics.org/athletes/japan/kasumi-shirai-14961767
62,10:40.60,,Saho TOMITA,11 JUL 2006,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,999,women_3000sc,2023,https://worldathletics.org/athletes/japan/saho-tomita-14996637
63,10:40.96,,Joida GAGNAO,23 APR 1996,PHI,2,,"Morodok Techo National Stadium, Phnom Penh (CAM)",09 MAY 2023,999,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14791723
64,10:41.10,,Susmita TIGGA,25 DEC 2003,IND,4,,"Athletics Stadium, Bambolim (IND)",03 NOV 2023,998,women_3000sc,2023,https://worldathletics.org/athletes/india/susmita-tigga-14999528
65,10:42.07,,Yume KIOKA,07 AUG 2003,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",25 MAY 2023,996,women_3000sc,2023,https://worldathletics.org/athletes/japan/yume-kioka-14963093
66,10:42.84,,Haruka ITAHIRA,18 MAR 2002,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,994,women_3000sc,2023,https://worldathletics.org/athletes/japan/haruka-itahira-14950937
67,10:42.92,,Siqin DAI,26 MAR 2005,CHN,4f1,,Nanping (CHN),19 AUG 2023,994,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/siqin-dai-14977638
68,10:43.25,,Riya DOHATARE,11 DEC 2001,IND,5,,"Athletics Stadium, Bambolim (IND)",03 NOV 2023,993,women_3000sc,2023,https://worldathletics.org/athletes/india/riya-dohatare-15051278
69,10:43.34,,Rebi PAI,12 DEC 2001,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",14 OCT 2023,993,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14861998
70,10:43.80,,Madoka MATSUMOTO,08 FEB 2002,JPN,10,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,992,women_3000sc,2023,https://worldathletics.org/athletes/japan/madoka-matsumoto-14964745
71,10:44.02,,Wakana ISHIBIKI,14 MAY 2003,JPN,6,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,992,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14930839
72,10:45.41,,Xin CHI,22 JAN 2005,CHN,5f1,,Nanping (CHN),19 AUG 2023,988,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/xin-chi-15092439
73,10:45.83,,Satsuki HORIO,18 JAN 2000,JPN,2,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,988,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14856861
74,10:45.93,,Kaho OMI,18 SEP 2003,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",18 JUN 2023,987,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14860664
75,10:46.20,,Hee-ju KO,22 OCT 1998,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",23 MAY 2023,987,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14670898
76,10:46.61,,Chao-Chun CHEN,15 AUG 1992,TPE,2,,"Banqiao Stadium, New Taipei City (TPE)",27 MAY 2023,986,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14377890
77,10:47.17,,Hongmei JIANG,18 AUG 2003,CHN,11,,Rizhao (CHN),27 APR 2023,984,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14892641
78,10:47.38,,Jing ZHOU,24 FEB 2005,CHN,4,,"City Stadium, Daqing (CHN)",10 SEP 2023,984,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/jing-zhou-14981412
79,10:47.70,,Quji ZHAXI,14 APR 2006,CHN,12,,Rizhao (CHN),27 APR 2023,983,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/quji-zhaxi-15071545
80,10:48.40,,Bhagwati DEORA,17 JUN 2003,IND,1,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,982,women_3000sc,2023,https://worldathletics.org/athletes/india/bhagwati-deora-15114682
81,10:48.45,,Chaoyun ZHAO,29 APR 2004,CHN,4f2,,Nanping (CHN),19 AUG 2023,982,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/chaoyun-zhao-15127429
82,10:48.74,,Hanna ISHINO,08 AUG 2003,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",18 JUN 2023,981,women_3000sc,2023,https://worldathletics.org/athletes/japan/hanna-ishino-14954832
83,10:49.35,,Yuka KOMATSU,02 JUL 2003,JPN,12,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,979,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14860670
84,10:49.60,,Babli VERMA,08 MAY 2000,IND,5,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,979,women_3000sc,2023,https://worldathletics.org/athletes/india/babli-verma-15051277
85,10:51.42,,Hinata KONA,11 DEC 2002,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",27 MAY 2023,975,women_3000sc,2023,https://worldathletics.org/athletes/japan/hinata-kona-14966619
86,10:51.74,,Akie HIRAO,22 APR 2004,JPN,8,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,974,women_3000sc,2023,https://worldathletics.org/athletes/japan/akie-hirao-14998474
87,10:52.06,,Hina MATSUURA,18 APR 2005,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,973,women_3000sc,2023,https://worldathletics.org/athletes/japan/hina-matsuura-14987206
88,10:52.31,,Xiaoxuan LI,03 FEB 2005,CHN,6,,"City Stadium, Daqing (CHN)",10 SEP 2023,973,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/xiaoxuan-li-15089499
89,10:52.46,,Fuka MATSUDAIRA,05 MAR 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,972,women_3000sc,2023,https://worldathletics.org/athletes/japan/fuka-matsudaira-15004660
90,10:53.52,,Xuan ZHANG,02 MAY 2004,CHN,5f2,,Nanping (CHN),19 AUG 2023,970,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/xuan-zhang-14979083
91,10:53.93,,H.M.C.S. HERATH,17 SEP 2001,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 MAR 2023,969,women_3000sc,2023,https://worldathletics.org/athletes/sri-lanka/hmcs-herath-15003834
92,10:54.47,,Rena HIRAKA,24 JUN 2002,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",18 JUN 2023,968,women_3000sc,2023,https://worldathletics.org/athletes/japan/rena-hiraka-14950233
93,10:55.53,,. SONAM,18 DEC 2004,IND,1,,"District Sports Complex Collectorate, Tiruvannamalai (IND)",30 APR 2023,965,women_3000sc,2023,https://worldathletics.org/athletes/india/sonam-15033877
94,10:56.04,,Buerlieni MULATIBIEKE,01 DEC 2003,CHN,3,,"Jiangjin Stadium, Chongqing (CHN)",03 JUN 2023,964,women_3000sc,2023,https://worldathletics.org/athletes/pr-of-china/buerlieni-mulatibieke-14974427
95,10:56.40,,Mei ITO,13 APR 2005,JPN,1,,"ND Soft Stadium, Tendo (JPN)",16 JUL 2023,963,women_3000sc,2023,https://worldathletics.org/athletes/japan/mei-ito-14998779
96,10:56.83,,Mio IHA,21 MAR 2005,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",18 JUN 2023,963,women_3000sc,2023,https://worldathletics.org/athletes/japan/mio-iha-14962746
97,10:56.99,,Shu WATANABE,12 NOV 2005,JPN,9,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,962,women_3000sc,2023,https://worldathletics.org/athletes/japan/shu-watanabe-14967187
98,10:57.16,,D.R. SMITHA,09 DEC 2000,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",14 OCT 2023,962,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14861999
99,10:57.37,,Chun-Chih CHENG,17 JUL 2001,TPE,2,,"Chung Yuan Christian University, Taoyuan (TPE)",09 MAY 2023,961,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14791191
100,10:57.51,,Soo-ah CHOI,21 NOV 2000,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",23 MAY 2023,961,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14815826
