Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
72,46.91,,Kazushi KIMURA,17 JAN 1993,JPN,4h1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUN 2021,1051,men_400m,2021,https://worldathletics.org/athletes/athlete=14532914
72,46.91,,Xiaofei GU,21 SEP 2001,CHN,1,,Hangzhou (CHN),09 JUL 2021,1051,men_400m,2021,https://worldathletics.org/athletes/pr-of-china/xiaofei-gu-14942859
74,46.92,,Leon KOTAKE,21 JUN 1999,JPN,3f1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1050,men_400m,2021,https://worldathletics.org/athletes/athlete=14815026
75,46.93,,Yusei HASHIMOTO,28 DEC 1999,JPN,1,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2021,1050,men_400m,2021,https://worldathletics.org/athletes/athlete=14902401
76,46.94,,Naoki KITADANI,12 NOV 1998,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1049,men_400m,2021,https://worldathletics.org/athletes/athlete=14733533
77,46.95,,Nobuya KATO,16 APR 1995,JPN,4f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1048,men_400m,2021,https://worldathletics.org/athletes/athlete=14547889
78,46.96,,Ehsan TAHMASEBI,11 MAR 1989,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",12 SEP 2021,1048,men_400m,2021,https://worldathletics.org/athletes/athlete=14380030
78,46.96,,Tran Nhat HOANG,31 MAY 2000,VIE,1,,Hanoi (VIE),10 DEC 2021,1048,men_400m,2021,https://worldathletics.org/athletes/athlete=14841077
80,46.98,,Sajin VIJAYAKUMARAN,28 JAN 1991,IND,2,,Bhubaneshwar (IND),03 SEP 2021,1046,men_400m,2021,https://worldathletics.org/athletes/india/sajin-vijayakumaran-14433104
81,46.99,,Naoki KOBAYASHI,20 DEC 1990,JPN,6f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1046,men_400m,2021,https://worldathletics.org/athletes/athlete=14528820
81,46.99,,Keito SATO,02 DEC 2001,JPN,1f1,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,1046,men_400m,2021,https://worldathletics.org/athletes/athlete=14861188
83,47.01,,Ayata KAGEYAMA,28 NOV 2000,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",14 AUG 2021,1044,men_400m,2021,https://worldathletics.org/athletes/athlete=14854956
84,47.02,,Shenghua WANG,09 FEB 1999,CHN,2,,Hangzhou (CHN),09 JUL 2021,1044,men_400m,2021,https://worldathletics.org/athletes/pr-of-china/shenghua-wang-14980020
85,47.04,,Daichi TOMITA,08 JUL 2001,JPN,1,,"Hosei University Stadium, Machida (JPN)",11 JUL 2021,1042,men_400m,2021,https://worldathletics.org/athletes/athlete=14904300
85,47.04,,Yuma TAKAHASHI,15 DEC 1995,JPN,3h3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1042,men_400m,2021,https://worldathletics.org/athletes/athlete=14707861
87,47.05,,Angrej SINGH,19 FEB 1994,IND,3,,Bhubaneshwar (IND),03 SEP 2021,1042,men_400m,2021,https://worldathletics.org/athletes/athlete=14799948
88,47.07,,Yuto SHIBASAKI,01 AUG 1999,JPN,1,,"ND Soft Stadium, Tendo (JPN)",09 JUL 2021,1040,men_400m,2021,https://worldathletics.org/athletes/athlete=14856218
89,47.08,,Kosuke YUTANI,24 MAY 1999,JPN,1f9,,"Kokushikan University Stadium, Tama (JPN)",25 MAR 2021,1040,men_400m,2021,https://worldathletics.org/athletes/athlete=14896738
90,47.10,,Sanu SAJAN,22 MAR 1996,IND,4,,Bhubaneshwar (IND),03 SEP 2021,1038,men_400m,2021,https://worldathletics.org/athletes/athlete=14686229
91,47.11,,Sarthak BHAMBRI,14 AUG 1998,IND,2f2,,Patiala (IND),05 MAR 2021,1038,men_400m,2021,https://worldathletics.org/athletes/athlete=14818495
92,47.12,,Kosuke SHOJI,19 MAR 2001,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,1037,men_400m,2021,https://worldathletics.org/athletes/athlete=14854739
93,47.13,,Kosuke SHINOHARA,23 FEB 2000,JPN,2f1,,"Takebishi Stadium, Kyoto (JPN)",21 MAY 2021,1037,men_400m,2021,https://worldathletics.org/athletes/athlete=14856587
94,47.14,,Takehiro HAYASHI,19 SEP 2003,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",18 JUN 2021,1036,men_400m,2021,https://worldathletics.org/athletes/japan/takehiro-hayashi-14950379
94,47.14,,Ren KOYAMA,06 JUL 2003,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",18 JUN 2021,1036,men_400m,2021,https://worldathletics.org/athletes/japan/ren-koyama-14961519
96,47.15,,Haruto NISHIYAMA,05 DEC 2000,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 JUL 2021,1035,men_400m,2021,https://worldathletics.org/athletes/athlete=14854713
97,47.17,,Shunto SODA,21 APR 2001,JPN,1,,"Prefectural Stadium, Isahaya (JPN)",20 AUG 2021,1034,men_400m,2021,https://worldathletics.org/athletes/athlete=14915374
97,47.17,,Rajitha Neranjan RAJAKARUNA,03 JAN 1997,SRI,4,,Colombo (SRI),26 NOV 2021,1034,men_400m,2021,https://worldathletics.org/athletes/athlete=14843040
99,47.18,,Haitao PAN,16 JAN 1995,CHN,3,,Zhaoqing (CHN),24 APR 2021,1033,men_400m,2021,https://worldathletics.org/athletes/athlete=14849806
100,47.19,,Ren MORIMOTO,17 OCT 2003,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",17 JUN 2021,1033,men_400m,2021,https://worldathletics.org/athletes/japan/ren-morimoto-14946033
100,47.19,,Yusaku KODAMA,16 DEC 2000,JPN,1h4,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",21 AUG 2021,1033,men_400m,2021,https://worldathletics.org/athletes/athlete=14860384
102,47.20,,Daiki NEMOTO,18 OCT 1999,JPN,2sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",04 JUN 2021,1032,men_400m,2021,https://worldathletics.org/athletes/athlete=14813831
102,47.20,,Hossain ALAMGIR,25 AUG 1999,IND,3,,"JLN Stadium, New Delhi (IND)",28 SEP 2021,1032,men_400m,2021,https://worldathletics.org/athletes/athlete=14840996
104,47.21,,Kokoro ISHITANI,11 FEB 2002,JPN,1h1,,"International Budo University Athletics Stadium, Katsuura (JPN)",04 APR 2021,1031,men_400m,2021,https://worldathletics.org/athletes/athlete=14854728
105,47.22,,Naoya NAKANO,03 JUL 1994,JPN,1f3,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",11 JUL 2021,1031,men_400m,2021,https://worldathletics.org/athletes/athlete=14547888
106,47.23,,Sota KAWAKAMI,16 JAN 2001,JPN,4f1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1030,men_400m,2021,https://worldathletics.org/athletes/athlete=14854727
106,47.23,,Yoshiro WATANABE,07 JAN 1997,JPN,1,,"Athletics Stadium, Toyama (JPN)",22 AUG 2021,1030,men_400m,2021,https://worldathletics.org/athletes/athlete=14671468
108,47.24,,Jashanjot SINGH,07 FEB 1995,IND,5,,Patiala (IND),16 MAR 2021,1029,men_400m,2021,https://worldathletics.org/athletes/athlete=14498112
108,47.24,,Yusuke KOSHIMIZU,02 MAR 2000,JPN,1h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2021,1029,men_400m,2021,https://worldathletics.org/athletes/athlete=14913923
108,47.24,,Jyunya TJUCHIYA,03 SEP 1996,JPN,2h4,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",21 AUG 2021,1029,men_400m,2021,https://worldathletics.org/athletes/japan/jyunya-tjuchiya-14957697
111,47.25,,Chen-Yi YU,30 DEC 1996,TPE,1,,New Taipei City (TPE),18 OCT 2021,1029,men_400m,2021,https://worldathletics.org/athletes/chinese-taipei/chen-yi-yu-14791095
112,47.26,,Tomoyuki SUENAGA,25 JUL 2001,JPN,3f1,,"Takebishi Stadium, Kyoto (JPN)",21 MAY 2021,1028,men_400m,2021,https://worldathletics.org/athletes/athlete=14861191
113,47.27,,Zhongman HAN,10 JUL 2000,CHN,1h8,,Chengdu (CHN),14 MAY 2021,1027,men_400m,2021,https://worldathletics.org/athletes/athlete=14892686
113,47.27,,Osuke SUZUKI,30 APR 2003,JPN,1sf1,,"Prefectural Stadium, Fukui (JPN)",28 JUL 2021,1027,men_400m,2021,https://worldathletics.org/athletes/athlete=14912388
115,47.29,,Shoma MURAKI,20 OCT 1998,JPN,3f1,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,1026,men_400m,2021,https://worldathletics.org/athletes/athlete=14766997
116,47.31,,Natsuki SAWADA,18 MAR 2000,JPN,2,,"Hosei University Stadium, Machida (JPN)",11 JUL 2021,1025,men_400m,2021,https://worldathletics.org/athletes/athlete=14860862
116,47.31,,Reo SUGANUMA,13 JAN 2003,JPN,1f2,,"Nagai Stadium No. 2, Osaka (JPN)",04 AUG 2021,1025,men_400m,2021,https://worldathletics.org/athletes/athlete=14896209
118,47.32,,Yusei SHIGA,07 MAY 2000,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",26 JUN 2021,1024,men_400m,2021,https://worldathletics.org/athletes/athlete=14860860
119,47.33,,Kohei NOGUCHI,11 JUL 2000,JPN,3,,"Hosei University Stadium, Machida (JPN)",11 JUL 2021,1024,men_400m,2021,https://worldathletics.org/athletes/athlete=14825152
119,47.33,,Yushi NISHIYAMA,28 NOV 2003,JPN,2,,"Prefectural Stadium, Isahaya (JPN)",20 AUG 2021,1024,men_400m,2021,https://worldathletics.org/athletes/japan/yushi-nishiyama-14950852
119,47.33,,Masato MORI,26 AUG 2001,JPN,2,,"Gion Stadium, Sagamihara (JPN)",11 SEP 2021,1024,men_400m,2021,https://worldathletics.org/athletes/japan/masato-mori-14960697
119,47.33,,H.M. DILIP RUWAN,04 JUL 1991,SRI,5,,Colombo (SRI),26 NOV 2021,1024,men_400m,2021,https://worldathletics.org/athletes/athlete=14661544
123,47.34,,A.M.L.P. GUNARATHNE,28 NOV 1991,SRI,4,,"Sugathadasa Stadium, Colombo (SRI)",21 MAY 2021,1023,men_400m,2021,https://worldathletics.org/athletes/athlete=14857353
123,47.34,,Uiyeon KIM,12 APR 1994,KOR,2,,Jeongseon (KOR),26 JUN 2021,1023,men_400m,2021,https://worldathletics.org/athletes/korea/uiyeon-kim-14643630
123,47.34,,Ryo SUGITA,11 MAR 2001,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",26 JUN 2021,1023,men_400m,2021,https://worldathletics.org/athletes/athlete=14854746
123,47.34,,Zhen QIAO,16 FEB 2001,CHN,3,,Hangzhou (CHN),09 JUL 2021,1023,men_400m,2021,https://worldathletics.org/athletes/athlete=14857738
127,47.35,,Hsu-Han HE,20 SEP 2002,TPE,1,,Yunlin (TPE),19 APR 2021,1022,men_400m,2021,https://worldathletics.org/athletes/athlete=14935881
127,47.35,,Shuhei MATSUO,12 JUL 1999,JPN,2sf1,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1022,men_400m,2021,https://worldathletics.org/athletes/athlete=14815022
127,47.35,,Vinura Lakmal GALOLU KANKANAMLAGE,12 JUL 1996,SRI,f1,,"Stadio Guidobaldi, Rieti (ITA)",29 MAY 2021,1022,men_400m,2021,https://worldathletics.org/athletes/sri-lanka/vinura-lakmal-galolu-kankanamlage-14651416
130,47.36,,KAPIL,10 NOV 2003,IND,1sf2,,"Sarusajai Stadium,, Guwahati (IND)",06 FEB 2021,1022,men_400m,2021,https://worldathletics.org/athletes/athlete=14921172
130,47.36,,Hanzhe ZHONG,16 SEP 2000,CHN,3,,Fuzhou (CHN),23 MAY 2021,1022,men_400m,2021,https://worldathletics.org/athletes/athlete=14857887
132,47.37,,Yuhei TOMINAGA,28 MAY 2004,JPN,1h1,,"Showa Denko Stadium, Oita (JPN)",17 JUN 2021,1021,men_400m,2021,https://worldathletics.org/athletes/japan/yuhei-tominaga-14950859
132,47.37,,Andrey SOKOLOV,21 JAN 1995,KAZ,2,,"Central Stadium, Almaty (KAZ)",19 JUN 2021,1021,men_400m,2021,https://worldathletics.org/athletes/athlete=14591491
134,47.38,,Surendar SELVAMANI,25 OCT 1999,IND,2sf1,,"JLN Stadium, New Delhi (IND)",27 SEP 2021,1020,men_400m,2021,https://worldathletics.org/athletes/athlete=14841000
135,47.39,,Dinh Son TRAN,01 DEC 1997,VIE,1,,Ho Chi-Minh (VIE),23 APR 2021,1020,men_400m,2021,https://worldathletics.org/athletes/athlete=14755944
135,47.39,,Takeru KAWAJI,28 SEP 1999,JPN,3sf1,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1020,men_400m,2021,https://worldathletics.org/athletes/athlete=14853468
135,47.39,,Lung-Hsiang YANG,13 SEP 1996,TPE,1,,Tainan (TPE),03 OCT 2021,1020,men_400m,2021,https://worldathletics.org/athletes/athlete=14651414
138,47.40,,Mohammed Abdulridha AL-TAMEEMI,03 JUN 1992,IRQ,3,,"Imam Reza Stadium, Mashhad (IRI)",11 APR 2021,1019,men_400m,2021,https://worldathletics.org/athletes/athlete=14666939
139,47.41,,Jashanpreet SINGH,07 APR 2000,IND,3,,Patiala (IND),28 JUN 2021,1018,men_400m,2021,https://worldathletics.org/athletes/athlete=14818374
140,47.42,,Dong-baek CHOI,03 FEB 1994,KOR,2,,Yecheon (KOR),20 APR 2021,1018,men_400m,2021,https://worldathletics.org/athletes/athlete=14431175
140,47.42,,Doha LEE,14 MAY 2001,KOR,1,,Iksan (KOR),13 JUN 2021,1018,men_400m,2021,https://worldathletics.org/athletes/athlete=14819281
140,47.42,,Dinuka Deshan HALGAHA VITHANALAGE,06 OCT 2000,SRI,6,,Colombo (SRI),26 NOV 2021,1018,men_400m,2021,https://worldathletics.org/athletes/athlete=14859350
143,47.43,,Shogo OTSUYA,29 APR 1997,JPN,2,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2021,1017,men_400m,2021,https://worldathletics.org/athletes/japan/shogo-otsuya-14952054
143,47.43,,Shuto KAWAKITA,18 JAN 2002,JPN,2,,"Konoike Athletics Stadium, Nara (JPN)",28 AUG 2021,1017,men_400m,2021,https://worldathletics.org/athletes/japan/shuto-kawakita-14948537
145,47.44,,Kenta SHINJO,20 AUG 2001,JPN,3h3,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1016,men_400m,2021,https://worldathletics.org/athletes/japan/kenta-shinjo-14946147
145,47.44,,Naofumi OYA,04 JUL 1997,JPN,1,,"Yamashiro Park Stadium, Uji (JPN)",25 JUL 2021,1016,men_400m,2021,https://worldathletics.org/athletes/athlete=14853471
147,47.48,,Hayato HOSONO,09 JUL 2001,JPN,2h1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JUL 2021,1014,men_400m,2021,https://worldathletics.org/athletes/athlete=14921461
147,47.48,,Tobira KUNIEDA,30 NOV 2000,JPN,1,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",21 AUG 2021,1014,men_400m,2021,https://worldathletics.org/athletes/japan/tobira-kunieda-14954497
147,47.48,,Phuc LE NGOC,21 JUN 2002,VIE,2,,Hanoi (VIE),10 DEC 2021,1014,men_400m,2021,https://worldathletics.org/athletes/athlete=14914488
150,47.49,,Songyang SUI,29 JAN 1995,CHN,4h3,,Chongqing (CHN),24 JUN 2021,1013,men_400m,2021,https://worldathletics.org/athletes/athlete=14702417
150,47.49,,Naohiro JINUSHI,12 JUL 2001,JPN,4,,"Hosei University Stadium, Machida (JPN)",11 JUL 2021,1013,men_400m,2021,https://worldathletics.org/athletes/athlete=14854755
152,47.50,,Ajith Premakumara MILLAGAHA GEDARA,12 OCT 1991,SRI,5,,"Sugathadasa Stadium, Colombo (SRI)",07 APR 2021,1013,men_400m,2021,https://worldathletics.org/athletes/sri-lanka/ajith-premakumara-millagaha-gedara-14727172
152,47.50,,Shogo KAWAUCHI,08 MAY 2003,JPN,1,,"Showa Denko Stadium, Oita (JPN)",17 JUN 2021,1013,men_400m,2021,https://worldathletics.org/athletes/japan/shogo-kawauchi-14963510
152,47.50,,Alex ANTONY,03 SEP 1994,IND,4,,Patiala (IND),28 JUN 2021,1013,men_400m,2021,https://worldathletics.org/athletes/athlete=14621301
155,47.51,,Chenshuai DAI,16 OCT 2000,CHN,1h1,,Rizhao (CHN),20 MAY 2021,1012,men_400m,2021,https://worldathletics.org/athletes/athlete=14857878
155,47.51,,Hibiki NAGANO,23 JAN 2003,JPN,1f1,,"Athletic Park Stadium, Chita (JPN)",16 OCT 2021,1012,men_400m,2021,https://worldathletics.org/athletes/japan/hibiki-nagano-14950040
157,47.52,,Amit BALAYAN,11 DEC 1999,IND,1f2,,Patiala (IND),21 JUN 2021,1011,men_400m,2021,https://worldathletics.org/athletes/athlete=14841044
158,47.53,,Sora ODA,08 DEC 1999,JPN,1,,"Shiroyama Stadium, Odawara (JPN)",11 APR 2021,1011,men_400m,2021,https://worldathletics.org/athletes/athlete=14912316
158,47.53,,Yuto KATSU,13 JAN 2001,JPN,1h3,,"Prefectural Stadium, Kumagaya (JPN)",26 JUN 2021,1011,men_400m,2021,https://worldathletics.org/athletes/athlete=14854722
158,47.53,,Arran MELDRUM,09 MAY 2000,JPN,3,,"Gion Stadium, Sagamihara (JPN)",11 SEP 2021,1011,men_400m,2021,https://worldathletics.org/athletes/athlete=14815023
161,47.54,,Zhiying WANG,16 JUN 1997,CHN,5h4,,Chongqing (CHN),24 JUN 2021,1010,men_400m,2021,https://worldathletics.org/athletes/athlete=14754388
161,47.54,,Maiya TAKAHASHI,07 DEC 1999,JPN,2h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2021,1010,men_400m,2021,https://worldathletics.org/athletes/athlete=14901939
163,47.55,,Zhequan LI,16 APR 2001,CHN,2,,Wuhan (CHN),19 MAY 2021,1009,men_400m,2021,https://worldathletics.org/athletes/pr-of-china/zhequan-li-14944735
163,47.55,,Dilshan UDUNUWARA,16 MAY 2002,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",27 JUL 2021,1009,men_400m,2021,https://worldathletics.org/athletes/athlete=14917216
163,47.55,,Barath SRIDHAR,10 AUG 2003,IND,1,,Sangrur (IND),31 JUL 2021,1009,men_400m,2021,https://worldathletics.org/athletes/athlete=14970974
166,47.56,,Ryota IWAMASA,08 SEP 1998,JPN,2h1,,"Kanseki Stadium, Utsunomiya (JPN)",20 AUG 2021,1009,men_400m,2021,https://worldathletics.org/athletes/japan/ryota-iwamasa-14952144
166,47.56,,Yuki IKEUCHI,12 MAY 1999,JPN,1f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",28 AUG 2021,1009,men_400m,2021,https://worldathletics.org/athletes/athlete=14854254
168,47.57,,Zhipeng YAN,27 MAR 1995,CHN,1h3,,Chongqing (CHN),10 MAY 2021,1008,men_400m,2021,https://worldathletics.org/athletes/athlete=14702543
169,47.58,,Wang YANG,12 AUG 1996,CHN,1,,Wuzhong (CHN),22 MAY 2021,1007,men_400m,2021,https://worldathletics.org/athletes/athlete=14885734
169,47.58,,Zhongqi TAO,29 JUN 2000,CHN,4,,Fuzhou (CHN),23 MAY 2021,1007,men_400m,2021,https://worldathletics.org/athletes/athlete=14839770
169,47.58,,Kota WAKABAYASHI,23 OCT 1997,JPN,6f1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1007,men_400m,2021,https://worldathletics.org/athletes/athlete=14801264
169,47.58,,Hongliang WANG,07 MAY 2000,CHN,5h1,,Chongqing (CHN),24 JUN 2021,1007,men_400m,2021,https://worldathletics.org/athletes/athlete=14857888
169,47.58,,Nihal WILLIAM,13 JUL 2000,IND,4,,"JLN Stadium, New Delhi (IND)",28 SEP 2021,1007,men_400m,2021,https://worldathletics.org/athletes/athlete=14818375
174,47.59,,Keisuke OKUDA,23 OCT 1996,JPN,1ce3,,"Municipal Stadium, Nagano (JPN)",12 JUN 2021,1007,men_400m,2021,https://worldathletics.org/athletes/athlete=14766715
174,47.59,,Karanpreet SINGH,25 AUG 2000,IND,5,,Patiala (IND),28 JUN 2021,1007,men_400m,2021,https://worldathletics.org/athletes/athlete=14840998
174,47.59,,Masayuki OBAYASHI,06 FEB 1996,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1007,men_400m,2021,https://worldathletics.org/athletes/athlete=14707893
174,47.59,,Raku WATANABE,15 JAN 1998,JPN,5h2,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1007,men_400m,2021,https://worldathletics.org/athletes/athlete=14900952
178,47.60,,Ashraf Hussen OSMAN,02 DEC 2001,QAT,1f2,,"Stadium, Boksburg (RSA)",20 FEB 2021,1006,men_400m,2021,https://worldathletics.org/athletes/athlete=14882924
178,47.60,,Bassem HEMEIDA,28 MAR 2000,QAT,1,,"Olympic Sports Center, El Maadi (EGY)",04 APR 2021,1006,men_400m,2021,https://worldathletics.org/athletes/athlete=14827001
178,47.60,,Kuraki KASAI,05 MAR 2002,JPN,5,,"Gion Stadium, Sagamihara (JPN)",21 MAY 2021,1006,men_400m,2021,https://worldathletics.org/athletes/athlete=14915353
178,47.60,,Zhihao ZHU,10 SEP 2003,CHN,4,,Hangzhou (CHN),09 JUL 2021,1006,men_400m,2021,https://worldathletics.org/athletes/athlete=14885749
178,47.60,,Daichi ASANO,02 JAN 2004,JPN,1h1,,"Prefectural Stadium, Fukui (JPN)",28 JUL 2021,1006,men_400m,2021,https://worldathletics.org/athletes/japan/daichi-asano-14955209
183,47.61,,Shuo SHANG,01 JUN 1995,CHN,2h8,,Chengdu (CHN),14 MAY 2021,1006,men_400m,2021,https://worldathletics.org/athletes/athlete=14663869
183,47.61,,Shogo ANDO,07 NOV 2001,JPN,2f1,,"Nagai Stadium No. 2, Osaka (JPN)",04 AUG 2021,1006,men_400m,2021,https://worldathletics.org/athletes/athlete=14861192
185,47.63,,Kouhei KANNO,20 JUN 2002,JPN,1,,"Koshin Gom Athlete Park, Sendai (JPN)",13 JUL 2021,1004,men_400m,2021,https://worldathletics.org/athletes/athlete=14861159
185,47.63,,Fuad RAMADHAN,1996,INA,1,,"Mimika Sport Complex, Timika (INA)",12 OCT 2021,1004,men_400m,2021,https://worldathletics.org/athletes/indonesia/fuad-ramadhan-14608479
187,47.64,,Chenbin ZHU,17 MAR 1990,CHN,7h2,,Chongqing (CHN),24 JUN 2021,1004,men_400m,2021,https://worldathletics.org/athletes/athlete=14429980
187,47.64,,Santhosh Kumar TAMILARASAN,01 JAN 1998,IND,3h3,,"Stadium Hanamkonda, Warangal (IND)",15 SEP 2021,1004,men_400m,2021,https://worldathletics.org/athletes/athlete=14675336
189,47.65,,Yuki KIYOTA,14 NOV 2002,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUN 2021,1003,men_400m,2021,https://worldathletics.org/athletes/athlete=14897158
189,47.65,,Ken TOYODA,15 OCT 2002,JPN,1f1,,"Aokicho Park Athletics Stadium, Kawaguchi (JPN)",03 OCT 2021,1003,men_400m,2021,https://worldathletics.org/athletes/athlete=14900979
191,47.66,,Tianqi JU,27 MAR 2002,CHN,2,,Rizhao (CHN),20 MAY 2021,1002,men_400m,2021,https://worldathletics.org/athletes/pr-of-china/tianqi-ju-14952944
192,47.68,,D.S.R.M.Y.S. SAMARANAYEKA,05 MAR 1996,SRI,7,,"Sugathadasa Stadium, Colombo (SRI)",07 APR 2021,1001,men_400m,2021,https://worldathletics.org/athletes/athlete=14887375
192,47.68,,Mohamad MERHE MORTADA,31 MAY 1998,LBN,1,,Jamhour (LBN),12 AUG 2021,1001,men_400m,2021,https://worldathletics.org/athletes/athlete=14850624
194,47.69,,Tomoki MATSUOKA,03 APR 2000,JPN,1f1,,"Juntendo University Stadium, Inzai (JPN)",26 MAR 2021,1000,men_400m,2021,https://worldathletics.org/athletes/athlete=14854697
194,47.69,,Runtian XIA,16 OCT 2001,CHN,2h4,,Chengdu (CHN),14 MAY 2021,1000,men_400m,2021,https://worldathletics.org/athletes/athlete=14892704
196,47.71,,Shota WATANABE,12 DEC 2001,JPN,7f1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,999,men_400m,2021,https://worldathletics.org/athletes/japan/shota-watanabe-14950212
196,47.71,,Tharusha DHANANJAYA,21 MAY 1998,SRI,2f3,,"Stade des Maradas, Cergy-Pontoise (FRA)",16 JUN 2021,999,men_400m,2021,https://worldathletics.org/athletes/athlete=14759749
196,47.71,,Kota KATO,20 OCT 1999,JPN,1h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2021,999,men_400m,2021,https://worldathletics.org/athletes/athlete=14902029
199,47.72,,Yusuke ARIGAMI,15 APR 2001,JPN,1f1,,"Juntendo University Stadium, Inzai (JPN)",12 JUN 2021,998,men_400m,2021,https://worldathletics.org/athletes/athlete=14912708
199,47.72,,Qianlong ZHOU,18 JUL 2000,CHN,1h1,,Hangzhou (CHN),09 JUL 2021,998,men_400m,2021,https://worldathletics.org/athletes/athlete=14942094
199,47.72,,Hinata MIYAZAKI,27 APR 2003,JPN,3f3,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",11 JUL 2021,998,men_400m,2021,https://worldathletics.org/athletes/japan/hinata-miyazaki-14964470
199,47.72,,Kanta MORI,16 JUN 2002,JPN,3,,"Konoike Athletics Stadium, Nara (JPN)",28 AUG 2021,998,men_400m,2021,https://worldathletics.org/athletes/japan/kanta-mori-14949611
199,47.72,,Mijo Chacko KURIAN,16 JUL 1995,IND,5,,Bhubaneshwar (IND),03 SEP 2021,998,men_400m,2021,https://worldathletics.org/athletes/athlete=14681199
199,47.72,,Dewa RADIKA,18 JAN 2001,INA,2,,"Mimika Sport Complex, Timika (INA)",12 OCT 2021,998,men_400m,2021,https://worldathletics.org/athletes/athlete=14821402
205,47.73,,Yamato KATSURAGI,26 MAY 2003,JPN,1f1,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2021,998,men_400m,2021,https://worldathletics.org/athletes/japan/yamato-katsuragi-14954404
205,47.73,,Kodai MAMADA,26 JUL 2002,JPN,5h1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUN 2021,998,men_400m,2021,https://worldathletics.org/athletes/athlete=14911935
