Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
48,59.45,,Akane MINAMISAWA,23 SEP 1997,JPN,4f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1038,women_400h,2021,https://worldathletics.org/athletes/athlete=14858495
49,59.47,,Kawshalya MADUSHANI,13 NOV 1995,SRI,1,,Colombo (SRI),31 OCT 2021,1037,women_400h,2021,https://worldathletics.org/athletes/sri-lanka/kawshalya-madushani-14651473
50,59.58,,. NANHI,16 OCT 1999,IND,1,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1034,women_400h,2021,https://worldathletics.org/athletes/athlete=14734726
51,59.69,,Mitsuki KUDO,28 MAR 2004,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",19 JUN 2021,1031,women_400h,2021,https://worldathletics.org/athletes/japan/mitsuki-kudo-14957210
51,59.69,,Chiharu ARUGA,22 APR 2001,JPN,7,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1031,women_400h,2021,https://worldathletics.org/athletes/athlete=14855682
53,59.80,,Mei-Hsiu LIN,12 MAY 2003,TPE,2,,Yunlin (TPE),22 APR 2021,1027,women_400h,2021,https://worldathletics.org/athletes/athlete=14845690
54,59.82,,Tianlu LAN,15 OCT 1999,CHN,5h4,,Chongqing (CHN),26 JUN 2021,1027,women_400h,2021,https://worldathletics.org/athletes/athlete=14782077
55,59.86,,Tomoka SAITOU,02 JUL 2000,JPN,1,,"Try Stadium, Osaka (JPN)",04 SEP 2021,1026,women_400h,2021,https://worldathletics.org/athletes/athlete=14855683
56,59.89,,Mayu NOJIRI,05 JUN 1998,JPN,1f3,,"Takebishi Stadium, Kyoto (JPN)",25 APR 2021,1025,women_400h,2021,https://worldathletics.org/athletes/athlete=14809503
57,59.99,,Zhangyan QIU,14 AUG 1998,CHN,3h3,,Chongqing (CHN),26 JUN 2021,1022,women_400h,2021,https://worldathletics.org/athletes/athlete=14668302
58,1:00.01,,Yijia FU,13 MAY 2001,CHN,1,,Rizhao (CHN),21 MAY 2021,1021,women_400h,2021,https://worldathletics.org/athletes/athlete=14844214
59,1:00.04,,Sinchal KAVERAMMA,05 FEB 2001,IND,2,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1020,women_400h,2021,https://worldathletics.org/athletes/india/sinchal-kaveramma-14997703
60,1:00.06,,Masaki ADACHI,03 DEC 1998,JPN,3f1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2021,1020,women_400h,2021,https://worldathletics.org/athletes/athlete=14795543
60,1:00.06,,Shahla MAHMOUDI,21 MAR 1991,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",10 OCT 2021,1020,women_400h,2021,https://worldathletics.org/athletes/athlete=14584684
62,1:00.07,,Jiaqi WANG,07 MAR 2000,CHN,3h2,,Chongqing (CHN),26 JUN 2021,1019,women_400h,2021,https://worldathletics.org/athletes/athlete=14839849
63,1:00.08,,Ayana THOMAS,20 JAN 1993,IND,3,,"Stadium Hanamkonda, Warangal (IND)",18 SEP 2021,1019,women_400h,2021,https://worldathletics.org/athletes/athlete=14685495
64,1:00.11,,Ayana KUSAKA,10 NOV 2003,JPN,5h2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1018,women_400h,2021,https://worldathletics.org/athletes/japan/ayana-kusaka-14952503
64,1:00.11,,Rina TAKAGI,02 OCT 1999,JPN,3sf3,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,1018,women_400h,2021,https://worldathletics.org/athletes/athlete=14815080
66,1:00.13,,Namichi NAKANO,02 AUG 2001,JPN,1,,"Hosei University Stadium, Machida (JPN)",11 JUL 2021,1018,women_400h,2021,https://worldathletics.org/athletes/athlete=14861106
67,1:00.14,,Mio TSUJII,24 NOV 2000,JPN,5,,"Konoike Athletics Stadium, Nara (JPN)",29 AUG 2021,1017,women_400h,2021,https://worldathletics.org/athletes/athlete=14815091
68,1:00.24,,Se-ra OH,30 AUG 1987,KOR,1,,Iksan (KOR),15 JUN 2021,1014,women_400h,2021,https://worldathletics.org/athletes/athlete=14424653
68,1:00.24,,Rinka HAMACHIYO,16 JUL 2003,JPN,3sf2,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,1014,women_400h,2021,https://worldathletics.org/athletes/japan/rinka-hamachiyo-14951315
70,1:00.25,,Fangfang WU,05 OCT 1997,CHN,2,,Zaozhuang (CHN),28 APR 2021,1014,women_400h,2021,https://worldathletics.org/athletes/athlete=14750686
70,1:00.25,,Jiayu FEI,08 SEP 2000,CHN,4,,Wuhan (CHN),20 MAY 2021,1014,women_400h,2021,https://worldathletics.org/athletes/athlete=14885690
72,1:00.28,,Maho SHIMIZU,16 MAR 1994,JPN,2f1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1013,women_400h,2021,https://worldathletics.org/athletes/athlete=14896796
73,1:00.30,,Mayu KAJINO,07 FEB 2004,JPN,1h8,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,1013,women_400h,2021,https://worldathletics.org/athletes/japan/mayu-kajino-14949993
74,1:00.31,,Gurdeep KAUR,02 JUN 2001,IND,3,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1012,women_400h,2021,https://worldathletics.org/athletes/athlete=14768667
75,1:00.32,,Pei-Lin LO,01 FEB 1994,TPE,1,,New Taipei City (TPE),20 OCT 2021,1012,women_400h,2021,https://worldathletics.org/athletes/athlete=14483702
76,1:00.33,,Hongjuan LIU,30 JUL 1996,CHN,5,,Zhaoqing (CHN),25 APR 2021,1012,women_400h,2021,https://worldathletics.org/athletes/athlete=14585470
77,1:00.35,,Ayana MANABE,03 DEC 2001,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",09 MAY 2021,1011,women_400h,2021,https://worldathletics.org/athletes/athlete=14931808
77,1:00.35,,Hikari TERAMOTO,13 MAY 1999,JPN,4,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1011,women_400h,2021,https://worldathletics.org/athletes/athlete=14853606
79,1:00.36,,Thi Huyen NGUYEN,19 MAY 1993,VIE,1,,Hanoi (VIE),09 DEC 2021,1011,women_400h,2021,https://worldathletics.org/athletes/athlete=14524764
80,1:00.38,,Nazuna OKAWA,22 JAN 2001,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1010,women_400h,2021,https://worldathletics.org/athletes/athlete=14855502
80,1:00.38,,Eunju JO,12 NOV 1989,KOR,1,,Yecheon (KOR),06 JUN 2021,1010,women_400h,2021,https://worldathletics.org/athletes/athlete=14477439
82,1:00.39,,Rena TAKAGI,17 OCT 2000,JPN,1,,"Athletics Stadium, Toyama (JPN)",21 AUG 2021,1010,women_400h,2021,https://worldathletics.org/athletes/athlete=14855664
83,1:00.40,,Moe MATSUOKA,02 MAR 2003,JPN,1h1,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2021,1010,women_400h,2021,https://worldathletics.org/athletes/athlete=14895835
83,1:00.40,,Miku KAMIMURA,24 JUN 2001,JPN,1,,"University Athletics Stadium, Fukushima (JPN)",09 OCT 2021,1010,women_400h,2021,https://worldathletics.org/athletes/athlete=14855709
85,1:00.42,,Akane NODA,13 OCT 1999,JPN,1,,"Memorial Park Stadium, Amagasaki (JPN)",02 APR 2021,1009,women_400h,2021,https://worldathletics.org/athletes/athlete=14860819
85,1:00.42,,Xia XIAO,04 JUN 1991,CHN,5h2,,Chongqing (CHN),26 JUN 2021,1009,women_400h,2021,https://worldathletics.org/athletes/athlete=14264869
87,1:00.44,,V. Krishnan SALINI,10 JAN 1998,IND,3,,Patiala (IND),25 FEB 2021,1009,women_400h,2021,https://worldathletics.org/athletes/athlete=14849699
88,1:00.48,,Kyeong-mi SON,09 FEB 1990,KOR,1,,Goseong (KOR),07 JUL 2021,1008,women_400h,2021,https://worldathletics.org/athletes/athlete=14289898
89,1:00.50,,Wei LIU,01 JUN 2001,CHN,2,,Chongqing (CHN),11 MAY 2021,1007,women_400h,2021,https://worldathletics.org/athletes/athlete=14942225
90,1:00.54,,Saya MATSUME,27 JUL 2004,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",17 JUL 2021,1006,women_400h,2021,https://worldathletics.org/athletes/japan/saya-matsume-14956376
91,1:00.55,,Moeno TSUKAMOTO,18 FEB 2004,JPN,6h2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1005,women_400h,2021,https://worldathletics.org/athletes/athlete=14912055
91,1:00.55,,Yui OTSU,22 FEB 2004,JPN,3sf1,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,1005,women_400h,2021,https://worldathletics.org/athletes/japan/yui-otsu-14949699
93,1:00.62,,Rin OKUBAYASHI,07 AUG 2001,JPN,1h1,,"Nagaragawa Stadium, Gifu (JPN)",08 MAY 2021,1003,women_400h,2021,https://worldathletics.org/athletes/athlete=14861110
94,1:00.67,,Ayane HIGUCHI,21 FEB 2004,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1002,women_400h,2021,https://worldathletics.org/athletes/japan/ayane-higuchi-14949722
94,1:00.67,,Nozomi BAN,04 JUL 2001,JPN,1,,"ND Soft Stadium, Tendo (JPN)",10 JUL 2021,1002,women_400h,2021,https://worldathletics.org/athletes/athlete=14855628
96,1:00.69,,Lin CHEN,12 AUG 2004,CHN,1,,Chengdu (CHN),02 APR 2021,1001,women_400h,2021,https://worldathletics.org/athletes/pr-of-china/lin-chen-14952240
96,1:00.69,,Jiayu LING,09 NOV 1997,CHN,3,,Shaoxing (CHN),09 APR 2021,1001,women_400h,2021,https://worldathletics.org/athletes/athlete=14905814
98,1:00.73,,Meri MASUKO,15 APR 2003,JPN,1h3,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,1000,women_400h,2021,https://worldathletics.org/athletes/athlete=14901137
99,1:00.74,,Bo-An YI,04 JUL 2006,TPE,1,,Yunlin (TPE),22 APR 2021,1000,women_400h,2021,https://worldathletics.org/athletes/chinese-taipei/bo-an-yi-14976378
100,1:00.75,,Jie MA,25 JAN 1998,CHN,3h1,,Chengdu (CHN),16 MAY 2021,1000,women_400h,2021,https://worldathletics.org/athletes/athlete=14702566
101,1:00.76,,Vandana SHARMA,08 SEP 1998,IND,5,,"Stadium Hanamkonda, Warangal (IND)",18 SEP 2021,999,women_400h,2021,https://worldathletics.org/athletes/athlete=14818378
101,1:00.76,,Yu-Chieh LIN,08 SEP 1998,TPE,3,,New Taipei City (TPE),20 OCT 2021,999,women_400h,2021,https://worldathletics.org/athletes/athlete=14591671
103,1:00.78,,Hikari OKUBO,17 FEB 1998,JPN,1er,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",29 AUG 2021,999,women_400h,2021,https://worldathletics.org/athletes/athlete=14853645
104,1:00.80,,Umi KASHIWAGURA,18 MAY 2004,JPN,1,,"Athletic Field, Kitakami (JPN)",21 JUN 2021,998,women_400h,2021,https://worldathletics.org/athletes/athlete=14921671
105,1:00.81,,Rira HATTORI,27 SEP 2004,JPN,2h4,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,998,women_400h,2021,https://worldathletics.org/athletes/japan/rira-hattori-14962635
106,1:00.82,,Mizuki SHINOHARA,05 JUN 1999,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",01 MAY 2021,998,women_400h,2021,https://worldathletics.org/athletes/athlete=14853667
107,1:00.87,,Ayana KANDA,29 SEP 2003,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",17 JUL 2021,996,women_400h,2021,https://worldathletics.org/athletes/japan/ayana-kanda-14956375
108,1:00.88,,Nanami TAKANO,24 JUL 2001,JPN,4f1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,996,women_400h,2021,https://worldathletics.org/athletes/athlete=14861098
108,1:00.88,,Wakana TSUJI,08 AUG 2003,JPN,3h4,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,996,women_400h,2021,https://worldathletics.org/athletes/japan/wakana-tsuji-14956377
110,1:00.98,,Kanaho HARA,13 APR 2002,JPN,1f5,,"Municipal Stadium, Hiroshima (JPN)",21 AUG 2021,993,women_400h,2021,https://worldathletics.org/athletes/athlete=14904942
111,1:00.99,,Lihong HU,08 AUG 1999,CHN,6h2,,Chongqing (CHN),26 JUN 2021,993,women_400h,2021,https://worldathletics.org/athletes/athlete=14754413
112,1:01.00,,Vishnu Priya JAYAPRAKASAN,13 MAR 2001,IND,4,,Patiala (IND),19 MAR 2021,992,women_400h,2021,https://worldathletics.org/athletes/athlete=14841060
113,1:01.01,,Riko MAEDA,15 APR 2005,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 SEP 2021,992,women_400h,2021,https://worldathletics.org/athletes/japan/riko-maeda-14998630
114,1:01.04,,Kyoka TOKUHARA,01 NOV 1999,JPN,1,,"Mitsuzawa Park Stadium, Yokohama (JPN)",27 JUN 2021,991,women_400h,2021,https://worldathletics.org/athletes/athlete=14767092
114,1:01.04,,Ayano YASUDA,18 OCT 2002,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",18 JUL 2021,991,women_400h,2021,https://worldathletics.org/athletes/athlete=14898360
116,1:01.07,,Ichika WASHIZU,30 MAR 2004,JPN,1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",19 JUN 2021,990,women_400h,2021,https://worldathletics.org/athletes/japan/ichika-washizu-14949228
116,1:01.07,,Rina HASSAN,12 SEP 2003,JPN,4f1,,"Universiade Commemorative Stadium, Kobe (JPN)",10 OCT 2021,990,women_400h,2021,https://worldathletics.org/athletes/japan/rina-hassan-14957211
118,1:01.09,,Yuriko MITO,05 APR 1995,JPN,7f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,990,women_400h,2021,https://worldathletics.org/athletes/athlete=14766811
119,1:01.14,,Ji-eun KIM,16 JUN 1992,KOR,2,,Goseong (KOR),07 JUL 2021,988,women_400h,2021,https://worldathletics.org/athletes/athlete=14289713
120,1:01.16,,Mizuki TAKIZAWA,24 MAY 1999,JPN,1h1,,"Kanseki Stadium, Utsunomiya (JPN)",21 AUG 2021,988,women_400h,2021,https://worldathletics.org/athletes/athlete=14853668
121,1:01.20,,J. DHIVYA,31 JAN 1998,IND,1f1,,Bhubaneshwar (IND),08 MAR 2021,987,women_400h,2021,https://worldathletics.org/athletes/athlete=14818587
122,1:01.22,,S. ARSHITHA,10 AUG 1999,IND,1,,Lucknow (IND),21 AUG 2021,986,women_400h,2021,https://worldathletics.org/athletes/athlete=14734733
123,1:01.26,,Ghofrane MOHAMMAD,06 JUN 1989,SYR,1,,"Olympic Sports Center, El Maadi (EGY)",23 DEC 2021,985,women_400h,2021,https://worldathletics.org/athletes/athlete=14302586
124,1:01.28,,Kokoro YOSHIMURA,12 MAY 2004,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",10 OCT 2021,984,women_400h,2021,https://worldathletics.org/athletes/japan/kokoro-yoshimura-14958859
125,1:01.34,,Koto OKUYAMA,01 FEB 2001,JPN,1h1,,"University Athletics Stadium, Fukushima (JPN)",09 AUG 2021,983,women_400h,2021,https://worldathletics.org/athletes/athlete=14855486
125,1:01.34,,Ya-Ting LI,19 FEB 1999,TPE,4,,New Taipei City (TPE),20 OCT 2021,983,women_400h,2021,https://worldathletics.org/athletes/athlete=14670024
127,1:01.41,,Moe MIZUGUCHI,13 APR 2002,JPN,7,,"National Stadium, Tokyo (JPN)",09 MAY 2021,981,women_400h,2021,https://worldathletics.org/athletes/athlete=14861125
128,1:01.45,,Khusdeep KAUR,03 APR 2000,IND,5,,Patiala (IND),19 MAR 2021,980,women_400h,2021,https://worldathletics.org/athletes/athlete=14885899
128,1:01.45,,Rumi SAKAMOTO,17 JUL 1999,JPN,2,,"Athletics Stadium, Akita (JPN)",14 JUN 2021,980,women_400h,2021,https://worldathletics.org/athletes/athlete=14766634
128,1:01.45,,Yuika MORI,05 DEC 2002,JPN,1,,"Sports Center Athletics Stadium, Kurume (JPN)",25 SEP 2021,980,women_400h,2021,https://worldathletics.org/athletes/japan/yuika-mori-14954782
131,1:01.46,,Aki TASAKA,16 AUG 1986,JPN,1,,"Edion Stadium, Hiroshima (JPN)",27 JUN 2021,979,women_400h,2021,https://worldathletics.org/athletes/athlete=14327827
132,1:01.48,,Sakura OYAMA,15 AUG 2003,JPN,2h7,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,979,women_400h,2021,https://worldathletics.org/athletes/athlete=14860694
133,1:01.49,,G.A.S. DULANI,14 FEB 1993,SRI,1,,Colombo (SRI),25 NOV 2021,978,women_400h,2021,https://worldathletics.org/athletes/athlete=14759773
134,1:01.51,,Arisa OGASAWARA,30 OCT 2004,JPN,5sf2,,"Prefectural Stadium, Fukui (JPN)",30 JUL 2021,978,women_400h,2021,https://worldathletics.org/athletes/japan/arisa-ogasawara-14977288
135,1:01.54,,Khurshidabonu KHOLLIEVA,26 NOV 2001,UZB,1,,Tashkent (UZB),15 MAY 2021,977,women_400h,2021,https://worldathletics.org/athletes/athlete=14843188
136,1:01.58,,Yin-Ning LAI,24 FEB 2006,TPE,2,,Yunlin (TPE),22 APR 2021,976,women_400h,2021,https://worldathletics.org/athletes/chinese-taipei/yin-ning-lai-14954210
136,1:01.58,,Pei-Shan WU,27 MAR 2000,TPE,5,,New Taipei City (TPE),20 OCT 2021,976,women_400h,2021,https://worldathletics.org/athletes/athlete=14689213
138,1:01.61,,Thi Thu Ha NGUYEN,05 MAY 2002,VIE,2,,Hanoi (VIE),09 DEC 2021,975,women_400h,2021,https://worldathletics.org/athletes/athlete=14852378
139,1:01.63,,Xiulan YE,22 AUG 1998,CHN,4,,Chongqing (CHN),11 MAY 2021,974,women_400h,2021,https://worldathletics.org/athletes/athlete=14723554
140,1:01.70,,Chiharu TOBA,20 NOV 2003,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",11 JUL 2021,972,women_400h,2021,https://worldathletics.org/athletes/japan/chiharu-toba-14958858
141,1:01.72,,Rumina MORITA,02 SEP 2004,JPN,4sf1,,"Prefectural Stadium, Ise (JPN)",19 JUN 2021,972,women_400h,2021,https://worldathletics.org/athletes/japan/rumina-morita-14964288
142,1:01.75,,Chisa NISHIKAWA,31 MAY 2001,JPN,4h4,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,971,women_400h,2021,https://worldathletics.org/athletes/athlete=14855641
143,1:01.76,,Yuka ONUMA,04 AUG 2003,JPN,3h2,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,971,women_400h,2021,https://worldathletics.org/athletes/japan/yuka-onuma-14957613
143,1:01.76,,Mana OSHIKA,27 APR 2004,JPN,2h1,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",21 AUG 2021,971,women_400h,2021,https://worldathletics.org/athletes/japan/mana-oshika-14962284
143,1:01.76,,Shiho KAWANO,07 AUG 1999,JPN,3,,"Municipal Heiwadai Stadium, Fukuoka (JPN)",28 AUG 2021,971,women_400h,2021,https://worldathletics.org/athletes/athlete=14766635
146,1:01.79,,Mahiro HASEGAWA,17 APR 2003,JPN,1f1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",23 SEP 2021,970,women_400h,2021,https://worldathletics.org/athletes/athlete=14904550
147,1:01.81,,Ranru EGUCHI,29 JUN 2004,JPN,2,,"Showa Denko Stadium, Oita (JPN)",18 JUN 2021,969,women_400h,2021,https://worldathletics.org/athletes/japan/ranru-eguchi-14950521
147,1:01.81,,Hisano NAGAYAMA,10 NOV 2003,JPN,3,,"Showa Denko Stadium, Oita (JPN)",18 JUN 2021,969,women_400h,2021,https://worldathletics.org/athletes/japan/hisano-nagayama-14950946
147,1:01.81,,Makoto NAKAMURA,25 JAN 2005,JPN,2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",19 JUN 2021,969,women_400h,2021,https://worldathletics.org/athletes/athlete=14921674
147,1:01.81,,Yume TAYA,02 DEC 2004,JPN,3,,"Athletic Field, Kitakami (JPN)",21 JUN 2021,969,women_400h,2021,https://worldathletics.org/athletes/japan/yume-taya-14957969
151,1:01.87,,Akane KOBAYASHI,22 OCT 1998,JPN,2h1,,"University Athletics Stadium, Fukushima (JPN)",09 AUG 2021,968,women_400h,2021,https://worldathletics.org/athletes/athlete=14728015
152,1:01.90,,Hana SHIOTA,20 SEP 2004,JPN,4,,"Athletic Field, Kitakami (JPN)",21 JUN 2021,967,women_400h,2021,https://worldathletics.org/athletes/japan/hana-shiota-14957937
153,1:01.91,,Misa HONDA,27 JUN 2000,JPN,1h5,,"Lemon Gas Stadium, Hiratsuka (JPN)",05 JUN 2021,966,women_400h,2021,https://worldathletics.org/athletes/athlete=14855368
154,1:01.93,,Kokomi MAEDE,19 JAN 2005,JPN,8,,"Prefectural Stadium, Ise (JPN)",19 JUN 2021,966,women_400h,2021,https://worldathletics.org/athletes/japan/kokomi-maede-14950725
155,1:01.94,,Rina GOTO,02 OCT 2003,JPN,5sf1,,"Prefectural Stadium, Ise (JPN)",19 JUN 2021,966,women_400h,2021,https://worldathletics.org/athletes/japan/rina-goto-14950723
156,1:01.96,,Natsumi MURATA,28 OCT 2002,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",18 JUL 2021,965,women_400h,2021,https://worldathletics.org/athletes/japan/natsumi-murata-14949747
156,1:01.96,,Akane NAGANO,10 MAY 2001,JPN,2f1,,"Wave Stadium, Kariya (JPN)",09 AUG 2021,965,women_400h,2021,https://worldathletics.org/athletes/japan/akane-nagano-14952079
158,1:02.00,,Zhuo CHEN,20 JUL 2001,CHN,5h1,,Chengdu (CHN),16 MAY 2021,964,women_400h,2021,https://worldathletics.org/athletes/athlete=14857865
159,1:02.05,,Yumemi NARISAWA,24 OCT 2003,JPN,4,,"Todoroki Stadium, Kawasaki (JPN)",19 JUN 2021,962,women_400h,2021,https://worldathletics.org/athletes/japan/yumemi-narisawa-14948361
159,1:02.05,,Miyu TAKAGAKI,25 JUN 2003,JPN,3h1,,"Konoike Athletics Stadium, Nara (JPN)",29 AUG 2021,962,women_400h,2021,https://worldathletics.org/athletes/japan/miyu-takagaki-14954562
161,1:02.07,,Miku TAKINO,19 JUN 2005,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 OCT 2021,962,women_400h,2021,https://worldathletics.org/athletes/japan/miku-takino-14954560
162,1:02.08,,Yoshino FURUKAWA,05 MAY 2000,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 APR 2021,962,women_400h,2021,https://worldathletics.org/athletes/athlete=14855717
162,1:02.08,,Yukino TABASHI,30 JAN 2003,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 JUN 2021,962,women_400h,2021,https://worldathletics.org/athletes/japan/yukino-tabashi-14952968
164,1:02.09,,Rina TAWA,07 FEB 2002,JPN,1f2,,"Nagai Stadium No. 2, Osaka (JPN)",03 SEP 2021,961,women_400h,2021,https://worldathletics.org/athletes/athlete=14861097
165,1:02.10,,Uruha HOSHIBA,10 JUN 2003,JPN,2h5,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,961,women_400h,2021,https://worldathletics.org/athletes/japan/uruha-hoshiba-14958120
166,1:02.12,,Rina YOSHIOKA,24 AUG 2001,JPN,2f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 OCT 2021,961,women_400h,2021,https://worldathletics.org/athletes/japan/rina-yoshioka-14963868
167,1:02.15,,Yilan ZHUANG,04 MAR 2000,CHN,2,,Taizhou (CHN),10 MAY 2021,960,women_400h,2021,https://worldathletics.org/athletes/athlete=14849147
167,1:02.15,,Amesha Piumanthi Hettiarachchi HETTIARACHCHILAGE,03 MAY 2003,SRI,1,,Colombo (SRI),21 DEC 2021,960,women_400h,2021,https://worldathletics.org/athletes/athlete=14853827
169,1:02.18,,Natsumi MURATA,12 AUG 2004,JPN,1,,"Hanazono Park Stadium, Higashiosaka (JPN)",15 AUG 2021,959,women_400h,2021,https://worldathletics.org/athletes/japan/natsumi-murata-14976590
170,1:02.19,,Haruka MORIMITU,18 DEC 2003,JPN,4,,"Showa Denko Stadium, Oita (JPN)",18 JUN 2021,959,women_400h,2021,https://worldathletics.org/athletes/japan/haruka-morimitu-14959675
170,1:02.19,,Takako HUJITA,22 MAY 2003,JPN,5,,"Todoroki Stadium, Kawasaki (JPN)",19 JUN 2021,959,women_400h,2021,https://worldathletics.org/athletes/japan/takako-hujita-14961963
172,1:02.20,,Risa KURUTO,27 MAY 2003,JPN,2h1,,"Todoroki Stadium, Kawasaki (JPN)",19 JUN 2021,958,women_400h,2021,https://worldathletics.org/athletes/japan/risa-kuruto-14995938
172,1:02.20,,Yuna KANAMORI,09 OCT 2000,JPN,2h5,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",21 AUG 2021,958,women_400h,2021,https://worldathletics.org/athletes/athlete=14855708
174,1:02.24,,Kanami MORIWAKI,29 MAY 2004,JPN,3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",19 JUN 2021,957,women_400h,2021,https://worldathletics.org/athletes/japan/kanami-moriwaki-14959840
175,1:02.25,,Mizuki NAKIRI,14 JAN 2004,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",19 JUN 2021,957,women_400h,2021,https://worldathletics.org/athletes/japan/mizuki-nakiri-14958769
176,1:02.27,,Minami SUSA,04 JUL 1999,JPN,2h2,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,956,women_400h,2021,https://worldathletics.org/athletes/athlete=14902699
177,1:02.29,,Yae TOKUNAGA,16 SEP 2000,JPN,2h3,,"Takebishi Stadium, Kyoto (JPN)",22 MAY 2021,956,women_400h,2021,https://worldathletics.org/athletes/athlete=14849059
177,1:02.29,,Saki NAKAMURA,13 JAN 2004,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",20 JUN 2021,956,women_400h,2021,https://worldathletics.org/athletes/japan/saki-nakamura-14945916
