Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
173,1:51.32,,Naoki YAMADA,25 APR 2004,JPN,1f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",07 MAY 2022,989,men_800m,2022,https://worldathletics.org/athletes/japan/naoki-yamada-14958616
173,1:51.32,,Saisai BAN,19 AUG 1997,CHN,1f3,,Zhengzhou (CHN),12 JUN 2022,989,men_800m,2022,https://worldathletics.org/athletes/athlete=14790636
175,1:51.36,,Umi FUKUDA,17 APR 2005,JPN,8,,"Kashihara Park Athletic Field, Kashihara (JPN)",16 JUL 2022,988,men_800m,2022,https://worldathletics.org/athletes/japan/umi-fukuda-14983261
176,1:51.37,,Yanbo WANG,21 FEB 2005,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",15 AUG 2022,987,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/yanbo-wang-14974886
177,1:51.38,,Taikento NAKAIMA,10 OCT 2001,JPN,3h1,,"National Stadium, Tokyo (JPN)",21 MAY 2022,987,men_800m,2022,https://worldathletics.org/athletes/athlete=14915455
178,1:51.39,,K.A. AKHIL,04 JUN 2000,IND,1,,Thenhipalam (IND),06 MAR 2022,987,men_800m,2022,https://worldathletics.org/athletes/athlete=14907737
179,1:51.40,,Masahi NISHIKAWA,27 JUN 2003,JPN,5f1,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,986,men_800m,2022,https://worldathletics.org/athletes/japan/masahi-nishikawa-14959814
180,1:51.41,,Takumi YONEDA,28 JUN 2003,JPN,2f11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 JUL 2022,986,men_800m,2022,https://worldathletics.org/athletes/japan/takumi-yoneda-14996457
181,1:51.42,,Kohei OTAKE,20 MAY 1998,JPN,2,,"Pikara Stadium, Marugame (JPN)",28 AUG 2022,986,men_800m,2022,https://worldathletics.org/athletes/athlete=14856232
182,1:51.43,,Sota TAKASHIMA,01 OCT 2003,JPN,2f12,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2022,986,men_800m,2022,https://worldathletics.org/athletes/japan/sota-takashima-14954420
183,1:51.45,,Hongxu PENG,19 APR 2002,CHN,1h1,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,985,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/hongxu-peng-15043968
184,1:51.46,,Soshiro YAMADA,24 JUL 2001,JPN,1f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,985,men_800m,2022,https://worldathletics.org/athletes/athlete=14915453
185,1:51.47,,R.P.P. PUSHPAKUMARA,12 FEB 1996,SRI,3,,Diyagama (SRI),09 APR 2022,984,men_800m,2022,https://worldathletics.org/athletes/sri-lanka/rpp-pushpakumara-14977165
186,1:51.50,,Jin SUGIMOTO,26 APR 2004,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",07 MAY 2022,984,men_800m,2022,https://worldathletics.org/athletes/japan/jin-sugimoto-15057212
186,1:51.50,,Guoping DING,14 FEB 2002,CHN,2,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",15 AUG 2022,984,men_800m,2022,https://worldathletics.org/athletes/athlete=14885760
188,1:51.51,,Yangchen DU,25 FEB 2000,CHN,2,,Huangshi (CHN),15 JUL 2022,983,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/yangchen-du-014974458
188,1:51.51,,Ryota KISA,29 MAY 2002,JPN,1er,,"University Stadium, Tsukuba (JPN)",06 AUG 2022,983,men_800m,2022,https://worldathletics.org/athletes/athlete=14921522
188,1:51.51,,Jagbir SINGH,,IND,5,,Jalahalli (IND),06 SEP 2022,983,men_800m,2022,https://worldathletics.org/athletes/india/jagbir-singh-15045270
191,1:51.52,,Eikichi YAMASHITA,16 JUL 1992,JPN,2h2,,"Nagaragawa Stadium, Gifu (JPN)",15 MAY 2022,983,men_800m,2022,https://worldathletics.org/athletes/japan/eikichi-yamashita-14663918
192,1:51.54,,Sachelal PATEL,07 MAR 1996,IND,6,,Jalahalli (IND),06 SEP 2022,982,men_800m,2022,https://worldathletics.org/athletes/athlete=15038274
193,1:51.57,,Kengo KITAGISHI,11 JUN 2002,JPN,1f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 JUL 2022,982,men_800m,2022,https://worldathletics.org/athletes/japan/kengo-kitagishi-14961774
193,1:51.57,,Xiang DAI,12 SEP 2002,CHN,2h1,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,982,men_800m,2022,https://worldathletics.org/athletes/athlete=14884972
193,1:51.57,,Ajeet KUMAR,03 JUL 1999,IND,3,,Raebareli (IND),30 AUG 2022,982,men_800m,2022,https://worldathletics.org/athletes/athlete=14768600
196,1:51.58,,Khurshid AKHMADALIYEV,03 MAY 1992,UZB,3,,"Central Stadium, Almaty (KAZ)",26 JUN 2022,981,men_800m,2022,https://worldathletics.org/athletes/athlete=14551394
196,1:51.58,,Mohammad Hesam MOZAFARI,24 APR 2005,IRI,3,,Tehran (IRI),13 JUL 2022,981,men_800m,2022,https://worldathletics.org/athletes/islamic-republic-of-iran/mohammad-hesam-mozafari-15004759
198,1:51.61,,Yanjie CHEN,20 DEC 2004,CHN,2h3,,"Sichuan Xipu Training Base, Chengdu (CHN)",23 APR 2022,981,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/yanjie-chen-14974455
198,1:51.61,,Zin SUGIMOTO,26 APR 2004,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,981,men_800m,2022,https://worldathletics.org/athletes/japan/zin-sugimoto-14954418
198,1:51.61,,Keigo ICHIKAWA,01 NOV 2003,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,981,men_800m,2022,https://worldathletics.org/athletes/athlete=14915113
198,1:51.61,,Katsumi SASAKI,17 MAR 2002,JPN,1f2,,"Nagai Stadium No. 2, Osaka (JPN)",18 OCT 2022,981,men_800m,2022,https://worldathletics.org/athletes/japan/katsumi-sasaki-14950068
202,1:51.62,,Asahi MIYASHITA,01 JUL 2001,JPN,4h3,,"National Stadium, Tokyo (JPN)",21 MAY 2022,980,men_800m,2022,https://worldathletics.org/athletes/athlete=14915437
203,1:51.63,,Riku MIYASE,06 SEP 2000,JPN,2f2,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,980,men_800m,2022,https://worldathletics.org/athletes/japan/riku-miyase-14960370
204,1:51.65,,Jiro SHIKAI,27 JUL 1997,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",15 MAY 2022,979,men_800m,2022,https://worldathletics.org/athletes/athlete=14766750
204,1:51.65,,Kensuke HAMADA,25 AUG 2002,JPN,2f11,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2022,979,men_800m,2022,https://worldathletics.org/athletes/japan/kensuke-hamada-14949202
206,1:51.66,,Jonathan KIPKOSGEI,13 SEP 1995,BRN,6,,Kuwait (KUW),17 MAY 2022,979,men_800m,2022,https://worldathletics.org/athletes/athlete=14643547
206,1:51.66,,Seok-hyun KIM,21 FEB 2005,KOR,2,,Jeongseon (KOR),23 JUN 2022,979,men_800m,2022,https://worldathletics.org/athletes/korea/seok-hyun-kim-15006479
206,1:51.66,,Wan Muhammad FAZRI,04 OCT 2001,MAS,1,,Kuala Lumpur (MAS),17 SEP 2022,979,men_800m,2022,https://worldathletics.org/athletes/athlete=14843141
209,1:51.67,,Omid AMIRIAN,05 OCT 2000,IRI,6,,Tehran (IRI),12 SEP 2022,979,men_800m,2022,https://worldathletics.org/athletes/athlete=14847157
210,1:51.68,,Shyam MILAN,05 AUG 2004,IND,3,,Panchkula (IND),09 JUN 2022,979,men_800m,2022,https://worldathletics.org/athletes/athlete=14921199
211,1:51.69,,Hyeon-seo LEE,17 NOV 2001,KOR,2h4,,Jeongseon (KOR),23 JUN 2022,978,men_800m,2022,https://worldathletics.org/athletes/athlete=14910435
212,1:51.72,,Kotaro OKUMURA,09 NOV 2001,JPN,2f12,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,977,men_800m,2022,https://worldathletics.org/athletes/japan/kotaro-okumura-14979338
212,1:51.72,,Kaito YAMASHIRO,01 JUL 2003,JPN,1f1,,"Hanazono Park Stadium, Higashiosaka (JPN)",30 OCT 2022,977,men_800m,2022,https://worldathletics.org/athletes/japan/kaito-yamashiro-14955453
214,1:51.75,,ANKIT,01 DEC 1999,IND,5f1,,Thiruvanthapuram (IND),23 MAR 2022,977,men_800m,2022,https://worldathletics.org/athletes/athlete=14734773
215,1:51.76,,Masanari YAHIRO,25 DEC 2000,JPN,4f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,976,men_800m,2022,https://worldathletics.org/athletes/athlete=14854789
215,1:51.76,,Sergey SUKHOV,29 JUN 2000,KAZ,5f1,,"Stadion Hacheney, Dortmund (GER)",11 JUN 2022,976,men_800m,2022,https://worldathletics.org/athletes/athlete=14817700
217,1:51.77,,Ihab Jabbar HASHIM,30 MAR 1993,IRQ,2,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",05 JAN 2022,1029,men_800m,2022,https://worldathletics.org/athletes/athlete=14796140
217,1:51.77,,He LI,06 OCT 2001,CHN,2f3,,Zhengzhou (CHN),12 JUN 2022,976,men_800m,2022,https://worldathletics.org/athletes/athlete=14942236
217,1:51.77,,Tsubasa KURODA,01 MAY 2001,JPN,1f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 JUL 2022,976,men_800m,2022,https://worldathletics.org/athletes/athlete=14900966
220,1:51.79,,Jianing ZHAO,14 MAR 2001,CHN,3,,Huangshi (CHN),15 JUL 2022,976,men_800m,2022,https://worldathletics.org/athletes/athlete=14918096
220,1:51.79,,Hang GUO,18 JAN 2001,CHN,3,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",15 AUG 2022,976,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/hang-guo-14985088
222,1:51.80,,Ryuki YAMAOKA,23 JAN 2002,JPN,2h1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",27 MAY 2022,975,men_800m,2022,https://worldathletics.org/athletes/athlete=14854815
222,1:51.80,,Liang LU,06 JAN 2002,CHN,2h2,,Huzhou (CHN),02 NOV 2022,975,men_800m,2022,https://worldathletics.org/athletes/athlete=14857749
224,1:51.81,,C.K. ARAVINDAN,22 NOV 1999,SRI,4,,Diyagama (SRI),09 APR 2022,975,men_800m,2022,https://worldathletics.org/athletes/athlete=14843006
225,1:51.82,,Naoto HAMAGUCHI,15 MAY 2002,JPN,3h3,,"National Stadium, Tokyo (JPN)",21 MAY 2022,975,men_800m,2022,https://worldathletics.org/athletes/athlete=14900228
225,1:51.82,,Yuito ICHINOSE,19 MAY 2001,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",29 MAY 2022,975,men_800m,2022,https://worldathletics.org/athletes/japan/yuito-ichinose-14958358
227,1:51.84,,Chikara YOSHIDA,11 SEP 2002,JPN,1f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 JUL 2022,974,men_800m,2022,https://worldathletics.org/athletes/athlete=14895790
228,1:51.87,,Mahdi LOGHMANI,09 JUL 2003,IRI,7,,"Imam Reza Stadium, Mashhad (IRI)",30 MAY 2022,973,men_800m,2022,https://worldathletics.org/athletes/islamic-republic-of-iran/mahdi-loghmani-14988266
229,1:51.89,,Toru KONDO,11 OCT 2000,JPN,5h3,,"National Stadium, Tokyo (JPN)",21 MAY 2022,973,men_800m,2022,https://worldathletics.org/athletes/athlete=14854845
229,1:51.89,,Yu KIYOSAKI,07 MAR 1999,JPN,4h8,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,973,men_800m,2022,https://worldathletics.org/athletes/athlete=14900191
229,1:51.89,,Ryo HIGUCHI,21 JAN 2005,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,973,men_800m,2022,https://worldathletics.org/athletes/japan/ryo-higuchi-14999835
232,1:51.90,,A.M.S.B. ATHTHANAYAKE,18 AUG 2000,SRI,2,,Diyagama (SRI),17 SEP 2022,972,men_800m,2022,https://worldathletics.org/athletes/sri-lanka/amsb-aththanayake-15027719
233,1:51.91,,Kai WANG,11 OCT 1999,CHN,1,,Rizhao (CHN),15 JUL 2022,972,men_800m,2022,https://worldathletics.org/athletes/athlete=14782276
234,1:51.93,,Toshihiro KAWAI,16 OCT 2002,JPN,3f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,972,men_800m,2022,https://worldathletics.org/athletes/japan/toshihiro-kawai-14998157
235,1:51.95,,Issa YAMAMOTO,08 AUG 2002,JPN,1f7,,"Athletics Stadium, Konosu (JPN)",22 OCT 2022,971,men_800m,2022,https://worldathletics.org/athletes/japan/issa-yamamoto-14951023
236,1:51.96,,Takuma KAWAKAMI,17 DEC 2000,JPN,3h7,,"Takebishi Stadium, Kyoto (JPN)",10 SEP 2022,971,men_800m,2022,https://worldathletics.org/athletes/athlete=14916734
236,1:51.96,,Souta SUZUKI,04 DEC 2002,JPN,2f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,971,men_800m,2022,https://worldathletics.org/athletes/japan/souta-suzuki-15044634
236,1:51.96,,. IRFAN,21 APR 2003,IND,2,,Bhubaneshwar (IND),23 DEC 2022,971,men_800m,2022,https://worldathletics.org/athletes/athlete=14873403
239,1:51.98,,Maierdanjiang AILI,28 APR 2001,CHN,3h1,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,970,men_800m,2022,https://worldathletics.org/athletes/athlete=14819212
239,1:51.98,,Omkar KUMBHAR,26 JUL 2003,IND,8,,Bilaspur (IND),31 OCT 2022,970,men_800m,2022,https://worldathletics.org/athletes/india/omkar-kumbhar-15030782
241,1:51.99,,Edwin GIRON,06 JUN 1999,PHI,1,,Pasig (PHI),26 MAR 2022,970,men_800m,2022,https://worldathletics.org/athletes/athlete=14791528
242,1:52.01,,Sanjeet BALHARA,03 DEC 2003,IND,1,,Karnal (IND),14 MAY 2022,969,men_800m,2022,https://worldathletics.org/athletes/india/sanjeet-balhara-14971039
243,1:52.03,,Wenhui WANG,10 JUN 2003,CHN,2h3,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,969,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/wenhui-wang-15043965
243,1:52.03,,Koki HIRAMOTO,29 FEB 2004,JPN,2sf1,,"Gion Stadium, Sagamihara (JPN)",17 SEP 2022,969,men_800m,2022,https://worldathletics.org/athletes/japan/koki-hiramoto-14996376
243,1:52.03,,Abdulaziz Ladan MOHAMMED,07 JAN 1991,KSA,3,,Riyadh (KSA),07 NOV 2022,969,men_800m,2022,https://worldathletics.org/athletes/athlete=14383581
246,1:52.04,,Sota YAMADA,06 MAY 2001,JPN,3sf2,,"Nagai Stadium No. 2, Osaka (JPN)",20 OCT 2022,969,men_800m,2022,https://worldathletics.org/athletes/japan/sota-yamada-14954500
247,1:52.06,,Yasutoshi KAWASHIMA,02 SEP 2003,JPN,3sf1,,"Gion Stadium, Sagamihara (JPN)",17 SEP 2022,968,men_800m,2022,https://worldathletics.org/athletes/japan/yasutoshi-kawashima-14947861
247,1:52.06,,Haruto NOGUCHI,05 AUG 2004,JPN,1h4,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",06 OCT 2022,968,men_800m,2022,https://worldathletics.org/athletes/japan/haruto-noguchi-14967152
249,1:52.07,,Tomson PAULOSE,06 APR 1996,IND,4h3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",17 OCT 2022,968,men_800m,2022,https://worldathletics.org/athletes/athlete=14717109
250,1:52.09,,Ali H. MOURTADA,18 APR 1999,LBN,f7,,"Atıcılar Atletizm Sahası, Bursa (TUR)",26 JUN 2022,967,men_800m,2022,https://worldathletics.org/athletes/athlete=14825716
250,1:52.09,,Mohd Amirul ARIF AZRI,04 MAR 2000,MAS,2,,Kuala Lumpur (MAS),17 SEP 2022,967,men_800m,2022,https://worldathletics.org/athletes/athlete=14859364
250,1:52.09,,Hiroto KOUZUMA,11 MAR 2004,JPN,1f10,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,967,men_800m,2022,https://worldathletics.org/athletes/japan/hiroto-kouzuma-14959916
253,1:52.13,,Qianwei HUANG,20 MAY 1997,CHN,1,,Xi'an (CHN),07 JUN 2022,966,men_800m,2022,https://worldathletics.org/athletes/athlete=14858750
254,1:52.14,,Shaojie WANG,11 MAY 1998,CHN,4,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",15 AUG 2022,966,men_800m,2022,https://worldathletics.org/athletes/athlete=14702449
254,1:52.14,,Nanaki MANNO,25 DEC 2005,JPN,2h2,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",06 OCT 2022,966,men_800m,2022,https://worldathletics.org/athletes/japan/nanaki-manno-15027305
256,1:52.15,,Ryotaro ISEKI,11 OCT 2000,JPN,2f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,966,men_800m,2022,https://worldathletics.org/athletes/japan/ryotaro-iseki-14987170
257,1:52.17,,Keito SATO,02 JUN 2000,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",21 MAY 2022,965,men_800m,2022,https://worldathletics.org/athletes/athlete=14854776
257,1:52.17,,Hayato ENDO,29 SEP 2000,JPN,2f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,965,men_800m,2022,https://worldathletics.org/athletes/athlete=14902762
259,1:52.19,,Tatsuhiko MURAMOTO,25 JAN 2001,JPN,6h3,,"National Stadium, Tokyo (JPN)",21 MAY 2022,964,men_800m,2022,https://worldathletics.org/athletes/athlete=14900199
260,1:52.20,,Ayumu NISHINO,06 JAN 2002,JPN,2,,"Kashihara Park Athletic Field, Kashihara (JPN)",16 JUL 2022,964,men_800m,2022,https://worldathletics.org/athletes/japan/ayumu-nishino-14960346
260,1:52.20,,Fuki MASHIKO,06 JUN 2005,JPN,2f7,,"Athletics Stadium, Konosu (JPN)",22 OCT 2022,964,men_800m,2022,https://worldathletics.org/athletes/japan/fuki-mashiko-14998440
262,1:52.21,,Togo YOSHIZAWA,03 OCT 2006,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 SEP 2022,964,men_800m,2022,https://worldathletics.org/athletes/japan/togo-yoshizawa-15052828
263,1:52.23,,Dachun LV,04 FEB 2006,CHN,1,,Huangshi (CHN),26 OCT 2022,963,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/dachun-lv-15052088
264,1:52.24,,Eiki GUKAWA,22 AUG 2003,JPN,2f2,,"Nagai Stadium No. 2, Osaka (JPN)",18 OCT 2022,963,men_800m,2022,https://worldathletics.org/athletes/japan/eiki-gukawa-14962174
265,1:52.25,,Hayata HOKAMA,18 JAN 1997,JPN,2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",22 MAY 2022,963,men_800m,2022,https://worldathletics.org/athletes/japan/hayata-hokama-14957501
265,1:52.25,,Ikumi KUNIMORI,13 OCT 2004,JPN,3h2,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",06 OCT 2022,963,men_800m,2022,https://worldathletics.org/athletes/japan/ikumi-kunimori-15003767
267,1:52.26,,Jiaqiang LEI,24 SEP 2005,CHN,2,,Huangshi (CHN),26 OCT 2022,963,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/jiaqiang-lei-15052091
268,1:52.27,,Ren IKEDA,24 MAY 2003,JPN,3f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,962,men_800m,2022,https://worldathletics.org/athletes/japan/ren-ikeda-14949840
269,1:52.28,,Hayato YOSHIKAWA,22 JAN 2004,JPN,3f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,962,men_800m,2022,https://worldathletics.org/athletes/japan/hayato-yoshikawa-14980301
270,1:52.30,,Sumit KUMAR,02 MAR 2002,IND,3h3,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,961,men_800m,2022,https://worldathletics.org/athletes/india/sumit-kumar-14818535
270,1:52.30,,Chaitanya FOLGARE,,IND,3,,Pune (IND),21 APR 2022,961,men_800m,2022,https://worldathletics.org/athletes/india/chaitanya-folgare-15030775
270,1:52.30,,Hemantha Susantha KUMARA,20 FEB 1991,SRI,3,,Diyagama (SRI),17 SEP 2022,961,men_800m,2022,https://worldathletics.org/athletes/athlete=14715664
273,1:52.31,,Qi ZHAN,20 FEB 2000,CHN,1,,Huzhou (CHN),05 JUN 2022,961,men_800m,2022,https://worldathletics.org/athletes/athlete=14788561
274,1:52.32,,Kosuke SHIMIZU,19 JAN 2002,JPN,1,,"Yamashiro Park Stadium, Uji (JPN)",14 AUG 2022,961,men_800m,2022,https://worldathletics.org/athletes/japan/kosuke-shimizu-14955767
275,1:52.33,,M.S. ANANDHUMON,02 MAR 2001,IND,2,,Thenhipalam (IND),19 AUG 2022,961,men_800m,2022,https://worldathletics.org/athletes/india/ms-anandhumon-15033988
276,1:52.34,,Fikadu DAWIT GIRMA,08 OCT 2005,BRN,6h1,,"Stadion Radés, Radés (TUN)",23 MAY 2022,960,men_800m,2022,https://worldathletics.org/athletes/athlete=15030338
276,1:52.34,,Tsutomu MIYANO,11 DEC 1999,JPN,2f2,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",31 JUL 2022,960,men_800m,2022,https://worldathletics.org/athletes/athlete=14887471
278,1:52.35,,Arjun KHOKHAR,30 NOV 1995,IND,5,,Karnal (IND),14 MAY 2022,960,men_800m,2022,https://worldathletics.org/athletes/india/arjun-khokhar-14497957
278,1:52.35,,Seung-jin LEE,08 JAN 1998,KOR,4,,Yecheon (KOR),04 JUN 2022,960,men_800m,2022,https://worldathletics.org/athletes/athlete=14759661
278,1:52.35,,Mirsaid BUKHAROV,10 JUN 1999,UZB,1,,Tashkent (UZB),19 JUN 2022,960,men_800m,2022,https://worldathletics.org/athletes/athlete=14843925
281,1:52.36,,Shogo HORIUCHI,14 OCT 2000,JPN,2f2,,"Edogawa Stadium, Tokyo (JPN)",03 MAY 2022,960,men_800m,2022,https://worldathletics.org/athletes/athlete=14902761
282,1:52.38,,Jyui MATSUMOTO,16 JUL 2005,JPN,3f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,959,men_800m,2022,https://worldathletics.org/athletes/japan/jyui-matsumoto-14998431
283,1:52.40,,Xiaolin ZHANG,09 JUL 2001,CHN,5,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,959,men_800m,2022,https://worldathletics.org/athletes/athlete=14858735
284,1:52.41,,Surender DALIP,23 AUG 1998,IND,6,,Karnal (IND),14 MAY 2022,958,men_800m,2022,https://worldathletics.org/athletes/india/surender-dalip-15035059
285,1:52.42,,Kanya YAMAMOTO,16 APR 2001,JPN,1f1,,"University Stadium, Tsukuba (JPN)",15 OCT 2022,958,men_800m,2022,https://worldathletics.org/athletes/japan/kanya-yamamoto-15000342
286,1:52.44,,Yuta MORIMOTO,03 JUL 1985,JPN,4f13,,"Universiade Commemorative Stadium, Kobe (JPN)",15 OCT 2022,958,men_800m,2022,https://worldathletics.org/athletes/athlete=14856452
287,1:52.45,,Rabi Mohamoud MUBARAK,22 MAR 2000,QAT,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,957,men_800m,2022,https://worldathletics.org/athletes/athlete=14793901
287,1:52.45,,Thanh Sang NGUYEN,06 JAN 2003,VIE,1,,Ho Chi-Minh (VIE),25 AUG 2022,957,men_800m,2022,https://worldathletics.org/athletes/athlete=14884895
287,1:52.45,,. ANKIT,12 MAY 2005,IND,1h1,,Guwahati (IND),14 NOV 2022,957,men_800m,2022,https://worldathletics.org/athletes/india/ankit-15053369
290,1:52.46,,Riku KIMURA,27 AUG 1997,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",15 MAY 2022,957,men_800m,2022,https://worldathletics.org/athletes/athlete=14803092
291,1:52.47,,Ajay KUMAR,20 JUL 2001,IND,3sf1,,Moodbidri (IND),06 JAN 2022,957,men_800m,2022,https://worldathletics.org/athletes/india/ajay-kumar-14970941
291,1:52.47,,Jianping MA,01 NOV 1999,CHN,2,,Huzhou (CHN),02 NOV 2022,957,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/jianping-ma-14974874
293,1:52.48,,T. SAIFUDHEEN,13 MAR 1999,IND,4sf1,,Moodbidri (IND),06 JAN 2022,956,men_800m,2022,https://worldathletics.org/athletes/india/t-saifudheen-14816371
294,1:52.49,,Amandeep SINGH,,IND,6h2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,956,men_800m,2022,https://worldathletics.org/athletes/athlete=14925465
294,1:52.49,,Tomoyuki YATSUYANAGI,07 MAR 2006,JPN,1,,"Gion Stadium, Sagamihara (JPN)",24 SEP 2022,956,men_800m,2022,https://worldathletics.org/athletes/japan/tomoyuki-yatsuyanagi-15032571
296,1:52.50,,Jirayu PLEENARAM,09 FEB 1996,THA,2,,Pathum Thani (THA),03 APR 2022,956,men_800m,2022,https://worldathletics.org/athletes/athlete=14651441
296,1:52.50,,Shumpei OKAJIMA,02 JAN 2002,JPN,4f11,,"Nagai Stadium No. 2, Osaka (JPN)",05 AUG 2022,956,men_800m,2022,https://worldathletics.org/athletes/japan/shumpei-okajima-14961318
298,1:52.51,,Shoki MATSUSHITA,02 MAY 2001,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",09 APR 2022,956,men_800m,2022,https://worldathletics.org/athletes/japan/shoki-matsushita-14952148
299,1:52.52,,Zhihan LUO,23 FEB 2001,CHN,3h3,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,955,men_800m,2022,https://worldathletics.org/athletes/pr-of-china/zhihan-luo-14981400
299,1:52.52,,Keisuke HIGUCHI,29 APR 1999,JPN,1f8,,"Edogawa Stadium, Tokyo (JPN)",06 AUG 2022,955,men_800m,2022,https://worldathletics.org/athletes/japan/keisuke-higuchi-14958223
1,1:45.53,,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1,,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,1157,men_800m,2023,https://worldathletics.org/athletes/athlete=14581680
2,1:45.88,,Krishan KUMAR,12 OCT 1997,IND,2,,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,1147,men_800m,2023,https://worldathletics.org/athletes/athlete=14882465
